7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679778900,+3.09,+26.289, +8.523,+0.970
1679779200,+3.09,+26.272, +8.530,+0.969
1679779500,+3.09,+26.272, +8.515,+0.969
1679779800,+3.09,+26.289, +8.501,+0.970
1679780100,+3.09,+26.264, +8.508,+0.970
1679780400,+3.09,+26.238, +8.544,+0.970
1679780700,+3.09,+26.213, +8.567,+0.970
1679781000,+3.09,+26.188, +8.602,+0.970
1679781300,+3.09,+26.188, +8.535,+0.970
1679781600,+3.09,+26.188, +8.377,+0.969
1679781900,+3.09,+26.196, +8.528,+0.970
1679782200,+3.09,+26.188, +8.581,+0.970
1679782500,+3.09,+26.179, +8.577,+0.970
1679782800,+3.09,+26.196, +8.546,+0.970
1679783100,+3.09,+26.188, +8.545,+0.970
1679783400,+3.09,+26.188, +8.547,+0.970
1679783700,+3.09,+26.205, +8.482,+0.970
1679784000,+3.09,+26.196, +8.445,+0.970
1679784300,+3.09,+26.188, +8.426,+0.970
1679784600,+3.09,+26.188, +8.407,+0.970
1679784900,+3.09,+26.205, +8.385,+0.969
1679785200,+3.09,+26.213, +8.363,+0.969
1679785500,+3.09,+26.222, +8.345,+0.969
1679785800,+3.09,+26.205, +8.341,+0.969
1679786100,+3.09,+26.188, +8.349,+0.969
1679786400,+3.09,+26.179, +8.363,+0.969
1679786700,+3.09,+26.162, +8.353,+0.969
1679787000,+3.09,+26.179, +8.337,+0.969
1679787300,+3.09,+26.162, +8.323,+0.970
1679787600,+3.09,+26.162, +8.311,+0.969
1679787900,+3.09,+26.129, +8.332,+0.970
1679788200,+3.09,+26.103, +8.334,+0.969
1679788500,+3.09,+26.078, +8.379,+0.970
1679788800,+3.09,+26.086, +8.363,+0.970
1679789100,+3.09,+26.053, +8.382,+0.969
1679789400,+3.09,+26.061, +8.380,+0.970
1679789700,+3.09,+26.036, +8.367,+0.970
1679790000,+3.09,+26.044, +8.375,+0.970
1679790300,+3.09,+26.010, +8.403,+0.969
1679790600,+3.09,+26.010, +8.415,+0.969
1679790900,+3.09,+26.019, +8.396,+0.969
1679791200,+3.09,+26.010, +8.379,+0.969
1679791500,+3.09,+25.993, +8.351,+0.969
1679791800,+3.09,+25.985, +8.022,+0.969
1679792100,+3.09,+25.993, +8.196,+0.969
1679792400,+3.09,+25.977, +8.335,+0.970
1679792700,+3.09,+25.951, +8.348,+0.969
1679793000,+3.09,+25.951, +8.361,+0.969
1679793300,+3.09,+25.960, +8.386,+0.970
1679793600,+3.09,+25.943, +8.374,+0.970
1679793900,+3.09,+25.960, +8.379,+0.970
1679794200,+3.09,+25.960, +8.383,+0.970
1679794500,+3.09,+25.943, +8.368,+0.970
1679794800,+3.09,+25.951, +8.354,+0.970
1679795100,+3.09,+25.934, +8.368,+0.969
1679795400,+3.09,+25.926, +8.376,+0.970
1679795700,+3.09,+25.934, +8.352,+0.969
1679796000,+3.09,+25.926, +8.356,+0.969
1679796300,+3.09,+25.926, +8.310,+0.969
1679796600,+3.09,+25.943, +8.315,+0.969
1679796900,+3.09,+25.926, +8.327,+0.969
1679797200,+3.09,+25.926, +8.348,+0.970
1679797500,+3.09,+25.917, +8.333,+0.970
1679797800,+3.09,+25.926, +8.244,+0.969
1679798100,+3.09,+25.909, +8.348,+0.969
1679798400,+3.09,+25.909, +8.353,+0.970
1679798700,+3.09,+25.909, +8.344,+0.969
1679799000,+3.09,+25.901, +8.337,+0.970
1679799300,+3.09,+25.892, +8.330,+0.969
1679799600,+3.09,+25.892, +8.366,+0.970
1679799900,+3.09,+25.884, +8.374,+0.970
1679800200,+3.09,+25.884, +8.350,+0.969
1679800500,+3.09,+25.892, +8.366,+0.969
1679800800,+3.09,+25.884, +8.340,+0.969
1679801100,+3.09,+25.884, +8.330,+0.969
1679801400,+3.09,+25.875, +8.299,+0.969
1679801700,+3.09,+25.875, +8.284,+0.969
1679802000,+3.09,+25.875, +8.286,+0.969
1679802300,+3.09,+25.909, +8.272,+0.969
1679802600,+3.09,+25.875, +8.289,+0.969
1679802900,+3.09,+25.867, +8.290,+0.969
1679803200,+3.09,+25.867, +8.273,+0.969
1679803500,+3.09,+25.884, +8.286,+0.970
1679803800,+3.09,+25.858, +8.293,+0.969
1679804100,+3.09,+25.875, +8.299,+0.970
1679804400,+3.09,+25.858, +8.315,+0.969
1679804700,+3.09,+25.858, +8.310,+0.969
1679805000,+3.09,+25.850, +8.304,+0.970
1679805300,+3.09,+25.850, +8.300,+0.969
1679805600,+3.09,+25.825, +8.286,+0.970
1679805900,+3.09,+25.833, +8.280,+0.969
1679806200,+3.09,+25.825, +8.262,+0.969
1679806500,+3.09,+25.833, +8.278,+0.969
1679806800,+3.09,+25.833, +8.278,+0.969
1679807100,+3.09,+25.833, +8.285,+0.969
1679807400,+3.09,+25.833, +8.275,+0.970
1679807700,+3.09,+25.842, +8.246,+0.969
1679808000,+3.09,+25.825, +8.233,+0.969
1679808300,+3.09,+25.808, +8.242,+0.970
1679808600,+3.09,+25.799, +8.241,+0.970
1679808900,+3.09,+25.791, +8.233,+0.969
1679809200,+3.09,+25.799, +8.228,+0.970
1679809500,+3.09,+25.782, +8.214,+0.969
1679809800,+3.09,+25.774, +8.200,+0.969
1679810100,+3.09,+25.757, +8.239,+0.970
1679810400,+3.09,+25.757, +8.224,+0.970
1679810700,+3.09,+25.757, +8.218,+0.969
1679811000,+3.09,+25.732, +8.244,+0.969
1679811300,+3.09,+25.749, +8.268,+0.970
1679811600,+3.09,+25.740, +8.266,+0.969
1679811900,+3.09,+25.757, +8.269,+0.969
1679812200,+3.09,+25.766, +8.249,+0.969
1679812500,+3.09,+25.740, +8.283,+0.969
1679812800,+3.09,+25.732, +8.258,+0.969
1679813100,+3.09,+25.715, +8.275,+0.970
1679813400,+3.09,+25.715, +8.284,+0.970
1679813700,+3.09,+25.723, +8.269,+0.969
1679814000,+3.09,+25.690, +8.270,+0.969
1679814300,+3.09,+25.698, +8.260,+0.969
1679814600,+3.09,+25.690, +8.263,+0.969
1679814900,+3.09,+25.698, +8.266,+0.970
1679815200,+3.09,+25.690, +8.267,+0.969
1679815500,+3.09,+25.707, +8.242,+0.969
1679815800,+3.09,+25.715, +8.225,+0.969
1679816100,+3.09,+25.681, +8.224,+0.969
1679816400,+3.09,+25.673, +8.202,+0.969
1679816700,+3.09,+25.664, +8.185,+0.969
1679817000,+3.09,+25.664, +8.175,+0.969
1679817300,+3.09,+25.681, +8.172,+0.970
1679817600,+3.09,+25.631, +8.162,+0.969
1679817900,+3.09,+25.656, +8.133,+0.969
1679818200,+3.09,+25.664, +8.118,+0.969
1679818500,+3.09,+25.639, +8.089,+0.969
1679818800,+3.09,+25.631, +8.109,+0.969
1679819100,+3.09,+25.614, +8.140,+0.969
1679819400,+3.09,+25.622, +8.148,+0.969
1679819700,+3.09,+25.631, +8.173,+0.969
1679820000,+3.09,+25.614, +8.145,+0.969
1679820300,+3.09,+25.631, +8.168,+0.969
1679820600,+3.09,+25.614, +8.157,+0.969
1679820900,+3.09,+25.622, +8.163,+0.969
1679821200,+3.09,+25.614, +8.173,+0.969
1679821500,+3.09,+25.631, +8.167,+0.969
1679821800,+3.09,+25.605, +8.180,+0.969
1679822100,+3.09,+25.597, +8.193,+0.970
1679822400,+3.09,+25.614, +8.177,+0.970
1679822700,+3.09,+25.614, +8.164,+0.969
1679823000,+3.09,+25.605, +8.165,+0.969
1679823300,+3.09,+25.597, +8.155,+0.969
1679823600,+3.09,+25.622, +8.137,+0.970
1679823900,+3.09,+25.605, +8.162,+0.970
1679824200,+3.09,+25.588, +8.152,+0.969
1679824500,+3.09,+25.588, +8.150,+0.970
1679824800,+3.09,+25.572, +8.149,+0.969
1679825100,+3.09,+25.572, +8.126,+0.969
1679825400,+3.09,+25.572, +8.127,+0.969
1679825700,+3.09,+25.580, +8.119,+0.969
1679826000,+3.09,+25.597, +8.126,+0.969
1679826300,+3.09,+25.563, +8.112,+0.969
1679826600,+3.09,+25.563, +8.120,+0.970
1679826900,+3.09,+25.563, +8.101,+0.969
1679827200,+3.09,+25.572, +8.093,+0.969
1679827500,+3.09,+25.538, +8.093,+0.969
1679827800,+3.09,+25.555, +8.097,+0.969
1679828100,+3.09,+25.555, +8.090,+0.969
1679828400,+3.09,+25.538, +8.091,+0.969
1679828700,+3.09,+25.538, +8.104,+0.969
1679829000,+3.09,+25.538, +8.107,+0.969
1679829300,+3.09,+25.513, +8.154,+0.969
1679829600,+3.09,+25.529, +8.197,+0.969
1679829900,+3.09,+25.529, +8.208,+0.969
1679830200,+3.09,+25.529, +8.256,+0.970
1679830500,+3.09,+25.513, +8.273,+0.969
1679830800,+3.09,+25.521, +8.276,+0.969
1679831100,+3.09,+25.513, +8.295,+0.969
1679831400,+3.09,+25.538, +8.311,+0.969
1679831700,+3.09,+25.538, +8.306,+0.969
1679832000,+3.09,+25.529, +8.332,+0.969
1679832300,+3.09,+25.538, +8.336,+0.969
1679832600,+3.09,+25.555, +8.338,+0.969
1679832900,+3.09,+25.546, +8.348,+0.969
1679833200,+3.09,+25.580, +8.340,+0.969
1679833500,+3.09,+25.555, +8.354,+0.969
1679833800,+3.09,+25.572, +8.349,+0.969
1679834100,+3.09,+25.563, +8.351,+0.969
1679834400,+3.09,+25.614, +8.348,+0.970
1679834700,+3.09,+25.605, +8.352,+0.969
1679835000,+3.09,+25.605, +8.348,+0.969
1679835300,+3.09,+25.597, +8.343,+0.969
1679835600,+3.09,+25.588, +8.358,+0.969
1679835900,+3.09,+25.605, +8.361,+0.970
1679836200,+3.09,+25.622, +8.366,+0.970
1679836500,+3.09,+25.639, +8.363,+0.969
1679836800,+3.09,+25.639, +8.367,+0.969
1679837100,+3.09,+25.648, +8.365,+0.969
1679837400,+3.09,+25.648, +8.360,+0.969
1679837700,+3.09,+25.673, +8.360,+0.969
1679838000,+3.09,+25.673, +8.406,+0.970
1679838300,+3.09,+25.690, +8.411,+0.969
1679838600,+3.09,+25.698, +8.419,+0.970
1679838900,+3.09,+25.723, +8.405,+0.970
1679839200,+3.09,+25.715, +8.404,+0.969
1679839500,+3.09,+25.740, +8.387,+0.969
1679839800,+3.09,+25.732, +8.414,+0.970
1679840100,+3.09,+25.774, +8.380,+0.970
1679840400,+3.09,+25.782, +8.371,+0.969
1679840700,+3.09,+25.816, +8.335,+0.969
1679841000,+3.09,+25.825, +8.319,+0.969
1679841300,+3.09,+25.833, +8.325,+0.970
1679841600,+3.09,+25.842, +8.306,+0.969
1679841900,+3.09,+25.850, +8.303,+0.969
1679842200,+3.09,+25.875, +8.299,+0.969
1679842500,+3.09,+25.867, +8.315,+0.969
1679842800,+3.09,+25.875, +8.306,+0.970
