7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680743400,+3.09,+24.058, +7.318,+0.966
1680743700,+3.09,+24.050, +7.264,+0.966
1680744000,+3.09,+24.050, +7.191,+0.966
1680744300,+3.09,+24.033, +7.195,+0.966
1680744600,+3.09,+24.025, +7.157,+0.966
1680744900,+3.09,+24.033, +7.140,+0.966
1680745200,+3.09,+24.025, +7.120,+0.966
1680745500,+3.09,+24.008, +7.133,+0.966
1680745800,+3.09,+24.000, +7.179,+0.966
1680746100,+3.09,+24.000, +7.117,+0.966
1680746400,+3.09,+24.008, +7.113,+0.967
1680746700,+3.09,+24.025, +7.106,+0.966
1680747000,+3.09,+23.991, +7.086,+0.966
1680747300,+3.09,+23.983, +7.074,+0.966
1680747600,+3.09,+23.966, +6.981,+0.966
1680747900,+3.09,+23.983, +6.955,+0.966
1680748200,+3.09,+23.975, +6.951,+0.966
1680748500,+3.09,+23.966, +7.018,+0.966
1680748800,+3.09,+23.983, +6.967,+0.966
1680749100,+3.09,+23.975, +6.995,+0.966
1680749400,+3.09,+23.983, +6.959,+0.966
1680749700,+3.09,+23.991, +6.980,+0.967
1680750000,+3.09,+23.975, +7.003,+0.966
1680750300,+3.09,+24.016, +7.045,+0.966
1680750600,+3.09,+24.025, +7.135,+0.966
1680750900,+3.09,+24.025, +7.142,+0.966
1680751200,+3.09,+24.033, +7.146,+0.967
1680751500,+3.09,+24.050, +7.225,+0.966
1680751800,+3.09,+24.058, +7.225,+0.966
1680752100,+3.09,+24.067, +7.220,+0.966
1680752400,+3.09,+24.067, +7.208,+0.965
1680752700,+3.09,+24.075, +7.250,+0.967
1680753000,+3.09,+24.058, +7.153,+0.966
1680753300,+3.09,+24.058, +7.145,+0.966
1680753600,+3.09,+24.033, +7.102,+0.966
1680753900,+3.09,+24.025, +7.214,+0.966
1680754200,+3.09,+24.033, +7.081,+0.966
1680754500,+3.09,+24.025, +7.036,+0.966
1680754800,+3.09,+24.016, +7.086,+0.966
1680755100,+3.09,+24.033, +7.054,+0.967
1680755400,+3.09,+24.016, +7.063,+0.966
1680755700,+3.09,+23.991, +7.014,+0.966
1680756000,+3.09,+23.991, +6.920,+0.966
1680756300,+3.09,+23.983, +6.902,+0.966
1680756600,+3.09,+23.975, +6.871,+0.966
1680756900,+3.09,+23.958, +6.840,+0.966
1680757200,+3.09,+23.949, +6.734,+0.966
1680757500,+3.09,+23.958, +6.724,+0.965
1680757800,+3.09,+23.983, +6.790,+0.966
1680758100,+3.09,+23.975, +6.765,+0.966
1680758400,+3.09,+23.966, +6.767,+0.966
1680758700,+3.09,+23.966, +6.734,+0.966
1680759000,+3.09,+23.983, +6.708,+0.966
1680759300,+3.09,+23.983, +6.660,+0.966
1680759600,+3.09,+23.983, +6.646,+0.966
1680759900,+3.09,+24.000, +6.737,+0.966
1680760200,+3.09,+24.016, +6.677,+0.966
1680760500,+3.09,+24.000, +6.681,+0.966
1680760800,+3.09,+24.000, +6.814,+0.966
1680761100,+3.09,+24.008, +6.809,+0.966
1680761400,+3.09,+24.000, +6.804,+0.966
1680761700,+3.09,+24.008, +6.791,+0.966
1680762000,+3.09,+24.000, +6.822,+0.966
1680762300,+3.09,+23.991, +6.745,+0.966
1680762600,+3.09,+24.000, +6.797,+0.966
1680762900,+3.09,+24.008, +6.759,+0.966
1680763200,+3.09,+24.008, +6.771,+0.966
1680763500,+3.09,+24.016, +6.708,+0.966
1680763800,+3.09,+24.000, +6.755,+0.966
1680764100,+3.09,+24.000, +6.810,+0.966
1680764400,+3.09,+24.000, +6.847,+0.966
1680764700,+3.09,+23.983, +6.838,+0.966
1680765000,+3.09,+23.991, +6.758,+0.966
1680765300,+3.09,+23.991, +6.703,+0.966
1680765600,+3.09,+23.958, +6.651,+0.966
1680765900,+3.09,+23.983, +6.609,+0.966
1680766200,+3.09,+24.008, +6.559,+0.965
1680766500,+3.09,+23.966, +6.582,+0.966
1680766800,+3.09,+23.958, +6.661,+0.966
1680767100,+3.09,+23.975, +6.695,+0.966
1680767400,+3.09,+23.966, +6.673,+0.966
1680767700,+3.09,+23.966, +6.718,+0.966
1680768000,+3.09,+23.975, +6.737,+0.966
1680768300,+3.09,+23.958, +6.706,+0.966
1680768600,+3.09,+23.933, +6.684,+0.966
1680768900,+3.09,+23.949, +6.651,+0.966
1680769200,+3.09,+23.941, +6.614,+0.965
1680769500,+3.09,+23.949, +6.642,+0.966
1680769800,+3.09,+23.941, +6.605,+0.966
1680770100,+3.09,+23.949, +6.563,+0.966
1680770400,+3.09,+23.949, +6.580,+0.965
1680770700,+3.09,+23.958, +6.508,+0.966
1680771000,+3.09,+23.933, +6.445,+0.966
1680771300,+3.09,+23.941, +6.415,+0.965
1680771600,+3.09,+23.924, +6.484,+0.966
1680771900,+3.09,+23.933, +6.479,+0.966
1680772200,+3.09,+23.941, +6.472,+0.966
1680772500,+3.09,+23.949, +6.425,+0.965
1680772800,+3.09,+23.941, +6.351,+0.966
1680773100,+3.09,+23.916, +6.307,+0.966
1680773400,+3.09,+23.924, +6.295,+0.966
1680773700,+3.09,+23.924, +6.304,+0.966
1680774000,+3.09,+23.924, +6.295,+0.966
1680774300,+3.09,+23.916, +6.305,+0.965
1680774600,+3.09,+23.907, +6.291,+0.966
1680774900,+3.09,+23.899, +6.295,+0.966
1680775200,+3.09,+23.916, +6.297,+0.966
1680775500,+3.09,+23.891, +6.302,+0.965
1680775800,+3.09,+23.891, +6.296,+0.966
1680776100,+3.09,+23.899, +6.305,+0.966
1680776400,+3.09,+23.891, +6.295,+0.966
1680776700,+3.09,+23.891, +6.318,+0.966
1680777000,+3.09,+23.891, +6.339,+0.966
1680777300,+3.09,+23.882, +6.307,+0.966
1680777600,+3.09,+23.874, +6.209,+0.965
1680777900,+3.09,+23.882, +6.192,+0.965
1680778200,+3.09,+23.882, +6.177,+0.966
1680778500,+3.09,+23.874, +6.263,+0.966
1680778800,+3.09,+23.874, +6.268,+0.965
1680779100,+3.09,+23.882, +6.270,+0.966
1680779400,+3.09,+23.866, +6.246,+0.966
1680779700,+3.09,+23.891, +6.273,+0.966
1680780000,+3.09,+23.874, +6.295,+0.966
1680780300,+3.09,+23.874, +6.305,+0.966
1680780600,+3.09,+23.866, +6.281,+0.965
1680780900,+3.09,+23.866, +6.273,+0.966
1680781200,+3.09,+23.882, +6.289,+0.965
1680781500,+3.09,+23.874, +6.240,+0.966
1680781800,+3.09,+23.874, +6.249,+0.966
1680782100,+3.09,+23.874, +6.246,+0.966
1680782400,+3.09,+23.866, +6.273,+0.966
1680782700,+3.09,+23.866, +6.298,+0.966
1680783000,+3.09,+23.866, +6.286,+0.966
1680783300,+3.09,+23.874, +6.298,+0.966
1680783600,+3.09,+23.874, +6.290,+0.965
1680783900,+3.09,+23.882, +6.320,+0.966
1680784200,+3.09,+23.882, +6.319,+0.967
1680784500,+3.09,+23.874, +6.257,+0.966
1680784800,+3.09,+23.866, +6.281,+0.965
1680785100,+3.09,+23.866, +6.274,+0.966
1680785400,+3.09,+23.874, +6.242,+0.966
1680785700,+3.09,+23.857, +6.278,+0.966
1680786000,+3.09,+23.849, +6.197,+0.966
1680786300,+3.09,+23.857, +6.238,+0.966
1680786600,+3.09,+23.857, +6.402,+0.965
1680786900,+3.09,+23.874, +6.444,+0.966
1680787200,+3.09,+23.866, +6.480,+0.966
1680787500,+3.09,+23.874, +6.482,+0.966
1680787800,+3.09,+23.866, +6.468,+0.965
1680788100,+3.09,+23.857, +6.515,+0.966
1680788400,+3.09,+23.857, +6.462,+0.966
1680788700,+3.09,+23.857, +6.350,+0.966
1680789000,+3.09,+23.882, +6.336,+0.965
1680789300,+3.09,+23.866, +6.364,+0.966
1680789600,+3.09,+23.857, +6.369,+0.966
1680789900,+3.09,+23.857, +6.309,+0.966
1680790200,+3.09,+23.866, +6.257,+0.966
1680790500,+3.09,+23.866, +6.356,+0.966
1680790800,+3.09,+23.857, +6.290,+0.966
1680791100,+3.09,+23.849, +6.312,+0.966
1680791400,+3.09,+23.832, +6.267,+0.966
1680791700,+3.09,+23.857, +6.038,+0.965
1680792000,+3.09,+23.857, +6.086,+0.966
1680792300,+3.09,+23.866, +6.016,+0.965
1680792600,+3.09,+23.849, +6.064,+0.965
1680792900,+3.09,+23.866, +6.070,+0.965
1680793200,+3.09,+23.899, +6.177,+0.965
1680793500,+3.09,+23.857, +6.239,+0.965
1680793800,+3.09,+23.882, +6.376,+0.966
1680794100,+3.09,+23.891, +6.435,+0.966
1680794400,+3.09,+23.899, +6.492,+0.965
1680794700,+3.09,+23.899, +6.554,+0.966
1680795000,+3.09,+23.899, +6.561,+0.965
1680795300,+3.09,+23.916, +6.552,+0.966
1680795600,+3.09,+23.916, +6.551,+0.966
1680795900,+3.09,+23.958, +6.541,+0.965
1680796200,+3.09,+23.966, +6.536,+0.965
1680796500,+3.09,+23.958, +6.573,+0.966
