7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680306900,+3.09,+25.218, +7.859,+0.968
1680307200,+3.09,+25.209, +7.871,+0.968
1680307500,+3.09,+25.184, +7.941,+0.968
1680307800,+3.09,+25.184, +7.943,+0.968
1680308100,+3.09,+25.167, +7.946,+0.968
1680308400,+3.09,+25.167, +7.953,+0.968
1680308700,+3.09,+25.151, +7.948,+0.968
1680309000,+3.09,+25.159, +7.936,+0.968
1680309300,+3.09,+25.151, +7.915,+0.968
1680309600,+3.09,+25.142, +7.898,+0.967
1680309900,+3.09,+25.151, +7.884,+0.968
1680310200,+3.09,+25.117, +7.882,+0.968
1680310500,+3.09,+25.125, +7.872,+0.968
1680310800,+3.09,+25.117, +7.860,+0.968
1680311100,+3.09,+25.092, +7.860,+0.968
1680311400,+3.09,+25.108, +7.862,+0.968
1680311700,+3.09,+25.108, +7.852,+0.968
1680312000,+3.09,+25.100, +7.852,+0.968
1680312300,+3.09,+25.100, +7.857,+0.968
1680312600,+3.09,+25.083, +7.851,+0.968
1680312900,+3.09,+25.075, +7.835,+0.968
1680313200,+3.09,+25.075, +7.831,+0.968
1680313500,+3.09,+25.058, +7.847,+0.968
1680313800,+3.09,+25.058, +7.865,+0.968
1680314100,+3.09,+25.050, +7.907,+0.968
1680314400,+3.09,+25.041, +7.901,+0.968
1680314700,+3.09,+25.033, +7.935,+0.968
1680315000,+3.09,+25.041, +7.944,+0.968
1680315300,+3.09,+25.007, +7.932,+0.968
1680315600,+3.09,+25.033, +7.932,+0.968
1680315900,+3.09,+25.016, +7.901,+0.968
1680316200,+3.09,+25.016, +7.906,+0.968
1680316500,+3.09,+24.999, +7.924,+0.968
1680316800,+3.09,+25.007, +7.918,+0.968
1680317100,+3.09,+25.016, +7.904,+0.968
1680317400,+3.09,+25.007, +7.904,+0.968
1680317700,+3.09,+24.982, +7.826,+0.967
1680318000,+3.09,+24.991, +7.823,+0.968
1680318300,+3.09,+24.991, +7.791,+0.967
1680318600,+3.09,+24.982, +7.794,+0.968
1680318900,+3.09,+24.974, +7.814,+0.968
1680319200,+3.09,+24.982, +7.833,+0.968
1680319500,+3.09,+24.965, +7.783,+0.968
1680319800,+3.09,+24.949, +7.786,+0.968
1680320100,+3.09,+24.957, +7.746,+0.968
1680320400,+3.09,+24.940, +7.785,+0.968
1680320700,+3.09,+24.957, +7.726,+0.968
1680321000,+3.09,+24.949, +7.751,+0.968
1680321300,+3.09,+24.949, +7.745,+0.968
1680321600,+3.09,+24.940, +7.781,+0.968
1680321900,+3.09,+24.932, +7.808,+0.968
1680322200,+3.09,+24.907, +7.719,+0.967
1680322500,+3.09,+24.915, +7.751,+0.968
1680322800,+3.09,+24.907, +7.732,+0.968
1680323100,+3.09,+24.915, +7.734,+0.968
1680323400,+3.09,+24.881, +7.776,+0.968
1680323700,+3.09,+24.907, +7.753,+0.968
1680324000,+3.09,+24.890, +7.742,+0.968
1680324300,+3.09,+24.890, +7.776,+0.967
1680324600,+3.09,+24.915, +7.767,+0.968
1680324900,+3.09,+24.890, +7.755,+0.968
1680325200,+3.09,+24.865, +7.797,+0.968
1680325500,+3.09,+24.881, +7.786,+0.968
1680325800,+3.09,+24.856, +7.829,+0.968
1680326100,+3.09,+24.865, +7.857,+0.968
1680326400,+3.09,+24.856, +7.854,+0.968
1680326700,+3.09,+24.848, +7.844,+0.968
1680327000,+3.09,+24.839, +7.853,+0.968
1680327300,+3.09,+24.848, +7.825,+0.968
1680327600,+3.09,+24.839, +7.833,+0.968
1680327900,+3.09,+24.848, +7.787,+0.968
1680328200,+3.09,+24.831, +7.770,+0.968
1680328500,+3.09,+24.839, +7.725,+0.967
1680328800,+3.09,+24.831, +7.719,+0.968
1680329100,+3.09,+24.822, +7.717,+0.967
1680329400,+3.09,+24.822, +7.714,+0.968
1680329700,+3.09,+24.806, +7.726,+0.968
1680330000,+3.09,+24.806, +7.710,+0.968
1680330300,+3.09,+24.789, +7.699,+0.967
1680330600,+3.09,+24.789, +7.704,+0.967
1680330900,+3.09,+24.797, +7.710,+0.967
1680331200,+3.09,+24.789, +7.734,+0.968
1680331500,+3.09,+24.780, +7.706,+0.967
1680331800,+3.09,+24.747, +7.771,+0.968
1680332100,+3.09,+24.755, +7.731,+0.967
1680332400,+3.09,+24.747, +7.727,+0.968
1680332700,+3.09,+24.764, +7.724,+0.968
1680333000,+3.09,+24.772, +7.669,+0.968
1680333300,+3.09,+24.764, +7.691,+0.968
1680333600,+3.09,+24.764, +7.691,+0.968
1680333900,+3.09,+24.764, +7.703,+0.968
1680334200,+3.09,+24.738, +7.706,+0.968
1680334500,+3.09,+24.747, +7.691,+0.967
1680334800,+3.09,+24.722, +7.691,+0.968
1680335100,+3.09,+24.722, +7.719,+0.968
1680335400,+3.09,+24.705, +7.675,+0.967
1680335700,+3.09,+24.730, +7.661,+0.968
1680336000,+3.09,+24.713, +7.662,+0.967
1680336300,+3.09,+24.722, +7.536,+0.967
1680336600,+3.09,+24.722, +7.578,+0.967
1680336900,+3.09,+24.705, +7.484,+0.968
1680337200,+3.09,+24.688, +7.497,+0.967
1680337500,+3.09,+24.680, +7.438,+0.967
1680337800,+3.09,+24.696, +7.542,+0.967
1680338100,+3.09,+24.671, +7.576,+0.968
1680338400,+3.09,+24.680, +7.564,+0.967
1680338700,+3.09,+24.680, +7.637,+0.968
1680339000,+3.09,+24.680, +7.659,+0.968
1680339300,+3.09,+24.688, +7.631,+0.968
1680339600,+3.09,+24.654, +7.627,+0.968
1680339900,+3.09,+24.671, +7.610,+0.967
1680340200,+3.09,+24.688, +7.567,+0.967
1680340500,+3.09,+24.663, +7.615,+0.968
1680340800,+3.09,+24.663, +7.605,+0.967
1680341100,+3.09,+24.663, +7.622,+0.968
1680341400,+3.09,+24.654, +7.595,+0.968
1680341700,+3.09,+24.654, +7.644,+0.968
1680342000,+3.09,+24.663, +7.627,+0.967
1680342300,+3.09,+24.629, +7.636,+0.968
1680342600,+3.09,+24.638, +7.655,+0.968
1680342900,+3.09,+24.629, +7.658,+0.967
1680343200,+3.09,+24.638, +7.609,+0.968
1680343500,+3.09,+24.621, +7.596,+0.967
1680343800,+3.09,+24.621, +7.635,+0.968
1680344100,+3.09,+24.612, +7.702,+0.968
1680344400,+3.09,+24.621, +7.668,+0.968
1680344700,+3.09,+24.621, +7.641,+0.967
1680345000,+3.09,+24.621, +7.714,+0.968
1680345300,+3.09,+24.604, +7.727,+0.967
1680345600,+3.09,+24.612, +7.726,+0.967
1680345900,+3.09,+24.604, +7.741,+0.968
1680346200,+3.09,+24.621, +7.752,+0.968
1680346500,+3.09,+24.604, +7.760,+0.968
1680346800,+3.09,+24.604, +7.770,+0.968
1680347100,+3.09,+24.587, +7.755,+0.967
1680347400,+3.09,+24.604, +7.743,+0.967
1680347700,+3.09,+24.596, +7.751,+0.967
1680348000,+3.09,+24.587, +7.737,+0.968
1680348300,+3.09,+24.579, +7.738,+0.968
1680348600,+3.09,+24.604, +7.738,+0.968
1680348900,+3.09,+24.587, +7.737,+0.967
1680349200,+3.09,+24.587, +7.714,+0.967
1680349500,+3.09,+24.570, +7.735,+0.968
1680349800,+3.09,+24.587, +7.683,+0.967
1680350100,+3.09,+24.587, +7.657,+0.968
1680350400,+3.09,+24.587, +7.659,+0.967
1680350700,+3.09,+24.579, +7.695,+0.967
1680351000,+3.09,+24.587, +7.699,+0.967
1680351300,+3.09,+24.612, +7.730,+0.968
1680351600,+3.09,+24.629, +7.766,+0.968
1680351900,+3.09,+24.654, +7.773,+0.968
1680352200,+3.09,+24.671, +7.787,+0.968
1680352500,+3.09,+24.663, +7.814,+0.968
1680352800,+3.09,+24.663, +7.818,+0.967
1680353100,+3.09,+24.654, +7.816,+0.967
1680353400,+3.09,+24.680, +7.873,+0.968
1680353700,+3.09,+24.671, +7.947,+0.968
1680354000,+3.09,+24.688, +7.974,+0.968
1680354300,+3.09,+24.696, +7.969,+0.968
1680354600,+3.09,+24.730, +7.974,+0.968
1680354900,+3.09,+24.738, +7.947,+0.968
1680355200,+3.09,+24.780, +7.936,+0.968
1680355500,+3.09,+24.789, +7.920,+0.968
1680355800,+3.09,+24.814, +7.915,+0.968
1680356100,+3.09,+24.831, +7.902,+0.968
1680356400,+3.09,+24.848, +7.911,+0.967
1680356700,+3.09,+24.881, +7.916,+0.968
1680357000,+3.09,+24.915, +7.886,+0.968
1680357300,+3.09,+24.923, +7.879,+0.968
1680357600,+3.09,+24.957, +7.863,+0.968
1680357900,+3.09,+24.982, +7.870,+0.968
1680358200,+3.09,+25.033, +7.871,+0.968
1680358500,+3.09,+25.066, +7.882,+0.968
1680358800,+3.09,+25.100, +7.896,+0.967
1680359100,+3.09,+25.125, +7.885,+0.968
1680359400,+3.09,+25.151, +7.880,+0.967
1680359700,+3.09,+25.184, +7.888,+0.968
1680360000,+3.09,+25.193, +7.878,+0.968
1680360300,+3.09,+25.209, +7.858,+0.968
1680360600,+3.09,+25.209, +7.857,+0.967
1680360900,+3.09,+25.226, +7.851,+0.967
1680361200,+3.09,+25.201, +7.691,+0.967
1680361500,+3.09,+25.218, +7.821,+0.967
1680361800,+3.09,+25.209, +7.920,+0.968
1680362100,+3.09,+25.226, +7.892,+0.967
1680362400,+3.09,+25.235, +7.866,+0.968
1680362700,+3.09,+25.235, +7.834,+0.968
1680363000,+3.09,+25.268, +7.827,+0.967
