7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677439560,+3.12,+25.118, +7.210,+1.045
1677439860,+3.12,+25.110, +7.215,+1.046
1677440160,+3.12,+25.118, +7.203,+1.044
1677440460,+3.12,+25.135, +7.224,+1.045
1677440760,+3.12,+25.186, +7.241,+1.045
1677441060,+3.12,+25.186, +7.266,+1.045
1677441360,+3.12,+25.211, +7.263,+1.044
1677441660,+3.12,+25.219, +7.294,+1.046
1677441960,+3.12,+25.219, +7.301,+1.046
1677442260,+3.12,+25.228, +7.289,+1.046
1677442560,+3.12,+25.228, +7.270,+1.044
1677442860,+3.12,+25.219, +7.280,+1.044
1677443160,+3.12,+25.202, +7.284,+1.044
1677443460,+3.12,+25.211, +7.319,+1.046
1677443760,+3.12,+25.202, +7.270,+1.044
1677444060,+3.12,+25.169, +7.303,+1.046
1677444360,+3.12,+25.177, +7.278,+1.046
1677444660,+3.12,+25.152, +7.243,+1.044
1677444960,+3.12,+25.169, +7.254,+1.045
1677445260,+3.12,+25.160, +7.265,+1.045
1677445560,+3.12,+25.152, +7.256,+1.045
1677445860,+3.12,+25.160, +7.246,+1.045
1677446160,+3.12,+25.118, +7.238,+1.043
1677446460,+3.12,+25.127, +7.180,+1.043
1677446760,+3.12,+25.160, +7.154,+1.044
1677447060,+3.12,+25.152, +7.116,+1.045
1677447360,+3.12,+25.143, +7.175,+1.046
1677447660,+3.12,+25.127, +7.158,+1.043
1677447960,+3.12,+25.127, +7.196,+1.046
1677448260,+3.12,+25.135, +7.162,+1.045
1677448560,+3.12,+25.118, +7.167,+1.045
1677448860,+3.12,+25.127, +7.146,+1.044
1677449160,+3.12,+25.101, +7.172,+1.045
1677449460,+3.12,+25.084, +7.168,+1.045
1677449760,+3.12,+25.101, +7.158,+1.045
1677450060,+3.12,+25.084, +7.149,+1.045
1677450360,+3.12,+25.067, +7.162,+1.045
1677450660,+3.12,+25.076, +7.149,+1.044
1677450960,+3.12,+25.084, +7.130,+1.043
1677451260,+3.12,+25.076, +7.146,+1.044
1677451560,+3.12,+25.067, +7.144,+1.044
1677451860,+3.12,+25.051, +7.134,+1.043
1677452160,+3.12,+25.067, +7.147,+1.045
1677452460,+3.12,+25.017, +7.124,+1.043
1677452760,+3.12,+25.025, +7.154,+1.045
1677453060,+3.12,+25.017, +7.141,+1.045
1677453360,+3.12,+25.017, +7.130,+1.045
1677453660,+3.12,+25.017, +7.116,+1.043
1677453960,+3.12,+25.025, +7.140,+1.045
1677454260,+3.12,+25.000, +7.122,+1.045
1677454560,+3.12,+24.992, +7.118,+1.045
1677454860,+3.12,+24.975, +7.112,+1.045
1677455160,+3.12,+24.949, +7.113,+1.045
1677455460,+3.12,+24.958, +7.084,+1.044
1677455760,+3.12,+24.958, +7.087,+1.044
1677456060,+3.12,+24.966, +7.084,+1.044
1677456360,+3.12,+24.958, +7.082,+1.044
1677456660,+3.12,+24.949, +7.072,+1.045
1677456960,+3.12,+24.958, +7.036,+1.044
1677457260,+3.12,+24.924, +7.050,+1.045
1677457560,+3.12,+24.924, +7.036,+1.045
1677457860,+3.12,+24.933, +7.019,+1.046
1677458160,+3.12,+24.924, +6.982,+1.044
1677458460,+3.12,+24.916, +7.018,+1.045
1677458760,+3.12,+24.882, +7.032,+1.044
1677459060,+3.12,+24.882, +7.029,+1.044
1677459360,+3.12,+24.899, +7.017,+1.044
1677459660,+3.12,+24.907, +7.003,+1.045
1677459960,+3.12,+24.899, +7.018,+1.044
1677460260,+3.12,+24.891, +7.040,+1.046
1677460560,+3.12,+24.874, +7.005,+1.044
1677460860,+3.12,+24.874, +6.993,+1.045
1677461160,+3.12,+24.874, +6.972,+1.043
1677461460,+3.12,+24.840, +6.987,+1.044
1677461760,+3.12,+24.848, +6.985,+1.045
1677462060,+3.12,+24.848, +6.986,+1.045
1677462360,+3.12,+24.840, +7.009,+1.046
1677462660,+3.12,+24.832, +7.017,+1.046
1677462960,+3.12,+24.806, +7.009,+1.045
1677463260,+3.12,+24.815, +6.976,+1.044
1677463560,+3.12,+24.823, +6.933,+1.044
1677463860,+3.12,+24.798, +6.924,+1.044
1677464160,+3.12,+24.806, +6.865,+1.043
1677464460,+3.12,+24.773, +6.901,+1.044
1677464760,+3.12,+24.806, +6.912,+1.045
1677465060,+3.12,+24.773, +6.912,+1.043
1677465360,+3.12,+24.764, +6.893,+1.044
1677465660,+3.12,+24.798, +6.867,+1.045
1677465960,+3.12,+24.764, +6.833,+1.043
1677466260,+3.12,+24.764, +6.815,+1.045
1677466560,+3.12,+24.756, +6.774,+1.043
1677466860,+3.12,+24.756, +6.793,+1.045
1677467160,+3.12,+24.756, +6.798,+1.045
1677467460,+3.12,+24.756, +6.753,+1.044
1677467760,+3.12,+24.747, +6.780,+1.045
1677468060,+3.12,+24.739, +6.751,+1.044
