7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679062800,+3.10,+23.547, +6.295,+0.969
1679063100,+3.10,+23.555, +6.302,+0.968
1679063400,+3.10,+23.614, +6.390,+0.968
1679063700,+3.10,+23.614, +6.288,+0.968
1679064000,+3.10,+23.673, +6.383,+0.968
1679064300,+3.10,+23.681, +6.388,+0.969
1679064600,+3.10,+23.723, +6.368,+0.968
1679064900,+3.10,+23.715, +6.330,+0.968
1679065200,+3.10,+23.740, +6.349,+0.969
1679065500,+3.10,+23.757, +6.337,+0.968
1679065800,+3.09,+23.798, +6.331,+0.968
1679066100,+3.09,+23.824, +6.336,+0.969
1679066400,+3.09,+23.832, +6.330,+0.968
1679066700,+3.09,+23.857, +6.338,+0.968
1679067000,+3.09,+23.832, +6.348,+0.969
1679067300,+3.10,+23.815, +6.389,+0.968
1679067600,+3.09,+23.832, +6.405,+0.969
1679067900,+3.09,+23.882, +6.394,+0.968
1679068200,+3.09,+23.907, +6.416,+0.968
1679068500,+3.09,+23.866, +6.434,+0.968
1679068800,+3.09,+23.924, +6.412,+0.969
1679069100,+3.09,+23.924, +6.435,+0.968
1679069400,+3.09,+23.924, +6.502,+0.968
1679069700,+3.09,+23.891, +6.523,+0.968
1679070000,+3.09,+23.899, +6.511,+0.969
1679070300,+3.09,+23.891, +6.540,+0.969
1679070600,+3.09,+23.849, +6.545,+0.968
1679070900,+3.10,+23.815, +6.504,+0.968
1679071200,+3.10,+23.798, +6.500,+0.968
1679071500,+3.10,+23.798, +6.508,+0.968
1679071800,+3.09,+23.798, +6.524,+0.969
1679072100,+3.09,+23.832, +6.550,+0.969
1679072400,+3.09,+23.832, +6.555,+0.968
1679072700,+3.09,+23.832, +6.558,+0.969
1679073000,+3.09,+23.832, +6.574,+0.969
1679073300,+3.09,+23.832, +6.585,+0.969
1679073600,+3.09,+23.815, +6.621,+0.969
1679073900,+3.09,+23.824, +6.624,+0.969
1679074200,+3.09,+23.840, +6.622,+0.969
1679074500,+3.09,+23.840, +6.608,+0.968
1679074800,+3.09,+23.866, +6.600,+0.968
1679075100,+3.09,+23.849, +6.670,+0.969
1679075400,+3.09,+23.849, +6.662,+0.968
1679075700,+3.09,+23.832, +6.693,+0.969
1679076000,+3.09,+23.857, +6.663,+0.968
1679076300,+3.09,+23.815, +6.703,+0.969
1679076600,+3.09,+23.815, +6.669,+0.969
1679076900,+3.10,+23.824, +6.646,+0.969
1679077200,+3.09,+23.807, +6.629,+0.968
1679077500,+3.09,+23.832, +6.638,+0.968
1679077800,+3.09,+23.849, +6.637,+0.969
1679078100,+3.09,+23.866, +6.655,+0.969
1679078400,+3.09,+23.916, +6.676,+0.968
1679078700,+3.09,+23.924, +6.710,+0.968
1679079000,+3.09,+23.924, +6.750,+0.969
1679079300,+3.09,+23.958, +6.742,+0.969
1679079600,+3.09,+23.975, +6.751,+0.969
1679079900,+3.09,+23.983, +6.753,+0.969
1679080200,+3.09,+24.000, +6.752,+0.969
1679080500,+3.09,+24.016, +6.751,+0.968
1679080800,+3.09,+23.983, +6.787,+0.969
1679081100,+3.09,+24.000, +6.782,+0.969
1679081400,+3.09,+24.042, +6.763,+0.969
1679081700,+3.09,+24.058, +6.770,+0.969
1679082000,+3.09,+24.125, +6.787,+0.969
1679082300,+3.09,+24.109, +6.791,+0.969
1679082600,+3.09,+24.109, +6.782,+0.969
1679082900,+3.09,+24.100, +6.798,+0.969
1679083200,+3.09,+24.084, +6.815,+0.969
1679083500,+3.09,+24.117, +6.801,+0.969
1679083800,+3.09,+24.100, +6.803,+0.968
1679084100,+3.09,+24.117, +6.812,+0.969
1679084400,+3.09,+24.092, +6.851,+0.968
1679084700,+3.09,+24.084, +6.848,+0.968
1679085000,+3.09,+24.075, +6.871,+0.969
1679085300,+3.09,+24.092, +6.867,+0.969
1679085600,+3.09,+24.084, +6.865,+0.968
1679085900,+3.09,+24.075, +6.876,+0.969
1679086200,+3.09,+24.075, +6.871,+0.969
1679086500,+3.09,+24.075, +6.870,+0.969
1679086800,+3.09,+24.075, +6.877,+0.969
1679087100,+3.09,+24.050, +6.867,+0.969
1679087400,+3.09,+24.025, +6.847,+0.968
1679087700,+3.09,+24.016, +6.910,+0.969
1679088000,+3.09,+24.025, +6.935,+0.969
1679088300,+3.09,+24.025, +6.939,+0.969
1679088600,+3.09,+24.016, +6.929,+0.969
1679088900,+3.09,+24.016, +6.917,+0.968
1679089200,+3.09,+23.991, +6.917,+0.969
1679089500,+3.09,+23.966, +6.892,+0.969
1679089800,+3.09,+23.949, +6.904,+0.968
1679090100,+3.09,+23.933, +6.922,+0.969
1679090400,+3.09,+23.975, +6.924,+0.969
1679090700,+3.09,+23.949, +6.925,+0.969
1679091000,+3.09,+23.941, +6.922,+0.969
1679091300,+3.09,+23.941, +6.917,+0.969
1679091600,+3.09,+23.933, +6.927,+0.969
1679091900,+3.09,+23.907, +6.941,+0.969
1679092200,+3.09,+23.899, +6.937,+0.969
1679092500,+3.09,+23.907, +6.923,+0.969
1679092800,+3.09,+23.891, +6.921,+0.969
