7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680646800,+3.08,+25.310, +7.417,+0.966
1680647100,+3.08,+25.294, +7.441,+0.966
1680647400,+3.08,+25.268, +7.445,+0.966
1680647700,+3.08,+25.285, +7.456,+0.966
1680648000,+3.08,+25.285, +7.453,+0.967
1680648300,+3.08,+25.252, +7.415,+0.966
1680648600,+3.08,+25.243, +7.398,+0.967
1680648900,+3.08,+25.252, +7.472,+0.967
1680649200,+3.08,+25.243, +7.434,+0.967
1680649500,+3.08,+25.226, +7.391,+0.966
1680649800,+3.08,+25.218, +7.357,+0.967
1680650100,+3.08,+25.209, +7.386,+0.966
1680650400,+3.09,+25.184, +7.393,+0.967
1680650700,+3.08,+25.193, +7.306,+0.966
1680651000,+3.09,+25.184, +7.279,+0.967
1680651300,+3.09,+25.159, +7.278,+0.966
1680651600,+3.09,+25.159, +7.234,+0.967
1680651900,+3.09,+25.159, +7.207,+0.966
1680652200,+3.09,+25.159, +7.167,+0.967
1680652500,+3.09,+25.134, +7.157,+0.966
1680652800,+3.09,+25.134, +7.180,+0.966
1680653100,+3.09,+25.117, +7.132,+0.967
1680653400,+3.09,+25.108, +7.142,+0.966
1680653700,+3.09,+25.100, +7.263,+0.966
1680654000,+3.09,+25.075, +7.312,+0.967
1680654300,+3.09,+25.058, +7.286,+0.966
1680654600,+3.09,+25.058, +7.221,+0.966
1680654900,+3.09,+25.033, +7.277,+0.967
1680655200,+3.09,+25.024, +7.287,+0.966
1680655500,+3.09,+25.007, +7.297,+0.966
1680655800,+3.09,+24.982, +7.294,+0.966
1680656100,+3.09,+24.974, +7.283,+0.966
1680656400,+3.09,+24.957, +7.222,+0.966
1680656700,+3.09,+24.940, +7.320,+0.966
1680657000,+3.09,+24.932, +7.320,+0.966
1680657300,+3.09,+24.915, +7.279,+0.966
1680657600,+3.09,+24.907, +7.210,+0.966
1680657900,+3.09,+24.890, +7.263,+0.966
1680658200,+3.09,+24.890, +7.227,+0.966
1680658500,+3.09,+24.873, +7.228,+0.967
1680658800,+3.09,+24.848, +7.142,+0.966
1680659100,+3.09,+24.797, +7.132,+0.966
1680659400,+3.09,+24.789, +7.215,+0.967
1680659700,+3.09,+24.772, +7.180,+0.966
1680660000,+3.09,+24.772, +7.161,+0.967
1680660300,+3.09,+24.738, +7.109,+0.967
1680660600,+3.09,+24.713, +7.058,+0.966
1680660900,+3.09,+24.722, +7.069,+0.966
1680661200,+3.09,+24.696, +7.091,+0.967
1680661500,+3.09,+24.696, +7.064,+0.966
1680661800,+3.09,+24.696, +7.160,+0.966
1680662100,+3.09,+24.671, +7.260,+0.966
1680662400,+3.09,+24.688, +7.294,+0.967
1680662700,+3.09,+24.654, +7.233,+0.967
1680663000,+3.09,+24.654, +7.246,+0.966
1680663300,+3.09,+24.646, +7.278,+0.967
1680663600,+3.09,+24.646, +7.300,+0.967
1680663900,+3.09,+24.638, +7.318,+0.966
1680664200,+3.09,+24.638, +7.300,+0.966
1680664500,+3.09,+24.646, +7.260,+0.967
1680664800,+3.09,+24.612, +7.316,+0.966
1680665100,+3.09,+24.604, +7.251,+0.966
1680665400,+3.09,+24.587, +7.236,+0.966
1680665700,+3.09,+24.596, +7.156,+0.967
1680666000,+3.09,+24.596, +7.169,+0.967
1680666300,+3.09,+24.587, +7.173,+0.967
1680666600,+3.09,+24.596, +7.146,+0.967
1680666900,+3.09,+24.587, +7.125,+0.967
1680667200,+3.09,+24.570, +7.051,+0.966
1680667500,+3.09,+24.562, +7.059,+0.966
1680667800,+3.09,+24.537, +7.151,+0.967
1680668100,+3.09,+24.545, +7.197,+0.966
1680668400,+3.09,+24.554, +7.135,+0.967
1680668700,+3.09,+24.537, +7.094,+0.966
1680669000,+3.09,+24.537, +7.152,+0.967
1680669300,+3.09,+24.520, +7.126,+0.966
1680669600,+3.09,+24.528, +7.128,+0.966
1680669900,+3.09,+24.537, +7.222,+0.967
1680670200,+3.09,+24.512, +7.291,+0.966
1680670500,+3.09,+24.520, +7.299,+0.966
1680670800,+3.09,+24.495, +7.246,+0.966
1680671100,+3.09,+24.495, +7.238,+0.966
1680671400,+3.09,+24.503, +7.256,+0.967
1680671700,+3.09,+24.461, +7.285,+0.966
1680672000,+3.09,+24.478, +7.291,+0.966
1680672300,+3.09,+24.478, +7.294,+0.966
1680672600,+3.09,+24.461, +7.277,+0.967
1680672900,+3.09,+24.461, +7.213,+0.966
1680673200,+3.09,+24.486, +7.195,+0.966
1680673500,+3.09,+24.461, +7.171,+0.967
1680673800,+3.09,+24.444, +7.160,+0.967
1680674100,+3.09,+24.436, +7.228,+0.966
1680674400,+3.09,+24.444, +7.260,+0.966
1680674700,+3.09,+24.444, +7.250,+0.966
1680675000,+3.09,+24.436, +7.247,+0.967
1680675300,+3.09,+24.419, +7.277,+0.966
1680675600,+3.09,+24.428, +7.230,+0.966
1680675900,+3.09,+24.419, +7.266,+0.966
1680676200,+3.09,+24.411, +7.141,+0.966
1680676500,+3.09,+24.411, +7.204,+0.966
1680676800,+3.09,+24.411, +7.220,+0.966
1680677100,+3.09,+24.394, +7.189,+0.967
1680677400,+3.09,+24.394, +7.161,+0.966
1680677700,+3.09,+24.394, +7.184,+0.966
1680678000,+3.09,+24.377, +7.175,+0.966
1680678300,+3.09,+24.386, +7.059,+0.967
1680678600,+3.09,+24.352, +6.979,+0.967
1680678900,+3.09,+24.386, +7.001,+0.967
1680679200,+3.09,+24.360, +7.031,+0.966
1680679500,+3.09,+24.369, +6.930,+0.966
1680679800,+3.09,+24.352, +7.029,+0.966
1680680100,+3.09,+24.327, +7.026,+0.967
1680680400,+3.09,+24.352, +6.963,+0.966
1680680700,+3.09,+24.352, +7.012,+0.966
1680681000,+3.09,+24.344, +6.956,+0.966
1680681300,+3.09,+24.335, +6.944,+0.966
1680681600,+3.09,+24.335, +7.002,+0.966
1680681900,+3.09,+24.327, +6.993,+0.966
1680682200,+3.09,+24.335, +6.967,+0.966
1680682500,+3.09,+24.302, +6.977,+0.966
1680682800,+3.09,+24.302, +6.958,+0.966
1680683100,+3.09,+24.302, +6.962,+0.966
1680683400,+3.09,+24.318, +6.954,+0.966
1680683700,+3.09,+24.302, +6.981,+0.966
1680684000,+3.09,+24.285, +6.969,+0.965
1680684300,+3.09,+24.285, +6.919,+0.966
1680684600,+3.09,+24.277, +6.925,+0.966
1680684900,+3.09,+24.268, +6.962,+0.966
1680685200,+3.09,+24.268, +6.907,+0.966
1680685500,+3.09,+24.243, +6.847,+0.966
1680685800,+3.09,+24.243, +6.940,+0.966
1680686100,+3.09,+24.251, +6.927,+0.966
1680686400,+3.09,+24.243, +6.977,+0.966
1680686700,+3.09,+24.235, +6.925,+0.967
1680687000,+3.09,+24.243, +6.994,+0.966
1680687300,+3.08,+24.235, +6.995,+0.966
1680687600,+3.09,+24.226, +6.898,+0.966
1680687900,+3.09,+24.218, +6.979,+0.966
1680688200,+3.09,+24.218, +7.018,+0.966
1680688500,+3.09,+24.218, +6.999,+0.966
1680688800,+3.09,+24.226, +6.973,+0.966
1680689100,+3.09,+24.193, +6.999,+0.966
1680689400,+3.09,+24.201, +7.008,+0.966
1680689700,+3.09,+24.193, +7.050,+0.966
1680690000,+3.09,+24.176, +7.116,+0.966
1680690300,+3.09,+24.184, +7.083,+0.966
1680690600,+3.09,+24.201, +7.125,+0.966
1680690900,+3.09,+24.167, +7.131,+0.966
1680691200,+3.09,+24.167, +7.170,+0.966
1680691500,+3.09,+24.184, +7.140,+0.967
1680691800,+3.09,+24.193, +7.146,+0.967
1680692100,+3.09,+24.159, +7.118,+0.967
1680692400,+3.09,+24.159, +7.113,+0.966
1680692700,+3.09,+24.176, +7.140,+0.967
1680693000,+3.09,+24.184, +7.133,+0.966
1680693300,+3.09,+24.159, +7.190,+0.966
1680693600,+3.09,+24.159, +7.238,+0.967
1680693900,+3.09,+24.167, +7.197,+0.966
1680694200,+3.09,+24.159, +7.193,+0.967
1680694500,+3.09,+24.167, +7.201,+0.967
1680694800,+3.09,+24.184, +7.233,+0.966
1680695100,+3.09,+24.167, +7.340,+0.966
1680695400,+3.09,+24.151, +7.321,+0.967
1680695700,+3.09,+24.176, +7.307,+0.966
1680696000,+3.09,+24.167, +7.265,+0.966
1680696300,+3.09,+24.159, +7.261,+0.966
1680696600,+3.09,+24.167, +7.300,+0.967
1680696900,+3.09,+24.176, +7.313,+0.967
1680697200,+3.09,+24.159, +7.352,+0.966
1680697500,+3.09,+24.176, +7.342,+0.967
1680697800,+3.09,+24.176, +7.312,+0.966
1680698100,+3.09,+24.176, +7.332,+0.967
1680698400,+3.09,+24.193, +7.371,+0.966
1680698700,+3.09,+24.201, +7.412,+0.967
1680699000,+3.09,+24.209, +7.426,+0.966
1680699300,+3.09,+24.209, +7.422,+0.967
1680699600,+3.09,+24.226, +7.461,+0.966
1680699900,+3.09,+24.251, +7.484,+0.967
1680700200,+3.09,+24.285, +7.428,+0.966
1680700500,+3.09,+24.277, +7.437,+0.967
1680700800,+3.09,+24.310, +7.428,+0.966
1680701100,+3.09,+24.302, +7.407,+0.967
1680701400,+3.09,+24.335, +7.374,+0.966
1680701700,+3.09,+24.360, +7.397,+0.967
1680702000,+3.09,+24.411, +7.357,+0.966
1680702300,+3.09,+24.402, +7.363,+0.967
1680702600,+3.09,+24.436, +7.449,+0.966
1680702900,+3.09,+24.444, +7.448,+0.966
1680703200,+3.09,+24.470, +7.451,+0.966
1680703500,+3.09,+24.495, +7.422,+0.967
1680703800,+3.09,+24.478, +7.422,+0.967
1680704100,+3.09,+24.512, +7.414,+0.966
1680704400,+3.09,+24.528, +7.490,+0.967
1680704700,+3.09,+24.545, +7.502,+0.966
1680705000,+3.09,+24.545, +7.473,+0.966
1680705300,+3.09,+24.554, +7.488,+0.967
1680705600,+3.09,+24.562, +7.461,+0.966
1680705900,+3.09,+24.554, +7.472,+0.966
1680706200,+3.09,+24.604, +7.413,+0.967
1680706500,+3.09,+24.612, +7.418,+0.967
1680706800,+3.09,+24.629, +7.433,+0.966
1680707100,+3.09,+24.646, +7.423,+0.967
1680707400,+3.09,+24.654, +7.449,+0.966
1680707700,+3.09,+24.654, +7.446,+0.966
1680708000,+3.09,+24.671, +7.436,+0.967
1680708300,+3.09,+24.638, +7.461,+0.966
1680708600,+3.09,+24.579, +7.485,+0.966
1680708900,+3.09,+24.520, +7.469,+0.966
1680709200,+3.09,+24.520, +7.555,+0.967
1680709500,+3.09,+24.537, +7.572,+0.967
1680709800,+3.09,+24.570, +7.613,+0.967
