7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680883500,+3.09,+23.472, +5.386,+0.965
1680883800,+3.09,+23.472, +5.381,+0.965
1680884100,+3.09,+23.480, +5.410,+0.964
1680884400,+3.09,+23.472, +5.399,+0.965
1680884700,+3.09,+23.505, +5.436,+0.965
1680885000,+3.09,+23.505, +5.433,+0.965
1680885300,+3.09,+23.505, +5.446,+0.965
1680885600,+3.09,+23.497, +5.455,+0.965
1680885900,+3.09,+23.522, +5.410,+0.965
1680886200,+3.09,+23.530, +5.481,+0.965
1680886500,+3.09,+23.530, +5.465,+0.965
1680886800,+3.09,+23.505, +5.474,+0.964
1680887100,+3.09,+23.514, +5.466,+0.964
1680887400,+3.09,+23.514, +5.416,+0.965
1680887700,+3.09,+23.522, +5.441,+0.965
1680888000,+3.09,+23.505, +5.489,+0.964
1680888300,+3.09,+23.505, +5.486,+0.964
1680888600,+3.09,+23.497, +5.470,+0.965
1680888900,+3.09,+23.514, +5.593,+0.965
1680889200,+3.09,+23.505, +5.595,+0.965
1680889500,+3.09,+23.497, +5.574,+0.965
1680889800,+3.09,+23.505, +5.620,+0.965
1680890100,+3.09,+23.514, +5.577,+0.965
1680890400,+3.09,+23.505, +5.560,+0.965
1680890700,+3.09,+23.522, +5.625,+0.965
1680891000,+3.09,+23.514, +5.608,+0.965
1680891300,+3.09,+23.522, +5.605,+0.965
1680891600,+3.09,+23.514, +5.635,+0.965
1680891900,+3.09,+23.530, +5.624,+0.965
1680892200,+3.09,+23.522, +5.591,+0.965
1680892500,+3.09,+23.522, +5.616,+0.965
1680892800,+3.09,+23.530, +5.568,+0.964
1680893100,+3.09,+23.514, +5.591,+0.965
1680893400,+3.09,+23.497, +5.588,+0.965
1680893700,+3.09,+23.514, +5.558,+0.965
1680894000,+3.09,+23.480, +5.509,+0.965
1680894300,+3.09,+23.488, +5.528,+0.965
1680894600,+3.09,+23.488, +5.470,+0.965
1680894900,+3.09,+23.497, +5.364,+0.965
1680895200,+3.09,+23.488, +5.377,+0.965
1680895500,+3.09,+23.480, +5.387,+0.965
1680895800,+3.09,+23.505, +5.458,+0.964
1680896100,+3.09,+23.488, +5.433,+0.965
1680896400,+3.09,+23.472, +5.470,+0.965
1680896700,+3.09,+23.463, +5.437,+0.965
1680897000,+3.09,+23.455, +5.476,+0.965
1680897300,+3.09,+23.455, +5.517,+0.965
1680897600,+3.09,+23.463, +5.497,+0.965
1680897900,+3.09,+23.463, +5.567,+0.965
1680898200,+3.09,+23.455, +5.559,+0.965
1680898500,+3.09,+23.430, +5.680,+0.965
1680898800,+3.09,+23.455, +5.706,+0.965
1680899100,+3.09,+23.430, +5.694,+0.965
1680899400,+3.09,+23.430, +5.682,+0.965
1680899700,+3.09,+23.438, +5.644,+0.965
1680900000,+3.09,+23.438, +5.644,+0.964
1680900300,+3.09,+23.430, +5.644,+0.965
1680900600,+3.09,+23.438, +5.619,+0.965
1680900900,+3.09,+23.430, +5.630,+0.965
1680901200,+3.09,+23.438, +5.637,+0.965
1680901500,+3.09,+23.438, +5.730,+0.965
1680901800,+3.09,+23.438, +5.732,+0.965
1680902100,+3.09,+23.421, +5.676,+0.965
1680902400,+3.09,+23.421, +5.639,+0.965
1680902700,+3.09,+23.430, +5.676,+0.965
1680903000,+3.09,+23.421, +5.650,+0.965
1680903300,+3.09,+23.405, +5.657,+0.965
1680903600,+3.09,+23.396, +5.586,+0.965
1680903900,+3.09,+23.405, +5.574,+0.965
1680904200,+3.09,+23.405, +5.554,+0.964
1680904500,+3.09,+23.380, +5.508,+0.965
1680904800,+3.09,+23.388, +5.506,+0.965
1680905100,+3.09,+23.396, +5.531,+0.965
1680905400,+3.09,+23.396, +5.487,+0.965
1680905700,+3.09,+23.388, +5.597,+0.965
1680906000,+3.09,+23.380, +5.537,+0.965
1680906300,+3.09,+23.388, +5.452,+0.965
1680906600,+3.09,+23.380, +5.412,+0.965
1680906900,+3.09,+23.380, +5.397,+0.965
1680907200,+3.09,+23.371, +5.522,+0.965
1680907500,+3.09,+23.388, +5.506,+0.965
1680907800,+3.09,+23.388, +5.486,+0.965
1680908100,+3.09,+23.371, +5.509,+0.965
1680908400,+3.09,+23.371, +5.552,+0.965
1680908700,+3.09,+23.380, +5.584,+0.965
1680909000,+3.09,+23.363, +5.557,+0.965
1680909300,+3.09,+23.371, +5.540,+0.965
1680909600,+3.09,+23.354, +5.601,+0.965
1680909900,+3.09,+23.354, +5.627,+0.965
1680910200,+3.09,+23.380, +5.593,+0.965
1680910500,+3.09,+23.354, +5.592,+0.965
