7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672851300,+3.15,+25.884, +7.726,+0.966
1672851600,+3.15,+25.917, +7.721,+0.966
1672851900,+3.15,+25.917, +7.717,+0.966
1672852200,+3.15,+25.909, +7.725,+0.966
1672852500,+3.15,+25.926, +7.722,+0.966
1672852800,+3.15,+25.901, +7.715,+0.966
1672853100,+3.15,+25.909, +7.692,+0.966
1672853400,+3.15,+25.884, +7.674,+0.966
1672853700,+3.15,+25.901, +7.679,+0.966
1672854000,+3.15,+25.875, +7.680,+0.966
1672854300,+3.15,+25.867, +7.691,+0.966
1672854600,+3.15,+25.867, +7.679,+0.966
1672854900,+3.15,+25.867, +7.682,+0.966
1672855200,+3.15,+25.867, +7.631,+0.966
1672855500,+3.15,+25.867, +7.660,+0.966
1672855800,+3.15,+25.850, +7.667,+0.966
1672856100,+3.15,+25.867, +7.681,+0.966
1672856400,+3.15,+25.858, +7.669,+0.966
1672856700,+3.15,+25.842, +7.650,+0.966
1672857000,+3.15,+25.842, +7.655,+0.965
1672857300,+3.15,+25.816, +7.685,+0.967
1672857600,+3.15,+25.825, +7.654,+0.966
1672857900,+3.15,+25.816, +7.689,+0.966
1672858200,+3.15,+25.825, +7.661,+0.966
1672858500,+3.15,+25.808, +7.663,+0.966
1672858800,+3.15,+25.816, +7.662,+0.966
1672859100,+3.15,+25.808, +7.658,+0.966
1672859400,+3.15,+25.799, +7.656,+0.966
1672859700,+3.15,+25.799, +7.631,+0.966
1672860000,+3.15,+25.791, +7.623,+0.966
1672860300,+3.15,+25.791, +7.646,+0.966
1672860600,+3.15,+25.782, +7.623,+0.967
1672860900,+3.15,+25.782, +7.617,+0.966
1672861200,+3.15,+25.774, +7.609,+0.966
1672861500,+3.15,+25.782, +7.582,+0.966
1672861800,+3.15,+25.774, +7.607,+0.966
1672862100,+3.15,+25.774, +7.586,+0.966
1672862400,+3.15,+25.774, +7.578,+0.966
1672862700,+3.15,+25.774, +7.597,+0.966
1672863000,+3.15,+25.782, +7.599,+0.966
1672863300,+3.15,+25.749, +7.619,+0.966
1672863600,+3.15,+25.766, +7.613,+0.966
1672863900,+3.15,+25.757, +7.599,+0.965
1672864200,+3.15,+25.757, +7.591,+0.966
1672864500,+3.15,+25.749, +7.602,+0.966
1672864800,+3.15,+25.749, +7.585,+0.966
1672865100,+3.15,+25.740, +7.603,+0.966
1672865400,+3.15,+25.749, +7.572,+0.966
1672865700,+3.15,+25.732, +7.596,+0.966
1672866000,+3.15,+25.715, +7.593,+0.966
1672866300,+3.16,+25.715, +7.563,+0.966
1672866600,+3.15,+25.715, +7.567,+0.966
1672866900,+3.15,+25.715, +7.516,+0.965
1672867200,+3.15,+25.698, +7.577,+0.966
1672867500,+3.15,+25.690, +7.537,+0.966
1672867800,+3.16,+25.698, +7.525,+0.966
1672868100,+3.16,+25.681, +7.546,+0.967
1672868400,+3.16,+25.681, +7.552,+0.966
1672868700,+3.16,+25.681, +7.523,+0.966
1672869000,+3.16,+25.673, +7.510,+0.966
1672869300,+3.15,+25.681, +7.525,+0.966
1672869600,+3.15,+25.690, +7.526,+0.966
1672869900,+3.15,+25.681, +7.512,+0.966
1672870200,+3.16,+25.681, +7.500,+0.966
1672870500,+3.16,+25.664, +7.484,+0.966
1672870800,+3.15,+25.656, +7.498,+0.966
1672871100,+3.16,+25.656, +7.518,+0.966
1672871400,+3.16,+25.648, +7.523,+0.966
1672871700,+3.16,+25.648, +7.513,+0.966
1672872000,+3.15,+25.639, +7.519,+0.966
1672872300,+3.16,+25.639, +7.538,+0.966
1672872600,+3.16,+25.639, +7.514,+0.966
1672872900,+3.16,+25.639, +7.477,+0.966
1672873200,+3.16,+25.631, +7.452,+0.966
1672873500,+3.15,+25.622, +7.445,+0.966
1672873800,+3.16,+25.622, +7.485,+0.965
1672874100,+3.16,+25.631, +7.480,+0.966
1672874400,+3.16,+25.622, +7.472,+0.966
1672874700,+3.16,+25.614, +7.485,+0.966
1672875000,+3.16,+25.622, +7.479,+0.965
1672875300,+3.15,+25.605, +7.500,+0.966
1672875600,+3.16,+25.597, +7.497,+0.966
1672875900,+3.16,+25.605, +7.517,+0.966
1672876200,+3.15,+25.605, +7.479,+0.966
1672876500,+3.16,+25.597, +7.474,+0.965
1672876800,+3.16,+25.580, +7.486,+0.966
1672877100,+3.15,+25.580, +7.461,+0.966
1672877400,+3.16,+25.597, +7.463,+0.965
1672877700,+3.16,+25.572, +7.457,+0.966
1672878000,+3.16,+25.572, +7.455,+0.966
1672878300,+3.16,+25.580, +7.471,+0.966
1672878600,+3.16,+25.563, +7.496,+0.967
1672878900,+3.16,+25.588, +7.503,+0.966
1672879200,+3.16,+25.563, +7.507,+0.966
1672879500,+3.16,+25.580, +7.463,+0.966
1672879800,+3.16,+25.555, +7.447,+0.965
1672880100,+3.16,+25.546, +7.446,+0.966
1672880400,+3.16,+25.546, +7.440,+0.966
1672880700,+3.16,+25.538, +7.436,+0.966
1672881000,+3.16,+25.546, +7.451,+0.966
1672881300,+3.16,+25.529, +7.440,+0.966
1672881600,+3.16,+25.538, +7.435,+0.967
1672881900,+3.16,+25.529, +7.439,+0.966
1672882200,+3.16,+25.546, +7.441,+0.965
1672882500,+3.16,+25.521, +7.438,+0.966
1672882800,+3.16,+25.529, +7.439,+0.966
1672883100,+3.16,+25.538, +7.436,+0.966
1672883400,+3.16,+25.538, +7.421,+0.966
1672883700,+3.16,+25.538, +7.422,+0.966
1672884000,+3.16,+25.538, +7.400,+0.966
1672884300,+3.16,+25.521, +7.347,+0.966
1672884600,+3.16,+25.513, +7.377,+0.966
1672884900,+3.16,+25.504, +7.381,+0.966
1672885200,+3.16,+25.513, +7.389,+0.966
1672885500,+3.16,+25.504, +7.344,+0.966
1672885800,+3.16,+25.513, +7.351,+0.966
1672886100,+3.16,+25.496, +7.358,+0.965
1672886400,+3.16,+25.487, +7.394,+0.966
1672886700,+3.16,+25.479, +7.391,+0.966
1672887000,+3.16,+25.487, +7.381,+0.966
1672887300,+3.16,+25.504, +7.368,+0.966
1672887600,+3.16,+25.487, +7.357,+0.966
1672887900,+3.16,+25.471, +7.385,+0.966
1672888200,+3.16,+25.479, +7.406,+0.966
1672888500,+3.16,+25.462, +7.391,+0.966
1672888800,+3.16,+25.471, +7.383,+0.966
1672889100,+3.16,+25.454, +7.413,+0.966
1672889400,+3.16,+25.445, +7.345,+0.966
1672889700,+3.16,+25.462, +7.387,+0.966
1672890000,+3.16,+25.454, +7.351,+0.966
1672890300,+3.16,+25.471, +7.365,+0.965
1672890600,+3.16,+25.454, +7.390,+0.966
1672890900,+3.16,+25.445, +7.381,+0.966
1672891200,+3.15,+25.445, +7.374,+0.966
1672891500,+3.15,+25.437, +7.382,+0.966
1672891800,+3.15,+25.437, +7.403,+0.966
1672892100,+3.15,+25.437, +7.391,+0.966
1672892400,+3.15,+25.445, +7.367,+0.966
1672892700,+3.15,+25.445, +7.359,+0.966
1672893000,+3.15,+25.428, +7.267,+0.965
1672893300,+3.15,+25.437, +7.277,+0.966
1672893600,+3.15,+25.420, +7.319,+0.966
1672893900,+3.15,+25.428, +7.340,+0.966
1672894200,+3.15,+25.428, +7.326,+0.966
1672894500,+3.15,+25.420, +7.326,+0.965
1672894800,+3.15,+25.412, +7.320,+0.966
1672895100,+3.15,+25.412, +7.328,+0.966
1672895400,+3.15,+25.403, +7.306,+0.966
1672895700,+3.15,+25.403, +7.306,+0.966
1672896000,+3.15,+25.403, +7.298,+0.966
1672896300,+3.15,+25.412, +7.316,+0.966
1672896600,+3.15,+25.412, +7.316,+0.966
1672896900,+3.15,+25.395, +7.318,+0.966
1672897200,+3.15,+25.395, +7.348,+0.966
1672897500,+3.15,+25.403, +7.316,+0.966
1672897800,+3.15,+25.395, +7.315,+0.966
1672898100,+3.15,+25.395, +7.296,+0.966
1672898400,+3.15,+25.395, +7.287,+0.966
1672898700,+3.15,+25.386, +7.296,+0.965
1672899000,+3.15,+25.386, +7.240,+0.966
1672899300,+3.15,+25.386, +7.344,+0.966
1672899600,+3.15,+25.369, +7.326,+0.966
1672899900,+3.15,+25.361, +7.323,+0.965
1672900200,+3.15,+25.378, +7.330,+0.966
1672900500,+3.15,+25.369, +7.329,+0.966
1672900800,+3.15,+25.378, +7.344,+0.966
1672901100,+3.15,+25.378, +7.337,+0.966
1672901400,+3.15,+25.361, +7.355,+0.966
1672901700,+3.15,+25.361, +7.348,+0.966
1672902000,+3.15,+25.369, +7.353,+0.966
1672902300,+3.15,+25.378, +7.350,+0.965
1672902600,+3.15,+25.369, +7.358,+0.966
1672902900,+3.15,+25.361, +7.376,+0.966
1672903200,+3.15,+25.378, +7.369,+0.966
1672903500,+3.15,+25.378, +7.385,+0.966
1672903800,+3.15,+25.369, +7.392,+0.966
1672904100,+3.15,+25.378, +7.386,+0.966
1672904400,+3.15,+25.386, +7.406,+0.966
1672904700,+3.15,+25.378, +7.402,+0.966
1672905000,+3.15,+25.403, +7.413,+0.966
1672905300,+3.15,+25.403, +7.409,+0.966
1672905600,+3.15,+25.403, +7.424,+0.966
1672905900,+3.15,+25.403, +7.439,+0.966
1672906200,+3.15,+25.437, +7.454,+0.966
1672906500,+3.15,+25.454, +7.459,+0.966
1672906800,+3.15,+25.471, +7.478,+0.967
1672907100,+3.16,+25.479, +7.459,+0.966
1672907400,+3.16,+25.513, +7.469,+0.966
1672907700,+3.16,+25.504, +7.493,+0.966
1672908000,+3.15,+25.538, +7.490,+0.966
1672908300,+3.16,+25.555, +7.474,+0.966
1672908600,+3.15,+25.588, +7.471,+0.966
1672908900,+3.16,+25.597, +7.465,+0.966
1672909200,+3.15,+25.597, +7.463,+0.966
1672909500,+3.15,+25.614, +7.458,+0.966
1672909800,+3.15,+25.656, +7.472,+0.966
1672910100,+3.15,+25.673, +7.470,+0.966
1672910400,+3.15,+25.707, +7.459,+0.966
1672910700,+3.15,+25.698, +7.451,+0.965
1672911000,+3.15,+25.732, +7.484,+0.966
1672911300,+3.15,+25.757, +7.498,+0.966
1672911600,+3.15,+25.782, +7.487,+0.966
1672911900,+3.15,+25.808, +7.507,+0.966
1672912200,+3.15,+25.816, +7.537,+0.966
1672912500,+3.15,+25.816, +7.532,+0.966
1672912800,+3.15,+25.825, +7.540,+0.966
1672913100,+3.15,+25.833, +7.556,+0.966
1672913400,+3.15,+25.833, +7.550,+0.966
1672913700,+3.15,+25.858, +7.563,+0.966
1672914000,+3.15,+25.884, +7.559,+0.966
1672914300,+3.15,+25.917, +7.555,+0.965
1672914600,+3.15,+25.917, +7.566,+0.966
1672914900,+3.15,+25.943, +7.581,+0.966
1672915200,+3.15,+25.960, +7.582,+0.966
1672915500,+3.15,+25.968, +7.606,+0.966
1672915800,+3.15,+26.036, +7.595,+0.967
1672916100,+3.15,+26.137, +7.543,+0.966
1672916400,+3.15,+26.171, +7.558,+0.965
1672916700,+3.15,+26.120, +7.577,+0.966
1672917000,+3.15,+26.112, +7.592,+0.966
1672917300,+3.15,+26.095, +7.599,+0.966
1672917600,+3.15,+26.095, +7.605,+0.966
1672917900,+3.15,+26.069, +7.609,+0.967
1672918200,+3.15,+26.078, +7.618,+0.966
1672918500,+3.15,+26.112, +7.625,+0.966
1672918800,+3.15,+26.137, +7.623,+0.966
1672919100,+3.15,+26.188, +7.618,+0.966
1672919400,+3.15,+26.171, +7.620,+0.966
1672919700,+3.15,+26.222, +7.626,+0.966
1672920000,+3.15,+26.213, +7.614,+0.966
