7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667489760,+3.16,+19.958, +7.487,+0.964
1667490060,+3.16,+19.925, +7.520,+0.964
1667490360,+3.16,+19.966, +7.527,+0.965
1667490660,+3.16,+19.966, +7.516,+0.965
1667490960,+3.16,+19.941, +7.519,+0.964
1667491260,+3.16,+20.000, +7.595,+0.965
1667491560,+3.16,+20.033, +7.571,+0.964
1667491860,+3.17,+20.075, +7.657,+0.965
1667492160,+3.16,+20.025, +7.525,+0.964
1667492460,+3.16,+20.008, +7.539,+0.965
1667492760,+3.16,+19.992, +7.534,+0.964
1667493060,+3.16,+19.983, +7.520,+0.965
1667493360,+3.16,+20.008, +7.532,+0.965
1667493660,+3.16,+20.008, +7.528,+0.964
1667493960,+3.16,+19.975, +7.539,+0.964
1667494260,+3.16,+19.975, +7.539,+0.964
1667494560,+3.16,+19.950, +7.545,+0.965
1667494860,+3.16,+19.941, +7.546,+0.964
1667495160,+3.16,+19.925, +7.539,+0.964
1667495460,+3.16,+19.966, +7.550,+0.964
1667495760,+3.16,+19.950, +7.559,+0.964
1667496060,+3.16,+19.941, +7.572,+0.965
1667496360,+3.16,+19.933, +7.566,+0.965
1667496660,+3.16,+19.950, +7.573,+0.965
1667496960,+3.16,+19.975, +7.562,+0.965
1667497260,+3.16,+19.958, +7.574,+0.965
1667497560,+3.16,+19.992, +7.558,+0.965
1667497860,+3.16,+19.992, +7.552,+0.964
1667498160,+3.16,+19.958, +7.567,+0.964
1667498460,+3.16,+19.966, +7.568,+0.964
1667498760,+3.16,+19.950, +7.566,+0.965
1667499060,+3.16,+19.966, +7.586,+0.964
1667499360,+3.16,+19.941, +7.568,+0.964
1667499660,+3.16,+19.916, +7.527,+0.964
1667499960,+3.16,+19.899, +7.510,+0.964
1667500260,+3.16,+19.916, +7.524,+0.965
1667500560,+3.16,+19.916, +7.531,+0.965
1667500860,+3.16,+19.941, +7.571,+0.965
1667501160,+3.16,+19.992, +7.587,+0.965
1667501460,+3.16,+20.025, +7.670,+0.965
1667501760,+3.17,+20.067, +7.770,+0.965
1667502060,+3.16,+20.067, +7.768,+0.964
1667502360,+3.16,+20.008, +7.798,+0.964
1667502660,+3.16,+20.017, +7.804,+0.964
1667502960,+3.16,+20.017, +7.808,+0.964
1667503260,+3.16,+20.033, +7.798,+0.964
1667503560,+3.16,+20.050, +7.796,+0.965
1667503860,+3.16,+20.067, +7.768,+0.964
1667504160,+3.16,+20.008, +7.769,+0.964
1667504460,+3.16,+19.992, +7.766,+0.964
1667504760,+3.16,+19.925, +7.763,+0.964
1667505060,+3.16,+19.975, +7.760,+0.964
1667505360,+3.16,+19.916, +7.745,+0.964
1667505660,+3.16,+19.866, +7.687,+0.964
1667505960,+3.16,+19.849, +7.694,+0.965
1667506260,+3.16,+19.824, +7.714,+0.964
1667506560,+3.16,+19.866, +7.726,+0.965
1667506860,+3.16,+19.849, +7.792,+0.964
1667507160,+3.16,+19.824, +7.851,+0.964
1667507460,+3.16,+19.807, +7.859,+0.964
1667507760,+3.16,+19.807, +7.794,+0.964
1667508060,+3.16,+19.807, +7.802,+0.964
1667508360,+3.16,+19.790, +7.783,+0.964
1667508660,+3.16,+19.790, +7.791,+0.964
1667508960,+3.16,+19.782, +7.815,+0.964
1667509260,+3.16,+19.782, +7.841,+0.964
1667509560,+3.16,+19.782, +7.807,+0.964
1667509860,+3.16,+19.757, +7.877,+0.964
1667510160,+3.16,+19.749, +7.876,+0.964
1667510460,+3.16,+19.749, +7.921,+0.964
1667510760,+3.16,+19.707, +7.939,+0.964
1667511060,+3.16,+19.732, +7.936,+0.965
1667511360,+3.16,+19.732, +7.925,+0.964
1667511660,+3.16,+19.732, +7.917,+0.964
1667511960,+3.16,+19.732, +7.940,+0.964
1667512260,+3.16,+19.723, +7.951,+0.964
1667512560,+3.16,+19.707, +7.955,+0.964
1667512860,+3.16,+19.682, +7.910,+0.965
1667513160,+3.16,+19.690, +7.904,+0.964
1667513460,+3.16,+19.690, +7.894,+0.964
1667513760,+3.16,+19.682, +7.904,+0.964
1667514060,+3.16,+19.682, +7.895,+0.964
1667514360,+3.16,+19.673, +7.903,+0.964
1667514660,+3.16,+19.673, +7.891,+0.964
1667514960,+3.16,+19.707, +7.917,+0.964
1667515260,+3.16,+19.690, +7.899,+0.964
1667515560,+3.16,+19.665, +7.908,+0.965
1667515860,+3.16,+19.707, +7.906,+0.964
1667516160,+3.16,+19.682, +7.885,+0.964
1667516460,+3.16,+19.673, +7.880,+0.964
1667516760,+3.16,+19.665, +7.884,+0.964
1667517060,+3.16,+19.682, +7.879,+0.965
1667517360,+3.16,+19.673, +7.863,+0.964
1667517660,+3.16,+19.682, +7.847,+0.964
1667517960,+3.16,+19.673, +7.823,+0.964
1667518260,+3.16,+19.665, +7.850,+0.964
1667518560,+3.16,+19.673, +7.887,+0.964
1667518860,+3.16,+19.682, +7.888,+0.964
1667519160,+3.16,+19.665, +7.845,+0.964
1667519460,+3.16,+19.665, +7.842,+0.964
1667519760,+3.16,+19.682, +7.862,+0.964
1667520060,+3.16,+19.665, +7.881,+0.964
1667520360,+3.16,+19.673, +7.863,+0.964
1667520660,+3.16,+19.673, +7.890,+0.964
1667520960,+3.16,+19.682, +7.871,+0.964
1667521260,+3.16,+19.698, +7.863,+0.964
1667521560,+3.16,+19.698, +7.853,+0.964
1667521860,+3.16,+19.673, +7.856,+0.964
1667522160,+3.16,+19.690, +7.858,+0.965
1667522460,+3.16,+19.690, +7.837,+0.964
1667522760,+3.16,+19.707, +7.828,+0.964
1667523060,+3.16,+19.690, +7.836,+0.964
1667523360,+3.16,+19.707, +7.842,+0.964
1667523660,+3.16,+19.690, +7.831,+0.964
1667523960,+3.16,+19.690, +7.830,+0.964
1667524260,+3.16,+19.682, +7.826,+0.964
1667524560,+3.16,+19.656, +7.832,+0.964
1667524860,+3.16,+19.648, +7.829,+0.964
1667525160,+3.16,+19.673, +7.820,+0.964
1667525460,+3.16,+19.656, +7.827,+0.964
1667525760,+3.16,+19.656, +7.818,+0.964
1667526060,+3.16,+19.648, +7.825,+0.964
1667526360,+3.16,+19.631, +7.829,+0.964
1667526660,+3.16,+19.640, +7.827,+0.964
1667526960,+3.16,+19.631, +7.806,+0.964
1667527260,+3.16,+19.598, +7.813,+0.964
1667527560,+3.16,+19.614, +7.805,+0.964
1667527860,+3.16,+19.623, +7.803,+0.964
1667528160,+3.16,+19.614, +7.820,+0.964
1667528460,+3.16,+19.614, +7.790,+0.964
1667528760,+3.16,+19.589, +7.787,+0.964
1667529060,+3.16,+19.589, +7.800,+0.964
1667529360,+3.16,+19.623, +7.793,+0.964
1667529660,+3.16,+19.598, +7.779,+0.964
1667529960,+3.16,+19.614, +7.787,+0.963
1667530260,+3.16,+19.589, +7.806,+0.964
1667530560,+3.16,+19.598, +7.794,+0.964
1667530860,+3.16,+19.614, +7.795,+0.964
1667531160,+3.16,+19.598, +7.798,+0.964
1667531460,+3.16,+19.581, +7.792,+0.963
1667531760,+3.16,+19.606, +7.796,+0.964
1667532060,+3.16,+19.589, +7.798,+0.964
1667532360,+3.16,+19.598, +7.799,+0.964
1667532660,+3.16,+19.589, +7.792,+0.964
1667532960,+3.16,+19.581, +7.806,+0.964
1667533260,+3.16,+19.589, +7.797,+0.964
1667533560,+3.16,+19.589, +7.808,+0.964
1667533860,+3.16,+19.589, +7.800,+0.964
1667534160,+3.16,+19.581, +7.801,+0.964
1667534460,+3.16,+19.573, +7.806,+0.964
1667534760,+3.16,+19.564, +7.794,+0.964
1667535060,+3.16,+19.556, +7.784,+0.964
1667535360,+3.16,+19.539, +7.791,+0.964
1667535660,+3.16,+19.547, +7.777,+0.964
1667535960,+3.16,+19.547, +7.784,+0.964
1667536260,+3.16,+19.539, +7.777,+0.964
1667536560,+3.16,+19.547, +7.774,+0.964
1667536860,+3.16,+19.531, +7.769,+0.964
1667537160,+3.16,+19.564, +7.771,+0.964
1667537460,+3.16,+19.539, +7.759,+0.964
1667537760,+3.16,+19.539, +7.743,+0.963
1667538060,+3.16,+19.514, +7.762,+0.964
1667538360,+3.17,+19.514, +7.751,+0.963
1667538660,+3.16,+19.506, +7.749,+0.964
1667538960,+3.17,+19.497, +7.758,+0.964
1667539260,+3.16,+19.531, +7.751,+0.964
1667539560,+3.16,+19.531, +7.751,+0.964
1667539860,+3.16,+19.514, +7.754,+0.964
1667540160,+3.16,+19.522, +7.752,+0.964
1667540460,+3.16,+19.506, +7.754,+0.964
1667540760,+3.16,+19.506, +7.760,+0.964
