7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677887460,+3.08,+25.143, +7.220,+1.044
1677887760,+3.08,+25.143, +7.224,+1.043
1677888060,+3.08,+25.160, +7.190,+1.044
1677888360,+3.08,+25.110, +7.152,+1.045
1677888660,+3.08,+25.143, +7.077,+1.044
1677888960,+3.08,+25.152, +7.073,+1.046
1677889260,+3.08,+25.135, +7.058,+1.045
1677889560,+3.08,+25.135, +7.098,+1.045
1677889860,+3.08,+25.118, +7.090,+1.044
1677890160,+3.08,+25.101, +7.100,+1.043
1677890460,+3.08,+25.118, +7.247,+1.044
1677890760,+3.08,+25.110, +7.334,+1.045
1677891060,+3.08,+25.093, +7.352,+1.045
1677891360,+3.08,+25.084, +7.356,+1.044
1677891660,+3.08,+25.093, +7.340,+1.045
1677891960,+3.08,+25.093, +7.364,+1.046
1677892260,+3.08,+25.093, +7.280,+1.044
1677892560,+3.08,+25.059, +7.248,+1.043
1677892860,+3.08,+25.093, +7.334,+1.046
1677893160,+3.08,+25.084, +7.322,+1.044
1677893460,+3.08,+25.076, +7.298,+1.044
1677893760,+3.08,+25.067, +7.340,+1.045
1677894060,+3.08,+25.025, +7.389,+1.044
1677894360,+3.08,+25.067, +7.339,+1.043
1677894660,+3.08,+25.059, +7.386,+1.045
1677894960,+3.08,+25.067, +7.347,+1.044
1677895260,+3.08,+25.059, +7.311,+1.044
1677895560,+3.08,+25.059, +7.323,+1.045
1677895860,+3.08,+25.067, +7.313,+1.044
1677896160,+3.08,+25.034, +7.324,+1.044
1677896460,+3.08,+25.025, +7.265,+1.044
1677896760,+3.08,+25.034, +7.196,+1.044
1677897060,+3.08,+25.025, +7.168,+1.043
1677897360,+3.08,+25.034, +7.156,+1.044
1677897660,+3.08,+25.025, +7.089,+1.042
1677897960,+3.08,+25.042, +7.174,+1.045
1677898260,+3.08,+25.034, +7.183,+1.045
1677898560,+3.08,+25.008, +7.329,+1.046
1677898860,+3.08,+25.008, +7.404,+1.044
1677899160,+3.08,+24.992, +7.448,+1.045
1677899460,+3.08,+24.983, +7.392,+1.044
1677899760,+3.08,+24.983, +7.363,+1.046
1677900060,+3.08,+24.983, +7.289,+1.044
1677900360,+3.08,+24.983, +7.278,+1.045
1677900660,+3.08,+24.958, +7.263,+1.046
1677900960,+3.08,+24.975, +7.215,+1.045
1677901260,+3.08,+24.966, +7.196,+1.045
1677901560,+3.08,+24.966, +7.163,+1.045
1677901860,+3.08,+24.941, +7.148,+1.044
1677902160,+3.08,+24.958, +7.163,+1.044
1677902460,+3.08,+24.933, +7.097,+1.044
1677902760,+3.08,+24.924, +7.091,+1.045
1677903060,+3.08,+24.907, +7.099,+1.045
1677903360,+3.08,+24.933, +7.067,+1.045
1677903660,+3.08,+24.907, +7.161,+1.045
1677903960,+3.08,+24.949, +7.153,+1.045
1677904260,+3.08,+24.941, +7.115,+1.044
1677904560,+3.08,+24.933, +7.093,+1.044
1677904860,+3.08,+24.916, +7.039,+1.044
1677905160,+3.08,+24.891, +6.992,+1.045
1677905460,+3.08,+24.891, +7.003,+1.044
1677905760,+3.08,+24.916, +7.070,+1.044
1677906060,+3.08,+24.899, +7.090,+1.043
1677906360,+3.08,+24.924, +7.098,+1.044
1677906660,+3.08,+24.907, +7.012,+1.044
1677906960,+3.08,+24.874, +6.988,+1.044
1677907260,+3.08,+24.891, +6.962,+1.044
1677907560,+3.08,+24.874, +6.907,+1.043
1677907860,+3.08,+24.899, +6.903,+1.045
1677908160,+3.08,+24.865, +6.941,+1.044
1677908460,+3.08,+24.874, +6.964,+1.043
1677908760,+3.08,+24.865, +6.992,+1.043
1677909060,+3.08,+24.874, +6.983,+1.043
1677909360,+3.08,+24.857, +6.997,+1.045
1677909660,+3.08,+24.857, +6.910,+1.043
1677909960,+3.08,+24.840, +6.798,+1.044
1677910260,+3.08,+24.832, +6.936,+1.044
1677910560,+3.08,+24.823, +7.092,+1.044
1677910860,+3.08,+24.832, +7.212,+1.044
1677911160,+3.08,+24.815, +7.264,+1.045
1677911460,+3.08,+24.832, +7.220,+1.044
1677911760,+3.08,+24.815, +7.261,+1.043
1677912060,+3.08,+24.823, +7.282,+1.045
1677912360,+3.08,+24.815, +7.272,+1.043
1677912660,+3.08,+24.806, +7.301,+1.044
1677912960,+3.08,+24.806, +7.373,+1.044
1677913260,+3.08,+24.823, +7.370,+1.044
1677913560,+3.08,+24.806, +7.361,+1.043
1677913860,+3.08,+24.781, +7.356,+1.044
1677914160,+3.08,+24.789, +7.359,+1.045
1677914460,+3.08,+24.781, +7.331,+1.044
1677914760,+3.08,+24.764, +7.297,+1.043
1677915060,+3.08,+24.773, +7.304,+1.045
1677915360,+3.08,+24.798, +7.325,+1.046
1677915660,+3.08,+24.781, +7.297,+1.044
1677915960,+3.08,+24.781, +7.303,+1.044
1677916260,+3.08,+24.764, +7.273,+1.043
1677916560,+3.08,+24.764, +7.298,+1.044
1677916860,+3.08,+24.773, +7.269,+1.043
1677917160,+3.08,+24.773, +7.258,+1.045
1677917460,+3.08,+24.739, +7.270,+1.045
1677917760,+3.08,+24.739, +7.247,+1.044
1677918060,+3.08,+24.773, +7.243,+1.044
1677918360,+3.08,+24.756, +7.257,+1.044
1677918660,+3.08,+24.764, +7.274,+1.045
1677918960,+3.08,+24.747, +7.252,+1.044
1677919260,+3.08,+24.722, +7.259,+1.044
1677919560,+3.08,+24.756, +7.269,+1.045
1677919860,+3.08,+24.764, +7.268,+1.045
1677920160,+3.08,+24.730, +7.294,+1.043
1677920460,+3.08,+24.730, +7.303,+1.045
1677920760,+3.08,+24.722, +7.278,+1.043
1677921060,+3.08,+24.730, +7.300,+1.045
1677921360,+3.08,+24.730, +7.299,+1.044
1677921660,+3.08,+24.730, +7.297,+1.043
1677921960,+3.08,+24.714, +7.304,+1.044
1677922260,+3.08,+24.722, +7.278,+1.043
1677922560,+3.08,+24.730, +7.274,+1.042
1677922860,+3.08,+24.714, +7.308,+1.045
1677923160,+3.08,+24.730, +7.292,+1.044
1677923460,+3.08,+24.688, +7.340,+1.045
1677923760,+3.08,+24.697, +7.335,+1.044
1677924060,+3.08,+24.705, +7.358,+1.044
1677924360,+3.08,+24.688, +7.375,+1.045
1677924660,+3.08,+24.672, +7.382,+1.045
1677924960,+3.08,+24.688, +7.340,+1.044
1677925260,+3.08,+24.705, +7.353,+1.045
1677925560,+3.08,+24.697, +7.336,+1.044
1677925860,+3.08,+24.714, +7.323,+1.043
1677926160,+3.08,+24.672, +7.318,+1.044
1677926460,+3.08,+24.688, +7.311,+1.045
1677926760,+3.08,+24.680, +7.285,+1.043
1677927060,+3.08,+24.672, +7.335,+1.044
1677927360,+3.08,+24.672, +7.368,+1.045
1677927660,+3.08,+24.672, +7.345,+1.043
1677927960,+3.08,+24.663, +7.376,+1.044
1677928260,+3.08,+24.663, +7.378,+1.043
1677928560,+3.08,+24.663, +7.403,+1.044
1677928860,+3.08,+24.663, +7.431,+1.046
1677929160,+3.08,+24.663, +7.423,+1.044
1677929460,+3.08,+24.680, +7.433,+1.044
1677929760,+3.08,+24.655, +7.423,+1.043
1677930060,+3.08,+24.663, +7.423,+1.044
1677930360,+3.08,+24.672, +7.424,+1.045
1677930660,+3.08,+24.663, +7.431,+1.045
1677930960,+3.08,+24.672, +7.402,+1.044
1677931260,+3.08,+24.672, +7.403,+1.044
1677931560,+3.08,+24.697, +7.420,+1.044
1677931860,+3.08,+24.688, +7.390,+1.043
1677932160,+3.08,+24.672, +7.435,+1.044
1677932460,+3.08,+24.697, +7.435,+1.043
1677932760,+3.08,+24.697, +7.451,+1.044
1677933060,+3.08,+24.697, +7.450,+1.044
1677933360,+3.08,+24.722, +7.428,+1.044
1677933660,+3.08,+24.705, +7.471,+1.044
1677933960,+3.08,+24.747, +7.496,+1.044
1677934260,+3.08,+24.756, +7.509,+1.045
1677934560,+3.08,+24.764, +7.541,+1.044
1677934860,+3.08,+24.764, +7.553,+1.044
1677935160,+3.08,+24.781, +7.551,+1.044
1677935460,+3.08,+24.815, +7.551,+1.045
1677935760,+3.08,+24.815, +7.557,+1.044
1677936060,+3.08,+24.832, +7.573,+1.044
1677936360,+3.08,+24.840, +7.594,+1.045
1677936660,+3.08,+24.848, +7.600,+1.045
1677936960,+3.08,+24.840, +7.608,+1.046
1677937260,+3.08,+24.882, +7.586,+1.044
1677937560,+3.08,+24.907, +7.581,+1.044
1677937860,+3.08,+24.924, +7.578,+1.043
1677938160,+3.08,+24.941, +7.608,+1.046
1677938460,+3.08,+24.941, +7.603,+1.044
1677938760,+3.08,+24.949, +7.627,+1.046
1677939060,+3.08,+24.975, +7.616,+1.045
1677939360,+3.08,+24.992, +7.618,+1.045
1677939660,+3.08,+25.000, +7.628,+1.044
1677939960,+3.08,+25.008, +7.638,+1.045
1677940260,+3.08,+25.017, +7.624,+1.044
1677940560,+3.08,+25.034, +7.631,+1.044
1677940860,+3.08,+25.017, +7.644,+1.044
1677941160,+3.08,+25.059, +7.632,+1.043
1677941460,+3.08,+25.076, +7.640,+1.044
1677941760,+3.08,+25.084, +7.649,+1.044
1677942060,+3.08,+25.042, +7.678,+1.045
1677942360,+3.08,+25.059, +7.661,+1.044
1677942660,+3.08,+25.118, +7.654,+1.044
1677942960,+3.08,+25.143, +7.676,+1.046
1677943260,+3.08,+25.127, +7.678,+1.044
1677943560,+3.08,+25.135, +7.682,+1.045
1677943860,+3.08,+25.135, +7.684,+1.045
1677944160,+3.08,+25.160, +7.689,+1.044
1677944460,+3.08,+25.152, +7.686,+1.045
1677944760,+3.08,+25.169, +7.673,+1.045
1677945060,+3.08,+25.202, +7.655,+1.044
1677945360,+3.08,+25.236, +7.659,+1.044
1677945660,+3.08,+25.261, +7.642,+1.042
1677945960,+3.08,+25.304, +7.660,+1.044
1677946260,+3.08,+25.354, +7.675,+1.044
1677946560,+3.08,+25.380, +7.671,+1.045
1677946860,+3.08,+25.396, +7.673,+1.045
1677947160,+3.08,+25.371, +7.670,+1.044
1677947460,+3.08,+25.380, +7.680,+1.044
1677947760,+3.08,+25.405, +7.679,+1.044
1677948060,+3.08,+25.363, +7.693,+1.044
1677948360,+3.08,+25.312, +7.745,+1.045
1677948660,+3.08,+25.354, +7.727,+1.045
1677948960,+3.08,+25.548, +7.705,+1.046
1677949260,+3.08,+25.608, +7.699,+1.045
1677949560,+3.08,+25.599, +7.683,+1.045
1677949860,+3.08,+25.616, +7.702,+1.045
1677950160,+3.08,+25.667, +7.665,+1.045
1677950460,+3.08,+25.658, +7.667,+1.044
1677950760,+3.08,+25.658, +7.700,+1.044
1677951060,+3.08,+25.658, +7.708,+1.045
1677951360,+3.08,+25.692, +7.715,+1.045
1677951660,+3.08,+25.684, +7.692,+1.045
1677951960,+3.08,+25.684, +7.698,+1.045
1677952260,+3.08,+25.692, +7.702,+1.044
1677952560,+3.08,+25.844, +7.657,+1.046
1677952860,+3.08,+25.836, +7.623,+1.045
1677953160,+3.08,+25.802, +7.642,+1.045
1677953460,+3.08,+25.802, +7.653,+1.044
1677953760,+3.08,+25.785, +7.668,+1.045
1677954060,+3.08,+25.785, +7.671,+1.045
1677954360,+3.08,+25.802, +7.641,+1.045
1677954660,+3.08,+25.844, +7.582,+1.043
1677954960,+3.08,+25.810, +7.635,+1.046
1677955260,+3.08,+25.785, +7.633,+1.046
1677955560,+3.08,+25.802, +7.604,+1.044
1677955860,+3.08,+25.777, +7.618,+1.044
1677956160,+3.08,+25.802, +7.659,+1.045
1677956460,+3.08,+25.777, +7.711,+1.045
1677956760,+3.08,+25.768, +7.716,+1.045
1677957060,+3.08,+25.785, +7.695,+1.044
1677957360,+3.08,+25.853, +7.706,+1.045
1677957660,+3.08,+25.912, +7.683,+1.047
1677957960,+3.08,+25.886, +7.707,+1.045
1677958260,+3.08,+26.005, +7.722,+1.045
1677958560,+3.08,+25.954, +7.730,+1.044
1677958860,+3.08,+25.920, +7.745,+1.045
1677959160,+3.08,+25.886, +7.737,+1.045
1677959460,+3.08,+25.861, +7.731,+1.045
