7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681816500,+3.09,+22.484, +6.053,+0.963
1681816800,+3.09,+22.476, +6.084,+0.963
1681817100,+3.09,+22.484, +6.080,+0.963
1681817400,+3.09,+22.476, +6.063,+0.963
1681817700,+3.09,+22.459, +6.052,+0.963
1681818000,+3.09,+22.442, +6.031,+0.963
1681818300,+3.09,+22.467, +6.020,+0.962
1681818600,+3.09,+22.476, +5.960,+0.963
1681818900,+3.09,+22.459, +5.952,+0.963
1681819200,+3.09,+22.476, +5.953,+0.963
1681819500,+3.09,+22.476, +5.919,+0.963
1681819800,+3.09,+22.451, +5.939,+0.963
1681820100,+3.09,+22.467, +5.950,+0.963
1681820400,+3.09,+22.459, +5.944,+0.963
1681820700,+3.09,+22.467, +5.866,+0.963
1681821000,+3.09,+22.459, +5.920,+0.963
1681821300,+3.09,+22.459, +5.981,+0.963
1681821600,+3.09,+22.459, +5.990,+0.963
1681821900,+3.09,+22.442, +5.997,+0.963
1681822200,+3.09,+22.459, +6.041,+0.963
1681822500,+3.09,+22.459, +6.093,+0.963
1681822800,+3.09,+22.476, +6.093,+0.963
1681823100,+3.09,+22.492, +6.104,+0.963
1681823400,+3.09,+22.467, +6.147,+0.963
1681823700,+3.09,+22.476, +6.165,+0.963
1681824000,+3.09,+22.501, +6.166,+0.963
1681824300,+3.09,+22.501, +6.136,+0.963
1681824600,+3.09,+22.484, +6.194,+0.963
1681824900,+3.09,+22.509, +6.230,+0.963
1681825200,+3.09,+22.509, +6.268,+0.963
1681825500,+3.09,+22.518, +6.323,+0.963
1681825800,+3.09,+22.534, +6.400,+0.963
1681826100,+3.09,+22.534, +6.403,+0.963
1681826400,+3.09,+22.551, +6.414,+0.963
1681826700,+3.09,+22.584, +6.434,+0.963
1681827000,+3.09,+22.626, +6.518,+0.964
1681827300,+3.09,+22.584, +6.610,+0.963
1681827600,+3.09,+22.593, +6.613,+0.963
1681827900,+3.09,+22.618, +6.623,+0.963
1681828200,+3.08,+22.635, +6.643,+0.963
1681828500,+3.09,+22.635, +6.660,+0.963
1681828800,+3.09,+22.651, +6.642,+0.963
1681829100,+3.09,+22.643, +6.616,+0.963
1681829400,+3.08,+22.660, +6.618,+0.963
1681829700,+3.09,+22.618, +6.594,+0.963
1681830000,+3.09,+22.618, +6.572,+0.963
1681830300,+3.09,+22.618, +6.551,+0.963
1681830600,+3.09,+22.601, +6.539,+0.963
1681830900,+3.09,+22.568, +6.543,+0.963
1681831200,+3.09,+22.576, +6.561,+0.963
1681831500,+3.09,+22.568, +6.545,+0.963
1681831800,+3.09,+22.559, +6.535,+0.963
1681832100,+3.09,+22.568, +6.529,+0.963
1681832400,+3.09,+22.568, +6.531,+0.963
1681832700,+3.09,+22.576, +6.532,+0.963
1681833000,+3.09,+22.584, +6.532,+0.963
1681833300,+3.09,+22.593, +6.525,+0.964
1681833600,+3.09,+22.584, +6.507,+0.963
1681833900,+3.09,+22.576, +6.511,+0.963
1681834200,+3.09,+22.584, +6.531,+0.963
1681834500,+3.09,+22.576, +6.561,+0.963
1681834800,+3.09,+22.593, +6.576,+0.963
1681835100,+3.09,+22.593, +6.558,+0.963
1681835400,+3.09,+22.593, +6.568,+0.963
1681835700,+3.09,+22.593, +6.569,+0.963
1681836000,+3.09,+22.610, +6.591,+0.963
1681836300,+3.09,+22.618, +6.580,+0.963
1681836600,+3.09,+22.610, +6.592,+0.963
1681836900,+3.09,+22.610, +6.615,+0.964
