7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677612960,+3.11,+24.503, +7.390,+1.045
1677613260,+3.11,+24.537, +7.372,+1.042
1677613560,+3.11,+24.537, +7.388,+1.044
1677613860,+3.11,+24.537, +7.377,+1.044
1677614160,+3.11,+24.495, +7.388,+1.044
1677614460,+3.11,+24.512, +7.388,+1.044
1677614760,+3.11,+24.512, +7.428,+1.045
1677615060,+3.11,+24.486, +7.398,+1.043
1677615360,+3.11,+24.478, +7.404,+1.045
1677615660,+3.11,+24.470, +7.367,+1.043
1677615960,+3.11,+24.470, +7.334,+1.043
1677616260,+3.11,+24.461, +7.344,+1.044
1677616560,+3.11,+24.436, +7.354,+1.044
1677616860,+3.11,+24.453, +7.350,+1.045
1677617160,+3.11,+24.444, +7.326,+1.043
1677617460,+3.11,+24.436, +7.316,+1.044
1677617760,+3.11,+24.436, +7.321,+1.044
1677618060,+3.11,+24.436, +7.300,+1.042
1677618360,+3.11,+24.427, +7.326,+1.044
1677618660,+3.11,+24.402, +7.282,+1.044
1677618960,+3.11,+24.385, +7.224,+1.045
1677619260,+3.11,+24.411, +7.191,+1.045
1677619560,+3.11,+24.411, +7.166,+1.045
1677619860,+3.11,+24.385, +7.158,+1.044
1677620160,+3.11,+24.394, +7.176,+1.045
1677620460,+3.11,+24.394, +7.209,+1.045
1677620760,+3.11,+24.377, +7.219,+1.044
1677621060,+3.11,+24.377, +7.261,+1.044
1677621360,+3.11,+24.377, +7.239,+1.045
1677621660,+3.11,+24.377, +7.203,+1.044
1677621960,+3.11,+24.369, +7.236,+1.045
1677622260,+3.11,+24.360, +7.258,+1.046
1677622560,+3.11,+24.343, +7.228,+1.044
1677622860,+3.11,+24.335, +7.194,+1.043
1677623160,+3.11,+24.385, +7.210,+1.045
1677623460,+3.11,+24.318, +7.176,+1.043
1677623760,+3.11,+24.301, +7.201,+1.043
1677624060,+3.11,+24.310, +7.199,+1.045
1677624360,+3.11,+24.268, +7.181,+1.044
1677624660,+3.11,+24.259, +7.203,+1.044
1677624960,+3.11,+24.251, +7.221,+1.044
1677625260,+3.11,+24.242, +7.251,+1.044
1677625560,+3.11,+24.234, +7.212,+1.044
1677625860,+3.11,+24.226, +7.202,+1.045
1677626160,+3.11,+24.200, +7.170,+1.043
1677626460,+3.10,+24.209, +7.155,+1.044
1677626760,+3.11,+24.167, +7.166,+1.044
1677627060,+3.11,+24.200, +7.161,+1.044
1677627360,+3.11,+24.192, +7.086,+1.044
1677627660,+3.11,+24.175, +7.077,+1.044
