7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675895280,+3.16,+26.871, +8.018,+0.947
1675895580,+3.16,+26.871, +8.012,+0.947
1675895880,+3.16,+26.794, +8.015,+0.947
1675896180,+3.16,+26.726, +8.044,+0.946
1675896480,+3.16,+26.659, +8.059,+0.946
1675896780,+3.16,+26.642, +8.009,+0.947
1675897080,+3.16,+26.599, +8.025,+0.946
1675897380,+3.16,+26.557, +8.054,+0.947
1675897680,+3.16,+26.498, +8.051,+0.947
1675897980,+3.16,+26.464, +8.048,+0.947
1675898280,+3.16,+26.388, +8.051,+0.947
1675898580,+3.16,+26.388, +8.051,+0.947
1675898880,+3.16,+26.379, +8.045,+0.947
1675899180,+3.16,+26.422, +8.015,+0.947
1675899480,+3.16,+26.464, +7.988,+0.947
1675899780,+3.16,+26.489, +7.979,+0.947
1675900080,+3.16,+26.489, +7.985,+0.947
1675900380,+3.16,+26.515, +7.975,+0.947
1675900680,+3.16,+26.472, +7.965,+0.947
1675900980,+3.16,+26.498, +7.964,+0.947
1675901280,+3.16,+26.455, +7.955,+0.947
1675901580,+3.16,+26.472, +7.956,+0.947
1675901880,+3.16,+26.439, +7.964,+0.947
1675902180,+3.16,+26.439, +7.957,+0.947
1675902480,+3.16,+26.439, +7.965,+0.947
1675902780,+3.16,+26.464, +7.935,+0.947
1675903080,+3.16,+26.439, +7.948,+0.947
1675903380,+3.16,+26.447, +7.939,+0.947
1675903680,+3.16,+26.413, +7.951,+0.948
1675903980,+3.16,+26.430, +7.936,+0.947
1675904280,+3.16,+26.430, +7.943,+0.947
1675904580,+3.16,+26.430, +7.927,+0.947
1675904880,+3.16,+26.396, +7.923,+0.947
1675905180,+3.16,+26.371, +7.936,+0.947
1675905480,+3.16,+26.362, +7.930,+0.947
1675905780,+3.16,+26.345, +7.943,+0.947
1675906080,+3.16,+26.362, +7.926,+0.947
1675906380,+3.16,+26.329, +7.939,+0.947
1675906680,+3.16,+26.354, +7.930,+0.947
1675906980,+3.16,+26.354, +7.929,+0.947
1675907280,+3.16,+26.337, +7.941,+0.947
1675907580,+3.16,+26.329, +7.928,+0.947
1675907880,+3.16,+26.320, +7.962,+0.948
1675908180,+3.16,+26.303, +7.957,+0.947
1675908480,+3.16,+26.278, +7.958,+0.947
1675908780,+3.16,+26.286, +7.946,+0.947
1675909080,+3.16,+26.295, +7.937,+0.947
1675909380,+3.16,+26.269, +7.958,+0.947
1675909680,+3.16,+26.269, +7.958,+0.947
1675909980,+3.16,+26.252, +7.939,+0.947
1675910280,+3.16,+26.236, +7.955,+0.947
1675910580,+3.16,+26.252, +7.950,+0.947
1675910880,+3.16,+26.227, +7.965,+0.948
1675911180,+3.16,+26.227, +7.957,+0.947
1675911480,+3.16,+26.227, +7.932,+0.947
1675911780,+3.16,+26.219, +7.942,+0.947
1675912080,+3.16,+26.193, +7.923,+0.947
1675912380,+3.16,+26.193, +7.976,+0.947
1675912680,+3.16,+26.210, +7.986,+0.946
1675912980,+3.16,+26.176, +7.961,+0.947
1675913280,+3.16,+26.176, +7.985,+0.947
1675913580,+3.16,+26.159, +7.965,+0.947
1675913880,+3.16,+26.168, +7.968,+0.947
1675914180,+3.16,+26.176, +7.976,+0.947
1675914480,+3.16,+26.159, +7.936,+0.947
1675914780,+3.16,+26.176, +7.925,+0.947
1675915080,+3.16,+26.159, +7.917,+0.947
1675915380,+3.16,+26.168, +7.936,+0.947
1675915680,+3.16,+26.159, +7.968,+0.947
1675915980,+3.16,+26.151, +7.999,+0.948
1675916280,+3.16,+26.134, +8.003,+0.947
1675916580,+3.16,+26.151, +8.004,+0.947
1675916880,+3.16,+26.143, +7.998,+0.947
1675917180,+3.16,+26.126, +7.997,+0.947
1675917480,+3.16,+26.134, +8.001,+0.947
1675917780,+3.16,+26.117, +8.009,+0.947
1675918080,+3.16,+26.134, +7.996,+0.947
1675918380,+3.16,+26.126, +8.015,+0.947
1675918680,+3.16,+26.117, +8.001,+0.947
1675918980,+3.16,+26.083, +7.997,+0.947
1675919280,+3.16,+26.100, +7.999,+0.947
1675919580,+3.16,+26.092, +8.010,+0.948
1675919880,+3.16,+26.083, +7.996,+0.947
1675920180,+3.16,+26.075, +7.988,+0.947
1675920480,+3.16,+26.075, +7.979,+0.947
1675920780,+3.16,+26.075, +7.984,+0.947
1675921080,+3.16,+26.058, +7.976,+0.947
1675921380,+3.16,+26.024, +7.982,+0.946
1675921680,+3.16,+26.041, +8.002,+0.948
1675921980,+3.16,+26.024, +7.985,+0.947
1675922280,+3.16,+26.007, +7.974,+0.947
1675922580,+3.16,+26.016, +7.975,+0.947
1675922880,+3.16,+26.007, +7.968,+0.947
1675923180,+3.16,+26.007, +7.973,+0.947
1675923480,+3.16,+25.990, +7.961,+0.947
1675923780,+3.16,+25.982, +7.972,+0.947
1675924080,+3.16,+25.982, +7.955,+0.946
1675924380,+3.16,+25.965, +7.959,+0.947
1675924680,+3.16,+25.957, +7.950,+0.947
1675924980,+3.16,+25.957, +7.938,+0.947
1675925280,+3.16,+25.965, +7.930,+0.947
1675925580,+3.16,+25.948, +7.934,+0.947
1675925880,+3.16,+25.931, +7.902,+0.947
1675926180,+3.16,+25.940, +7.872,+0.947
1675926480,+3.16,+25.931, +7.874,+0.947
1675926780,+3.16,+25.931, +7.883,+0.947
1675927080,+3.16,+25.940, +7.869,+0.947
1675927380,+3.16,+25.931, +7.867,+0.947
1675927680,+3.16,+25.923, +7.843,+0.947
1675927980,+3.16,+25.923, +7.818,+0.947
1675928280,+3.16,+25.914, +7.813,+0.947
1675928580,+3.16,+25.931, +7.765,+0.947
1675928880,+3.16,+25.914, +7.804,+0.947
1675929180,+3.16,+25.898, +7.803,+0.947
1675929480,+3.16,+25.898, +7.787,+0.947
1675929780,+3.16,+25.872, +7.757,+0.947
1675930080,+3.16,+25.881, +7.794,+0.947
1675930380,+3.16,+25.872, +7.809,+0.947
1675930680,+3.16,+25.855, +7.784,+0.947
1675930980,+3.16,+25.830, +7.802,+0.947
1675931280,+3.16,+25.838, +7.776,+0.947
1675931580,+3.16,+25.830, +7.773,+0.947
1675931880,+3.16,+25.830, +7.764,+0.947
1675932180,+3.16,+25.838, +7.784,+0.947
1675932480,+3.16,+25.813, +7.828,+0.946
1675932780,+3.16,+25.805, +7.804,+0.947
1675933080,+3.16,+25.779, +7.809,+0.947
1675933380,+3.16,+25.805, +7.826,+0.947
1675933680,+3.16,+25.813, +7.838,+0.947
1675933980,+3.16,+25.788, +7.859,+0.947
1675934280,+3.16,+25.779, +7.857,+0.947
1675934580,+3.16,+25.779, +7.852,+0.947
1675934880,+3.16,+25.788, +7.850,+0.947
1675935180,+3.16,+25.771, +7.841,+0.947
1675935480,+3.16,+25.762, +7.865,+0.947
1675935780,+3.16,+25.788, +7.859,+0.948
1675936080,+3.16,+25.762, +7.857,+0.947
1675936380,+3.16,+25.762, +7.860,+0.947
1675936680,+3.16,+25.779, +7.865,+0.947
1675936980,+3.16,+25.754, +7.894,+0.947
1675937280,+3.16,+25.737, +7.905,+0.947
1675937580,+3.16,+25.737, +7.904,+0.947
1675937880,+3.16,+25.729, +7.900,+0.947
1675938180,+3.16,+25.754, +7.915,+0.947
1675938480,+3.16,+25.746, +7.919,+0.947
1675938780,+3.16,+25.737, +7.921,+0.947
1675939080,+3.16,+25.754, +7.927,+0.947
1675939380,+3.16,+25.746, +7.914,+0.946
1675939680,+3.16,+25.729, +7.931,+0.947
1675939980,+3.16,+25.746, +7.940,+0.947
1675940280,+3.16,+25.746, +7.929,+0.947
1675940580,+3.16,+25.737, +7.936,+0.947
1675940880,+3.16,+25.729, +7.952,+0.948
1675941180,+3.16,+25.737, +7.943,+0.947
1675941480,+3.16,+25.737, +7.944,+0.946
1675941780,+3.16,+25.754, +7.946,+0.947
1675942080,+3.16,+25.737, +7.952,+0.946
1675942380,+3.16,+25.754, +7.973,+0.948
1675942680,+3.16,+25.762, +7.964,+0.947
1675942980,+3.16,+25.771, +7.966,+0.947
1675943280,+3.16,+25.788, +7.977,+0.947
1675943580,+3.16,+25.771, +7.974,+0.947
1675943880,+3.16,+25.796, +7.973,+0.947
1675944180,+3.16,+25.813, +7.982,+0.947
1675944480,+3.16,+25.830, +7.988,+0.947
1675944780,+3.16,+25.830, +7.983,+0.947
1675945080,+3.16,+25.855, +7.986,+0.948
1675945380,+3.16,+25.881, +7.974,+0.947
1675945680,+3.16,+25.906, +7.931,+0.947
1675945980,+3.16,+25.940, +7.970,+0.947
1675946280,+3.16,+25.948, +7.964,+0.947
1675946580,+3.16,+25.974, +7.957,+0.947
1675946880,+3.16,+25.999, +7.956,+0.947
1675947180,+3.16,+26.007, +7.981,+0.948
1675947480,+3.16,+26.066, +7.974,+0.947
1675947780,+3.16,+26.109, +7.967,+0.947
1675948080,+3.16,+26.126, +7.972,+0.947
1675948380,+3.16,+26.134, +7.983,+0.947
1675948680,+3.16,+26.151, +7.993,+0.947
1675948980,+3.16,+26.202, +7.981,+0.947
1675949280,+3.16,+26.236, +7.973,+0.947
1675949580,+3.16,+26.269, +7.981,+0.947
1675949880,+3.16,+26.286, +7.984,+0.947
1675950180,+3.16,+26.320, +7.974,+0.947
1675950480,+3.16,+26.337, +7.970,+0.947
1675950780,+3.16,+26.371, +7.975,+0.947
1675951080,+3.16,+26.396, +7.971,+0.947
1675951380,+3.16,+26.422, +7.972,+0.947
1675951680,+3.16,+26.455, +7.974,+0.947
1675951980,+3.16,+26.489, +7.955,+0.947
1675952280,+3.16,+26.506, +7.964,+0.947
1675952580,+3.16,+26.566, +7.948,+0.947
1675952880,+3.16,+26.633, +7.955,+0.947
1675953180,+3.16,+26.650, +7.944,+0.947
1675953480,+3.16,+26.710, +7.950,+0.947
1675953780,+3.16,+26.769, +7.947,+0.947
1675954080,+3.16,+26.820, +7.950,+0.947
1675954380,+3.16,+26.921, +7.926,+0.946
1675954680,+3.16,+26.879, +7.932,+0.947
1675954980,+3.16,+26.930, +7.915,+0.946
1675955280,+3.16,+26.989, +7.915,+0.947
1675955580,+3.16,+27.057, +7.922,+0.946
1675955880,+3.16,+27.134, +7.910,+0.946
1675956180,+3.16,+27.210, +7.904,+0.947
1675956480,+3.16,+27.235, +7.907,+0.947
1675956780,+3.16,+27.252, +7.908,+0.947
1675957080,+3.16,+27.252, +7.904,+0.946
1675957380,+3.16,+27.278, +7.914,+0.947
