7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669566300,+3.46,+21.834, +7.966,+0.956
1669566600,+3.46,+21.817, +7.972,+0.956
1669566900,+3.46,+21.826, +7.977,+0.956
1669567200,+3.46,+21.817, +7.966,+0.956
1669567500,+3.46,+21.817, +7.948,+0.956
1669567800,+3.46,+21.843, +7.970,+0.956
1669568100,+3.46,+21.834, +7.983,+0.956
1669568400,+3.46,+21.834, +7.975,+0.956
1669568700,+3.46,+21.843, +7.976,+0.956
1669569000,+3.46,+21.868, +7.991,+0.956
1669569300,+3.46,+21.868, +8.003,+0.956
1669569600,+3.46,+21.876, +8.008,+0.956
1669569900,+3.46,+21.868, +7.999,+0.956
1669570200,+3.46,+21.859, +8.007,+0.956
1669570500,+3.46,+21.851, +8.006,+0.955
1669570800,+3.46,+21.876, +8.017,+0.956
1669571100,+3.46,+21.876, +8.020,+0.956
1669571400,+3.46,+21.884, +8.015,+0.955
1669571700,+3.46,+21.884, +8.032,+0.956
1669572000,+3.46,+21.876, +8.032,+0.956
1669572300,+3.46,+21.868, +8.050,+0.956
1669572600,+3.46,+21.893, +8.052,+0.956
1669572900,+3.46,+21.893, +8.040,+0.956
1669573200,+3.46,+21.893, +8.031,+0.956
1669573500,+3.46,+21.918, +8.023,+0.956
1669573800,+3.46,+21.910, +8.016,+0.956
1669574100,+3.46,+21.901, +8.026,+0.956
1669574400,+3.46,+21.893, +8.016,+0.956
1669574700,+3.46,+21.884, +8.020,+0.957
1669575000,+3.46,+21.884, +8.012,+0.956
1669575300,+3.46,+21.910, +8.008,+0.955
1669575600,+3.46,+21.910, +8.043,+0.956
1669575900,+3.46,+21.935, +8.069,+0.956
1669576200,+3.46,+21.935, +8.098,+0.956
1669576500,+3.46,+21.943, +8.076,+0.956
1669576800,+3.46,+21.968, +8.099,+0.956
1669577100,+3.46,+21.968, +8.092,+0.956
1669577400,+3.46,+21.943, +8.082,+0.956
1669577700,+3.46,+21.951, +8.072,+0.956
1669578000,+3.46,+21.935, +8.069,+0.956
1669578300,+3.46,+21.910, +8.067,+0.956
1669578600,+3.46,+21.926, +8.081,+0.956
1669578900,+3.46,+21.884, +8.072,+0.956
1669579200,+3.46,+21.901, +8.085,+0.956
1669579500,+3.46,+21.893, +8.087,+0.956
1669579800,+3.46,+21.893, +8.084,+0.956
1669580100,+3.46,+21.893, +8.076,+0.956
1669580400,+3.46,+21.893, +8.068,+0.956
1669580700,+3.46,+21.884, +8.071,+0.956
1669581000,+3.46,+21.910, +8.071,+0.956
1669581300,+3.46,+21.910, +8.070,+0.956
1669581600,+3.46,+21.884, +8.063,+0.956
1669581900,+3.46,+21.893, +8.062,+0.956
1669582200,+3.46,+21.868, +8.060,+0.956
1669582500,+3.46,+21.868, +8.052,+0.956
1669582800,+3.46,+21.876, +8.053,+0.956
1669583100,+3.46,+21.859, +8.039,+0.956
1669583400,+3.46,+21.843, +8.034,+0.956
1669583700,+3.46,+21.843, +7.993,+0.956
1669584000,+3.46,+21.843, +8.023,+0.956
1669584300,+3.46,+21.826, +8.010,+0.955
1669584600,+3.46,+21.826, +7.975,+0.956
1669584900,+3.46,+21.826, +7.966,+0.955
1669585200,+3.46,+21.801, +7.983,+0.956
1669585500,+3.46,+21.801, +7.978,+0.956
1669585800,+3.46,+21.792, +7.970,+0.956
1669586100,+3.46,+21.809, +7.966,+0.956
1669586400,+3.46,+21.784, +7.972,+0.956
1669586700,+3.46,+21.792, +7.958,+0.956
1669587000,+3.46,+21.776, +7.966,+0.956
1669587300,+3.46,+21.792, +7.959,+0.956
1669587600,+3.46,+21.784, +7.952,+0.955
1669587900,+3.46,+21.792, +7.945,+0.956
1669588200,+3.46,+21.776, +7.956,+0.956
1669588500,+3.46,+21.776, +7.956,+0.956
1669588800,+3.46,+21.801, +7.936,+0.955
1669589100,+3.46,+21.776, +7.935,+0.956
1669589400,+3.46,+21.784, +7.942,+0.956
