7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666964820,+3.48,+23.400, +8.595,+0.969
1666965120,+3.48,+23.450, +8.602,+0.969
1666965420,+3.48,+23.484, +8.587,+0.969
1666965720,+3.48,+23.559, +8.578,+0.969
1666966020,+3.48,+23.593, +8.575,+0.969
1666966320,+3.48,+23.601, +8.574,+0.969
1666966620,+3.48,+23.710, +8.585,+0.970
1666966920,+3.47,+23.727, +8.584,+0.969
1666967220,+3.47,+23.735, +8.584,+0.969
1666967520,+3.47,+23.769, +8.568,+0.969
1666967820,+3.47,+23.744, +8.570,+0.969
1666968120,+3.47,+23.710, +8.564,+0.969
1666968420,+3.48,+23.694, +8.570,+0.969
1666968720,+3.48,+23.643, +8.578,+0.969
1666969020,+3.48,+23.677, +8.554,+0.969
1666969320,+3.47,+23.719, +8.552,+0.969
1666969620,+3.47,+23.702, +8.559,+0.969
1666969920,+3.47,+23.735, +8.557,+0.969
1666970220,+3.47,+23.794, +8.568,+0.969
1666970520,+3.47,+23.828, +8.581,+0.969
1666970820,+3.47,+23.803, +8.593,+0.969
1666971120,+3.47,+23.769, +8.579,+0.969
1666971420,+3.47,+23.786, +8.609,+0.969
1666971720,+3.47,+23.853, +8.611,+0.969
1666972020,+3.47,+23.861, +8.617,+0.970
1666972320,+3.47,+23.845, +8.636,+0.970
1666972620,+3.47,+23.895, +8.629,+0.969
1666972920,+3.47,+23.870, +8.621,+0.968
1666973220,+3.47,+23.870, +8.635,+0.969
1666973520,+3.47,+23.878, +8.639,+0.969
1666973820,+3.47,+23.912, +8.624,+0.969
1666974120,+3.47,+23.878, +8.642,+0.969
1666974420,+3.47,+23.853, +8.646,+0.969
1666974720,+3.47,+23.895, +8.631,+0.969
1666975020,+3.47,+23.920, +8.646,+0.969
1666975320,+3.47,+23.920, +8.650,+0.970
1666975620,+3.47,+23.928, +8.647,+0.970
1666975920,+3.47,+23.912, +8.653,+0.969
1666976220,+3.47,+23.912, +8.665,+0.969
1666976520,+3.47,+23.878, +8.672,+0.969
1666976820,+3.47,+23.878, +8.677,+0.969
1666977120,+3.47,+23.861, +8.684,+0.969
1666977420,+3.47,+23.870, +8.676,+0.970
1666977720,+3.47,+23.861, +8.678,+0.970
1666978020,+3.47,+23.870, +8.691,+0.970
1666978320,+3.47,+23.878, +8.684,+0.969
1666978620,+3.47,+23.920, +8.688,+0.969
1666978920,+3.47,+23.912, +8.700,+0.969
1666979220,+3.47,+23.912, +8.713,+0.970
1666979520,+3.47,+23.920, +8.707,+0.969
1666979820,+3.47,+23.870, +8.716,+0.969
1666980120,+3.47,+23.853, +8.732,+0.969
1666980420,+3.47,+23.870, +8.726,+0.969
1666980720,+3.47,+23.912, +8.732,+0.969
1666981020,+3.47,+23.920, +8.734,+0.969
1666981320,+3.47,+23.903, +8.741,+0.969
1666981620,+3.47,+23.912, +8.751,+0.969
1666981920,+3.47,+23.996, +8.718,+0.970
1666982220,+3.47,+24.063, +8.735,+0.969
1666982520,+3.47,+24.046, +8.734,+0.970
1666982820,+3.47,+24.172, +8.664,+0.969
1666983120,+3.47,+24.080, +8.713,+0.969
1666983420,+3.47,+24.046, +8.721,+0.969
1666983720,+3.47,+24.088, +8.717,+0.969
1666984020,+3.47,+24.163, +8.719,+0.969
1666984320,+3.47,+24.163, +8.703,+0.969
1666984620,+3.47,+24.138, +8.720,+0.969
1666984920,+3.47,+24.172, +8.725,+0.970
1666985220,+3.47,+24.205, +8.716,+0.969
1666985520,+3.47,+24.231, +8.714,+0.969
1666985820,+3.47,+24.256, +8.697,+0.969
1666986120,+3.47,+24.281, +8.693,+0.969
1666986420,+3.47,+24.214, +8.696,+0.969
1666986720,+3.47,+24.172, +8.703,+0.969
1666987020,+3.47,+24.172, +8.709,+0.970
1666987320,+3.47,+24.163, +8.724,+0.969
1666987620,+3.47,+24.155, +8.729,+0.969
1666987920,+3.47,+24.197, +8.704,+0.968
1666988220,+3.47,+24.239, +8.714,+0.969
1666988520,+3.47,+24.256, +8.685,+0.969
1666988820,+3.47,+24.281, +8.661,+0.968
1666989120,+3.47,+24.281, +8.693,+0.969
1666989420,+3.47,+24.264, +8.677,+0.969
1666989720,+3.47,+24.323, +8.680,+0.970
1666990020,+3.47,+24.298, +8.683,+0.969
1666990320,+3.47,+24.315, +8.682,+0.969
1666990620,+3.47,+24.323, +8.672,+0.970
1666990920,+3.47,+24.289, +8.681,+0.969
1666991220,+3.47,+24.281, +8.681,+0.969
1666991520,+3.47,+24.264, +8.643,+0.969
1666991820,+3.47,+24.197, +8.664,+0.969
1666992120,+3.47,+24.155, +8.652,+0.969
1666992420,+3.47,+24.105, +8.660,+0.969
1666992720,+3.47,+24.063, +8.679,+0.969
1666993020,+3.47,+24.012, +8.684,+0.969
1666993320,+3.47,+23.979, +8.700,+0.969
1666993620,+3.47,+23.945, +8.717,+0.969
1666993920,+3.47,+23.937, +8.711,+0.969
1666994220,+3.47,+23.895, +8.720,+0.969
1666994520,+3.47,+23.853, +8.738,+0.969
1666994820,+3.47,+23.836, +8.744,+0.969
1666995120,+3.47,+23.828, +8.752,+0.969
1666995420,+3.47,+23.761, +8.782,+0.969
1666995720,+3.47,+23.752, +8.786,+0.970
1666996020,+3.47,+23.744, +8.767,+0.969
1666996320,+3.47,+23.744, +8.742,+0.969
1666996620,+3.47,+23.727, +8.739,+0.969
1666996920,+3.47,+23.752, +8.749,+0.970
1666997220,+3.47,+23.710, +8.784,+0.970
1666997520,+3.47,+23.677, +8.771,+0.969
1666997820,+3.48,+23.660, +8.775,+0.969
1666998120,+3.47,+23.660, +8.787,+0.970
1666998420,+3.48,+23.652, +8.782,+0.969
1666998720,+3.47,+23.652, +8.776,+0.969
1666999020,+3.48,+23.643, +8.779,+0.969
1666999320,+3.48,+23.610, +8.781,+0.969
1666999620,+3.48,+23.593, +8.770,+0.969
1666999920,+3.48,+23.593, +8.762,+0.969
1667000220,+3.48,+23.576, +8.762,+0.969
1667000520,+3.48,+23.585, +8.758,+0.969
1667000820,+3.48,+23.576, +8.759,+0.969
1667001120,+3.48,+23.559, +8.760,+0.969
1667001420,+3.48,+23.551, +8.751,+0.969
1667001720,+3.48,+23.526, +8.768,+0.969
1667002020,+3.48,+23.534, +8.760,+0.969
1667002320,+3.48,+23.526, +8.755,+0.969
1667002620,+3.48,+23.517, +8.755,+0.969
1667002920,+3.48,+23.492, +8.752,+0.969
1667003220,+3.48,+23.484, +8.746,+0.969
1667003520,+3.48,+23.476, +8.752,+0.969
1667003820,+3.48,+23.476, +8.740,+0.969
1667004120,+3.48,+23.459, +8.740,+0.969
1667004420,+3.48,+23.450, +8.730,+0.969
1667004720,+3.48,+23.442, +8.724,+0.969
1667005020,+3.48,+23.408, +8.734,+0.969
1667005320,+3.48,+23.417, +8.726,+0.969
1667005620,+3.48,+23.392, +8.730,+0.969
1667005920,+3.48,+23.383, +8.711,+0.969
1667006220,+3.48,+23.367, +8.715,+0.969
1667006520,+3.48,+23.367, +8.709,+0.969
1667006820,+3.48,+23.341, +8.684,+0.968
1667007120,+3.48,+23.333, +8.700,+0.969
1667007420,+3.48,+23.308, +8.693,+0.968
1667007720,+3.48,+23.291, +8.695,+0.969
1667008020,+3.47,+23.274, +8.675,+0.969
1667008320,+3.47,+23.232, +8.674,+0.969
1667008620,+3.47,+23.232, +8.670,+0.969
1667008920,+3.47,+23.258, +8.663,+0.969
1667009220,+3.47,+23.224, +8.666,+0.969
1667009520,+3.47,+23.207, +8.675,+0.969
1667009820,+3.47,+23.191, +8.668,+0.969
1667010120,+3.47,+23.182, +8.666,+0.969
1667010420,+3.47,+23.165, +8.668,+0.969
1667010720,+3.47,+23.182, +8.669,+0.969
1667011020,+3.47,+23.182, +8.664,+0.969
1667011320,+3.47,+23.157, +8.670,+0.969
1667011620,+3.47,+23.132, +8.670,+0.969
1667011920,+3.47,+23.132, +8.662,+0.969
1667012220,+3.47,+23.115, +8.646,+0.969
1667012520,+3.47,+23.107, +8.650,+0.969
1667012820,+3.47,+23.124, +8.645,+0.969
1667013120,+3.47,+23.107, +8.641,+0.969
1667013420,+3.47,+23.090, +8.642,+0.970
1667013720,+3.47,+23.090, +8.652,+0.969
1667014020,+3.47,+23.073, +8.661,+0.969
1667014320,+3.47,+23.057, +8.637,+0.969
1667014620,+3.47,+23.065, +8.647,+0.969
1667014920,+3.47,+23.048, +8.645,+0.969
1667015220,+3.47,+23.048, +8.632,+0.969
1667015520,+3.47,+23.031, +8.629,+0.969
1667015820,+3.47,+23.031, +8.619,+0.969
1667016120,+3.47,+23.023, +8.617,+0.969
1667016420,+3.47,+23.040, +8.607,+0.969
1667016720,+3.47,+23.031, +8.614,+0.969
1667017020,+3.47,+23.040, +8.605,+0.969
1667017320,+3.47,+23.023, +8.611,+0.969
1667017620,+3.47,+23.040, +8.591,+0.969
1667017920,+3.47,+22.998, +8.604,+0.969
1667018220,+3.47,+22.981, +8.585,+0.969
1667018520,+3.47,+22.981, +8.582,+0.969
1667018820,+3.47,+22.956, +8.570,+0.969
1667019120,+3.47,+22.956, +8.576,+0.969
1667019420,+3.47,+22.956, +8.590,+0.969
1667019720,+3.47,+22.964, +8.587,+0.969
1667020020,+3.47,+22.956, +8.583,+0.969
1667020320,+3.47,+22.948, +8.588,+0.969
1667020620,+3.47,+22.981, +8.576,+0.969
1667020920,+3.47,+22.998, +8.549,+0.969
1667021220,+3.47,+22.981, +8.561,+0.969
1667021520,+3.47,+22.998, +8.554,+0.969
1667021820,+3.47,+22.981, +8.557,+0.969
1667022120,+3.47,+22.973, +8.560,+0.969
1667022420,+3.47,+22.981, +8.554,+0.969
1667022720,+3.47,+22.956, +8.563,+0.969
1667023020,+3.47,+22.973, +8.549,+0.968
1667023320,+3.47,+22.964, +8.554,+0.969
1667023620,+3.47,+22.956, +8.573,+0.969
1667023920,+3.47,+22.956, +8.565,+0.969
1667024220,+3.47,+22.939, +8.586,+0.969
1667024520,+3.47,+22.939, +8.566,+0.969
1667024820,+3.47,+22.922, +8.574,+0.969
1667025120,+3.47,+22.914, +8.582,+0.969
1667025420,+3.47,+22.914, +8.598,+0.969
1667025720,+3.47,+22.897, +8.581,+0.969
1667026020,+3.47,+22.889, +8.584,+0.969
1667026320,+3.47,+22.872, +8.581,+0.969
1667026620,+3.47,+22.872, +8.576,+0.968
1667026920,+3.47,+22.889, +8.575,+0.969
1667027220,+3.47,+22.864, +8.589,+0.969
1667027520,+3.47,+22.889, +8.575,+0.969
1667027820,+3.47,+22.872, +8.583,+0.969
1667028120,+3.47,+22.847, +8.581,+0.969
1667028420,+3.47,+22.864, +8.543,+0.969
