7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680529860,+3.12,+24.365, +7.371,+0.959
1680530160,+3.12,+24.399, +7.348,+0.959
1680530460,+3.12,+24.424, +7.340,+0.959
1680530760,+3.12,+24.449, +7.364,+0.959
1680531060,+3.12,+24.474, +7.371,+0.959
1680531360,+3.12,+24.491, +7.411,+0.959
1680531660,+3.12,+24.491, +7.412,+0.959
1680531960,+3.12,+24.533, +7.493,+0.959
1680532260,+3.12,+24.583, +7.490,+0.959
1680532560,+3.12,+24.634, +7.443,+0.959
1680532860,+3.12,+24.651, +7.465,+0.960
1680533160,+3.12,+24.710, +7.524,+0.959
1680533460,+3.12,+24.735, +7.645,+0.959
1680533760,+3.12,+24.802, +7.735,+0.959
1680534060,+3.12,+24.853, +7.770,+0.959
1680534360,+3.12,+24.878, +7.805,+0.959
1680534660,+3.12,+24.878, +7.830,+0.959
1680534960,+3.12,+24.903, +7.783,+0.959
1680535260,+3.12,+24.937, +7.795,+0.959
1680535560,+3.12,+24.937, +7.737,+0.959
1680535860,+3.12,+24.878, +7.734,+0.959
1680536160,+3.12,+24.911, +7.630,+0.959
1680536460,+3.12,+24.954, +7.626,+0.959
1680536760,+3.12,+24.979, +7.624,+0.959
1680537060,+3.12,+25.004, +7.627,+0.960
1680537360,+3.12,+25.088, +7.476,+0.959
1680537660,+3.11,+25.097, +7.446,+0.959
1680537960,+3.12,+25.139, +7.393,+0.959
1680538260,+3.11,+25.139, +7.380,+0.959
1680538560,+3.11,+25.139, +7.340,+0.959
1680538860,+3.11,+25.147, +7.400,+0.960
1680539160,+3.11,+25.164, +7.403,+0.959
1680539460,+3.11,+25.172, +7.438,+0.959
1680539760,+3.11,+25.172, +7.457,+0.959
1680540060,+3.11,+25.172, +7.492,+0.959
1680540360,+3.11,+25.164, +7.511,+0.959
1680540660,+3.11,+25.189, +7.486,+0.959
1680540960,+3.11,+25.172, +7.520,+0.959
1680541260,+3.11,+25.198, +7.531,+0.959
1680541560,+3.11,+25.198, +7.588,+0.959
1680541860,+3.11,+25.223, +7.638,+0.959
1680542160,+3.11,+25.282, +7.576,+0.959
1680542460,+3.11,+25.316, +7.562,+0.959
1680542760,+3.11,+25.341, +7.555,+0.959
1680543060,+3.12,+25.383, +7.508,+0.959
1680543360,+3.12,+25.400, +7.521,+0.959
1680543660,+3.12,+25.408, +7.527,+0.959
1680543960,+3.12,+25.450, +7.508,+0.958
1680544260,+3.12,+25.434, +7.502,+0.959
1680544560,+3.12,+25.391, +7.497,+0.958
1680544860,+3.12,+25.383, +7.506,+0.959
1680545160,+3.12,+25.391, +7.529,+0.959
1680545460,+3.12,+25.383, +7.554,+0.959
1680545760,+3.12,+25.400, +7.549,+0.959
1680546060,+3.12,+25.391, +7.575,+0.960
1680546360,+3.12,+25.417, +7.576,+0.959
1680546660,+3.12,+25.417, +7.613,+0.959
1680546960,+3.12,+25.417, +7.636,+0.959
1680547260,+3.12,+25.450, +7.611,+0.959
1680547560,+3.12,+25.425, +7.607,+0.959
1680547860,+3.12,+25.442, +7.580,+0.959
1680548160,+3.12,+25.434, +7.567,+0.959
1680548460,+3.12,+25.450, +7.563,+0.959
1680548760,+3.12,+25.434, +7.584,+0.959
1680549060,+3.12,+25.434, +7.575,+0.959
1680549360,+3.12,+25.417, +7.574,+0.959
1680549660,+3.12,+25.434, +7.570,+0.959
1680549960,+3.12,+25.417, +7.591,+0.959
1680550260,+3.12,+25.417, +7.613,+0.959
1680550560,+3.12,+25.400, +7.617,+0.958
1680550860,+3.12,+25.391, +7.671,+0.959
1680551160,+3.12,+25.400, +7.645,+0.959
1680551460,+3.11,+25.349, +7.612,+0.959
1680551760,+3.11,+25.341, +7.613,+0.959
1680552060,+3.11,+25.341, +7.586,+0.959
1680552360,+3.11,+25.316, +7.588,+0.959
1680552660,+3.11,+25.316, +7.598,+0.959
1680552960,+3.11,+25.307, +7.580,+0.959
1680553260,+3.11,+25.257, +7.586,+0.959
1680553560,+3.11,+25.282, +7.568,+0.959
1680553860,+3.11,+25.257, +7.558,+0.959
1680554160,+3.11,+25.240, +7.567,+0.959
1680554460,+3.11,+25.231, +7.564,+0.960
1680554760,+3.11,+25.231, +7.542,+0.959
1680555060,+3.11,+25.215, +7.546,+0.959
1680555360,+3.11,+25.206, +7.522,+0.959
1680555660,+3.11,+25.206, +7.501,+0.959
1680555960,+3.11,+25.189, +7.489,+0.959
1680556260,+3.11,+25.189, +7.461,+0.959
1680556560,+3.11,+25.206, +7.434,+0.959
1680556860,+3.11,+25.198, +7.399,+0.959
1680557160,+3.11,+25.172, +7.367,+0.959
1680557460,+3.11,+25.189, +7.336,+0.959
1680557760,+3.12,+25.139, +7.314,+0.959
1680558060,+3.11,+25.139, +7.300,+0.959
1680558360,+3.11,+25.139, +7.280,+0.959
1680558660,+3.11,+25.130, +7.294,+0.959
1680558960,+3.11,+25.147, +7.262,+0.959
1680559260,+3.11,+25.156, +7.265,+0.959
1680559560,+3.11,+25.122, +7.267,+0.959
