7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667423520,+3.47,+20.126, +8.207,+0.968
1667423820,+3.47,+20.135, +8.196,+0.968
1667424120,+3.47,+20.143, +8.178,+0.968
1667424420,+3.47,+20.126, +8.182,+0.968
1667424720,+3.47,+20.101, +8.169,+0.968
1667425020,+3.47,+20.109, +8.160,+0.968
1667425320,+3.47,+20.101, +8.172,+0.968
1667425620,+3.47,+20.084, +8.149,+0.968
1667425920,+3.47,+20.093, +8.146,+0.968
1667426220,+3.47,+20.093, +8.125,+0.968
1667426520,+3.47,+20.093, +8.132,+0.968
1667426820,+3.47,+20.076, +8.124,+0.968
1667427120,+3.47,+20.076, +8.114,+0.968
1667427420,+3.47,+20.067, +8.118,+0.968
1667427720,+3.47,+20.084, +8.119,+0.968
1667428020,+3.47,+20.067, +8.109,+0.967
1667428320,+3.47,+20.067, +8.109,+0.968
1667428620,+3.47,+20.059, +8.098,+0.968
1667428920,+3.47,+20.067, +8.113,+0.968
1667429220,+3.47,+20.051, +8.116,+0.968
1667429520,+3.47,+20.076, +8.091,+0.968
1667429820,+3.47,+20.059, +8.094,+0.968
1667430120,+3.47,+20.059, +8.089,+0.967
1667430420,+3.47,+20.042, +8.092,+0.968
1667430720,+3.47,+20.042, +8.069,+0.968
1667431020,+3.47,+20.042, +8.037,+0.968
1667431320,+3.47,+20.026, +8.085,+0.968
1667431620,+3.47,+20.034, +8.031,+0.968
1667431920,+3.47,+20.017, +8.043,+0.968
1667432220,+3.47,+20.034, +8.064,+0.968
1667432520,+3.47,+20.017, +8.060,+0.967
1667432820,+3.47,+20.009, +8.058,+0.968
1667433120,+3.47,+20.009, +7.995,+0.968
1667433420,+3.47,+20.026, +8.000,+0.968
1667433720,+3.47,+20.009, +8.013,+0.968
1667434020,+3.47,+20.000, +7.997,+0.968
1667434320,+3.47,+20.000, +7.999,+0.967
1667434620,+3.47,+19.992, +8.016,+0.968
1667434920,+3.47,+19.992, +8.001,+0.968
1667435220,+3.47,+19.984, +7.981,+0.968
1667435520,+3.47,+19.992, +7.950,+0.968
1667435820,+3.47,+19.984, +7.921,+0.968
1667436120,+3.47,+19.984, +7.941,+0.968
1667436420,+3.47,+19.975, +7.937,+0.967
1667436720,+3.47,+19.959, +7.958,+0.968
1667437020,+3.47,+19.975, +7.936,+0.968
1667437320,+3.47,+19.950, +7.933,+0.968
1667437620,+3.47,+19.992, +7.902,+0.967
1667437920,+3.47,+19.975, +7.904,+0.968
1667438220,+3.47,+19.950, +7.870,+0.968
1667438520,+3.47,+19.959, +7.877,+0.968
1667438820,+3.47,+19.933, +7.886,+0.968
1667439120,+3.47,+19.933, +7.889,+0.968
1667439420,+3.47,+19.950, +7.863,+0.968
1667439720,+3.47,+19.942, +7.852,+0.968
1667440020,+3.47,+19.942, +7.853,+0.967
1667440320,+3.47,+19.925, +7.827,+0.968
1667440620,+3.47,+19.917, +7.798,+0.968
1667440920,+3.47,+19.917, +7.821,+0.967
1667441220,+3.47,+19.908, +7.816,+0.968
1667441520,+3.47,+19.908, +7.800,+0.968
1667441820,+3.47,+19.908, +7.827,+0.968
1667442120,+3.47,+19.891, +7.821,+0.968
1667442420,+3.47,+19.908, +7.805,+0.968
1667442720,+3.47,+19.866, +7.849,+0.968
1667443020,+3.47,+19.883, +7.788,+0.967
1667443320,+3.47,+19.908, +7.779,+0.968
1667443620,+3.47,+19.883, +7.787,+0.968
1667443920,+3.47,+19.891, +7.779,+0.968
1667444220,+3.47,+19.917, +7.765,+0.967
1667444520,+3.47,+19.875, +7.777,+0.968
1667444820,+3.47,+19.900, +7.766,+0.968
1667445120,+3.47,+19.891, +7.757,+0.968
1667445420,+3.47,+19.883, +7.754,+0.968
1667445720,+3.47,+19.875, +7.755,+0.968
1667446020,+3.47,+19.875, +7.738,+0.968
1667446320,+3.47,+19.866, +7.744,+0.968
1667446620,+3.47,+19.875, +7.724,+0.968
1667446920,+3.47,+19.849, +7.722,+0.967
1667447220,+3.47,+19.849, +7.733,+0.968
1667447520,+3.47,+19.858, +7.715,+0.968
1667447820,+3.47,+19.849, +7.716,+0.968
1667448120,+3.47,+19.866, +7.709,+0.968
1667448420,+3.47,+19.866, +7.711,+0.968
1667448720,+3.47,+19.808, +7.719,+0.968
1667449020,+3.47,+19.849, +7.699,+0.968
1667449320,+3.47,+19.849, +7.684,+0.967
1667449620,+3.47,+19.824, +7.697,+0.968
1667449920,+3.47,+19.849, +7.682,+0.967
1667450220,+3.47,+19.866, +7.671,+0.967
1667450520,+3.47,+19.866, +7.678,+0.968
1667450820,+3.47,+19.833, +7.691,+0.968
1667451120,+3.47,+19.849, +7.678,+0.967
1667451420,+3.47,+19.841, +7.696,+0.968
1667451720,+3.47,+19.866, +7.678,+0.968
1667452020,+3.47,+19.833, +7.684,+0.968
1667452320,+3.47,+19.833, +7.685,+0.968
1667452620,+3.47,+19.858, +7.666,+0.967
1667452920,+3.47,+19.841, +7.676,+0.967
1667453220,+3.47,+19.833, +7.677,+0.967
1667453520,+3.47,+19.841, +7.670,+0.967
1667453820,+3.47,+19.849, +7.670,+0.968
1667454120,+3.47,+19.849, +7.668,+0.967
1667454420,+3.47,+19.849, +7.672,+0.968
1667454720,+3.47,+19.849, +7.662,+0.967
1667455020,+3.47,+19.816, +7.670,+0.967
1667455320,+3.47,+19.833, +7.674,+0.968
1667455620,+3.47,+19.841, +7.668,+0.968
1667455920,+3.47,+19.841, +7.653,+0.967
1667456220,+3.47,+19.833, +7.659,+0.968
1667456520,+3.47,+19.841, +7.649,+0.967
1667456820,+3.47,+19.841, +7.649,+0.968
1667457120,+3.47,+19.808, +7.668,+0.968
1667457420,+3.47,+19.824, +7.643,+0.967
1667457720,+3.47,+19.824, +7.641,+0.967
1667458020,+3.47,+19.824, +7.634,+0.968
1667458320,+3.47,+19.808, +7.644,+0.968
1667458620,+3.47,+19.816, +7.632,+0.967
1667458920,+3.47,+19.791, +7.645,+0.968
1667459220,+3.47,+19.816, +7.630,+0.967
1667459520,+3.47,+19.824, +7.607,+0.967
1667459820,+3.47,+19.808, +7.614,+0.967
1667460120,+3.47,+19.782, +7.614,+0.967
1667460420,+3.47,+19.808, +7.602,+0.968
1667460720,+3.47,+19.782, +7.615,+0.968
1667461020,+3.47,+19.782, +7.595,+0.967
1667461320,+3.47,+19.791, +7.601,+0.967
1667461620,+3.47,+19.799, +7.594,+0.967
1667461920,+3.47,+19.766, +7.598,+0.967
1667462220,+3.47,+19.782, +7.612,+0.967
1667462520,+3.47,+19.766, +7.619,+0.967
1667462820,+3.47,+19.766, +7.619,+0.967
1667463120,+3.47,+19.782, +7.622,+0.967
1667463420,+3.47,+19.791, +7.614,+0.967
1667463720,+3.47,+19.774, +7.600,+0.967
1667464020,+3.47,+19.774, +7.591,+0.967
1667464320,+3.47,+19.791, +7.585,+0.967
1667464620,+3.47,+19.766, +7.582,+0.968
1667464920,+3.47,+19.774, +7.588,+0.967
1667465220,+3.47,+19.749, +7.587,+0.968
1667465520,+3.47,+19.766, +7.588,+0.967
1667465820,+3.47,+19.740, +7.598,+0.967
1667466120,+3.47,+19.749, +7.604,+0.967
1667466420,+3.47,+19.766, +7.601,+0.968
1667466720,+3.47,+19.732, +7.613,+0.968
1667467020,+3.47,+19.740, +7.588,+0.967
1667467320,+3.47,+19.749, +7.580,+0.967
1667467620,+3.47,+19.766, +7.589,+0.967
1667467920,+3.47,+19.740, +7.588,+0.967
1667468220,+3.47,+19.715, +7.591,+0.968
1667468520,+3.47,+19.749, +7.587,+0.968
1667468820,+3.47,+19.724, +7.592,+0.967
1667469120,+3.47,+19.715, +7.587,+0.968
1667469420,+3.47,+19.715, +7.547,+0.967
1667469720,+3.47,+19.749, +7.550,+0.967
1667470020,+3.47,+19.724, +7.569,+0.967
1667470320,+3.47,+19.732, +7.586,+0.967
1667470620,+3.47,+19.724, +7.607,+0.967
1667470920,+3.47,+19.715, +7.620,+0.967
1667471220,+3.47,+19.732, +7.604,+0.967
1667471520,+3.47,+19.724, +7.614,+0.967
1667471820,+3.47,+19.724, +7.624,+0.967
1667472120,+3.47,+19.724, +7.637,+0.967
1667472420,+3.47,+19.707, +7.633,+0.967
1667472720,+3.47,+19.715, +7.635,+0.967
1667473020,+3.47,+19.732, +7.649,+0.968
1667473320,+3.47,+19.740, +7.634,+0.967
1667473620,+3.47,+19.715, +7.657,+0.967
1667473920,+3.47,+19.699, +7.669,+0.968
1667474220,+3.47,+19.724, +7.663,+0.967
1667474520,+3.47,+19.740, +7.660,+0.967
1667474820,+3.47,+19.707, +7.679,+0.967
1667475120,+3.47,+19.724, +7.673,+0.967
1667475420,+3.47,+19.732, +7.685,+0.967
1667475720,+3.47,+19.724, +7.688,+0.967
1667476020,+3.47,+19.732, +7.689,+0.967
1667476320,+3.47,+19.732, +7.689,+0.967
1667476620,+3.47,+19.749, +7.690,+0.968
1667476920,+3.47,+19.757, +7.677,+0.967
1667477220,+3.47,+19.740, +7.688,+0.967
1667477520,+3.47,+19.774, +7.678,+0.967
1667477820,+3.47,+19.774, +7.682,+0.967
1667478120,+3.47,+19.766, +7.692,+0.967
1667478420,+3.47,+19.766, +7.696,+0.967
1667478720,+3.47,+19.740, +7.704,+0.967
1667479020,+3.47,+19.749, +7.702,+0.967
1667479320,+3.47,+19.782, +7.691,+0.967
1667479620,+3.47,+19.774, +7.700,+0.967
1667479920,+3.47,+19.749, +7.707,+0.967
1667480220,+3.47,+19.766, +7.713,+0.967
1667480520,+3.47,+19.757, +7.722,+0.967
1667480820,+3.47,+19.766, +7.727,+0.967
1667481120,+3.47,+19.757, +7.719,+0.967
1667481420,+3.47,+19.782, +7.731,+0.967
1667481720,+3.47,+19.766, +7.735,+0.967
1667482020,+3.47,+19.799, +7.738,+0.967
1667482320,+3.47,+19.799, +7.733,+0.967
1667482620,+3.47,+19.841, +7.727,+0.967
1667482920,+3.47,+19.849, +7.746,+0.967
1667483220,+3.47,+19.883, +7.750,+0.967
1667483520,+3.47,+19.891, +7.751,+0.967
1667483820,+3.46,+19.900, +7.765,+0.967
1667484120,+3.47,+19.950, +7.762,+0.967
1667484420,+3.46,+19.908, +7.752,+0.967
1667484720,+3.46,+19.942, +7.765,+0.967
