7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673278200,+3.46,+22.361, +7.109,+0.949
1673278500,+3.46,+22.395, +7.056,+0.949
1673278800,+3.46,+22.395, +7.087,+0.949
1673279100,+3.46,+22.420, +7.109,+0.949
1673279400,+3.46,+22.412, +7.100,+0.949
1673279700,+3.46,+22.420, +7.085,+0.949
1673280000,+3.46,+22.387, +7.070,+0.950
1673280300,+3.46,+22.361, +7.012,+0.949
1673280600,+3.46,+22.361, +7.092,+0.949
1673280900,+3.46,+22.361, +7.088,+0.949
1673281200,+3.46,+22.336, +7.052,+0.949
1673281500,+3.46,+22.320, +7.053,+0.949
1673281800,+3.46,+22.328, +7.084,+0.950
1673282100,+3.46,+22.320, +7.072,+0.949
1673282400,+3.46,+22.320, +7.057,+0.949
1673282700,+3.46,+22.286, +7.085,+0.949
1673283000,+3.46,+22.303, +7.088,+0.949
1673283300,+3.46,+22.303, +7.100,+0.949
1673283600,+3.46,+22.286, +7.104,+0.950
1673283900,+3.46,+22.295, +7.082,+0.950
1673284200,+3.46,+22.269, +7.086,+0.949
1673284500,+3.46,+22.278, +7.093,+0.949
1673284800,+3.46,+22.269, +7.104,+0.949
1673285100,+3.46,+22.253, +7.126,+0.949
1673285400,+3.46,+22.244, +7.143,+0.949
1673285700,+3.46,+22.236, +7.148,+0.949
1673286000,+3.46,+22.261, +7.155,+0.950
1673286300,+3.46,+22.261, +7.162,+0.949
1673286600,+3.46,+22.286, +7.160,+0.949
1673286900,+3.46,+22.278, +7.163,+0.949
1673287200,+3.46,+22.261, +7.190,+0.949
1673287500,+3.46,+22.269, +7.190,+0.949
1673287800,+3.46,+22.286, +7.194,+0.949
1673288100,+3.46,+22.286, +7.189,+0.949
1673288400,+3.46,+22.303, +7.209,+0.949
1673288700,+3.46,+22.286, +7.214,+0.949
1673289000,+3.46,+22.286, +7.227,+0.949
1673289300,+3.46,+22.303, +7.227,+0.949
1673289600,+3.46,+22.320, +7.235,+0.949
1673289900,+3.46,+22.320, +7.231,+0.949
1673290200,+3.46,+22.345, +7.256,+0.950
1673290500,+3.46,+22.361, +7.267,+0.950
1673290800,+3.46,+22.370, +7.265,+0.950
1673291100,+3.46,+22.395, +7.268,+0.950
1673291400,+3.46,+22.403, +7.277,+0.949
1673291700,+3.46,+22.445, +7.291,+0.949
1673292000,+3.46,+22.454, +7.282,+0.949
1673292300,+3.46,+22.454, +7.283,+0.949
1673292600,+3.46,+22.445, +7.300,+0.949
1673292900,+3.46,+22.462, +7.297,+0.949
1673293200,+3.46,+22.462, +7.311,+0.950
1673293500,+3.46,+22.445, +7.307,+0.949
1673293800,+3.46,+22.412, +7.325,+0.950
1673294100,+3.46,+22.437, +7.318,+0.949
1673294400,+3.46,+22.412, +7.326,+0.949
1673294700,+3.46,+22.412, +7.328,+0.949
1673295000,+3.46,+22.412, +7.331,+0.949
1673295300,+3.46,+22.403, +7.335,+0.950
1673295600,+3.46,+22.403, +7.337,+0.949
1673295900,+3.46,+22.412, +7.324,+0.949
1673296200,+3.46,+22.395, +7.349,+0.950
1673296500,+3.46,+22.387, +7.354,+0.950
1673296800,+3.46,+22.378, +7.366,+0.950
1673297100,+3.46,+22.370, +7.362,+0.949
1673297400,+3.46,+22.387, +7.360,+0.949
1673297700,+3.46,+22.387, +7.344,+0.949
1673298000,+3.46,+22.387, +7.315,+0.949
1673298300,+3.46,+22.387, +7.295,+0.949
1673298600,+3.46,+22.395, +7.315,+0.949
1673298900,+3.46,+22.387, +7.313,+0.949
1673299200,+3.46,+22.403, +7.313,+0.950
1673299500,+3.46,+22.387, +7.305,+0.949
1673299800,+3.46,+22.387, +7.310,+0.949
1673300100,+3.46,+22.370, +7.315,+0.949
1673300400,+3.46,+22.370, +7.310,+0.949
1673300700,+3.46,+22.378, +7.311,+0.949
1673301000,+3.46,+22.370, +7.311,+0.949
1673301300,+3.46,+22.353, +7.312,+0.949
1673301600,+3.46,+22.353, +7.317,+0.950
1673301900,+3.46,+22.336, +7.319,+0.949
1673302200,+3.46,+22.328, +7.310,+0.949
1673302500,+3.46,+22.328, +7.309,+0.949
1673302800,+3.46,+22.320, +7.306,+0.949
1673303100,+3.46,+22.320, +7.313,+0.950
1673303400,+3.46,+22.311, +7.302,+0.949
1673303700,+3.46,+22.311, +7.309,+0.949
1673304000,+3.46,+22.303, +7.317,+0.950
1673304300,+3.46,+22.303, +7.313,+0.950
1673304600,+3.46,+22.311, +7.307,+0.949
1673304900,+3.46,+22.286, +7.314,+0.949
1673305200,+3.46,+22.295, +7.315,+0.950
1673305500,+3.46,+22.303, +7.309,+0.950
1673305800,+3.46,+22.278, +7.314,+0.950
