7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680616560,+3.12,+24.449, +7.556,+0.959
1680616860,+3.12,+24.449, +7.615,+0.959
1680617160,+3.12,+24.491, +7.647,+0.959
1680617460,+3.12,+24.474, +7.653,+0.959
1680617760,+3.12,+24.499, +7.654,+0.959
1680618060,+3.12,+24.541, +7.676,+0.959
1680618360,+3.12,+24.533, +7.674,+0.959
1680618660,+3.12,+24.550, +7.658,+0.959
1680618960,+3.12,+24.575, +7.644,+0.959
1680619260,+3.12,+24.583, +7.665,+0.959
1680619560,+3.12,+24.617, +7.668,+0.959
1680619860,+3.12,+24.609, +7.637,+0.959
1680620160,+3.12,+24.651, +7.623,+0.959
1680620460,+3.12,+24.684, +7.608,+0.959
1680620760,+3.12,+24.710, +7.610,+0.959
1680621060,+3.12,+24.743, +7.614,+0.960
1680621360,+3.12,+24.777, +7.617,+0.959
1680621660,+3.12,+24.794, +7.618,+0.959
1680621960,+3.12,+24.844, +7.611,+0.959
1680622260,+3.12,+24.869, +7.606,+0.958
1680622560,+3.12,+24.853, +7.592,+0.958
1680622860,+3.12,+24.937, +7.609,+0.959
1680623160,+3.12,+24.970, +7.643,+0.959
1680623460,+3.12,+25.071, +7.678,+0.959
1680623760,+3.11,+25.097, +7.720,+0.959
1680624060,+3.11,+25.097, +7.754,+0.959
1680624360,+3.12,+25.113, +7.790,+0.959
1680624660,+3.11,+25.113, +7.825,+0.958
1680624960,+3.11,+25.172, +7.894,+0.959
1680625260,+3.11,+25.181, +7.882,+0.959
1680625560,+3.11,+25.206, +7.937,+0.959
1680625860,+3.11,+25.206, +7.883,+0.959
1680626160,+3.11,+25.189, +7.909,+0.959
1680626460,+3.11,+25.206, +8.026,+0.958
1680626760,+3.11,+25.206, +8.275,+0.959
1680627060,+3.11,+25.273, +7.983,+0.959
1680627360,+3.11,+25.349, +7.894,+0.959
1680627660,+3.11,+25.324, +7.894,+0.959
1680627960,+3.12,+25.391, +7.924,+0.959
1680628260,+3.12,+25.509, +7.860,+0.958
1680628560,+3.12,+25.526, +7.769,+0.958
1680628860,+3.12,+25.560, +7.824,+0.959
1680629160,+3.12,+25.543, +7.944,+0.958
1680629460,+3.12,+25.602, +7.996,+0.959
1680629760,+3.12,+25.661, +7.902,+0.959
1680630060,+3.12,+25.737, +7.798,+0.959
1680630360,+3.12,+25.746, +7.743,+0.959
1680630660,+3.12,+25.729, +7.707,+0.959
1680630960,+3.12,+25.695, +7.775,+0.959
1680631260,+3.12,+25.678, +7.864,+0.958
1680631560,+3.12,+25.687, +7.864,+0.958
1680631860,+3.12,+25.678, +7.786,+0.959
1680632160,+3.12,+25.720, +7.799,+0.959
1680632460,+3.12,+25.729, +7.813,+0.959
1680632760,+3.12,+25.712, +7.783,+0.958
1680633060,+3.12,+25.703, +7.934,+0.959
1680633360,+3.12,+25.687, +8.105,+0.959
1680633660,+3.12,+25.670, +7.938,+0.958
1680633960,+3.12,+25.644, +7.764,+0.959
1680634260,+3.12,+25.628, +7.991,+0.959
1680634560,+3.12,+25.653, +8.091,+0.958
1680634860,+3.12,+25.636, +8.200,+0.958
1680635160,+3.12,+25.653, +8.375,+0.958
1680635460,+3.12,+25.661, +8.094,+0.958
1680635760,+3.12,+25.653, +8.083,+0.959
1680636060,+3.12,+25.636, +8.148,+0.959
1680636360,+3.12,+25.653, +8.051,+0.959
1680636660,+3.12,+25.611, +7.943,+0.959
1680636960,+3.12,+25.703, +7.878,+0.959
1680637260,+3.12,+25.644, +7.892,+0.959
1680637560,+3.12,+25.712, +7.792,+0.959
1680637860,+3.12,+25.644, +7.749,+0.959
1680638160,+3.12,+25.661, +7.730,+0.959
1680638460,+3.12,+25.611, +7.745,+0.959
1680638760,+3.12,+25.552, +7.755,+0.959
1680639060,+3.12,+25.577, +7.749,+0.959
1680639360,+3.12,+25.543, +7.749,+0.958
1680639660,+3.12,+25.509, +7.758,+0.959
1680639960,+3.12,+25.493, +7.773,+0.959
1680640260,+3.12,+25.459, +7.774,+0.959
1680640560,+3.12,+25.467, +7.773,+0.959
1680640860,+3.12,+25.450, +7.773,+0.959
1680641160,+3.12,+25.417, +7.762,+0.959
1680641460,+3.12,+25.391, +7.752,+0.959
1680641760,+3.11,+25.375, +7.737,+0.958
1680642060,+3.11,+25.358, +7.722,+0.959
1680642360,+3.11,+25.358, +7.711,+0.959
1680642660,+3.12,+25.375, +7.694,+0.959
1680642960,+3.12,+25.383, +7.681,+0.959
1680643260,+3.12,+25.375, +7.664,+0.959
1680643560,+3.12,+25.391, +7.646,+0.959
1680643860,+3.12,+25.417, +7.614,+0.959
1680644160,+3.12,+25.383, +7.613,+0.959
1680644460,+3.11,+25.366, +7.584,+0.958
1680644760,+3.11,+25.383, +7.590,+0.959
1680645060,+3.11,+25.383, +7.569,+0.959
1680645360,+3.11,+25.375, +7.571,+0.959
1680645660,+3.11,+25.341, +7.587,+0.959
1680645960,+3.11,+25.324, +7.578,+0.959
1680646260,+3.11,+25.316, +7.572,+0.959
1680646560,+3.11,+25.299, +7.557,+0.959
1680646860,+3.11,+25.307, +7.573,+0.959
1680647160,+3.11,+25.299, +7.574,+0.958
1680647460,+3.11,+25.282, +7.583,+0.959
1680647760,+3.11,+25.257, +7.573,+0.959
1680648060,+3.11,+25.257, +7.541,+0.959
1680648360,+3.11,+25.223, +7.528,+0.959
1680648660,+3.11,+25.215, +7.514,+0.959
1680648960,+3.11,+25.172, +7.496,+0.959
1680649260,+3.11,+25.156, +7.457,+0.959
1680649560,+3.11,+25.147, +7.441,+0.958
1680649860,+3.11,+25.105, +7.414,+0.959
1680650160,+3.11,+25.122, +7.378,+0.959
1680650460,+3.11,+25.088, +7.368,+0.959
1680650760,+3.11,+25.071, +7.331,+0.959
1680651060,+3.11,+25.071, +7.318,+0.959
1680651360,+3.11,+25.055, +7.311,+0.958
1680651660,+3.11,+25.029, +7.356,+0.958
1680651960,+3.11,+25.021, +7.340,+0.959
1680652260,+3.11,+25.021, +7.300,+0.959
1680652560,+3.12,+24.987, +7.276,+0.959
1680652860,+3.11,+24.962, +7.278,+0.959
1680653160,+3.12,+24.954, +7.236,+0.959
1680653460,+3.12,+24.954, +7.195,+0.958
1680653760,+3.12,+24.928, +7.239,+0.959
1680654060,+3.12,+24.903, +7.200,+0.958
1680654360,+3.12,+24.878, +7.171,+0.959
1680654660,+3.12,+24.911, +7.145,+0.959
1680654960,+3.12,+24.886, +7.118,+0.958
1680655260,+3.12,+24.878, +7.162,+0.959
1680655560,+3.12,+24.853, +7.153,+0.958
1680655860,+3.12,+24.844, +7.140,+0.959
1680656160,+3.12,+24.827, +7.074,+0.958
1680656460,+3.12,+24.819, +7.005,+0.959
1680656760,+3.12,+24.802, +6.949,+0.958
1680657060,+3.12,+24.785, +6.926,+0.958
1680657360,+3.12,+24.794, +6.896,+0.958
1680657660,+3.12,+24.777, +6.922,+0.958
1680657960,+3.12,+24.777, +6.971,+0.958
1680658260,+3.12,+24.760, +7.026,+0.958
1680658560,+3.12,+24.752, +7.014,+0.958
1680658860,+3.12,+24.735, +7.073,+0.959
1680659160,+3.12,+24.701, +7.117,+0.958
1680659460,+3.12,+24.735, +7.112,+0.958
1680659760,+3.12,+24.718, +7.147,+0.958
1680660060,+3.12,+24.693, +7.164,+0.958
1680660360,+3.12,+24.710, +7.100,+0.958
1680660660,+3.12,+24.684, +7.037,+0.958
1680660960,+3.12,+24.676, +6.977,+0.958
1680661260,+3.12,+24.668, +7.014,+0.958
1680661560,+3.12,+24.676, +7.126,+0.959
1680661860,+3.12,+24.676, +7.206,+0.958
1680662160,+3.12,+24.651, +7.164,+0.958
1680662460,+3.12,+24.651, +7.105,+0.959
1680662760,+3.12,+24.659, +7.115,+0.959
1680663060,+3.12,+24.668, +7.202,+0.959
1680663360,+3.12,+24.651, +7.210,+0.959
1680663660,+3.12,+24.626, +7.235,+0.959
1680663960,+3.12,+24.642, +7.286,+0.959
1680664260,+3.12,+24.634, +7.360,+0.959
1680664560,+3.12,+24.626, +7.421,+0.960
1680664860,+3.12,+24.626, +7.405,+0.959
1680665160,+3.12,+24.609, +7.385,+0.959
1680665460,+3.12,+24.575, +7.363,+0.959
1680665760,+3.12,+24.575, +7.354,+0.959
1680666060,+3.12,+24.558, +7.354,+0.959
1680666360,+3.12,+24.567, +7.357,+0.959
1680666660,+3.12,+24.567, +7.364,+0.959
1680666960,+3.12,+24.558, +7.302,+0.959
1680667260,+3.12,+24.550, +7.242,+0.958
1680667560,+3.12,+24.525, +7.280,+0.958
1680667860,+3.12,+24.541, +7.243,+0.959
1680668160,+3.12,+24.508, +7.207,+0.959
1680668460,+3.12,+24.516, +7.170,+0.959
1680668760,+3.12,+24.516, +7.143,+0.959
1680669060,+3.12,+24.525, +7.119,+0.959
1680669360,+3.12,+24.499, +7.088,+0.959
1680669660,+3.12,+24.516, +7.089,+0.959
1680669960,+3.12,+24.508, +7.156,+0.958
1680670260,+3.12,+24.474, +7.206,+0.959
1680670560,+3.12,+24.483, +7.155,+0.959
1680670860,+3.12,+24.483, +7.204,+0.959
1680671160,+3.12,+24.474, +7.295,+0.959
1680671460,+3.12,+24.474, +7.282,+0.959
1680671760,+3.12,+24.491, +7.287,+0.959
1680672060,+3.12,+24.491, +7.307,+0.960
1680672360,+3.12,+24.474, +7.324,+0.958
1680672660,+3.12,+24.474, +7.320,+0.959
1680672960,+3.12,+24.474, +7.297,+0.959
1680673260,+3.12,+24.449, +7.247,+0.959
1680673560,+3.12,+24.457, +7.214,+0.959
1680673860,+3.12,+24.457, +7.278,+0.959
1680674160,+3.12,+24.441, +7.307,+0.959
1680674460,+3.12,+24.432, +7.305,+0.959
1680674760,+3.12,+24.432, +7.256,+0.959
1680675060,+3.12,+24.415, +7.274,+0.959
1680675360,+3.12,+24.415, +7.243,+0.959
1680675660,+3.12,+24.415, +7.253,+0.959
1680675960,+3.12,+24.415, +7.249,+0.959
1680676260,+3.12,+24.399, +7.275,+0.959
1680676560,+3.12,+24.415, +7.293,+0.959
1680676860,+3.12,+24.382, +7.284,+0.959
1680677160,+3.12,+24.390, +7.261,+0.959
1680677460,+3.12,+24.382, +7.244,+0.959
1680677760,+3.12,+24.365, +7.220,+0.959
1680678060,+3.12,+24.348, +7.202,+0.958
1680678360,+3.12,+24.365, +7.187,+0.959
1680678660,+3.12,+24.365, +7.101,+0.959
1680678960,+3.12,+24.348, +7.054,+0.959
1680679260,+3.12,+24.357, +6.997,+0.958
1680679560,+3.12,+24.323, +6.960,+0.958
