7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679286660,+3.13,+25.493, +7.301,+0.962
1679286960,+3.13,+25.484, +7.280,+0.962
1679287260,+3.13,+25.484, +7.285,+0.963
1679287560,+3.13,+25.459, +7.283,+0.963
1679287860,+3.13,+25.459, +7.290,+0.963
1679288160,+3.13,+25.459, +7.272,+0.963
1679288460,+3.13,+25.442, +7.279,+0.962
1679288760,+3.13,+25.434, +7.291,+0.963
1679289060,+3.12,+25.408, +7.311,+0.963
1679289360,+3.12,+25.417, +7.304,+0.963
1679289660,+3.12,+25.400, +7.303,+0.963
1679289960,+3.12,+25.375, +7.298,+0.963
1679290260,+3.13,+25.383, +7.284,+0.962
1679290560,+3.12,+25.366, +7.283,+0.963
1679290860,+3.12,+25.332, +7.297,+0.963
1679291160,+3.12,+25.332, +7.298,+0.963
1679291460,+3.12,+25.341, +7.293,+0.963
1679291760,+3.12,+25.307, +7.311,+0.962
1679292060,+3.12,+25.299, +7.327,+0.963
1679292360,+3.12,+25.290, +7.314,+0.963
1679292660,+3.12,+25.299, +7.299,+0.963
1679292960,+3.12,+25.257, +7.299,+0.963
1679293260,+3.12,+25.265, +7.282,+0.963
1679293560,+3.12,+25.257, +7.261,+0.963
1679293860,+3.12,+25.223, +7.280,+0.963
1679294160,+3.12,+25.215, +7.286,+0.963
1679294460,+3.12,+25.189, +7.293,+0.963
1679294760,+3.12,+25.189, +7.323,+0.962
1679295060,+3.12,+25.164, +7.338,+0.963
1679295360,+3.12,+25.172, +7.344,+0.963
1679295660,+3.12,+25.147, +7.337,+0.963
1679295960,+3.12,+25.122, +7.347,+0.963
1679296260,+3.12,+25.105, +7.380,+0.962
1679296560,+3.12,+25.071, +7.390,+0.963
1679296860,+3.12,+25.063, +7.381,+0.963
1679297160,+3.12,+25.055, +7.404,+0.963
1679297460,+3.12,+25.029, +7.403,+0.963
1679297760,+3.12,+25.046, +7.383,+0.962
1679298060,+3.12,+25.029, +7.409,+0.963
1679298360,+3.12,+25.012, +7.417,+0.963
1679298660,+3.12,+25.012, +7.391,+0.963
1679298960,+3.12,+25.004, +7.366,+0.963
1679299260,+3.12,+24.970, +7.404,+0.963
1679299560,+3.12,+24.970, +7.415,+0.963
1679299860,+3.12,+24.954, +7.453,+0.963
1679300160,+3.12,+24.937, +7.437,+0.962
1679300460,+3.12,+24.954, +7.435,+0.963
1679300760,+3.12,+24.937, +7.439,+0.963
1679301060,+3.13,+24.920, +7.436,+0.963
1679301360,+3.12,+24.928, +7.408,+0.962
1679301660,+3.13,+24.895, +7.408,+0.962
1679301960,+3.13,+24.886, +7.427,+0.962
1679302260,+3.13,+24.861, +7.432,+0.963
1679302560,+3.13,+24.869, +7.443,+0.963
1679302860,+3.13,+24.853, +7.438,+0.963
1679303160,+3.13,+24.861, +7.443,+0.963
1679303460,+3.13,+24.844, +7.414,+0.963
1679303760,+3.13,+24.861, +7.406,+0.963
1679304060,+3.13,+24.836, +7.427,+0.963
1679304360,+3.13,+24.836, +7.446,+0.963
1679304660,+3.13,+24.836, +7.441,+0.963
1679304960,+3.13,+24.811, +7.477,+0.963
1679305260,+3.13,+24.794, +7.485,+0.962
1679305560,+3.13,+24.802, +7.498,+0.963
1679305860,+3.13,+24.802, +7.513,+0.962
1679306160,+3.13,+24.785, +7.471,+0.963
1679306460,+3.13,+24.811, +7.459,+0.962
1679306760,+3.13,+24.794, +7.478,+0.963
1679307060,+3.13,+24.777, +7.482,+0.962
1679307360,+3.13,+24.785, +7.467,+0.963
1679307660,+3.13,+24.777, +7.485,+0.963
1679307960,+3.13,+24.760, +7.511,+0.963
1679308260,+3.13,+24.752, +7.503,+0.963
1679308560,+3.13,+24.743, +7.502,+0.963
1679308860,+3.13,+24.743, +7.501,+0.963
1679309160,+3.13,+24.718, +7.541,+0.963
1679309460,+3.13,+24.735, +7.551,+0.963
1679309760,+3.13,+24.726, +7.559,+0.963
1679310060,+3.13,+24.735, +7.503,+0.962
1679310360,+3.13,+24.743, +7.516,+0.963
1679310660,+3.13,+24.760, +7.483,+0.963
1679310960,+3.13,+24.768, +7.483,+0.963
1679311260,+3.13,+24.752, +7.511,+0.963
1679311560,+3.13,+24.777, +7.456,+0.962
1679311860,+3.13,+24.777, +7.474,+0.963
1679312160,+3.13,+24.777, +7.478,+0.963
1679312460,+3.13,+24.785, +7.488,+0.963
1679312760,+3.13,+24.777, +7.483,+0.963
1679313060,+3.13,+24.768, +7.502,+0.962
1679313360,+3.13,+24.785, +7.508,+0.963
1679313660,+3.13,+24.760, +7.605,+0.963
1679313960,+3.13,+24.752, +7.650,+0.963
1679314260,+3.13,+24.802, +7.512,+0.963
1679314560,+3.13,+24.819, +7.494,+0.962
1679314860,+3.13,+24.844, +7.514,+0.963
1679315160,+3.13,+24.853, +7.521,+0.963
1679315460,+3.13,+24.844, +7.642,+0.963
1679315760,+3.13,+24.827, +7.693,+0.963
