7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677433020,+3.15,+24.962, +7.484,+0.956
1677433320,+3.14,+24.996, +7.486,+0.956
1677433620,+3.14,+25.004, +7.479,+0.955
1677433920,+3.14,+25.021, +7.486,+0.956
1677434220,+3.14,+25.012, +7.486,+0.956
1677434520,+3.14,+25.021, +7.479,+0.955
1677434820,+3.14,+25.046, +7.500,+0.956
1677435120,+3.14,+25.038, +7.503,+0.955
1677435420,+3.14,+25.046, +7.504,+0.955
1677435720,+3.14,+25.038, +7.513,+0.955
1677436020,+3.14,+25.029, +7.524,+0.956
1677436320,+3.14,+25.038, +7.534,+0.956
1677436620,+3.14,+25.029, +7.537,+0.956
1677436920,+3.14,+25.055, +7.530,+0.955
1677437220,+3.14,+25.080, +7.529,+0.955
1677437520,+3.14,+25.097, +7.547,+0.956
1677437820,+3.14,+25.113, +7.552,+0.956
1677438120,+3.14,+25.122, +7.548,+0.956
1677438420,+3.14,+25.105, +7.546,+0.956
1677438720,+3.14,+25.105, +7.556,+0.956
1677439020,+3.14,+25.105, +7.556,+0.956
1677439320,+3.14,+25.097, +7.559,+0.956
1677439620,+3.14,+25.080, +7.568,+0.956
1677439920,+3.14,+25.080, +7.571,+0.956
1677440220,+3.14,+25.080, +7.573,+0.956
1677440520,+3.14,+25.071, +7.579,+0.955
1677440820,+3.14,+25.080, +7.582,+0.956
1677441120,+3.14,+25.071, +7.585,+0.956
1677441420,+3.14,+25.071, +7.580,+0.955
1677441720,+3.14,+25.071, +7.577,+0.956
1677442020,+3.14,+25.071, +7.588,+0.955
1677442320,+3.14,+25.105, +7.581,+0.956
1677442620,+3.14,+25.122, +7.605,+0.956
1677442920,+3.14,+25.139, +7.602,+0.955
1677443220,+3.14,+25.147, +7.599,+0.956
1677443520,+3.14,+25.164, +7.596,+0.956
1677443820,+3.14,+25.130, +7.593,+0.956
1677444120,+3.14,+25.156, +7.618,+0.956
1677444420,+3.14,+25.147, +7.609,+0.956
1677444720,+3.14,+25.156, +7.610,+0.956
1677445020,+3.14,+25.147, +7.603,+0.956
1677445320,+3.14,+25.147, +7.599,+0.956
1677445620,+3.14,+25.139, +7.586,+0.955
1677445920,+3.14,+25.147, +7.579,+0.955
1677446220,+3.14,+25.139, +7.562,+0.955
1677446520,+3.14,+25.122, +7.580,+0.955
1677446820,+3.14,+25.130, +7.586,+0.956
1677447120,+3.14,+25.130, +7.565,+0.956
1677447420,+3.14,+25.113, +7.537,+0.955
1677447720,+3.14,+25.122, +7.513,+0.955
1677448020,+3.14,+25.113, +7.518,+0.955
1677448320,+3.14,+25.105, +7.539,+0.956
1677448620,+3.14,+25.122, +7.540,+0.956
1677448920,+3.14,+25.088, +7.536,+0.956
1677449220,+3.14,+25.080, +7.511,+0.956
1677449520,+3.14,+25.097, +7.500,+0.956
1677449820,+3.14,+25.088, +7.508,+0.955
1677450120,+3.14,+25.088, +7.503,+0.956
1677450420,+3.14,+25.063, +7.515,+0.956
1677450720,+3.14,+25.080, +7.484,+0.955
1677451020,+3.14,+25.063, +7.488,+0.955
1677451320,+3.14,+25.038, +7.469,+0.956
1677451620,+3.14,+25.063, +7.479,+0.955
1677451920,+3.14,+25.038, +7.491,+0.956
1677452220,+3.14,+25.055, +7.499,+0.956
1677452520,+3.14,+25.029, +7.506,+0.955
1677452820,+3.14,+25.038, +7.508,+0.956
1677453120,+3.14,+25.038, +7.474,+0.956
1677453420,+3.14,+25.021, +7.463,+0.955
1677453720,+3.14,+25.021, +7.448,+0.956
1677454020,+3.14,+25.004, +7.448,+0.956
1677454320,+3.14,+25.004, +7.449,+0.956
1677454620,+3.14,+25.012, +7.446,+0.956
1677454920,+3.14,+24.996, +7.443,+0.956
1677455220,+3.14,+24.987, +7.478,+0.955
1677455520,+3.14,+24.979, +7.460,+0.956
1677455820,+3.14,+24.979, +7.441,+0.956
1677456120,+3.14,+24.962, +7.410,+0.956
1677456420,+3.14,+24.970, +7.364,+0.956
1677456720,+3.14,+24.954, +7.405,+0.955
1677457020,+3.14,+24.945, +7.412,+0.956
1677457320,+3.14,+24.962, +7.403,+0.956
1677457620,+3.14,+24.945, +7.377,+0.956
1677457920,+3.14,+24.928, +7.420,+0.955
1677458220,+3.14,+24.920, +7.352,+0.956
1677458520,+3.14,+24.928, +7.352,+0.956
1677458820,+3.14,+24.911, +7.359,+0.955
1677459120,+3.14,+24.911, +7.372,+0.956
1677459420,+3.14,+24.895, +7.378,+0.956
1677459720,+3.14,+24.903, +7.357,+0.956
1677460020,+3.14,+24.920, +7.363,+0.956
1677460320,+3.14,+24.886, +7.388,+0.955
1677460620,+3.14,+24.886, +7.406,+0.956
1677460920,+3.14,+24.886, +7.381,+0.956
1677461220,+3.14,+24.869, +7.403,+0.956
1677461520,+3.14,+24.869, +7.359,+0.956
1677461820,+3.14,+24.861, +7.363,+0.956
1677462120,+3.14,+24.844, +7.344,+0.956
1677462420,+3.14,+24.827, +7.364,+0.955
1677462720,+3.14,+24.836, +7.338,+0.956
1677463020,+3.14,+24.827, +7.326,+0.955
1677463320,+3.14,+24.836, +7.296,+0.956
1677463620,+3.14,+24.836, +7.277,+0.956
1677463920,+3.14,+24.811, +7.284,+0.955
1677464220,+3.14,+24.819, +7.325,+0.956
1677464520,+3.14,+24.802, +7.316,+0.956
1677464820,+3.14,+24.794, +7.288,+0.955
1677465120,+3.14,+24.785, +7.295,+0.955
1677465420,+3.14,+24.802, +7.291,+0.956
1677465720,+3.14,+24.802, +7.252,+0.956
1677466020,+3.15,+24.777, +7.281,+0.956
1677466320,+3.14,+24.785, +7.291,+0.956
1677466620,+3.15,+24.752, +7.234,+0.956
1677466920,+3.14,+24.768, +7.265,+0.955
1677467220,+3.15,+24.777, +7.257,+0.956
1677467520,+3.15,+24.752, +7.223,+0.956
1677467820,+3.15,+24.752, +7.276,+0.956
1677468120,+3.14,+24.768, +7.247,+0.956
1677468420,+3.14,+24.743, +7.258,+0.955
1677468720,+3.14,+24.735, +7.264,+0.956
1677469020,+3.15,+24.726, +7.273,+0.956
1677469320,+3.15,+24.752, +7.255,+0.956
1677469620,+3.15,+24.726, +7.236,+0.956
1677469920,+3.15,+24.743, +7.286,+0.956
1677470220,+3.14,+24.726, +7.274,+0.956
1677470520,+3.14,+24.735, +7.278,+0.956
1677470820,+3.14,+24.726, +7.256,+0.956
1677471120,+3.14,+24.735, +7.224,+0.955
1677471420,+3.15,+24.718, +7.262,+0.956
1677471720,+3.15,+24.718, +7.266,+0.956
1677472020,+3.15,+24.710, +7.290,+0.956
1677472320,+3.15,+24.701, +7.329,+0.956
1677472620,+3.15,+24.710, +7.318,+0.956
1677472920,+3.14,+24.710, +7.331,+0.956
1677473220,+3.15,+24.710, +7.322,+0.956
1677473520,+3.15,+24.676, +7.306,+0.956
1677473820,+3.15,+24.684, +7.323,+0.955
1677474120,+3.15,+24.676, +7.328,+0.956
1677474420,+3.15,+24.676, +7.332,+0.956
1677474720,+3.15,+24.676, +7.330,+0.956
1677475020,+3.14,+24.684, +7.327,+0.956
1677475320,+3.15,+24.676, +7.290,+0.955
1677475620,+3.15,+24.676, +7.303,+0.955
1677475920,+3.15,+24.659, +7.290,+0.955
1677476220,+3.14,+24.676, +7.290,+0.956
1677476520,+3.15,+24.668, +7.280,+0.956
1677476820,+3.15,+24.659, +7.273,+0.956
1677477120,+3.15,+24.668, +7.274,+0.956
1677477420,+3.15,+24.668, +7.276,+0.956
1677477720,+3.15,+24.651, +7.269,+0.956
1677478020,+3.15,+24.668, +7.270,+0.956
1677478320,+3.15,+24.634, +7.254,+0.956
1677478620,+3.15,+24.642, +7.237,+0.956
1677478920,+3.15,+24.626, +7.236,+0.955
1677479220,+3.15,+24.634, +7.231,+0.956
1677479520,+3.15,+24.626, +7.231,+0.956
1677479820,+3.15,+24.609, +7.218,+0.956
1677480120,+3.15,+24.626, +7.223,+0.956
1677480420,+3.15,+24.626, +7.220,+0.955
1677480720,+3.15,+24.600, +7.199,+0.956
1677481020,+3.15,+24.626, +7.219,+0.956
1677481320,+3.15,+24.600, +7.207,+0.955
