7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668958920,+3.46,+22.847, +8.471,+0.956
1668959220,+3.46,+22.931, +8.458,+0.956
1668959520,+3.46,+22.931, +8.456,+0.957
1668959820,+3.46,+22.990, +8.414,+0.956
1668960120,+3.46,+22.922, +8.435,+0.957
1668960420,+3.46,+22.922, +8.419,+0.956
1668960720,+3.46,+22.939, +8.465,+0.956
1668961020,+3.46,+22.822, +8.530,+0.956
1668961320,+3.46,+22.696, +8.476,+0.956
1668961620,+3.46,+22.604, +8.508,+0.956
1668961920,+3.46,+22.571, +8.522,+0.957
1668962220,+3.46,+22.705, +8.478,+0.956
1668962520,+3.46,+22.830, +8.475,+0.957
1668962820,+3.46,+22.772, +8.505,+0.956
1668963120,+3.46,+22.772, +8.534,+0.956
1668963420,+3.46,+22.747, +8.523,+0.957
1668963720,+3.46,+22.680, +8.510,+0.956
1668964020,+3.46,+22.680, +8.561,+0.957
1668964320,+3.46,+22.671, +8.581,+0.956
1668964620,+3.46,+22.680, +8.603,+0.957
1668964920,+3.46,+22.713, +8.656,+0.957
1668965220,+3.46,+22.730, +8.579,+0.957
1668965520,+3.46,+22.738, +8.539,+0.956
1668965820,+3.46,+22.772, +8.562,+0.956
1668966120,+3.46,+22.680, +8.545,+0.956
1668966420,+3.46,+22.579, +8.622,+0.956
1668966720,+3.46,+22.621, +8.624,+0.957
1668967020,+3.46,+22.629, +8.558,+0.957
1668967320,+3.46,+22.663, +8.579,+0.956
1668967620,+3.46,+22.738, +8.587,+0.956
1668967920,+3.46,+22.772, +8.573,+0.957
1668968220,+3.46,+22.788, +8.537,+0.956
1668968520,+3.46,+22.805, +8.604,+0.956
1668968820,+3.46,+22.772, +8.624,+0.956
1668969120,+3.46,+22.755, +8.596,+0.956
1668969420,+3.46,+22.847, +8.514,+0.956
1668969720,+3.46,+22.772, +8.535,+0.956
1668970020,+3.46,+22.763, +8.621,+0.956
1668970320,+3.46,+22.805, +8.610,+0.956
1668970620,+3.46,+22.830, +8.598,+0.956
1668970920,+3.46,+22.872, +8.612,+0.956
1668971220,+3.46,+22.906, +8.601,+0.956
1668971520,+3.46,+22.906, +8.592,+0.956
1668971820,+3.46,+22.788, +8.529,+0.957
1668972120,+3.46,+22.763, +8.588,+0.956
1668972420,+3.46,+22.680, +8.628,+0.957
1668972720,+3.46,+22.604, +8.596,+0.956
1668973020,+3.46,+22.546, +8.592,+0.956
1668973320,+3.46,+22.554, +8.647,+0.957
1668973620,+3.46,+22.554, +8.646,+0.956
1668973920,+3.46,+22.445, +8.651,+0.956
1668974220,+3.46,+22.537, +8.632,+0.957
1668974520,+3.46,+22.462, +8.607,+0.956
1668974820,+3.46,+22.479, +8.624,+0.956
1668975120,+3.46,+22.521, +8.625,+0.956
1668975420,+3.46,+22.537, +8.611,+0.956
1668975720,+3.46,+22.554, +8.612,+0.957
1668976020,+3.46,+22.546, +8.616,+0.957
1668976320,+3.46,+22.546, +8.597,+0.956
1668976620,+3.46,+22.546, +8.607,+0.956
1668976920,+3.46,+22.529, +8.615,+0.957
1668977220,+3.46,+22.521, +8.589,+0.957
1668977520,+3.46,+22.554, +8.562,+0.957
1668977820,+3.46,+22.579, +8.559,+0.957
1668978120,+3.46,+22.579, +8.558,+0.957
1668978420,+3.46,+22.571, +8.549,+0.956
1668978720,+3.46,+22.579, +8.534,+0.956
1668979020,+3.46,+22.512, +8.524,+0.957
1668979320,+3.46,+22.521, +8.506,+0.957
1668979620,+3.46,+22.487, +8.528,+0.957
1668979920,+3.46,+22.462, +8.544,+0.956
1668980220,+3.46,+22.462, +8.526,+0.956
1668980520,+3.46,+22.495, +8.490,+0.956
1668980820,+3.46,+22.512, +8.481,+0.956
1668981120,+3.46,+22.504, +8.482,+0.956
1668981420,+3.46,+22.479, +8.483,+0.956
1668981720,+3.46,+22.487, +8.479,+0.956
1668982020,+3.46,+22.487, +8.468,+0.957
1668982320,+3.46,+22.454, +8.460,+0.956
1668982620,+3.46,+22.454, +8.457,+0.956
1668982920,+3.46,+22.454, +8.442,+0.957
1668983220,+3.46,+22.437, +8.457,+0.956
1668983520,+3.46,+22.437, +8.417,+0.956
1668983820,+3.46,+22.437, +8.422,+0.956
1668984120,+3.46,+22.479, +8.426,+0.957
1668984420,+3.46,+22.487, +8.440,+0.956
1668984720,+3.46,+22.495, +8.457,+0.957
1668985020,+3.46,+22.470, +8.450,+0.956
1668985320,+3.46,+22.470, +8.419,+0.957
1668985620,+3.46,+22.462, +8.408,+0.957
1668985920,+3.46,+22.495, +8.400,+0.956
1668986220,+3.46,+22.504, +8.398,+0.956
1668986520,+3.46,+22.479, +8.394,+0.956
1668986820,+3.46,+22.495, +8.385,+0.957
1668987120,+3.46,+22.479, +8.374,+0.956
1668987420,+3.46,+22.454, +8.378,+0.957
1668987720,+3.46,+22.428, +8.362,+0.956
1668988020,+3.46,+22.412, +8.372,+0.956
1668988320,+3.46,+22.437, +8.358,+0.956
1668988620,+3.46,+22.428, +8.345,+0.956
1668988920,+3.46,+22.387, +8.360,+0.957
1668989220,+3.46,+22.378, +8.343,+0.957
1668989520,+3.46,+22.420, +8.333,+0.956
1668989820,+3.46,+22.403, +8.342,+0.956
1668990120,+3.46,+22.412, +8.292,+0.956
1668990420,+3.46,+22.403, +8.311,+0.956
1668990720,+3.46,+22.395, +8.289,+0.956
1668991020,+3.46,+22.387, +8.364,+0.956
1668991320,+3.46,+22.387, +8.384,+0.957
1668991620,+3.46,+22.395, +8.318,+0.956
1668991920,+3.46,+22.361, +8.334,+0.956
1668992220,+3.46,+22.336, +8.344,+0.956
1668992520,+3.46,+22.278, +8.385,+0.956
1668992820,+3.46,+22.286, +8.344,+0.956
1668993120,+3.46,+22.278, +8.371,+0.956
1668993420,+3.46,+22.278, +8.370,+0.956
1668993720,+3.46,+22.253, +8.391,+0.957
1668994020,+3.46,+22.286, +8.413,+0.956
1668994320,+3.46,+22.269, +8.424,+0.956
1668994620,+3.46,+22.278, +8.431,+0.957
1668994920,+3.46,+22.269, +8.432,+0.956
1668995220,+3.46,+22.244, +8.430,+0.956
1668995520,+3.46,+22.244, +8.420,+0.957
1668995820,+3.46,+22.236, +8.408,+0.956
1668996120,+3.46,+22.236, +8.411,+0.956
1668996420,+3.46,+22.219, +8.412,+0.956
1668996720,+3.46,+22.202, +8.407,+0.956
1668997020,+3.46,+22.202, +8.396,+0.957
1668997320,+3.46,+22.202, +8.415,+0.957
1668997620,+3.46,+22.202, +8.382,+0.956
1668997920,+3.46,+22.194, +8.367,+0.956
1668998220,+3.46,+22.161, +8.350,+0.956
