7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673501400,+3.46,+22.663, +7.422,+0.949
1673501700,+3.46,+22.646, +7.423,+0.950
1673502000,+3.46,+22.646, +7.416,+0.949
1673502300,+3.46,+22.646, +7.397,+0.949
1673502600,+3.46,+22.646, +7.401,+0.949
1673502900,+3.46,+22.638, +7.389,+0.949
1673503200,+3.46,+22.638, +7.384,+0.949
1673503500,+3.46,+22.655, +7.372,+0.949
1673503800,+3.46,+22.629, +7.359,+0.949
1673504100,+3.46,+22.638, +7.364,+0.949
1673504400,+3.46,+22.646, +7.366,+0.949
1673504700,+3.46,+22.621, +7.371,+0.949
1673505000,+3.46,+22.629, +7.369,+0.949
1673505300,+3.46,+22.629, +7.344,+0.949
1673505600,+3.46,+22.638, +7.339,+0.949
1673505900,+3.46,+22.621, +7.340,+0.949
1673506200,+3.46,+22.629, +7.343,+0.949
1673506500,+3.46,+22.621, +7.333,+0.949
1673506800,+3.46,+22.638, +7.354,+0.949
1673507100,+3.46,+22.621, +7.362,+0.949
1673507400,+3.46,+22.613, +7.358,+0.950
1673507700,+3.46,+22.613, +7.319,+0.949
1673508000,+3.46,+22.629, +7.335,+0.949
1673508300,+3.46,+22.588, +7.339,+0.949
1673508600,+3.46,+22.613, +7.339,+0.949
1673508900,+3.46,+22.579, +7.344,+0.949
1673509200,+3.46,+22.596, +7.347,+0.949
1673509500,+3.46,+22.596, +7.323,+0.949
1673509800,+3.46,+22.604, +7.322,+0.949
1673510100,+3.46,+22.596, +7.346,+0.949
1673510400,+3.46,+22.579, +7.352,+0.949
1673510700,+3.46,+22.579, +7.356,+0.949
1673511000,+3.46,+22.588, +7.345,+0.949
1673511300,+3.46,+22.571, +7.339,+0.949
1673511600,+3.46,+22.562, +7.353,+0.949
1673511900,+3.46,+22.579, +7.338,+0.949
1673512200,+3.46,+22.571, +7.332,+0.949
1673512500,+3.46,+22.579, +7.296,+0.949
1673512800,+3.46,+22.571, +7.293,+0.949
1673513100,+3.46,+22.571, +7.294,+0.949
1673513400,+3.46,+22.546, +7.289,+0.949
1673513700,+3.46,+22.546, +7.293,+0.949
1673514000,+3.46,+22.562, +7.281,+0.949
1673514300,+3.46,+22.554, +7.280,+0.949
1673514600,+3.46,+22.554, +7.270,+0.948
1673514900,+3.46,+22.554, +7.274,+0.949
1673515200,+3.46,+22.537, +7.285,+0.949
1673515500,+3.46,+22.529, +7.303,+0.949
1673515800,+3.46,+22.529, +7.318,+0.949
1673516100,+3.46,+22.554, +7.307,+0.949
1673516400,+3.46,+22.537, +7.319,+0.949
1673516700,+3.46,+22.521, +7.318,+0.949
1673517000,+3.46,+22.521, +7.318,+0.949
1673517300,+3.46,+22.546, +7.311,+0.949
1673517600,+3.46,+22.546, +7.304,+0.949
1673517900,+3.46,+22.554, +7.330,+0.950
1673518200,+3.46,+22.554, +7.310,+0.949
1673518500,+3.46,+22.554, +7.340,+0.949
1673518800,+3.46,+22.554, +7.326,+0.949
1673519100,+3.46,+22.554, +7.347,+0.949
1673519400,+3.46,+22.571, +7.325,+0.949
1673519700,+3.46,+22.571, +7.336,+0.949
1673520000,+3.46,+22.596, +7.340,+0.949
1673520300,+3.46,+22.579, +7.348,+0.949
1673520600,+3.46,+22.604, +7.342,+0.949
1673520900,+3.46,+22.604, +7.333,+0.949
1673521200,+3.46,+22.613, +7.330,+0.949
1673521500,+3.46,+22.613, +7.347,+0.949
1673521800,+3.46,+22.655, +7.323,+0.949
1673522100,+3.46,+22.680, +7.323,+0.949
1673522400,+3.46,+22.705, +7.326,+0.949
1673522700,+3.46,+22.713, +7.348,+0.949
1673523000,+3.46,+22.722, +7.357,+0.950
1673523300,+3.46,+22.738, +7.359,+0.949
1673523600,+3.46,+22.730, +7.381,+0.949
1673523900,+3.46,+22.738, +7.407,+0.949
1673524200,+3.46,+22.797, +7.396,+0.949
1673524500,+3.46,+22.864, +7.406,+0.949
1673524800,+3.46,+22.906, +7.412,+0.949
1673525100,+3.46,+22.855, +7.408,+0.949
1673525400,+3.46,+22.889, +7.413,+0.949
1673525700,+3.46,+22.914, +7.426,+0.949
1673526000,+3.46,+22.939, +7.433,+0.949
1673526300,+3.45,+22.973, +7.440,+0.949
1673526600,+3.45,+22.998, +7.451,+0.949
1673526900,+3.45,+23.006, +7.454,+0.949
1673527200,+3.45,+23.065, +7.460,+0.949
1673527500,+3.45,+23.098, +7.466,+0.949
1673527800,+3.45,+23.140, +7.458,+0.949
1673528100,+3.45,+23.174, +7.477,+0.949
1673528400,+3.45,+23.191, +7.481,+0.949
1673528700,+3.45,+23.199, +7.506,+0.949
1673529000,+3.46,+23.249, +7.517,+0.949
1673529300,+3.46,+23.266, +7.512,+0.949
1673529600,+3.46,+23.291, +7.545,+0.949
1673529900,+3.46,+23.383, +7.547,+0.949
1673530200,+3.46,+23.417, +7.563,+0.949
1673530500,+3.46,+23.467, +7.574,+0.949
1673530800,+3.46,+23.509, +7.580,+0.949
1673531100,+3.46,+23.517, +7.593,+0.949
1673531400,+3.46,+23.543, +7.591,+0.949
1673531700,+3.46,+23.568, +7.583,+0.949
1673532000,+3.46,+23.585, +7.594,+0.949
1673532300,+3.46,+23.626, +7.573,+0.949
1673532600,+3.46,+23.643, +7.593,+0.949
1673532900,+3.46,+23.660, +7.592,+0.949
1673533200,+3.46,+23.694, +7.607,+0.949
1673533500,+3.46,+23.786, +7.610,+0.949
1673533800,+3.46,+23.819, +7.628,+0.949
1673534100,+3.46,+23.845, +7.604,+0.949
1673534400,+3.46,+23.886, +7.621,+0.949
1673534700,+3.45,+23.970, +7.633,+0.949
1673535000,+3.45,+24.046, +7.632,+0.949
1673535300,+3.45,+24.105, +7.620,+0.949
1673535600,+3.45,+24.138, +7.638,+0.949
1673535900,+3.45,+24.197, +7.639,+0.949
1673536200,+3.45,+24.214, +7.649,+0.949
1673536500,+3.45,+24.256, +7.655,+0.949
1673536800,+3.46,+24.298, +7.668,+0.949
1673537100,+3.46,+24.390, +7.672,+0.949
1673537400,+3.46,+24.399, +7.675,+0.949
1673537700,+3.46,+24.466, +7.671,+0.949
1673538000,+3.46,+24.567, +7.675,+0.949
