7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677866520,+3.14,+25.307, +7.934,+0.955
1677866820,+3.14,+25.307, +7.956,+0.955
1677867120,+3.14,+25.324, +7.966,+0.956
1677867420,+3.14,+25.332, +7.980,+0.956
1677867720,+3.14,+25.290, +7.981,+0.955
1677868020,+3.14,+25.290, +7.999,+0.956
1677868320,+3.14,+25.282, +8.002,+0.955
1677868620,+3.14,+25.299, +8.015,+0.955
1677868920,+3.14,+25.282, +8.022,+0.955
1677869220,+3.14,+25.307, +8.024,+0.956
1677869520,+3.14,+25.299, +8.035,+0.956
1677869820,+3.14,+25.316, +8.032,+0.956
1677870120,+3.14,+25.290, +8.032,+0.955
1677870420,+3.14,+25.324, +8.000,+0.955
1677870720,+3.14,+25.290, +8.034,+0.955
1677871020,+3.14,+25.299, +8.041,+0.955
1677871320,+3.14,+25.299, +8.033,+0.955
1677871620,+3.14,+25.307, +8.042,+0.956
1677871920,+3.14,+25.307, +8.051,+0.956
1677872220,+3.14,+25.290, +8.044,+0.955
1677872520,+3.14,+25.290, +8.040,+0.955
1677872820,+3.14,+25.299, +8.029,+0.955
1677873120,+3.14,+25.299, +8.027,+0.955
1677873420,+3.14,+25.299, +8.032,+0.956
1677873720,+3.14,+25.307, +8.028,+0.955
1677874020,+3.14,+25.307, +8.030,+0.956
1677874320,+3.14,+25.307, +8.027,+0.955
1677874620,+3.14,+25.316, +8.024,+0.955
1677874920,+3.14,+25.316, +8.010,+0.955
1677875220,+3.14,+25.324, +8.008,+0.955
1677875520,+3.14,+25.324, +7.999,+0.956
1677875820,+3.14,+25.332, +7.980,+0.955
1677876120,+3.14,+25.324, +7.975,+0.955
1677876420,+3.14,+25.324, +7.954,+0.955
1677876720,+3.14,+25.324, +7.946,+0.955
1677877020,+3.14,+25.299, +7.960,+0.956
1677877320,+3.14,+25.299, +7.941,+0.955
1677877620,+3.14,+25.316, +7.874,+0.955
1677877920,+3.14,+25.316, +7.849,+0.955
1677878220,+3.14,+25.299, +7.840,+0.955
1677878520,+3.14,+25.324, +7.842,+0.956
1677878820,+3.14,+25.307, +7.859,+0.955
1677879120,+3.14,+25.299, +7.880,+0.955
1677879420,+3.14,+25.299, +7.887,+0.955
1677879720,+3.14,+25.316, +7.866,+0.955
1677880020,+3.14,+25.307, +7.905,+0.955
1677880320,+3.14,+25.299, +7.894,+0.955
1677880620,+3.14,+25.299, +7.920,+0.955
1677880920,+3.14,+25.265, +7.910,+0.955
1677881220,+3.14,+25.265, +7.940,+0.955
1677881520,+3.14,+25.248, +7.933,+0.955
1677881820,+3.14,+25.240, +7.929,+0.956
1677882120,+3.14,+25.248, +7.889,+0.955
1677882420,+3.14,+25.240, +7.940,+0.955
1677882720,+3.14,+25.215, +7.908,+0.955
1677883020,+3.14,+25.223, +7.929,+0.955
1677883320,+3.14,+25.215, +7.948,+0.955
1677883620,+3.14,+25.198, +7.910,+0.955
1677883920,+3.14,+25.189, +7.924,+0.955
1677884220,+3.14,+25.198, +7.954,+0.955
1677884520,+3.14,+25.189, +7.940,+0.955
1677884820,+3.14,+25.172, +7.949,+0.955
1677885120,+3.14,+25.172, +7.942,+0.956
1677885420,+3.14,+25.172, +7.938,+0.955
1677885720,+3.14,+25.156, +7.942,+0.955
1677886020,+3.14,+25.156, +7.942,+0.955
1677886320,+3.14,+25.164, +7.931,+0.955
1677886620,+3.14,+25.164, +7.924,+0.955
1677886920,+3.14,+25.164, +7.909,+0.955
1677887220,+3.14,+25.139, +7.925,+0.956
1677887520,+3.14,+25.139, +7.935,+0.955
1677887820,+3.14,+25.164, +7.933,+0.956
1677888120,+3.14,+25.172, +7.912,+0.955
1677888420,+3.14,+25.147, +7.925,+0.955
1677888720,+3.14,+25.156, +7.928,+0.955
1677889020,+3.14,+25.147, +7.948,+0.955
1677889320,+3.14,+25.147, +7.950,+0.955
1677889620,+3.14,+25.156, +7.917,+0.955
1677889920,+3.14,+25.130, +7.914,+0.955
1677890220,+3.14,+25.139, +7.907,+0.956
1677890520,+3.14,+25.122, +7.913,+0.956
1677890820,+3.14,+25.122, +7.894,+0.955
1677891120,+3.14,+25.130, +7.867,+0.955
1677891420,+3.14,+25.105, +7.888,+0.956
1677891720,+3.14,+25.122, +7.880,+0.955
1677892020,+3.14,+25.105, +7.888,+0.956
1677892320,+3.14,+25.113, +7.900,+0.956
1677892620,+3.14,+25.097, +7.903,+0.955
1677892920,+3.14,+25.105, +7.907,+0.955
1677893220,+3.14,+25.097, +7.899,+0.955
1677893520,+3.14,+25.088, +7.920,+0.955
1677893820,+3.14,+25.088, +7.921,+0.955
1677894120,+3.14,+25.071, +7.931,+0.955
1677894420,+3.14,+25.088, +7.914,+0.955
1677894720,+3.14,+25.071, +7.920,+0.956
1677895020,+3.14,+25.063, +7.897,+0.955
1677895320,+3.14,+25.080, +7.919,+0.955
1677895620,+3.14,+25.071, +7.910,+0.955
1677895920,+3.14,+25.046, +7.926,+0.955
1677896220,+3.14,+25.055, +7.896,+0.955
1677896520,+3.14,+25.046, +7.901,+0.956
1677896820,+3.14,+25.046, +7.897,+0.955
1677897120,+3.14,+25.029, +7.889,+0.955
1677897420,+3.14,+25.046, +7.889,+0.955
1677897720,+3.14,+25.038, +7.898,+0.955
1677898020,+3.14,+25.021, +7.895,+0.956
1677898320,+3.14,+25.021, +7.877,+0.955
1677898620,+3.14,+25.012, +7.912,+0.955
1677898920,+3.14,+24.987, +7.894,+0.955
1677899220,+3.14,+24.979, +7.903,+0.955
1677899520,+3.14,+24.987, +7.870,+0.955
1677899820,+3.14,+24.962, +7.861,+0.955
