7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672497900,+3.46,+25.223, +8.224,+0.951
1672498200,+3.46,+25.257, +8.223,+0.951
1672498500,+3.45,+25.248, +8.235,+0.951
1672498800,+3.45,+25.307, +8.244,+0.951
1672499100,+3.45,+25.316, +8.212,+0.950
1672499400,+3.45,+25.341, +8.236,+0.951
1672499700,+3.46,+25.417, +8.222,+0.951
1672500000,+3.46,+25.509, +8.272,+0.951
1672500300,+3.46,+25.535, +8.246,+0.950
1672500600,+3.46,+25.535, +8.268,+0.951
1672500900,+3.46,+25.518, +8.277,+0.951
1672501200,+3.46,+25.518, +8.273,+0.950
1672501500,+3.46,+25.535, +8.295,+0.951
1672501800,+3.46,+25.543, +8.304,+0.951
1672502100,+3.46,+25.602, +8.310,+0.951
1672502400,+3.46,+25.628, +8.304,+0.951
1672502700,+3.46,+25.577, +8.345,+0.951
1672503000,+3.46,+25.644, +8.341,+0.951
1672503300,+3.46,+25.670, +8.347,+0.950
1672503600,+3.46,+25.695, +8.341,+0.951
1672503900,+3.46,+25.687, +8.343,+0.951
1672504200,+3.46,+25.703, +8.347,+0.951
1672504500,+3.46,+25.661, +8.374,+0.951
1672504800,+3.46,+25.805, +8.390,+0.951
1672505100,+3.46,+25.838, +8.400,+0.951
1672505400,+3.46,+25.822, +8.403,+0.951
1672505700,+3.46,+25.822, +8.388,+0.951
1672506000,+3.46,+25.855, +8.380,+0.951
1672506300,+3.46,+25.855, +8.414,+0.952
1672506600,+3.46,+25.813, +8.385,+0.951
1672506900,+3.46,+25.830, +8.419,+0.951
1672507200,+3.46,+25.847, +8.423,+0.951
1672507500,+3.46,+25.805, +8.439,+0.950
1672507800,+3.46,+25.838, +8.459,+0.951
1672508100,+3.46,+25.830, +8.455,+0.951
1672508400,+3.46,+25.847, +8.454,+0.952
1672508700,+3.46,+25.830, +8.448,+0.950
1672509000,+3.46,+25.864, +8.488,+0.951
1672509300,+3.46,+25.855, +8.493,+0.951
1672509600,+3.46,+25.898, +8.520,+0.952
1672509900,+3.46,+25.965, +8.506,+0.952
1672510200,+3.46,+25.982, +8.498,+0.951
1672510500,+3.46,+26.007, +8.491,+0.951
1672510800,+3.46,+25.999, +8.503,+0.951
1672511100,+3.46,+26.058, +8.508,+0.952
1672511400,+3.46,+26.134, +8.477,+0.951
1672511700,+3.45,+26.176, +8.455,+0.951
1672512000,+3.45,+26.159, +8.457,+0.951
1672512300,+3.46,+26.134, +8.468,+0.951
1672512600,+3.46,+26.117, +8.542,+0.952
1672512900,+3.46,+26.185, +8.514,+0.952
1672513200,+3.45,+26.269, +8.467,+0.951
1672513500,+3.45,+26.379, +8.464,+0.951
1672513800,+3.45,+26.379, +8.465,+0.951
1672514100,+3.45,+26.430, +8.437,+0.951
1672514400,+3.46,+26.455, +8.459,+0.951
1672514700,+3.45,+26.439, +8.476,+0.951
1672515000,+3.46,+26.481, +8.485,+0.951
1672515300,+3.45,+26.439, +8.561,+0.951
1672515600,+3.45,+26.388, +8.577,+0.952
1672515900,+3.45,+26.329, +8.574,+0.952
1672516200,+3.45,+26.345, +8.601,+0.951
1672516500,+3.45,+26.286, +8.612,+0.951
1672516800,+3.45,+26.320, +8.579,+0.952
1672517100,+3.45,+26.286, +8.620,+0.952
1672517400,+3.45,+26.236, +8.614,+0.952
1672517700,+3.46,+26.202, +8.611,+0.951
1672518000,+3.45,+26.219, +8.571,+0.951
1672518300,+3.45,+26.261, +8.541,+0.951
1672518600,+3.45,+26.244, +8.602,+0.952
1672518900,+3.46,+26.143, +8.626,+0.952
1672519200,+3.46,+26.100, +8.656,+0.951
1672519500,+3.46,+26.050, +8.636,+0.951
1672519800,+3.46,+26.024, +8.628,+0.951
1672520100,+3.46,+26.024, +8.623,+0.951
1672520400,+3.46,+26.033, +8.610,+0.951
