7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676859720,+3.15,+23.937, +5.235,+0.957
1676860020,+3.15,+23.928, +5.240,+0.957
1676860320,+3.15,+23.937, +5.238,+0.957
1676860620,+3.15,+23.937, +5.230,+0.956
1676860920,+3.15,+23.928, +5.246,+0.957
1676861220,+3.15,+23.928, +5.238,+0.957
1676861520,+3.15,+23.928, +5.246,+0.957
1676861820,+3.15,+23.920, +5.295,+0.957
1676862120,+3.15,+23.937, +5.295,+0.957
1676862420,+3.15,+23.945, +5.309,+0.956
1676862720,+3.15,+23.928, +5.301,+0.957
1676863020,+3.15,+23.920, +5.280,+0.957
1676863320,+3.15,+23.912, +5.293,+0.957
1676863620,+3.15,+23.895, +5.300,+0.957
1676863920,+3.15,+23.928, +5.258,+0.957
1676864220,+3.15,+23.895, +5.240,+0.957
1676864520,+3.15,+23.903, +5.285,+0.957
1676864820,+3.15,+23.895, +5.253,+0.957
1676865120,+3.15,+23.912, +5.354,+0.957
1676865420,+3.15,+23.903, +5.471,+0.957
1676865720,+3.15,+23.886, +5.509,+0.957
1676866020,+3.15,+23.912, +5.505,+0.957
1676866320,+3.15,+23.886, +5.488,+0.957
1676866620,+3.15,+23.895, +5.519,+0.957
1676866920,+3.15,+23.870, +5.569,+0.957
1676867220,+3.15,+23.870, +5.587,+0.957
1676867520,+3.15,+23.895, +5.544,+0.957
1676867820,+3.15,+23.878, +5.573,+0.957
1676868120,+3.15,+23.878, +5.586,+0.957
1676868420,+3.15,+23.895, +5.611,+0.956
1676868720,+3.15,+23.861, +5.609,+0.957
1676869020,+3.15,+23.870, +5.587,+0.957
1676869320,+3.15,+23.870, +5.609,+0.957
1676869620,+3.15,+23.870, +5.582,+0.957
1676869920,+3.15,+23.878, +5.569,+0.957
1676870220,+3.15,+23.878, +5.502,+0.957
1676870520,+3.15,+23.870, +5.566,+0.957
1676870820,+3.15,+23.870, +5.614,+0.957
1676871120,+3.15,+23.861, +5.587,+0.957
1676871420,+3.15,+23.878, +5.420,+0.957
1676871720,+3.15,+23.853, +5.481,+0.957
1676872020,+3.15,+23.861, +5.489,+0.957
1676872320,+3.15,+23.853, +5.358,+0.957
1676872620,+3.15,+23.853, +5.377,+0.957
1676872920,+3.15,+23.861, +5.498,+0.957
1676873220,+3.15,+23.845, +5.451,+0.957
1676873520,+3.15,+23.853, +5.435,+0.957
1676873820,+3.15,+23.828, +5.471,+0.957
1676874120,+3.15,+23.845, +5.498,+0.957
1676874420,+3.15,+23.828, +5.540,+0.957
1676874720,+3.15,+23.811, +5.528,+0.957
1676875020,+3.15,+23.836, +5.476,+0.956
1676875320,+3.15,+23.828, +5.523,+0.956
1676875620,+3.15,+23.811, +5.571,+0.957
1676875920,+3.15,+23.819, +5.529,+0.957
1676876220,+3.15,+23.828, +5.502,+0.957
1676876520,+3.15,+23.811, +5.508,+0.956
1676876820,+3.15,+23.811, +5.473,+0.957
1676877120,+3.15,+23.811, +5.440,+0.957
1676877420,+3.15,+23.819, +5.417,+0.956
1676877720,+3.15,+23.811, +5.474,+0.957
1676878020,+3.15,+23.845, +5.470,+0.957
1676878320,+3.15,+23.794, +5.478,+0.956
1676878620,+3.15,+23.803, +5.488,+0.957
1676878920,+3.15,+23.786, +5.467,+0.956
1676879220,+3.15,+23.803, +5.454,+0.957
1676879520,+3.15,+23.811, +5.445,+0.957
1676879820,+3.15,+23.803, +5.436,+0.957
1676880120,+3.15,+23.803, +5.443,+0.957
1676880420,+3.15,+23.794, +5.379,+0.957
1676880720,+3.15,+23.786, +5.375,+0.957
1676881020,+3.15,+23.794, +5.365,+0.956
1676881320,+3.15,+23.803, +5.354,+0.956
1676881620,+3.15,+23.777, +5.369,+0.957
1676881920,+3.15,+23.777, +5.355,+0.957
1676882220,+3.15,+23.777, +5.362,+0.957
1676882520,+3.15,+23.803, +5.335,+0.956
1676882820,+3.15,+23.786, +5.359,+0.957
1676883120,+3.15,+23.769, +5.363,+0.957
1676883420,+3.15,+23.786, +5.366,+0.957
1676883720,+3.15,+23.786, +5.357,+0.956
1676884020,+3.15,+23.777, +5.386,+0.957
1676884320,+3.15,+23.777, +5.378,+0.957
1676884620,+3.15,+23.761, +5.387,+0.957
1676884920,+3.15,+23.761, +5.368,+0.957
1676885220,+3.15,+23.752, +5.347,+0.957
1676885520,+3.15,+23.769, +5.362,+0.957
1676885820,+3.15,+23.744, +5.349,+0.957
1676886120,+3.15,+23.769, +5.348,+0.957
1676886420,+3.15,+23.769, +5.348,+0.957
1676886720,+3.15,+23.777, +5.339,+0.957
1676887020,+3.15,+23.761, +5.337,+0.957
1676887320,+3.15,+23.744, +5.354,+0.957
1676887620,+3.15,+23.752, +5.342,+0.957
1676887920,+3.15,+23.752, +5.351,+0.956
1676888220,+3.15,+23.777, +5.337,+0.957
1676888520,+3.15,+23.761, +5.325,+0.957
1676888820,+3.15,+23.752, +5.337,+0.957
1676889120,+3.15,+23.761, +5.331,+0.957
1676889420,+3.15,+23.769, +5.324,+0.957
1676889720,+3.15,+23.727, +5.297,+0.957
1676890020,+3.15,+23.744, +5.248,+0.957
1676890320,+3.15,+23.744, +5.251,+0.957
1676890620,+3.15,+23.769, +5.254,+0.957
1676890920,+3.15,+23.752, +5.245,+0.956
1676891220,+3.15,+23.761, +5.233,+0.957
1676891520,+3.15,+23.769, +5.247,+0.957
1676891820,+3.15,+23.752, +5.222,+0.957
1676892120,+3.15,+23.744, +5.205,+0.957
1676892420,+3.15,+23.761, +5.162,+0.957
1676892720,+3.15,+23.752, +5.157,+0.956
1676893020,+3.15,+23.752, +5.146,+0.956
1676893320,+3.15,+23.744, +5.165,+0.956
1676893620,+3.15,+23.761, +5.171,+0.957
1676893920,+3.15,+23.761, +5.165,+0.956
1676894220,+3.15,+23.761, +5.183,+0.956
1676894520,+3.15,+23.769, +5.157,+0.956
1676894820,+3.15,+23.777, +5.165,+0.957
1676895120,+3.15,+23.761, +5.187,+0.957
1676895420,+3.15,+23.777, +5.193,+0.956
1676895720,+3.15,+23.761, +5.183,+0.957
1676896020,+3.15,+23.777, +5.192,+0.957
1676896320,+3.15,+23.769, +5.204,+0.957
1676896620,+3.15,+23.761, +5.220,+0.957
1676896920,+3.15,+23.761, +5.197,+0.957
1676897220,+3.15,+23.777, +5.175,+0.956
1676897520,+3.15,+23.769, +5.187,+0.957
1676897820,+3.15,+23.794, +5.201,+0.957
1676898120,+3.15,+23.794, +5.218,+0.956
1676898420,+3.15,+23.803, +5.242,+0.957
1676898720,+3.15,+23.803, +5.257,+0.956
1676899020,+3.15,+23.786, +5.277,+0.957
1676899320,+3.15,+23.803, +5.261,+0.956
1676899620,+3.15,+23.811, +5.278,+0.957
1676899920,+3.15,+23.803, +5.283,+0.957
1676900220,+3.15,+23.803, +5.284,+0.956
1676900520,+3.15,+23.811, +5.237,+0.957
1676900820,+3.15,+23.811, +5.216,+0.956
1676901120,+3.15,+23.811, +5.241,+0.957
1676901420,+3.15,+23.828, +5.225,+0.956
1676901720,+3.15,+23.828, +5.172,+0.957
1676902020,+3.15,+23.811, +5.123,+0.956
1676902320,+3.15,+23.819, +5.132,+0.956
1676902620,+3.15,+23.836, +5.136,+0.957
1676902920,+3.15,+23.836, +5.141,+0.957
1676903220,+3.15,+23.836, +5.132,+0.956
1676903520,+3.15,+23.828, +5.189,+0.956
1676903820,+3.15,+23.811, +5.213,+0.956
1676904120,+3.15,+23.828, +5.232,+0.957
1676904420,+3.15,+23.819, +5.225,+0.957
1676904720,+3.15,+23.819, +5.208,+0.957
1676905020,+3.15,+23.836, +5.188,+0.957
1676905320,+3.15,+23.828, +5.141,+0.957
1676905620,+3.15,+23.845, +5.113,+0.956
1676905920,+3.15,+23.853, +5.130,+0.956
1676906220,+3.15,+23.878, +5.137,+0.956
1676906520,+3.15,+23.870, +5.151,+0.957
1676906820,+3.15,+23.861, +5.172,+0.956
1676907120,+3.15,+23.870, +5.160,+0.956
1676907420,+3.15,+23.853, +5.184,+0.956
1676907720,+3.15,+23.895, +5.150,+0.956
1676908020,+3.15,+23.853, +5.194,+0.957
1676908320,+3.15,+23.845, +5.170,+0.957
1676908620,+3.15,+23.853, +5.172,+0.956
1676908920,+3.15,+23.845, +5.208,+0.956
1676909220,+3.15,+23.853, +5.205,+0.956
1676909520,+3.15,+23.861, +5.233,+0.956
1676909820,+3.15,+23.861, +5.289,+0.956
1676910120,+3.15,+23.895, +5.356,+0.956
1676910420,+3.15,+23.928, +5.395,+0.957
1676910720,+3.15,+23.996, +5.408,+0.956
1676911020,+3.15,+23.979, +5.468,+0.957
1676911320,+3.15,+23.996, +5.441,+0.957
1676911620,+3.15,+24.004, +5.381,+0.957
1676911920,+3.15,+23.996, +5.392,+0.956
1676912220,+3.15,+24.038, +5.394,+0.957
1676912520,+3.15,+24.063, +5.399,+0.956
