7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676739420,+3.16,+25.459, +7.155,+0.958
1676739720,+3.16,+25.442, +7.162,+0.958
1676740020,+3.16,+25.450, +7.173,+0.957
1676740320,+3.16,+25.442, +7.182,+0.958
1676740620,+3.16,+25.450, +7.164,+0.957
1676740920,+3.16,+25.450, +7.189,+0.957
1676741220,+3.16,+25.467, +7.176,+0.957
1676741520,+3.15,+25.434, +7.200,+0.958
1676741820,+3.15,+25.442, +7.193,+0.957
1676742120,+3.15,+25.434, +7.201,+0.957
1676742420,+3.15,+25.417, +7.210,+0.957
1676742720,+3.15,+25.434, +7.203,+0.957
1676743020,+3.15,+25.425, +7.227,+0.957
1676743320,+3.15,+25.417, +7.233,+0.957
1676743620,+3.15,+25.400, +7.243,+0.958
1676743920,+3.15,+25.400, +7.236,+0.957
1676744220,+3.15,+25.408, +7.237,+0.958
1676744520,+3.15,+25.400, +7.226,+0.958
1676744820,+3.15,+25.408, +7.201,+0.958
1676745120,+3.15,+25.400, +7.242,+0.958
1676745420,+3.15,+25.366, +7.249,+0.958
1676745720,+3.15,+25.375, +7.243,+0.957
1676746020,+3.15,+25.400, +7.237,+0.957
1676746320,+3.15,+25.375, +7.249,+0.957
1676746620,+3.15,+25.383, +7.254,+0.957
1676746920,+3.15,+25.383, +7.232,+0.957
1676747220,+3.15,+25.366, +7.243,+0.958
1676747520,+3.15,+25.383, +7.193,+0.957
1676747820,+3.15,+25.349, +7.232,+0.958
1676748120,+3.15,+25.383, +7.237,+0.958
1676748420,+3.15,+25.332, +7.228,+0.958
1676748720,+3.15,+25.349, +7.216,+0.958
1676749020,+3.15,+25.349, +7.190,+0.957
1676749320,+3.15,+25.358, +7.190,+0.957
1676749620,+3.15,+25.341, +7.222,+0.958
1676749920,+3.15,+25.324, +7.196,+0.957
1676750220,+3.15,+25.332, +7.221,+0.957
1676750520,+3.15,+25.324, +7.233,+0.958
1676750820,+3.15,+25.316, +7.223,+0.958
1676751120,+3.15,+25.282, +7.197,+0.958
1676751420,+3.15,+25.307, +7.224,+0.957
1676751720,+3.15,+25.265, +7.236,+0.958
1676752020,+3.15,+25.273, +7.243,+0.957
1676752320,+3.15,+25.273, +7.255,+0.957
1676752620,+3.15,+25.265, +7.249,+0.957
1676752920,+3.15,+25.265, +7.233,+0.958
1676753220,+3.15,+25.248, +7.208,+0.957
1676753520,+3.15,+25.257, +7.181,+0.957
1676753820,+3.15,+25.257, +7.156,+0.957
1676754120,+3.15,+25.223, +7.168,+0.958
1676754420,+3.15,+25.231, +7.149,+0.957
1676754720,+3.15,+25.223, +7.162,+0.958
1676755020,+3.15,+25.240, +7.161,+0.957
1676755320,+3.15,+25.231, +7.185,+0.957
1676755620,+3.15,+25.198, +7.139,+0.957
1676755920,+3.15,+25.215, +7.144,+0.957
1676756220,+3.15,+25.181, +7.144,+0.958
1676756520,+3.15,+25.181, +7.135,+0.957
1676756820,+3.15,+25.164, +7.125,+0.958
1676757120,+3.15,+25.189, +7.116,+0.958
1676757420,+3.15,+25.181, +7.116,+0.957
1676757720,+3.15,+25.172, +7.051,+0.958
1676758020,+3.15,+25.147, +7.052,+0.957
1676758320,+3.15,+25.172, +7.033,+0.957
1676758620,+3.15,+25.164, +7.047,+0.958
1676758920,+3.15,+25.147, +6.987,+0.958
1676759220,+3.15,+25.105, +6.989,+0.957
1676759520,+3.15,+25.130, +6.948,+0.957
1676759820,+3.15,+25.122, +6.983,+0.957
1676760120,+3.15,+25.088, +6.981,+0.958
1676760420,+3.15,+25.088, +6.982,+0.958
1676760720,+3.15,+25.080, +6.963,+0.957
1676761020,+3.15,+25.105, +6.969,+0.957
1676761320,+3.15,+25.097, +6.907,+0.957
1676761620,+3.15,+25.088, +6.906,+0.957
1676761920,+3.15,+25.088, +6.807,+0.957
1676762220,+3.15,+25.080, +6.961,+0.957
1676762520,+3.15,+25.063, +6.936,+0.958
1676762820,+3.15,+25.055, +6.902,+0.958
1676763120,+3.15,+25.063, +6.862,+0.958
1676763420,+3.15,+25.071, +6.811,+0.957
1676763720,+3.15,+25.055, +6.731,+0.957
1676764020,+3.15,+25.046, +6.788,+0.958
1676764320,+3.15,+25.029, +6.714,+0.958
1676764620,+3.15,+24.996, +6.775,+0.957
1676764920,+3.15,+25.004, +6.783,+0.958
1676765220,+3.15,+24.996, +6.791,+0.957
1676765520,+3.15,+24.987, +6.791,+0.957
1676765820,+3.15,+24.962, +6.776,+0.957
1676766120,+3.15,+24.962, +6.780,+0.957
1676766420,+3.15,+24.987, +6.742,+0.958
1676766720,+3.15,+24.937, +6.726,+0.957
1676767020,+3.15,+24.928, +6.657,+0.958
1676767320,+3.15,+24.937, +6.721,+0.957
1676767620,+3.15,+24.937, +6.696,+0.957
1676767920,+3.15,+24.928, +6.664,+0.957
1676768220,+3.15,+24.937, +6.654,+0.957
1676768520,+3.15,+24.911, +6.654,+0.958
1676768820,+3.15,+24.886, +6.645,+0.957
1676769120,+3.15,+24.903, +6.622,+0.957
1676769420,+3.15,+24.911, +6.573,+0.957
1676769720,+3.15,+24.869, +6.522,+0.957
1676770020,+3.15,+24.853, +6.474,+0.957
1676770320,+3.15,+24.844, +6.456,+0.957
1676770620,+3.15,+24.878, +6.527,+0.957
1676770920,+3.15,+24.878, +6.568,+0.957
1676771220,+3.15,+24.911, +6.453,+0.957
1676771520,+3.15,+24.878, +6.512,+0.957
1676771820,+3.15,+24.878, +6.502,+0.957
1676772120,+3.15,+24.886, +6.549,+0.957
1676772420,+3.15,+24.886, +6.528,+0.958
1676772720,+3.15,+24.861, +6.566,+0.957
1676773020,+3.15,+24.853, +6.576,+0.957
1676773320,+3.15,+24.827, +6.581,+0.957
1676773620,+3.15,+24.811, +6.556,+0.958
1676773920,+3.15,+24.794, +6.550,+0.958
1676774220,+3.15,+24.811, +6.432,+0.958
1676774520,+3.15,+24.794, +6.427,+0.957
1676774820,+3.15,+24.785, +6.391,+0.958
1676775120,+3.15,+24.785, +6.304,+0.957
1676775420,+3.15,+24.794, +6.381,+0.957
1676775720,+3.15,+24.794, +6.371,+0.957
1676776020,+3.15,+24.760, +6.377,+0.957
1676776320,+3.15,+24.777, +6.394,+0.957
1676776620,+3.15,+24.752, +6.394,+0.957
1676776920,+3.15,+24.768, +6.347,+0.957
1676777220,+3.15,+24.752, +6.362,+0.957
1676777520,+3.15,+24.726, +6.355,+0.957
1676777820,+3.15,+24.701, +6.329,+0.957
1676778120,+3.15,+24.701, +6.305,+0.957
1676778420,+3.15,+24.726, +6.305,+0.957
1676778720,+3.15,+24.710, +6.298,+0.957
1676779020,+3.15,+24.693, +6.313,+0.957
1676779320,+3.15,+24.693, +6.313,+0.957
1676779620,+3.15,+24.684, +6.347,+0.957
1676779920,+3.15,+24.668, +6.393,+0.957
1676780220,+3.15,+24.668, +6.365,+0.957
1676780520,+3.15,+24.668, +6.345,+0.957
1676780820,+3.15,+24.684, +6.317,+0.957
1676781120,+3.15,+24.684, +6.311,+0.957
1676781420,+3.15,+24.659, +6.300,+0.957
1676781720,+3.15,+24.659, +6.272,+0.957
1676782020,+3.15,+24.684, +6.260,+0.957
1676782320,+3.15,+24.642, +6.251,+0.957
1676782620,+3.15,+24.659, +6.266,+0.957
1676782920,+3.15,+24.659, +6.327,+0.957
1676783220,+3.15,+24.634, +6.377,+0.957
1676783520,+3.15,+24.659, +6.391,+0.957
1676783820,+3.15,+24.634, +6.320,+0.957
1676784120,+3.15,+24.626, +6.187,+0.957
1676784420,+3.15,+24.609, +6.310,+0.957
1676784720,+3.15,+24.617, +6.296,+0.957
1676785020,+3.15,+24.600, +6.286,+0.957
1676785320,+3.15,+24.600, +6.294,+0.957
1676785620,+3.15,+24.600, +6.274,+0.957
1676785920,+3.15,+24.600, +6.271,+0.957
1676786220,+3.15,+24.617, +6.292,+0.957
1676786520,+3.15,+24.583, +6.228,+0.957
1676786820,+3.15,+24.600, +6.213,+0.957
1676787120,+3.15,+24.600, +6.258,+0.957
1676787420,+3.15,+24.600, +6.250,+0.957
1676787720,+3.15,+24.592, +6.245,+0.957
1676788020,+3.15,+24.575, +6.245,+0.957
1676788320,+3.15,+24.592, +6.212,+0.957
1676788620,+3.15,+24.583, +6.213,+0.957
1676788920,+3.15,+24.567, +6.214,+0.957
1676789220,+3.15,+24.558, +6.206,+0.957
1676789520,+3.15,+24.567, +6.189,+0.957
1676789820,+3.15,+24.558, +6.185,+0.957
1676790120,+3.15,+24.525, +6.168,+0.957
1676790420,+3.15,+24.533, +6.135,+0.957
1676790720,+3.15,+24.516, +6.147,+0.957
1676791020,+3.15,+24.516, +6.139,+0.957
1676791320,+3.15,+24.541, +6.102,+0.957
1676791620,+3.15,+24.533, +6.072,+0.957
1676791920,+3.15,+24.541, +6.054,+0.957
1676792220,+3.15,+24.516, +6.063,+0.957
1676792520,+3.15,+24.491, +6.073,+0.957
1676792820,+3.15,+24.508, +6.058,+0.957
1676793120,+3.15,+24.508, +6.084,+0.957
1676793420,+3.15,+24.499, +6.100,+0.957
1676793720,+3.15,+24.499, +6.065,+0.957
1676794020,+3.15,+24.491, +6.101,+0.957
1676794320,+3.15,+24.508, +6.042,+0.957
1676794620,+3.15,+24.466, +6.063,+0.957
1676794920,+3.15,+24.457, +5.997,+0.957
1676795220,+3.15,+24.466, +5.970,+0.957
1676795520,+3.16,+24.441, +5.924,+0.957
1676795820,+3.15,+24.449, +5.861,+0.957
1676796120,+3.15,+24.424, +5.911,+0.957
1676796420,+3.15,+24.441, +5.866,+0.957
1676796720,+3.15,+24.432, +5.816,+0.957
1676797020,+3.15,+24.432, +5.834,+0.957
1676797320,+3.15,+24.432, +5.776,+0.957
1676797620,+3.15,+24.432, +5.794,+0.957
1676797920,+3.15,+24.415, +5.851,+0.957
1676798220,+3.15,+24.432, +5.835,+0.957
1676798520,+3.15,+24.432, +5.840,+0.957
1676798820,+3.15,+24.407, +5.827,+0.957
1676799120,+3.15,+24.407, +5.797,+0.957
1676799420,+3.15,+24.407, +5.816,+0.957
1676799720,+3.15,+24.407, +5.794,+0.957
1676800020,+3.15,+24.390, +5.798,+0.957
1676800320,+3.15,+24.382, +5.770,+0.957
1676800620,+3.15,+24.382, +5.768,+0.957
1676800920,+3.16,+24.382, +5.762,+0.957
1676801220,+3.15,+24.390, +5.754,+0.957
1676801520,+3.15,+24.382, +5.750,+0.957
1676801820,+3.15,+24.357, +5.733,+0.957
1676802120,+3.15,+24.365, +5.761,+0.957
1676802420,+3.15,+24.382, +5.787,+0.957
1676802720,+3.15,+24.365, +5.787,+0.957
1676803020,+3.15,+24.348, +5.784,+0.957
1676803320,+3.15,+24.373, +5.786,+0.957
1676803620,+3.15,+24.357, +5.732,+0.956
1676803920,+3.15,+24.323, +5.762,+0.957
1676804220,+3.15,+24.340, +5.770,+0.957
1676804520,+3.15,+24.331, +5.730,+0.957
1676804820,+3.15,+24.331, +5.752,+0.957
1676805120,+3.15,+24.323, +5.738,+0.957
1676805420,+3.15,+24.348, +5.725,+0.957
1676805720,+3.15,+24.340, +5.721,+0.957
1676806020,+3.15,+24.323, +5.727,+0.957
1676806320,+3.15,+24.306, +5.732,+0.957
1676806620,+3.15,+24.323, +5.698,+0.957
1676806920,+3.15,+24.306, +5.710,+0.957
1676807220,+3.15,+24.298, +5.791,+0.957
1676807520,+3.15,+24.298, +5.797,+0.957
1676807820,+3.15,+24.289, +5.808,+0.957
1676808120,+3.15,+24.264, +5.802,+0.957
1676808420,+3.15,+24.273, +5.843,+0.957
1676808720,+3.15,+24.289, +5.834,+0.957
1676809020,+3.15,+24.289, +5.810,+0.957
1676809320,+3.15,+24.281, +5.827,+0.957
1676809620,+3.15,+24.264, +5.842,+0.957
1676809920,+3.15,+24.281, +5.834,+0.957
1676810220,+3.15,+24.281, +5.797,+0.957
1676810520,+3.15,+24.273, +5.822,+0.957
1676810820,+3.15,+24.256, +5.786,+0.957
1676811120,+3.15,+24.247, +5.808,+0.957
1676811420,+3.15,+24.239, +5.837,+0.957
