7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670239800,+3.46,+23.626, +8.334,+0.954
1670240100,+3.46,+23.626, +8.354,+0.955
1670240400,+3.46,+23.643, +8.368,+0.955
1670240700,+3.46,+23.643, +8.382,+0.954
1670241000,+3.46,+23.635, +8.370,+0.954
1670241300,+3.46,+23.668, +8.421,+0.954
1670241600,+3.46,+23.652, +8.462,+0.955
1670241900,+3.46,+23.668, +8.557,+0.955
1670242200,+3.46,+23.685, +8.389,+0.955
1670242500,+3.46,+23.677, +8.400,+0.954
1670242800,+3.46,+23.694, +8.375,+0.954
1670243100,+3.46,+23.685, +8.388,+0.954
1670243400,+3.46,+23.677, +8.355,+0.955
1670243700,+3.46,+23.685, +8.395,+0.955
1670244000,+3.46,+23.694, +8.366,+0.955
1670244300,+3.46,+23.685, +8.417,+0.954
1670244600,+3.46,+23.694, +8.446,+0.955
1670244900,+3.46,+23.719, +8.431,+0.955
1670245200,+3.46,+23.719, +8.399,+0.955
1670245500,+3.46,+23.735, +8.438,+0.955
1670245800,+3.46,+23.719, +8.445,+0.954
1670246100,+3.46,+23.719, +8.444,+0.955
1670246400,+3.46,+23.727, +8.426,+0.955
1670246700,+3.46,+23.702, +8.463,+0.955
1670247000,+3.46,+23.710, +8.496,+0.955
1670247300,+3.46,+23.727, +8.491,+0.954
1670247600,+3.46,+23.719, +8.508,+0.954
1670247900,+3.46,+23.735, +8.514,+0.954
1670248200,+3.46,+23.752, +8.532,+0.954
1670248500,+3.46,+23.761, +8.510,+0.955
1670248800,+3.46,+23.769, +8.511,+0.955
1670249100,+3.46,+23.769, +8.486,+0.954
1670249400,+3.46,+23.786, +8.640,+0.955
1670249700,+3.46,+23.819, +8.929,+0.955
1670250000,+3.46,+23.861, +8.698,+0.955
1670250300,+3.46,+23.920, +8.857,+0.955
1670250600,+3.46,+23.920, +8.595,+0.955
1670250900,+3.46,+23.962, +8.539,+0.955
1670251200,+3.46,+23.954, +8.557,+0.955
1670251500,+3.46,+23.945, +8.537,+0.955
1670251800,+3.46,+23.912, +8.681,+0.955
1670252100,+3.46,+23.912, +8.709,+0.955
1670252400,+3.46,+23.962, +8.546,+0.955
1670252700,+3.46,+24.004, +8.577,+0.955
1670253000,+3.46,+23.996, +8.662,+0.955
1670253300,+3.46,+23.987, +8.710,+0.955
1670253600,+3.46,+23.979, +8.731,+0.955
1670253900,+3.46,+23.996, +8.772,+0.955
1670254200,+3.46,+23.987, +8.754,+0.954
1670254500,+3.46,+23.996, +8.754,+0.955
1670254800,+3.46,+24.021, +8.720,+0.955
1670255100,+3.46,+24.046, +8.751,+0.955
1670255400,+3.46,+24.054, +8.788,+0.955
1670255700,+3.46,+24.105, +8.899,+0.955
1670256000,+3.46,+24.121, +9.179,+0.955
1670256300,+3.46,+24.163, +9.214,+0.955
1670256600,+3.46,+24.239, +9.269,+0.955
1670256900,+3.46,+24.365, +9.183,+0.955
1670257200,+3.46,+24.399, +8.884,+0.954
1670257500,+3.46,+24.432, +8.767,+0.955
1670257800,+3.46,+24.457, +8.705,+0.954
1670258100,+3.46,+24.474, +9.142,+0.955
1670258400,+3.46,+24.474, +9.075,+0.955
1670258700,+3.46,+24.491, +8.856,+0.955
1670259000,+3.46,+24.483, +8.680,+0.954
1670259300,+3.46,+24.668, +8.574,+0.955
1670259600,+3.46,+24.895, +8.495,+0.955
