7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669422600,+3.45,+22.002, +8.215,+0.956
1669422900,+3.46,+22.002, +8.226,+0.957
1669423200,+3.45,+21.993, +8.231,+0.956
1669423500,+3.46,+22.002, +8.217,+0.956
1669423800,+3.45,+21.985, +8.229,+0.956
1669424100,+3.46,+21.993, +8.226,+0.956
1669424400,+3.45,+21.993, +8.235,+0.956
1669424700,+3.46,+21.976, +8.238,+0.956
1669425000,+3.45,+21.968, +8.243,+0.956
1669425300,+3.46,+21.968, +8.239,+0.956
1669425600,+3.46,+21.968, +8.230,+0.956
1669425900,+3.45,+21.976, +8.213,+0.956
1669426200,+3.45,+21.951, +8.220,+0.956
1669426500,+3.45,+21.951, +8.227,+0.956
1669426800,+3.46,+21.935, +8.220,+0.956
1669427100,+3.45,+21.951, +8.207,+0.956
1669427400,+3.46,+21.968, +8.211,+0.956
1669427700,+3.45,+21.976, +8.207,+0.956
1669428000,+3.46,+21.943, +8.209,+0.956
1669428300,+3.46,+21.943, +8.208,+0.956
1669428600,+3.46,+21.960, +8.198,+0.956
1669428900,+3.46,+21.935, +8.198,+0.956
1669429200,+3.46,+21.943, +8.191,+0.956
1669429500,+3.46,+21.918, +8.184,+0.956
1669429800,+3.46,+21.935, +8.186,+0.956
1669430100,+3.46,+21.910, +8.188,+0.956
1669430400,+3.46,+21.893, +8.177,+0.957
1669430700,+3.46,+21.901, +8.157,+0.956
1669431000,+3.46,+21.918, +8.146,+0.956
1669431300,+3.46,+21.910, +8.147,+0.956
1669431600,+3.45,+21.893, +8.142,+0.957
1669431900,+3.46,+21.901, +8.139,+0.957
1669432200,+3.46,+21.884, +8.141,+0.956
1669432500,+3.46,+21.868, +8.111,+0.956
1669432800,+3.46,+21.884, +8.118,+0.956
1669433100,+3.46,+21.884, +8.121,+0.957
1669433400,+3.46,+21.884, +8.108,+0.957
1669433700,+3.46,+21.851, +8.119,+0.956
1669434000,+3.46,+21.868, +8.121,+0.956
1669434300,+3.46,+21.851, +8.109,+0.956
1669434600,+3.46,+21.834, +8.098,+0.956
1669434900,+3.46,+21.868, +8.087,+0.956
1669435200,+3.46,+21.851, +8.072,+0.957
1669435500,+3.46,+21.876, +8.040,+0.956
1669435800,+3.46,+21.876, +8.040,+0.957
1669436100,+3.46,+21.868, +8.022,+0.956
1669436400,+3.46,+21.843, +8.044,+0.956
1669436700,+3.46,+21.834, +8.045,+0.957
1669437000,+3.46,+21.843, +8.035,+0.956
1669437300,+3.46,+21.826, +8.041,+0.957
1669437600,+3.46,+21.843, +8.037,+0.956
1669437900,+3.46,+21.868, +8.107,+0.956
1669438200,+3.46,+21.884, +8.094,+0.956
1669438500,+3.46,+21.893, +8.088,+0.956
1669438800,+3.46,+21.901, +8.089,+0.956
1669439100,+3.46,+21.893, +8.099,+0.957
1669439400,+3.46,+21.876, +8.104,+0.956
1669439700,+3.46,+21.910, +8.098,+0.956
1669440000,+3.46,+21.910, +8.090,+0.956
1669440300,+3.46,+21.901, +8.095,+0.956
1669440600,+3.46,+21.893, +8.097,+0.957
1669440900,+3.46,+21.910, +8.097,+0.956
1669441200,+3.46,+21.926, +8.079,+0.956
1669441500,+3.46,+21.918, +8.091,+0.956
1669441800,+3.46,+21.926, +8.083,+0.956
1669442100,+3.46,+21.893, +8.088,+0.956
1669442400,+3.46,+21.901, +8.094,+0.957
1669442700,+3.46,+21.901, +8.088,+0.956
1669443000,+3.46,+21.901, +8.095,+0.957
1669443300,+3.46,+21.910, +8.075,+0.956
1669443600,+3.46,+21.884, +8.081,+0.956
1669443900,+3.46,+21.901, +8.066,+0.956
1669444200,+3.46,+21.876, +8.075,+0.957
1669444500,+3.46,+21.884, +8.072,+0.957
1669444800,+3.46,+21.893, +8.059,+0.956
1669445100,+3.46,+21.884, +8.051,+0.956
1669445400,+3.46,+21.884, +8.049,+0.956
1669445700,+3.46,+21.893, +8.047,+0.956
1669446000,+3.46,+21.901, +8.050,+0.956
1669446300,+3.46,+21.868, +8.054,+0.956
1669446600,+3.46,+21.868, +8.046,+0.956
1669446900,+3.46,+21.876, +8.055,+0.956
1669447200,+3.46,+21.868, +8.052,+0.956
1669447500,+3.46,+21.884, +8.043,+0.956
1669447800,+3.46,+21.851, +8.045,+0.956
1669448100,+3.46,+21.859, +8.049,+0.956
1669448400,+3.46,+21.859, +8.040,+0.956
1669448700,+3.46,+21.868, +8.023,+0.956
1669449000,+3.46,+21.843, +8.028,+0.956
1669449300,+3.46,+21.851, +8.031,+0.956
1669449600,+3.46,+21.868, +8.040,+0.956
1669449900,+3.46,+21.868, +8.062,+0.956
1669450200,+3.46,+21.859, +8.073,+0.956
1669450500,+3.46,+21.884, +8.080,+0.956
1669450800,+3.46,+21.901, +8.073,+0.956
1669451100,+3.46,+21.901, +8.077,+0.956
1669451400,+3.46,+21.901, +8.084,+0.956
1669451700,+3.46,+21.910, +8.086,+0.957
1669452000,+3.46,+21.901, +8.087,+0.956
1669452300,+3.46,+21.935, +8.098,+0.956
1669452600,+3.46,+21.926, +8.101,+0.956
1669452900,+3.46,+21.918, +8.109,+0.957
1669453200,+3.46,+21.918, +8.100,+0.956
1669453500,+3.46,+21.926, +8.102,+0.956
1669453800,+3.46,+21.926, +8.102,+0.956
1669454100,+3.46,+21.935, +8.098,+0.956
1669454400,+3.46,+21.943, +8.103,+0.956
1669454700,+3.46,+21.943, +8.109,+0.956
1669455000,+3.46,+21.960, +8.102,+0.956
1669455300,+3.46,+21.935, +8.110,+0.956
1669455600,+3.46,+21.943, +8.099,+0.956
1669455900,+3.46,+21.943, +8.112,+0.956
1669456200,+3.46,+21.951, +8.098,+0.956
1669456500,+3.45,+21.951, +8.095,+0.956
1669456800,+3.46,+21.960, +8.101,+0.957
1669457100,+3.46,+21.951, +8.100,+0.956
1669457400,+3.45,+21.951, +8.104,+0.957
1669457700,+3.46,+21.943, +8.092,+0.956
1669458000,+3.46,+21.951, +8.091,+0.956
1669458300,+3.46,+21.943, +8.097,+0.956
1669458600,+3.46,+21.968, +8.083,+0.956
1669458900,+3.46,+21.976, +8.084,+0.956
1669459200,+3.46,+21.960, +8.099,+0.956
1669459500,+3.46,+21.960, +8.103,+0.957
1669459800,+3.46,+21.968, +8.090,+0.956
1669460100,+3.46,+21.968, +8.098,+0.956
1669460400,+3.46,+21.976, +8.099,+0.956
1669460700,+3.46,+21.960, +8.102,+0.957
1669461000,+3.46,+21.976, +8.088,+0.956
1669461300,+3.46,+21.976, +8.099,+0.956
1669461600,+3.46,+21.993, +8.105,+0.957
1669461900,+3.46,+21.985, +8.103,+0.956
1669462200,+3.46,+21.985, +8.101,+0.956
1669462500,+3.46,+21.985, +8.106,+0.956
1669462800,+3.46,+21.976, +8.118,+0.957
1669463100,+3.46,+21.985, +8.099,+0.956
1669463400,+3.46,+21.985, +8.114,+0.957
1669463700,+3.46,+21.985, +8.093,+0.956
1669464000,+3.46,+21.993, +8.107,+0.956
1669464300,+3.46,+21.985, +8.110,+0.956
1669464600,+3.46,+21.993, +8.102,+0.956
1669464900,+3.46,+21.993, +8.115,+0.957
1669465200,+3.46,+21.985, +8.106,+0.956
1669465500,+3.46,+21.985, +8.115,+0.956
1669465800,+3.46,+22.002, +8.106,+0.956
1669466100,+3.46,+22.010, +8.102,+0.956
1669466400,+3.46,+22.002, +8.113,+0.956
1669466700,+3.46,+22.010, +8.113,+0.956
1669467000,+3.46,+22.002, +8.121,+0.956
1669467300,+3.46,+21.985, +8.121,+0.956
1669467600,+3.45,+22.002, +8.124,+0.956
1669467900,+3.45,+22.002, +8.128,+0.956
1669468200,+3.45,+22.002, +8.126,+0.956
1669468500,+3.46,+22.018, +8.128,+0.956
1669468800,+3.46,+22.027, +8.141,+0.957
1669469100,+3.46,+22.018, +8.134,+0.956
1669469400,+3.45,+22.018, +8.142,+0.956
1669469700,+3.46,+22.018, +8.149,+0.956
1669470000,+3.45,+22.052, +8.150,+0.956
1669470300,+3.46,+22.069, +8.146,+0.956
1669470600,+3.45,+22.077, +8.160,+0.956
1669470900,+3.45,+22.085, +8.170,+0.956
1669471200,+3.45,+22.110, +8.149,+0.956
1669471500,+3.45,+22.102, +8.160,+0.956
1669471800,+3.45,+22.102, +8.153,+0.956
1669472100,+3.45,+22.119, +8.154,+0.956
1669472400,+3.45,+22.102, +8.172,+0.956
1669472700,+3.46,+22.102, +8.166,+0.956
1669473000,+3.45,+22.102, +8.175,+0.956
1669473300,+3.45,+22.119, +8.169,+0.956
1669473600,+3.45,+22.110, +8.163,+0.956
1669473900,+3.45,+22.094, +8.176,+0.957
1669474200,+3.46,+22.102, +8.173,+0.956
1669474500,+3.46,+22.110, +8.182,+0.956
1669474800,+3.46,+22.077, +8.182,+0.956
1669475100,+3.46,+22.085, +8.182,+0.956
1669475400,+3.46,+22.069, +8.187,+0.956
1669475700,+3.46,+22.102, +8.173,+0.956
1669476000,+3.45,+22.077, +8.171,+0.956
1669476300,+3.46,+22.085, +8.171,+0.956
1669476600,+3.46,+22.069, +8.168,+0.956
1669476900,+3.46,+22.069, +8.170,+0.956
1669477200,+3.46,+22.069, +8.174,+0.956
1669477500,+3.46,+22.069, +8.167,+0.956
1669477800,+3.46,+22.052, +8.179,+0.956
1669478100,+3.46,+22.027, +8.178,+0.956
1669478400,+3.46,+22.043, +8.160,+0.956
1669478700,+3.46,+22.027, +8.167,+0.956
1669479000,+3.46,+21.993, +8.179,+0.956
1669479300,+3.46,+22.018, +8.171,+0.956
