7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669855800,+3.46,+21.391, +7.885,+0.955
1669856100,+3.46,+21.391, +7.878,+0.955
1669856400,+3.46,+21.407, +7.879,+0.955
1669856700,+3.46,+21.416, +7.881,+0.955
1669857000,+3.46,+21.416, +7.888,+0.956
1669857300,+3.46,+21.407, +7.893,+0.955
1669857600,+3.46,+21.399, +7.888,+0.955
1669857900,+3.46,+21.432, +7.890,+0.955
1669858200,+3.46,+21.441, +7.889,+0.955
1669858500,+3.46,+21.424, +7.880,+0.955
1669858800,+3.46,+21.416, +7.884,+0.955
1669859100,+3.46,+21.424, +7.886,+0.956
1669859400,+3.46,+21.424, +7.874,+0.955
1669859700,+3.46,+21.424, +7.868,+0.955
1669860000,+3.46,+21.416, +7.849,+0.955
1669860300,+3.46,+21.416, +7.856,+0.955
1669860600,+3.46,+21.407, +7.848,+0.955
1669860900,+3.46,+21.399, +7.862,+0.956
1669861200,+3.46,+21.407, +7.843,+0.955
1669861500,+3.46,+21.391, +7.854,+0.956
1669861800,+3.46,+21.399, +7.847,+0.955
1669862100,+3.46,+21.416, +7.840,+0.955
1669862400,+3.46,+21.399, +7.846,+0.955
1669862700,+3.46,+21.391, +7.846,+0.956
1669863000,+3.46,+21.357, +7.844,+0.955
1669863300,+3.46,+21.374, +7.831,+0.955
1669863600,+3.46,+21.382, +7.801,+0.955
1669863900,+3.46,+21.374, +7.825,+0.955
1669864200,+3.46,+21.374, +7.823,+0.955
1669864500,+3.46,+21.391, +7.823,+0.955
1669864800,+3.46,+21.382, +7.820,+0.955
1669865100,+3.46,+21.382, +7.817,+0.955
1669865400,+3.46,+21.357, +7.834,+0.956
1669865700,+3.46,+21.357, +7.826,+0.955
1669866000,+3.46,+21.366, +7.809,+0.955
1669866300,+3.46,+21.374, +7.810,+0.955
1669866600,+3.46,+21.366, +7.813,+0.955
1669866900,+3.46,+21.357, +7.797,+0.955
1669867200,+3.46,+21.349, +7.810,+0.955
1669867500,+3.46,+21.349, +7.806,+0.955
1669867800,+3.46,+21.357, +7.793,+0.955
1669868100,+3.46,+21.366, +7.759,+0.955
1669868400,+3.46,+21.382, +7.762,+0.955
1669868700,+3.46,+21.349, +7.755,+0.955
1669869000,+3.46,+21.366, +7.754,+0.956
1669869300,+3.46,+21.366, +7.746,+0.955
1669869600,+3.46,+21.349, +7.751,+0.955
1669869900,+3.46,+21.357, +7.742,+0.955
1669870200,+3.46,+21.349, +7.749,+0.955
1669870500,+3.46,+21.340, +7.750,+0.955
1669870800,+3.46,+21.349, +7.755,+0.955
1669871100,+3.46,+21.357, +7.761,+0.956
1669871400,+3.46,+21.324, +7.756,+0.955
1669871700,+3.46,+21.332, +7.756,+0.955
1669872000,+3.46,+21.340, +7.739,+0.955
1669872300,+3.46,+21.357, +7.741,+0.955
1669872600,+3.46,+21.357, +7.738,+0.955
1669872900,+3.46,+21.332, +7.736,+0.955
1669873200,+3.46,+21.332, +7.736,+0.956
1669873500,+3.46,+21.340, +7.724,+0.955
1669873800,+3.46,+21.340, +7.733,+0.955
1669874100,+3.46,+21.307, +7.719,+0.955
1669874400,+3.46,+21.340, +7.719,+0.956
1669874700,+3.46,+21.324, +7.709,+0.955
1669875000,+3.46,+21.315, +7.700,+0.955
1669875300,+3.46,+21.349, +7.697,+0.955
1669875600,+3.46,+21.324, +7.685,+0.955
1669875900,+3.46,+21.324, +7.672,+0.955
1669876200,+3.46,+21.315, +7.666,+0.955
1669876500,+3.46,+21.307, +7.670,+0.955
1669876800,+3.46,+21.315, +7.663,+0.955
1669877100,+3.46,+21.282, +7.674,+0.955
1669877400,+3.46,+21.299, +7.667,+0.955
1669877700,+3.46,+21.307, +7.655,+0.955
1669878000,+3.46,+21.324, +7.633,+0.955
1669878300,+3.46,+21.315, +7.619,+0.955
1669878600,+3.46,+21.307, +7.627,+0.955
1669878900,+3.46,+21.315, +7.622,+0.955
1669879200,+3.46,+21.290, +7.640,+0.955
1669879500,+3.46,+21.307, +7.632,+0.955
1669879800,+3.46,+21.290, +7.629,+0.955
1669880100,+3.46,+21.315, +7.617,+0.955
1669880400,+3.46,+21.290, +7.627,+0.955
1669880700,+3.46,+21.290, +7.602,+0.955
1669881000,+3.46,+21.290, +7.594,+0.954
1669881300,+3.46,+21.299, +7.593,+0.954
1669881600,+3.46,+21.282, +7.612,+0.955
1669881900,+3.46,+21.290, +7.623,+0.955
1669882200,+3.46,+21.282, +7.622,+0.955
1669882500,+3.46,+21.273, +7.598,+0.955
1669882800,+3.46,+21.282, +7.610,+0.955
1669883100,+3.46,+21.282, +7.616,+0.955
1669883400,+3.46,+21.290, +7.618,+0.955
1669883700,+3.46,+21.290, +7.619,+0.954
1669884000,+3.46,+21.290, +7.609,+0.954
1669884300,+3.46,+21.290, +7.625,+0.955
1669884600,+3.46,+21.307, +7.615,+0.955
1669884900,+3.46,+21.282, +7.637,+0.955
1669885200,+3.46,+21.273, +7.638,+0.955
1669885500,+3.46,+21.273, +7.642,+0.955
1669885800,+3.46,+21.273, +7.650,+0.955
1669886100,+3.46,+21.290, +7.653,+0.955
1669886400,+3.46,+21.265, +7.648,+0.955
1669886700,+3.46,+21.265, +7.641,+0.955
1669887000,+3.46,+21.273, +7.658,+0.955
1669887300,+3.46,+21.273, +7.672,+0.955
1669887600,+3.46,+21.265, +7.682,+0.955
1669887900,+3.46,+21.282, +7.691,+0.955
1669888200,+3.46,+21.282, +7.690,+0.955
1669888500,+3.46,+21.290, +7.690,+0.955
1669888800,+3.46,+21.299, +7.685,+0.955
1669889100,+3.46,+21.299, +7.693,+0.955
1669889400,+3.46,+21.299, +7.701,+0.955
1669889700,+3.46,+21.315, +7.689,+0.955
1669890000,+3.46,+21.282, +7.699,+0.955
1669890300,+3.46,+21.290, +7.702,+0.955
1669890600,+3.46,+21.299, +7.693,+0.955
1669890900,+3.46,+21.299, +7.709,+0.955
1669891200,+3.46,+21.290, +7.710,+0.955
1669891500,+3.46,+21.299, +7.715,+0.955
1669891800,+3.46,+21.282, +7.720,+0.955
1669892100,+3.46,+21.315, +7.712,+0.955
1669892400,+3.46,+21.315, +7.712,+0.955
1669892700,+3.46,+21.324, +7.708,+0.955
1669893000,+3.46,+21.332, +7.714,+0.955
1669893300,+3.46,+21.324, +7.717,+0.955
1669893600,+3.46,+21.324, +7.719,+0.955
1669893900,+3.46,+21.332, +7.729,+0.955
1669894200,+3.46,+21.307, +7.741,+0.955
1669894500,+3.46,+21.349, +7.758,+0.955
1669894800,+3.46,+21.374, +7.745,+0.955
1669895100,+3.46,+21.357, +7.765,+0.955
1669895400,+3.46,+21.374, +7.744,+0.955
1669895700,+3.46,+21.391, +7.772,+0.955
1669896000,+3.46,+21.399, +7.806,+0.955
1669896300,+3.46,+21.407, +7.835,+0.955
1669896600,+3.46,+21.416, +7.833,+0.956
1669896900,+3.46,+21.441, +7.823,+0.955
1669897200,+3.46,+21.474, +7.810,+0.954
1669897500,+3.46,+21.499, +7.807,+0.955
1669897800,+3.46,+21.499, +7.942,+0.955
1669898100,+3.46,+21.508, +7.908,+0.955
1669898400,+3.46,+21.541, +7.891,+0.954
1669898700,+3.46,+21.575, +7.896,+0.955
1669899000,+3.46,+21.591, +7.888,+0.955
1669899300,+3.46,+21.600, +7.861,+0.955
1669899600,+3.46,+21.608, +7.923,+0.955
1669899900,+3.46,+21.625, +8.015,+0.955
1669900200,+3.46,+21.667, +7.925,+0.955
1669900500,+3.46,+21.734, +8.073,+0.955
1669900800,+3.46,+21.776, +7.974,+0.955
1669901100,+3.46,+21.809, +7.936,+0.955
1669901400,+3.46,+21.801, +7.891,+0.955
1669901700,+3.46,+21.918, +7.894,+0.955
1669902000,+3.46,+21.968, +7.863,+0.955
1669902300,+3.46,+21.951, +7.864,+0.955
1669902600,+3.45,+21.976, +7.897,+0.954
1669902900,+3.45,+22.035, +7.911,+0.955
1669903200,+3.46,+22.077, +7.856,+0.955
1669903500,+3.45,+22.043, +7.914,+0.955
1669903800,+3.45,+22.102, +7.889,+0.955
1669904100,+3.45,+22.110, +7.915,+0.955
1669904400,+3.45,+22.127, +7.924,+0.955
1669904700,+3.46,+22.161, +7.921,+0.955
1669905000,+3.46,+22.186, +7.921,+0.955
1669905300,+3.46,+22.186, +7.920,+0.955
1669905600,+3.46,+22.177, +7.908,+0.955
1669905900,+3.46,+22.202, +7.916,+0.955
1669906200,+3.46,+22.219, +7.930,+0.955
1669906500,+3.46,+22.303, +7.933,+0.955
1669906800,+3.46,+22.370, +7.920,+0.955
1669907100,+3.46,+22.387, +7.923,+0.955
1669907400,+3.46,+22.420, +7.915,+0.955
1669907700,+3.46,+22.462, +7.902,+0.955
1669908000,+3.46,+22.479, +7.915,+0.955
1669908300,+3.46,+22.479, +7.914,+0.955
1669908600,+3.46,+22.512, +7.900,+0.955
1669908900,+3.46,+22.537, +7.908,+0.955
1669909200,+3.46,+22.596, +7.899,+0.955
1669909500,+3.46,+22.604, +7.860,+0.955
1669909800,+3.46,+22.613, +7.887,+0.955
1669910100,+3.46,+22.604, +7.888,+0.955
1669910400,+3.46,+22.613, +7.875,+0.955
1669910700,+3.46,+22.621, +7.868,+0.955
1669911000,+3.46,+22.579, +7.865,+0.955
1669911300,+3.46,+22.571, +7.880,+0.955
1669911600,+3.46,+22.562, +7.886,+0.955
1669911900,+3.46,+22.562, +7.887,+0.955
1669912200,+3.46,+22.562, +7.891,+0.956
1669912500,+3.46,+22.546, +7.888,+0.955
1669912800,+3.46,+22.554, +7.894,+0.955
