7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673364900,+3.46,+23.392, +7.107,+0.949
1673365200,+3.46,+23.509, +7.107,+0.949
1673365500,+3.46,+23.543, +7.112,+0.949
1673365800,+3.46,+23.543, +7.106,+0.949
1673366100,+3.46,+23.543, +7.113,+0.949
1673366400,+3.46,+23.601, +7.112,+0.949
1673366700,+3.46,+23.744, +7.123,+0.949
1673367000,+3.46,+23.861, +7.137,+0.949
1673367300,+3.46,+23.878, +7.148,+0.949
1673367600,+3.46,+23.895, +7.136,+0.949
1673367900,+3.46,+23.870, +7.143,+0.949
1673368200,+3.46,+23.878, +7.170,+0.949
1673368500,+3.45,+23.987, +7.197,+0.950
1673368800,+3.45,+24.172, +7.226,+0.949
1673369100,+3.45,+24.231, +7.221,+0.949
1673369400,+3.45,+24.231, +7.223,+0.949
1673369700,+3.45,+24.239, +7.239,+0.949
1673370000,+3.45,+24.205, +7.238,+0.949
1673370300,+3.45,+24.130, +7.250,+0.949
1673370600,+3.45,+24.080, +7.229,+0.949
1673370900,+3.45,+24.071, +7.218,+0.949
1673371200,+3.45,+24.038, +7.229,+0.949
1673371500,+3.45,+23.996, +7.216,+0.949
1673371800,+3.46,+23.970, +7.240,+0.949
1673372100,+3.46,+23.870, +7.231,+0.949
1673372400,+3.46,+23.886, +7.290,+0.949
1673372700,+3.46,+23.895, +7.267,+0.949
1673373000,+3.46,+23.870, +7.282,+0.949
1673373300,+3.46,+23.870, +7.284,+0.949
1673373600,+3.46,+23.861, +7.287,+0.949
1673373900,+3.46,+23.828, +7.281,+0.949
1673374200,+3.46,+23.794, +7.274,+0.949
1673374500,+3.46,+23.752, +7.278,+0.949
1673374800,+3.46,+23.744, +7.254,+0.949
1673375100,+3.46,+23.668, +7.268,+0.949
1673375400,+3.46,+23.635, +7.284,+0.949
1673375700,+3.46,+23.702, +7.306,+0.949
1673376000,+3.46,+23.710, +7.310,+0.950
1673376300,+3.46,+23.685, +7.305,+0.949
1673376600,+3.46,+23.652, +7.302,+0.949
1673376900,+3.46,+23.660, +7.307,+0.949
1673377200,+3.46,+23.626, +7.322,+0.949
1673377500,+3.46,+23.626, +7.322,+0.949
1673377800,+3.46,+23.610, +7.324,+0.949
1673378100,+3.46,+23.585, +7.319,+0.949
1673378400,+3.46,+23.526, +7.317,+0.949
1673378700,+3.46,+23.501, +7.328,+0.949
1673379000,+3.46,+23.492, +7.337,+0.949
1673379300,+3.46,+23.484, +7.328,+0.949
1673379600,+3.46,+23.467, +7.328,+0.949
1673379900,+3.46,+23.467, +7.338,+0.949
1673380200,+3.46,+23.459, +7.338,+0.949
1673380500,+3.46,+23.434, +7.339,+0.949
1673380800,+3.46,+23.450, +7.351,+0.949
1673381100,+3.46,+23.434, +7.339,+0.949
1673381400,+3.46,+23.408, +7.341,+0.949
1673381700,+3.46,+23.400, +7.342,+0.949
1673382000,+3.46,+23.408, +7.353,+0.949
1673382300,+3.46,+23.375, +7.362,+0.950
1673382600,+3.46,+23.367, +7.368,+0.950
1673382900,+3.46,+23.350, +7.365,+0.949
1673383200,+3.46,+23.308, +7.368,+0.949
1673383500,+3.46,+23.291, +7.357,+0.949
1673383800,+3.46,+23.258, +7.363,+0.949
1673384100,+3.46,+23.232, +7.349,+0.949
1673384400,+3.46,+23.224, +7.349,+0.949
1673384700,+3.46,+23.191, +7.386,+0.950
1673385000,+3.46,+23.224, +7.387,+0.949
1673385300,+3.46,+23.241, +7.374,+0.949
1673385600,+3.46,+23.283, +7.379,+0.949
1673385900,+3.46,+23.308, +7.387,+0.949
1673386200,+3.46,+23.308, +7.386,+0.949
1673386500,+3.46,+23.325, +7.387,+0.949
1673386800,+3.46,+23.308, +7.382,+0.949
1673387100,+3.46,+23.291, +7.373,+0.949
1673387400,+3.46,+23.316, +7.378,+0.949
1673387700,+3.46,+23.308, +7.390,+0.949
1673388000,+3.46,+23.308, +7.434,+0.950
1673388300,+3.46,+23.341, +7.439,+0.949
1673388600,+3.46,+23.300, +7.430,+0.949
1673388900,+3.46,+23.300, +7.430,+0.950
1673389200,+3.46,+23.300, +7.433,+0.950
1673389500,+3.46,+23.291, +7.429,+0.949
1673389800,+3.46,+23.291, +7.415,+0.949
1673390100,+3.46,+23.300, +7.414,+0.949
1673390400,+3.46,+23.283, +7.410,+0.949
1673390700,+3.46,+23.283, +7.389,+0.949
1673391000,+3.46,+23.266, +7.412,+0.950
1673391300,+3.46,+23.249, +7.397,+0.949
1673391600,+3.46,+23.241, +7.385,+0.949
1673391900,+3.46,+23.216, +7.402,+0.949
1673392200,+3.45,+23.207, +7.400,+0.950
1673392500,+3.45,+23.199, +7.402,+0.949
1673392800,+3.45,+23.182, +7.397,+0.949
1673393100,+3.45,+23.199, +7.396,+0.949
1673393400,+3.45,+23.191, +7.397,+0.949
1673393700,+3.45,+23.207, +7.397,+0.949
1673394000,+3.46,+23.174, +7.390,+0.949
1673394300,+3.45,+23.165, +7.386,+0.949
1673394600,+3.45,+23.157, +7.396,+0.950
1673394900,+3.45,+23.174, +7.382,+0.949
1673395200,+3.45,+23.124, +7.389,+0.950
1673395500,+3.45,+23.140, +7.381,+0.949
1673395800,+3.45,+23.124, +7.380,+0.949
1673396100,+3.45,+23.124, +7.378,+0.949
1673396400,+3.46,+23.090, +7.373,+0.949
1673396700,+3.46,+23.031, +7.383,+0.949
1673397000,+3.46,+23.040, +7.379,+0.949
1673397300,+3.46,+23.023, +7.378,+0.949
1673397600,+3.46,+22.981, +7.384,+0.949
1673397900,+3.46,+22.964, +7.386,+0.949
1673398200,+3.46,+22.981, +7.383,+0.949
1673398500,+3.46,+22.948, +7.382,+0.949
1673398800,+3.46,+22.922, +7.387,+0.949
1673399100,+3.46,+22.922, +7.380,+0.949
1673399400,+3.46,+22.914, +7.392,+0.950
1673399700,+3.46,+22.922, +7.381,+0.949
1673400000,+3.46,+22.914, +7.381,+0.949
1673400300,+3.46,+22.889, +7.376,+0.949
1673400600,+3.46,+22.855, +7.373,+0.949
1673400900,+3.46,+22.864, +7.360,+0.949
1673401200,+3.46,+22.881, +7.385,+0.949
1673401500,+3.46,+22.855, +7.383,+0.949
1673401800,+3.46,+22.839, +7.369,+0.949
1673402100,+3.46,+22.822, +7.383,+0.949
1673402400,+3.46,+22.814, +7.369,+0.949
1673402700,+3.46,+22.797, +7.367,+0.949
1673403000,+3.46,+22.822, +7.358,+0.949
1673403300,+3.46,+22.797, +7.371,+0.949
1673403600,+3.46,+22.797, +7.358,+0.949
1673403900,+3.46,+22.788, +7.361,+0.949
1673404200,+3.46,+22.763, +7.362,+0.949
1673404500,+3.46,+22.780, +7.377,+0.949
1673404800,+3.46,+22.747, +7.371,+0.949
1673405100,+3.46,+22.772, +7.371,+0.949
1673405400,+3.46,+22.755, +7.370,+0.950
1673405700,+3.46,+22.755, +7.354,+0.949
1673406000,+3.46,+22.747, +7.362,+0.949
1673406300,+3.46,+22.772, +7.354,+0.949
1673406600,+3.46,+22.755, +7.369,+0.949
1673406900,+3.46,+22.747, +7.381,+0.949
1673407200,+3.46,+22.738, +7.377,+0.949
1673407500,+3.46,+22.722, +7.389,+0.949
1673407800,+3.46,+22.705, +7.405,+0.949
1673408100,+3.46,+22.713, +7.391,+0.949
1673408400,+3.46,+22.671, +7.424,+0.949
1673408700,+3.46,+22.655, +7.423,+0.949
1673409000,+3.46,+22.638, +7.427,+0.949
1673409300,+3.46,+22.604, +7.433,+0.949
1673409600,+3.46,+22.571, +7.438,+0.949
1673409900,+3.46,+22.554, +7.431,+0.950
1673410200,+3.46,+22.512, +7.427,+0.949
1673410500,+3.46,+22.479, +7.432,+0.949
1673410800,+3.46,+22.479, +7.430,+0.950
1673411100,+3.46,+22.470, +7.436,+0.949
1673411400,+3.46,+22.462, +7.435,+0.949
1673411700,+3.46,+22.454, +7.432,+0.949
1673412000,+3.46,+22.428, +7.430,+0.949
1673412300,+3.46,+22.428, +7.435,+0.950
1673412600,+3.46,+22.437, +7.417,+0.949
1673412900,+3.46,+22.437, +7.423,+0.949
1673413200,+3.46,+22.428, +7.424,+0.950
1673413500,+3.46,+22.437, +7.430,+0.949
1673413800,+3.46,+22.403, +7.430,+0.950
1673414100,+3.46,+22.395, +7.407,+0.949
1673414400,+3.46,+22.412, +7.403,+0.949
1673414700,+3.46,+22.403, +7.404,+0.950
1673415000,+3.46,+22.395, +7.402,+0.950
1673415300,+3.46,+22.387, +7.390,+0.949
1673415600,+3.46,+22.370, +7.375,+0.949
1673415900,+3.46,+22.378, +7.352,+0.949
1673416200,+3.46,+22.370, +7.378,+0.949
1673416500,+3.46,+22.387, +7.380,+0.949
1673416800,+3.46,+22.387, +7.389,+0.949
1673417100,+3.46,+22.395, +7.386,+0.949
1673417400,+3.46,+22.420, +7.383,+0.950
1673417700,+3.46,+22.387, +7.374,+0.949
1673418000,+3.46,+22.412, +7.370,+0.949
1673418300,+3.46,+22.403, +7.361,+0.949
1673418600,+3.46,+22.403, +7.347,+0.949
1673418900,+3.46,+22.403, +7.337,+0.949
1673419200,+3.46,+22.378, +7.335,+0.950
1673419500,+3.46,+22.395, +7.323,+0.949
1673419800,+3.46,+22.370, +7.287,+0.949
1673420100,+3.46,+22.378, +7.302,+0.949
1673420400,+3.46,+22.370, +7.324,+0.949
1673420700,+3.46,+22.370, +7.269,+0.949
1673421000,+3.46,+22.387, +7.249,+0.949
1673421300,+3.46,+22.403, +7.238,+0.949
1673421600,+3.46,+22.395, +7.248,+0.949
1673421900,+3.46,+22.403, +7.229,+0.949
1673422200,+3.46,+22.412, +7.240,+0.949
1673422500,+3.46,+22.378, +7.247,+0.950
1673422800,+3.46,+22.370, +7.246,+0.949
1673423100,+3.46,+22.403, +7.244,+0.949
1673423400,+3.46,+22.395, +7.252,+0.949
1673423700,+3.46,+22.412, +7.249,+0.949
1673424000,+3.46,+22.403, +7.267,+0.950
1673424300,+3.46,+22.403, +7.246,+0.949
1673424600,+3.46,+22.395, +7.251,+0.949
1673424900,+3.46,+22.387, +7.253,+0.949
1673425200,+3.46,+22.370, +7.265,+0.949
1673425500,+3.46,+22.370, +7.270,+0.949
1673425800,+3.46,+22.361, +7.260,+0.949
1673426100,+3.46,+22.353, +7.266,+0.949
1673426400,+3.46,+22.345, +7.265,+0.949
1673426700,+3.46,+22.353, +7.264,+0.949
1673427000,+3.46,+22.345, +7.257,+0.949
1673427300,+3.46,+22.320, +7.265,+0.949
1673427600,+3.46,+22.328, +7.270,+0.949
1673427900,+3.46,+22.320, +7.265,+0.949
1673428200,+3.46,+22.336, +7.263,+0.949
1673428500,+3.46,+22.320, +7.262,+0.949
1673428800,+3.46,+22.320, +7.272,+0.949
1673429100,+3.46,+22.328, +7.271,+0.949
1673429400,+3.46,+22.311, +7.265,+0.949
1673429700,+3.46,+22.303, +7.270,+0.949
1673430000,+3.46,+22.303, +7.271,+0.949
1673430300,+3.46,+22.311, +7.275,+0.950
1673430600,+3.46,+22.295, +7.271,+0.949
1673430900,+3.46,+22.286, +7.276,+0.950
1673431200,+3.46,+22.286, +7.283,+0.950
1673431500,+3.46,+22.295, +7.270,+0.949
1673431800,+3.46,+22.278, +7.273,+0.949
1673432100,+3.46,+22.269, +7.283,+0.949
1673432400,+3.46,+22.286, +7.294,+0.949
1673432700,+3.46,+22.286, +7.292,+0.949
1673433000,+3.46,+22.286, +7.296,+0.949
1673433300,+3.46,+22.295, +7.288,+0.949
1673433600,+3.46,+22.278, +7.294,+0.949
1673433900,+3.46,+22.286, +7.294,+0.949
1673434200,+3.46,+22.286, +7.286,+0.949
1673434500,+3.46,+22.286, +7.297,+0.949
1673434800,+3.46,+22.286, +7.282,+0.949
1673435100,+3.46,+22.295, +7.296,+0.949
1673435400,+3.46,+22.295, +7.296,+0.949
1673435700,+3.46,+22.286, +7.300,+0.949
1673436000,+3.46,+22.295, +7.287,+0.949
1673436300,+3.46,+22.303, +7.296,+0.949
1673436600,+3.46,+22.286, +7.304,+0.949
1673436900,+3.46,+22.295, +7.308,+0.949
1673437200,+3.46,+22.311, +7.298,+0.949
1673437500,+3.46,+22.286, +7.304,+0.949
1673437800,+3.46,+22.303, +7.294,+0.949
