7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668352020,+3.46,+21.667, +8.634,+0.958
1668352320,+3.46,+21.684, +8.635,+0.958
1668352620,+3.46,+21.684, +8.643,+0.958
1668352920,+3.46,+21.700, +8.646,+0.958
1668353220,+3.46,+21.667, +8.653,+0.959
1668353520,+3.46,+21.684, +8.653,+0.958
1668353820,+3.46,+21.684, +8.655,+0.958
1668354120,+3.46,+21.709, +8.667,+0.958
1668354420,+3.46,+21.709, +8.683,+0.959
1668354720,+3.46,+21.759, +8.667,+0.958
1668355020,+3.46,+21.784, +8.657,+0.958
1668355320,+3.46,+21.851, +8.661,+0.958
1668355620,+3.46,+21.968, +8.629,+0.959
1668355920,+3.46,+22.144, +8.598,+0.959
1668356220,+3.46,+22.202, +8.615,+0.959
1668356520,+3.46,+22.186, +8.608,+0.958
1668356820,+3.46,+22.194, +8.595,+0.958
1668357120,+3.46,+22.202, +8.600,+0.958
1668357420,+3.46,+22.194, +8.606,+0.958
1668357720,+3.46,+22.228, +8.611,+0.958
1668358020,+3.46,+22.253, +8.599,+0.958
1668358320,+3.46,+22.261, +8.594,+0.958
1668358620,+3.46,+22.269, +8.592,+0.958
1668358920,+3.46,+22.269, +8.590,+0.958
1668359220,+3.46,+22.286, +8.606,+0.958
1668359520,+3.46,+22.295, +8.608,+0.958
1668359820,+3.46,+22.361, +8.596,+0.958
1668360120,+3.46,+22.353, +8.600,+0.958
1668360420,+3.46,+22.328, +8.615,+0.958
1668360720,+3.46,+22.320, +8.626,+0.958
1668361020,+3.46,+22.353, +8.623,+0.959
1668361320,+3.46,+22.345, +8.626,+0.959
1668361620,+3.46,+22.353, +8.606,+0.958
1668361920,+3.46,+22.378, +8.615,+0.959
1668362220,+3.46,+22.403, +8.610,+0.959
1668362520,+3.46,+22.387, +8.605,+0.958
1668362820,+3.46,+22.378, +8.598,+0.957
1668363120,+3.46,+22.353, +8.616,+0.958
1668363420,+3.46,+22.303, +8.634,+0.958
1668363720,+3.46,+22.303, +8.622,+0.958
1668364020,+3.46,+22.286, +8.636,+0.958
1668364320,+3.46,+22.269, +8.635,+0.958
1668364620,+3.46,+22.261, +8.639,+0.958
1668364920,+3.46,+22.228, +8.653,+0.958
1668365220,+3.46,+22.244, +8.639,+0.958
1668365520,+3.46,+22.261, +8.638,+0.958
1668365820,+3.46,+22.219, +8.655,+0.958
1668366120,+3.46,+22.211, +8.665,+0.959
1668366420,+3.46,+22.202, +8.654,+0.958
1668366720,+3.46,+22.194, +8.654,+0.958
1668367020,+3.46,+22.194, +8.653,+0.958
1668367320,+3.46,+22.211, +8.650,+0.958
1668367620,+3.46,+22.186, +8.648,+0.958
1668367920,+3.46,+22.161, +8.654,+0.958
1668368220,+3.46,+22.135, +8.654,+0.958
1668368520,+3.46,+22.144, +8.657,+0.959
1668368820,+3.46,+22.169, +8.656,+0.959
1668369120,+3.46,+22.202, +8.646,+0.958
1668369420,+3.46,+22.144, +8.675,+0.959
1668369720,+3.46,+22.169, +8.659,+0.958
1668370020,+3.46,+22.127, +8.667,+0.958
1668370320,+3.45,+22.110, +8.667,+0.958
1668370620,+3.45,+22.085, +8.667,+0.958
1668370920,+3.46,+22.052, +8.664,+0.958
1668371220,+3.46,+22.018, +8.674,+0.958
1668371520,+3.46,+22.010, +8.673,+0.958
1668371820,+3.46,+22.010, +8.646,+0.958
1668372120,+3.46,+21.943, +8.657,+0.959
1668372420,+3.46,+21.884, +8.637,+0.958
1668372720,+3.46,+21.851, +8.638,+0.959
1668373020,+3.46,+21.826, +8.618,+0.958
1668373320,+3.46,+21.809, +8.639,+0.958
1668373620,+3.46,+21.817, +8.625,+0.958
1668373920,+3.46,+21.801, +8.616,+0.958
1668374220,+3.46,+21.784, +8.623,+0.958
1668374520,+3.46,+21.792, +8.634,+0.958
1668374820,+3.46,+21.784, +8.631,+0.958
1668375120,+3.46,+21.792, +8.637,+0.958
1668375420,+3.46,+21.792, +8.644,+0.959
1668375720,+3.46,+21.784, +8.632,+0.958
1668376020,+3.46,+21.809, +8.631,+0.958
1668376320,+3.46,+21.809, +8.632,+0.958
1668376620,+3.46,+21.817, +8.612,+0.958
1668376920,+3.46,+21.801, +8.614,+0.958
1668377220,+3.46,+21.826, +8.606,+0.958
1668377520,+3.46,+21.817, +8.601,+0.958
1668377820,+3.46,+21.834, +8.580,+0.958
1668378120,+3.46,+21.859, +8.573,+0.958
1668378420,+3.46,+21.843, +8.569,+0.958
1668378720,+3.46,+21.834, +8.589,+0.958
1668379020,+3.46,+21.817, +8.587,+0.958
1668379320,+3.46,+21.826, +8.583,+0.959
1668379620,+3.46,+21.817, +8.574,+0.957
1668379920,+3.46,+21.809, +8.575,+0.958
1668380220,+3.46,+21.817, +8.597,+0.959
1668380520,+3.46,+21.792, +8.569,+0.958
1668380820,+3.46,+21.784, +8.571,+0.958
1668381120,+3.46,+21.792, +8.572,+0.958
1668381420,+3.46,+21.784, +8.572,+0.958
1668381720,+3.46,+21.751, +8.576,+0.958
1668382020,+3.46,+21.759, +8.571,+0.958
1668382320,+3.46,+21.742, +8.568,+0.958
1668382620,+3.46,+21.725, +8.567,+0.958
1668382920,+3.46,+21.759, +8.560,+0.958
1668383220,+3.46,+21.751, +8.579,+0.958
1668383520,+3.46,+21.717, +8.550,+0.958
1668383820,+3.46,+21.717, +8.563,+0.958
1668384120,+3.46,+21.717, +8.555,+0.958
1668384420,+3.46,+21.700, +8.576,+0.959
1668384720,+3.46,+21.675, +8.564,+0.958
1668385020,+3.46,+21.675, +8.573,+0.958
1668385320,+3.46,+21.667, +8.578,+0.958
1668385620,+3.46,+21.675, +8.573,+0.958
1668385920,+3.46,+21.650, +8.574,+0.958
1668386220,+3.46,+21.642, +8.566,+0.958
1668386520,+3.46,+21.633, +8.573,+0.958
1668386820,+3.46,+21.625, +8.583,+0.959
1668387120,+3.46,+21.617, +8.581,+0.959
1668387420,+3.46,+21.633, +8.560,+0.958
1668387720,+3.46,+21.642, +8.570,+0.958
1668388020,+3.46,+21.642, +8.558,+0.958
1668388320,+3.46,+21.608, +8.567,+0.958
1668388620,+3.46,+21.633, +8.566,+0.959
1668388920,+3.46,+21.575, +8.562,+0.958
1668389220,+3.46,+21.591, +8.568,+0.958
1668389520,+3.46,+21.591, +8.558,+0.958
1668389820,+3.46,+21.591, +8.551,+0.958
1668390120,+3.46,+21.591, +8.552,+0.958
1668390420,+3.46,+21.600, +8.558,+0.958
1668390720,+3.46,+21.575, +8.565,+0.959
1668391020,+3.46,+21.591, +8.545,+0.958
1668391320,+3.46,+21.558, +8.553,+0.958
1668391620,+3.46,+21.575, +8.555,+0.958
1668391920,+3.46,+21.566, +8.546,+0.958
1668392220,+3.46,+21.566, +8.543,+0.958
1668392520,+3.46,+21.566, +8.543,+0.958
1668392820,+3.46,+21.575, +8.544,+0.958
1668393120,+3.46,+21.566, +8.536,+0.958
1668393420,+3.46,+21.558, +8.545,+0.959
1668393720,+3.46,+21.541, +8.544,+0.958
1668394020,+3.46,+21.558, +8.536,+0.958
1668394320,+3.46,+21.541, +8.541,+0.958
1668394620,+3.46,+21.541, +8.536,+0.958
1668394920,+3.46,+21.550, +8.531,+0.958
