7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678126620,+3.14,+25.383, +8.091,+0.955
1678126920,+3.14,+25.375, +8.087,+0.955
1678127220,+3.13,+25.349, +8.076,+0.954
1678127520,+3.14,+25.375, +8.094,+0.955
1678127820,+3.14,+25.383, +8.092,+0.955
1678128120,+3.14,+25.425, +8.085,+0.956
1678128420,+3.14,+25.400, +8.096,+0.955
1678128720,+3.14,+25.417, +8.091,+0.956
1678129020,+3.13,+25.366, +8.089,+0.955
1678129320,+3.14,+25.358, +8.101,+0.955
1678129620,+3.13,+25.358, +8.096,+0.955
1678129920,+3.13,+25.332, +8.105,+0.955
1678130220,+3.13,+25.349, +8.118,+0.955
1678130520,+3.13,+25.349, +8.105,+0.955
1678130820,+3.13,+25.366, +8.111,+0.955
1678131120,+3.14,+25.375, +8.139,+0.956
1678131420,+3.14,+25.358, +8.136,+0.956
1678131720,+3.13,+25.349, +8.153,+0.956
1678132020,+3.13,+25.358, +8.140,+0.955
1678132320,+3.13,+25.349, +8.140,+0.956
1678132620,+3.13,+25.375, +8.128,+0.956
1678132920,+3.14,+25.391, +8.107,+0.955
1678133220,+3.14,+25.391, +8.088,+0.955
1678133520,+3.14,+25.391, +8.081,+0.955
1678133820,+3.13,+25.366, +8.063,+0.955
1678134120,+3.13,+25.349, +8.067,+0.955
1678134420,+3.13,+25.341, +8.059,+0.955
1678134720,+3.13,+25.341, +8.052,+0.956
1678135020,+3.13,+25.341, +8.064,+0.955
1678135320,+3.13,+25.316, +8.059,+0.955
1678135620,+3.13,+25.332, +8.070,+0.956
1678135920,+3.13,+25.316, +8.045,+0.954
1678136220,+3.13,+25.316, +8.036,+0.955
1678136520,+3.13,+25.307, +8.032,+0.955
1678136820,+3.13,+25.299, +8.035,+0.955
1678137120,+3.13,+25.290, +8.019,+0.954
1678137420,+3.13,+25.290, +8.039,+0.956
1678137720,+3.13,+25.282, +8.046,+0.955
1678138020,+3.13,+25.240, +8.043,+0.955
1678138320,+3.13,+25.265, +8.052,+0.955
1678138620,+3.13,+25.265, +8.008,+0.955
1678138920,+3.13,+25.257, +8.019,+0.955
1678139220,+3.13,+25.265, +8.080,+0.955
1678139520,+3.13,+25.248, +8.105,+0.955
1678139820,+3.13,+25.198, +8.107,+0.955
1678140120,+3.13,+25.189, +8.094,+0.955
1678140420,+3.13,+25.189, +8.081,+0.955
1678140720,+3.13,+25.147, +8.067,+0.955
1678141020,+3.13,+25.156, +8.046,+0.955
1678141320,+3.13,+25.156, +8.043,+0.955
1678141620,+3.13,+25.156, +8.052,+0.955
1678141920,+3.13,+25.139, +8.036,+0.955
1678142220,+3.13,+25.156, +8.026,+0.955
1678142520,+3.13,+25.172, +8.005,+0.955
1678142820,+3.13,+25.181, +7.985,+0.955
1678143120,+3.13,+25.139, +7.983,+0.955
1678143420,+3.13,+25.139, +7.989,+0.956
1678143720,+3.13,+25.139, +7.998,+0.955
1678144020,+3.13,+25.164, +7.990,+0.955
1678144320,+3.13,+25.164, +7.942,+0.955
1678144620,+3.13,+25.139, +7.933,+0.955
1678144920,+3.13,+25.139, +7.930,+0.955
1678145220,+3.13,+25.130, +7.908,+0.955
1678145520,+3.13,+25.139, +7.895,+0.955
1678145820,+3.13,+25.130, +7.918,+0.955
1678146120,+3.13,+25.122, +7.866,+0.954
1678146420,+3.13,+25.130, +7.875,+0.954
1678146720,+3.13,+25.113, +7.866,+0.955
1678147020,+3.13,+25.130, +7.846,+0.955
1678147320,+3.13,+25.113, +7.858,+0.956
1678147620,+3.13,+25.105, +7.854,+0.955
