7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671804300,+3.46,+21.843, +6.891,+0.951
1671804600,+3.46,+21.809, +6.927,+0.951
1671804900,+3.46,+21.801, +6.931,+0.951
1671805200,+3.46,+21.801, +6.915,+0.951
1671805500,+3.46,+21.809, +6.965,+0.951
1671805800,+3.46,+21.817, +6.953,+0.951
1671806100,+3.46,+21.834, +6.998,+0.951
1671806400,+3.46,+21.817, +6.985,+0.951
1671806700,+3.46,+21.834, +7.009,+0.951
1671807000,+3.46,+21.843, +7.019,+0.951
1671807300,+3.46,+21.834, +7.021,+0.951
1671807600,+3.46,+21.792, +7.095,+0.951
1671807900,+3.46,+21.817, +7.082,+0.951
1671808200,+3.46,+21.843, +7.068,+0.951
1671808500,+3.46,+21.834, +7.080,+0.951
1671808800,+3.46,+21.851, +7.080,+0.951
1671809100,+3.46,+21.876, +7.097,+0.951
1671809400,+3.46,+21.960, +7.078,+0.952
1671809700,+3.46,+21.968, +7.069,+0.951
1671810000,+3.46,+21.985, +7.038,+0.951
1671810300,+3.46,+22.002, +7.082,+0.952
1671810600,+3.46,+22.002, +7.061,+0.951
1671810900,+3.46,+22.002, +7.034,+0.951
1671811200,+3.46,+22.018, +7.029,+0.951
1671811500,+3.46,+21.985, +7.022,+0.951
1671811800,+3.46,+21.960, +7.041,+0.951
1671812100,+3.46,+21.985, +7.059,+0.952
1671812400,+3.46,+22.002, +7.053,+0.951
1671812700,+3.46,+21.993, +7.056,+0.951
1671813000,+3.46,+21.968, +7.066,+0.951
1671813300,+3.46,+21.993, +7.065,+0.951
1671813600,+3.46,+21.993, +7.076,+0.951
1671813900,+3.46,+22.010, +7.082,+0.951
1671814200,+3.46,+22.010, +7.087,+0.951
1671814500,+3.45,+22.018, +7.109,+0.951
1671814800,+3.45,+22.010, +7.117,+0.951
1671815100,+3.45,+22.035, +7.121,+0.951
1671815400,+3.46,+22.043, +7.125,+0.951
1671815700,+3.46,+22.060, +7.127,+0.951
1671816000,+3.45,+22.060, +7.149,+0.951
1671816300,+3.45,+22.060, +7.141,+0.951
1671816600,+3.45,+22.060, +7.151,+0.951
1671816900,+3.46,+22.077, +7.138,+0.951
1671817200,+3.46,+22.060, +7.147,+0.951
1671817500,+3.45,+22.069, +7.157,+0.951
1671817800,+3.45,+22.085, +7.166,+0.951
1671818100,+3.45,+22.094, +7.181,+0.951
1671818400,+3.46,+22.135, +7.193,+0.951
1671818700,+3.46,+22.169, +7.170,+0.951
1671819000,+3.46,+22.177, +7.178,+0.951
1671819300,+3.46,+22.186, +7.171,+0.951
1671819600,+3.46,+22.144, +7.158,+0.951
1671819900,+3.46,+22.161, +7.162,+0.951
1671820200,+3.45,+22.135, +7.166,+0.951
1671820500,+3.46,+22.152, +7.183,+0.951
1671820800,+3.46,+22.152, +7.196,+0.951
1671821100,+3.46,+22.177, +7.181,+0.951
1671821400,+3.46,+22.144, +7.197,+0.951
1671821700,+3.46,+22.161, +7.200,+0.951
1671822000,+3.46,+22.177, +7.216,+0.951
1671822300,+3.46,+22.219, +7.207,+0.951
1671822600,+3.46,+22.211, +7.220,+0.951
1671822900,+3.46,+22.228, +7.233,+0.951
1671823200,+3.46,+22.228, +7.207,+0.951
1671823500,+3.46,+22.253, +7.216,+0.951
1671823800,+3.46,+22.269, +7.235,+0.951
1671824100,+3.46,+22.253, +7.236,+0.951
1671824400,+3.46,+22.219, +7.235,+0.951
1671824700,+3.46,+22.219, +7.241,+0.951
1671825000,+3.46,+22.186, +7.244,+0.951
1671825300,+3.46,+22.202, +7.251,+0.951
1671825600,+3.46,+22.211, +7.269,+0.951
1671825900,+3.46,+22.219, +7.277,+0.951
1671826200,+3.46,+22.236, +7.276,+0.951
1671826500,+3.46,+22.211, +7.267,+0.951
1671826800,+3.46,+22.202, +7.259,+0.951
1671827100,+3.46,+22.186, +7.256,+0.951
1671827400,+3.46,+22.169, +7.267,+0.951
1671827700,+3.46,+22.161, +7.261,+0.951
1671828000,+3.46,+22.177, +7.243,+0.951
1671828300,+3.46,+22.144, +7.262,+0.951
1671828600,+3.46,+22.152, +7.270,+0.951
1671828900,+3.46,+22.135, +7.270,+0.951
1671829200,+3.45,+22.135, +7.270,+0.951
1671829500,+3.46,+22.135, +7.278,+0.951
1671829800,+3.45,+22.135, +7.265,+0.951
1671830100,+3.46,+22.135, +7.263,+0.951
1671830400,+3.46,+22.110, +7.276,+0.951
1671830700,+3.45,+22.110, +7.271,+0.951
1671831000,+3.45,+22.102, +7.275,+0.951
1671831300,+3.45,+22.094, +7.268,+0.951
1671831600,+3.45,+22.069, +7.279,+0.951
1671831900,+3.45,+22.060, +7.272,+0.951
1671832200,+3.46,+22.052, +7.290,+0.951
1671832500,+3.45,+22.027, +7.292,+0.951
1671832800,+3.46,+22.060, +7.266,+0.951
1671833100,+3.46,+22.043, +7.272,+0.951
1671833400,+3.46,+22.010, +7.277,+0.951
1671833700,+3.46,+22.018, +7.277,+0.952
1671834000,+3.46,+22.018, +7.271,+0.951
1671834300,+3.46,+22.010, +7.263,+0.951
