7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675437480,+3.17,+25.923, +7.708,+0.947
1675437780,+3.17,+25.923, +7.702,+0.948
1675438080,+3.17,+25.898, +7.703,+0.947
1675438380,+3.17,+25.906, +7.708,+0.947
1675438680,+3.17,+25.914, +7.718,+0.948
1675438980,+3.17,+25.957, +7.723,+0.948
1675439280,+3.17,+25.982, +7.732,+0.948
1675439580,+3.17,+26.007, +7.729,+0.948
1675439880,+3.17,+26.007, +7.731,+0.947
1675440180,+3.17,+26.050, +7.718,+0.947
1675440480,+3.17,+26.041, +7.723,+0.947
1675440780,+3.17,+26.024, +7.732,+0.948
1675441080,+3.17,+26.083, +7.694,+0.947
1675441380,+3.17,+26.066, +7.709,+0.947
1675441680,+3.17,+26.033, +7.743,+0.947
1675441980,+3.17,+26.041, +7.755,+0.948
1675442280,+3.17,+26.016, +7.758,+0.947
1675442580,+3.17,+26.050, +7.764,+0.948
1675442880,+3.17,+26.033, +7.770,+0.948
1675443180,+3.17,+26.050, +7.803,+0.948
1675443480,+3.17,+26.083, +7.797,+0.948
1675443780,+3.17,+26.109, +7.796,+0.948
1675444080,+3.17,+26.134, +7.797,+0.948
1675444380,+3.17,+26.151, +7.803,+0.948
1675444680,+3.17,+26.168, +7.801,+0.948
1675444980,+3.17,+26.193, +7.805,+0.948
1675445280,+3.17,+26.185, +7.828,+0.948
1675445580,+3.17,+26.176, +7.822,+0.947
1675445880,+3.17,+26.185, +7.826,+0.948
1675446180,+3.17,+26.168, +7.840,+0.948
1675446480,+3.17,+26.168, +7.833,+0.947
1675446780,+3.17,+26.219, +7.828,+0.948
1675447080,+3.17,+26.210, +7.839,+0.948
1675447380,+3.17,+26.168, +7.842,+0.948
1675447680,+3.17,+26.176, +7.845,+0.947
1675447980,+3.17,+26.193, +7.850,+0.947
1675448280,+3.17,+26.202, +7.875,+0.948
1675448580,+3.17,+26.202, +7.857,+0.948
1675448880,+3.17,+26.176, +7.856,+0.948
1675449180,+3.17,+26.168, +7.849,+0.948
1675449480,+3.17,+26.143, +7.871,+0.948
1675449780,+3.17,+26.176, +7.868,+0.948
1675450080,+3.17,+26.176, +7.864,+0.947
1675450380,+3.17,+26.159, +7.873,+0.947
1675450680,+3.17,+26.185, +7.876,+0.948
1675450980,+3.17,+26.159, +7.886,+0.948
1675451280,+3.17,+26.168, +7.892,+0.948
1675451580,+3.17,+26.176, +7.878,+0.947
1675451880,+3.17,+26.159, +7.889,+0.947
1675452180,+3.17,+26.168, +7.908,+0.948
1675452480,+3.17,+26.168, +7.917,+0.948
1675452780,+3.17,+26.193, +7.917,+0.948
1675453080,+3.17,+26.193, +7.891,+0.947
1675453380,+3.17,+26.159, +7.912,+0.948
1675453680,+3.17,+26.159, +7.914,+0.947
1675453980,+3.17,+26.159, +7.907,+0.948
1675454280,+3.17,+26.151, +7.915,+0.947
1675454580,+3.17,+26.134, +7.928,+0.948
1675454880,+3.17,+26.134, +7.927,+0.948
1675455180,+3.17,+26.151, +7.941,+0.948
1675455480,+3.17,+26.143, +7.938,+0.948
1675455780,+3.17,+26.151, +7.932,+0.947
1675456080,+3.17,+26.151, +7.939,+0.948
1675456380,+3.17,+26.134, +7.932,+0.947
1675456680,+3.17,+26.143, +7.927,+0.947
1675456980,+3.17,+26.151, +7.939,+0.948
1675457280,+3.17,+26.126, +7.931,+0.947
1675457580,+3.17,+26.143, +7.927,+0.947
1675457880,+3.17,+26.134, +7.916,+0.947
1675458180,+3.17,+26.151, +7.915,+0.947
1675458480,+3.17,+26.143, +7.920,+0.947
1675458780,+3.17,+26.126, +7.923,+0.948
1675459080,+3.17,+26.126, +7.923,+0.948
1675459380,+3.17,+26.092, +7.917,+0.947
