7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679780460,+3.12,+26.193, +8.636,+0.961
1679780760,+3.12,+26.219, +8.622,+0.962
1679781060,+3.12,+26.185, +8.612,+0.962
1679781360,+3.12,+26.210, +8.599,+0.962
1679781660,+3.12,+26.185, +8.603,+0.962
1679781960,+3.12,+26.143, +8.623,+0.962
1679782260,+3.12,+26.143, +8.615,+0.962
1679782560,+3.12,+26.159, +8.612,+0.962
1679782860,+3.12,+26.168, +8.632,+0.962
1679783160,+3.12,+26.151, +8.618,+0.962
1679783460,+3.12,+26.168, +8.619,+0.962
1679783760,+3.12,+26.151, +8.610,+0.962
1679784060,+3.12,+26.159, +8.603,+0.961
1679784360,+3.12,+26.176, +8.605,+0.961
1679784660,+3.12,+26.168, +8.583,+0.962
1679784960,+3.12,+26.176, +8.577,+0.961
1679785260,+3.12,+26.134, +8.596,+0.962
1679785560,+3.12,+26.151, +8.570,+0.961
1679785860,+3.12,+26.134, +8.573,+0.962
1679786160,+3.12,+26.117, +8.563,+0.961
1679786460,+3.12,+26.109, +8.548,+0.962
1679786760,+3.12,+26.109, +8.534,+0.962
1679787060,+3.12,+26.109, +8.530,+0.962
1679787360,+3.12,+26.066, +8.536,+0.962
1679787660,+3.12,+26.041, +8.542,+0.962
1679787960,+3.12,+26.041, +8.544,+0.962
1679788260,+3.12,+26.066, +8.499,+0.962
1679788560,+3.12,+26.041, +8.546,+0.963
1679788860,+3.12,+26.041, +8.491,+0.961
1679789160,+3.12,+26.033, +8.481,+0.961
1679789460,+3.12,+26.066, +8.460,+0.961
1679789760,+3.12,+26.041, +8.443,+0.961
1679790060,+3.12,+26.041, +8.436,+0.961
1679790360,+3.12,+26.024, +8.425,+0.962
1679790660,+3.12,+25.999, +8.468,+0.962
1679790960,+3.12,+25.974, +8.450,+0.961
1679791260,+3.12,+25.974, +8.434,+0.961
1679791560,+3.12,+25.982, +8.412,+0.962
1679791860,+3.12,+25.982, +8.427,+0.961
1679792160,+3.12,+25.948, +8.415,+0.961
1679792460,+3.12,+25.957, +8.396,+0.961
1679792760,+3.12,+25.965, +8.408,+0.961
1679793060,+3.12,+25.965, +8.414,+0.961
1679793360,+3.12,+25.957, +8.405,+0.961
1679793660,+3.12,+25.965, +8.447,+0.962
1679793960,+3.12,+25.948, +8.474,+0.961
1679794260,+3.12,+25.923, +8.484,+0.962
1679794560,+3.12,+25.914, +8.493,+0.961
1679794860,+3.12,+25.914, +8.491,+0.961
1679795160,+3.12,+25.914, +8.512,+0.962
1679795460,+3.12,+25.923, +8.487,+0.961
1679795760,+3.12,+25.898, +8.503,+0.962
1679796060,+3.12,+25.898, +8.521,+0.961
1679796360,+3.12,+25.906, +8.518,+0.962
1679796660,+3.12,+25.898, +8.500,+0.962
1679796960,+3.12,+25.914, +8.474,+0.961
1679797260,+3.12,+25.881, +8.469,+0.962
1679797560,+3.12,+25.864, +8.464,+0.962
1679797860,+3.12,+25.898, +8.432,+0.962
1679798160,+3.12,+25.889, +8.430,+0.962
1679798460,+3.12,+25.881, +8.396,+0.962
1679798760,+3.12,+25.889, +8.404,+0.961
1679799060,+3.12,+25.889, +8.433,+0.961
1679799360,+3.12,+25.898, +8.426,+0.961
1679799660,+3.12,+25.889, +8.402,+0.962
1679799960,+3.12,+25.881, +8.403,+0.962
1679800260,+3.12,+25.881, +8.431,+0.961
1679800560,+3.12,+25.872, +8.415,+0.962
1679800860,+3.12,+25.855, +8.427,+0.962
1679801160,+3.12,+25.872, +8.415,+0.962
1679801460,+3.12,+25.864, +8.434,+0.962
1679801760,+3.12,+25.864, +8.416,+0.961
1679802060,+3.12,+25.855, +8.394,+0.961
1679802360,+3.12,+25.855, +8.410,+0.962
1679802660,+3.12,+25.864, +8.420,+0.961
1679802960,+3.12,+25.830, +8.436,+0.962
1679803260,+3.12,+25.805, +8.463,+0.961
1679803560,+3.12,+25.830, +8.462,+0.961
1679803860,+3.12,+25.855, +8.461,+0.962
1679804160,+3.12,+25.838, +8.445,+0.962
1679804460,+3.12,+25.830, +8.437,+0.961
1679804760,+3.12,+25.822, +8.427,+0.961
1679805060,+3.12,+25.822, +8.455,+0.962
1679805360,+3.12,+25.796, +8.452,+0.962
1679805660,+3.12,+25.822, +8.435,+0.962
1679805960,+3.12,+25.813, +8.406,+0.961
1679806260,+3.12,+25.830, +8.384,+0.961
1679806560,+3.12,+25.822, +8.388,+0.961
1679806860,+3.12,+25.788, +8.402,+0.962
1679807160,+3.12,+25.788, +8.385,+0.961
1679807460,+3.12,+25.788, +8.375,+0.961
1679807760,+3.12,+25.771, +8.370,+0.961
1679808060,+3.12,+25.762, +8.390,+0.962
1679808360,+3.12,+25.788, +8.352,+0.960
1679808660,+3.12,+25.779, +8.376,+0.961
1679808960,+3.12,+25.779, +8.362,+0.961
1679809260,+3.12,+25.788, +8.379,+0.962
1679809560,+3.12,+25.771, +8.373,+0.961
1679809860,+3.12,+25.779, +8.368,+0.961
1679810160,+3.12,+25.754, +8.387,+0.961
1679810460,+3.12,+25.762, +8.388,+0.962
1679810760,+3.12,+25.754, +8.415,+0.962
1679811060,+3.12,+25.762, +8.393,+0.961
1679811360,+3.12,+25.762, +8.408,+0.961
1679811660,+3.12,+25.737, +8.422,+0.963
1679811960,+3.12,+25.737, +8.406,+0.962
1679812260,+3.12,+25.712, +8.394,+0.962
1679812560,+3.12,+25.720, +8.394,+0.961
1679812860,+3.12,+25.703, +8.398,+0.961
1679813160,+3.12,+25.729, +8.384,+0.961
1679813460,+3.12,+25.712, +8.391,+0.961
1679813760,+3.12,+25.737, +8.393,+0.962
1679814060,+3.12,+25.695, +8.383,+0.961
1679814360,+3.12,+25.720, +8.384,+0.961
1679814660,+3.12,+25.712, +8.382,+0.962
1679814960,+3.12,+25.712, +8.370,+0.962
1679815260,+3.12,+25.695, +8.363,+0.961
1679815560,+3.12,+25.687, +8.357,+0.961
1679815860,+3.12,+25.678, +8.359,+0.961
1679816160,+3.12,+25.703, +8.350,+0.961
1679816460,+3.12,+25.695, +8.329,+0.961
1679816760,+3.12,+25.644, +8.322,+0.962
1679817060,+3.12,+25.644, +8.284,+0.962
1679817360,+3.12,+25.636, +8.291,+0.962
1679817660,+3.12,+25.661, +8.279,+0.962
1679817960,+3.12,+25.644, +8.242,+0.961
1679818260,+3.12,+25.644, +8.249,+0.961
1679818560,+3.12,+25.644, +8.251,+0.961
1679818860,+3.12,+25.636, +8.234,+0.961
1679819160,+3.12,+25.602, +8.253,+0.961
1679819460,+3.12,+25.619, +8.240,+0.961
1679819760,+3.12,+25.619, +8.240,+0.962
1679820060,+3.12,+25.602, +8.225,+0.961
1679820360,+3.12,+25.602, +8.225,+0.962
1679820660,+3.12,+25.594, +8.226,+0.962
1679820960,+3.12,+25.602, +8.202,+0.961
1679821260,+3.12,+25.594, +8.209,+0.962
1679821560,+3.12,+25.602, +8.193,+0.962
1679821860,+3.12,+25.577, +8.170,+0.961
1679822160,+3.12,+25.552, +8.177,+0.961
1679822460,+3.12,+25.577, +8.168,+0.961
1679822760,+3.12,+25.577, +8.182,+0.962
1679823060,+3.12,+25.577, +8.212,+0.962
1679823360,+3.12,+25.594, +8.194,+0.961
1679823660,+3.12,+25.594, +8.202,+0.961
1679823960,+3.12,+25.560, +8.214,+0.961
1679824260,+3.12,+25.585, +8.203,+0.961
1679824560,+3.12,+25.560, +8.201,+0.961
1679824860,+3.12,+25.585, +8.185,+0.962
1679825160,+3.12,+25.568, +8.221,+0.961
1679825460,+3.12,+25.568, +8.234,+0.961
1679825760,+3.12,+25.552, +8.226,+0.960
1679826060,+3.12,+25.560, +8.204,+0.962
1679826360,+3.12,+25.552, +8.224,+0.961
1679826660,+3.12,+25.568, +8.239,+0.962
1679826960,+3.12,+25.577, +8.241,+0.962
1679827260,+3.12,+25.552, +8.268,+0.961
1679827560,+3.12,+25.560, +8.269,+0.961
1679827860,+3.12,+25.543, +8.243,+0.961
1679828160,+3.12,+25.543, +8.236,+0.961
1679828460,+3.12,+25.552, +8.251,+0.961
1679828760,+3.12,+25.552, +8.253,+0.961
1679829060,+3.12,+25.543, +8.264,+0.962
1679829360,+3.12,+25.552, +8.257,+0.962
1679829660,+3.12,+25.568, +8.211,+0.961
1679829960,+3.12,+25.577, +8.219,+0.962
1679830260,+3.12,+25.577, +8.226,+0.961
1679830560,+3.12,+25.577, +8.203,+0.961
1679830860,+3.12,+25.602, +8.225,+0.961
1679831160,+3.12,+25.585, +8.243,+0.961
1679831460,+3.12,+25.585, +8.251,+0.961
1679831760,+3.12,+25.594, +8.241,+0.962
1679832060,+3.12,+25.611, +8.215,+0.961
1679832360,+3.12,+25.628, +8.305,+0.961
1679832660,+3.12,+25.644, +8.362,+0.962
1679832960,+3.12,+25.636, +8.347,+0.961
1679833260,+3.12,+25.644, +8.320,+0.961
1679833560,+3.12,+25.644, +8.390,+0.961
1679833860,+3.12,+25.644, +8.392,+0.961
1679834160,+3.12,+25.636, +8.410,+0.961
1679834460,+3.12,+25.644, +8.415,+0.961
1679834760,+3.12,+25.670, +8.422,+0.962
1679835060,+3.12,+25.644, +8.435,+0.961
1679835360,+3.12,+25.661, +8.433,+0.961
1679835660,+3.12,+25.653, +8.445,+0.962
1679835960,+3.12,+25.644, +8.443,+0.961
