7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680356460,+3.12,+25.004, +8.083,+0.960
1680356760,+3.12,+25.038, +8.074,+0.959
1680357060,+3.12,+25.046, +8.102,+0.960
1680357360,+3.12,+25.097, +8.107,+0.960
1680357660,+3.12,+25.105, +8.088,+0.959
1680357960,+3.12,+25.189, +8.123,+0.959
1680358260,+3.12,+25.223, +8.090,+0.960
1680358560,+3.12,+25.215, +8.048,+0.959
1680358860,+3.12,+25.257, +8.025,+0.960
1680359160,+3.12,+25.223, +8.052,+0.960
1680359460,+3.11,+25.248, +8.070,+0.960
1680359760,+3.12,+25.231, +8.066,+0.959
1680360060,+3.11,+25.231, +8.055,+0.960
1680360360,+3.12,+25.206, +8.082,+0.959
1680360660,+3.12,+25.215, +8.061,+0.959
1680360960,+3.12,+25.223, +8.086,+0.959
1680361260,+3.12,+25.231, +8.076,+0.960
1680361560,+3.12,+25.248, +8.074,+0.959
1680361860,+3.11,+25.282, +8.092,+0.960
1680362160,+3.12,+25.299, +8.049,+0.959
1680362460,+3.11,+25.290, +8.054,+0.960
1680362760,+3.11,+25.257, +8.056,+0.959
1680363060,+3.11,+25.299, +8.080,+0.960
1680363360,+3.11,+25.282, +8.069,+0.960
1680363660,+3.11,+25.282, +8.064,+0.960
1680363960,+3.11,+25.290, +8.043,+0.960
1680364260,+3.11,+25.307, +8.056,+0.959
1680364560,+3.11,+25.324, +8.072,+0.959
1680364860,+3.12,+25.366, +8.071,+0.960
1680365160,+3.12,+25.349, +8.076,+0.959
1680365460,+3.12,+25.383, +8.070,+0.959
1680365760,+3.12,+25.383, +8.072,+0.959
1680366060,+3.12,+25.383, +8.103,+0.960
1680366360,+3.12,+25.366, +8.124,+0.960
1680366660,+3.12,+25.366, +8.118,+0.959
1680366960,+3.12,+25.366, +8.127,+0.960
1680367260,+3.12,+25.383, +8.134,+0.960
1680367560,+3.12,+25.366, +8.160,+0.960
1680367860,+3.12,+25.383, +8.133,+0.960
1680368160,+3.11,+25.358, +8.168,+0.959
1680368460,+3.11,+25.307, +8.181,+0.959
1680368760,+3.11,+25.307, +8.178,+0.960
1680369060,+3.11,+25.290, +8.194,+0.960
1680369360,+3.11,+25.282, +8.205,+0.959
1680369660,+3.11,+25.290, +8.203,+0.960
1680369960,+3.11,+25.265, +8.207,+0.960
1680370260,+3.11,+25.273, +8.212,+0.960
1680370560,+3.11,+25.257, +8.225,+0.960
1680370860,+3.11,+25.240, +8.254,+0.961
1680371160,+3.11,+25.240, +8.221,+0.960
1680371460,+3.11,+25.215, +8.222,+0.960
1680371760,+3.11,+25.198, +8.214,+0.959
1680372060,+3.12,+25.198, +8.209,+0.959
1680372360,+3.11,+25.206, +8.261,+0.960
1680372660,+3.11,+25.341, +8.184,+0.960
1680372960,+3.12,+25.383, +8.160,+0.960
1680373260,+3.12,+25.408, +8.173,+0.960
1680373560,+3.12,+25.391, +8.156,+0.959
1680373860,+3.12,+25.375, +8.172,+0.960
1680374160,+3.12,+25.391, +8.178,+0.959
1680374460,+3.12,+25.375, +8.187,+0.960
1680374760,+3.11,+25.349, +8.207,+0.960
1680375060,+3.11,+25.341, +8.216,+0.960
1680375360,+3.11,+25.341, +8.207,+0.960
1680375660,+3.11,+25.316, +8.231,+0.960
1680375960,+3.11,+25.324, +8.236,+0.960
1680376260,+3.11,+25.299, +8.247,+0.960
1680376560,+3.11,+25.290, +8.259,+0.960
1680376860,+3.11,+25.273, +8.253,+0.960
1680377160,+3.11,+25.265, +8.255,+0.960
1680377460,+3.11,+25.273, +8.258,+0.960
1680377760,+3.11,+25.240, +8.254,+0.960
1680378060,+3.11,+25.215, +8.236,+0.959
1680378360,+3.11,+25.215, +8.276,+0.960
1680378660,+3.11,+25.198, +8.261,+0.960
1680378960,+3.11,+25.223, +8.245,+0.959
1680379260,+3.12,+25.198, +8.230,+0.960
1680379560,+3.11,+25.198, +8.243,+0.960
1680379860,+3.11,+25.189, +8.247,+0.960
1680380160,+3.11,+25.156, +8.222,+0.959
1680380460,+3.11,+25.147, +8.236,+0.960
1680380760,+3.11,+25.147, +8.237,+0.960
1680381060,+3.12,+25.130, +8.213,+0.959
1680381360,+3.12,+25.113, +8.218,+0.960
1680381660,+3.12,+25.088, +8.217,+0.960
1680381960,+3.12,+25.063, +8.210,+0.960
1680382260,+3.12,+25.046, +8.175,+0.959
1680382560,+3.12,+25.038, +8.168,+0.959
1680382860,+3.12,+25.029, +8.147,+0.959
1680383160,+3.12,+25.021, +8.129,+0.959
1680383460,+3.12,+25.021, +8.125,+0.959
1680383760,+3.12,+25.004, +8.121,+0.960
1680384060,+3.12,+25.004, +8.107,+0.960
1680384360,+3.12,+24.987, +8.084,+0.959
1680384660,+3.12,+24.996, +8.070,+0.960
1680384960,+3.12,+24.962, +8.082,+0.959
1680385260,+3.12,+24.979, +8.070,+0.959
1680385560,+3.12,+24.970, +8.065,+0.960
1680385860,+3.12,+24.970, +8.034,+0.959
1680386160,+3.12,+24.970, +8.040,+0.960
1680386460,+3.12,+24.962, +8.028,+0.959
1680386760,+3.12,+24.954, +8.033,+0.960
1680387060,+3.12,+24.945, +8.020,+0.960
1680387360,+3.12,+24.962, +8.034,+0.960
1680387660,+3.12,+24.945, +7.991,+0.960
1680387960,+3.12,+24.945, +8.009,+0.959
1680388260,+3.12,+24.937, +8.008,+0.960
1680388560,+3.12,+24.954, +7.983,+0.960
1680388860,+3.12,+24.945, +7.984,+0.960
1680389160,+3.12,+24.928, +7.982,+0.960
1680389460,+3.12,+24.928, +7.980,+0.959
1680389760,+3.12,+24.937, +7.982,+0.959
1680390060,+3.12,+24.945, +7.990,+0.960
1680390360,+3.12,+24.911, +7.982,+0.960
1680390660,+3.12,+24.937, +7.980,+0.960
1680390960,+3.12,+24.911, +7.974,+0.960
1680391260,+3.12,+24.920, +7.980,+0.960
1680391560,+3.12,+24.920, +7.979,+0.960
1680391860,+3.12,+24.911, +7.980,+0.960
1680392160,+3.12,+24.911, +8.001,+0.960
1680392460,+3.12,+24.928, +7.995,+0.960
1680392760,+3.12,+24.895, +7.993,+0.960
1680393060,+3.12,+24.911, +7.975,+0.960
1680393360,+3.12,+24.886, +7.993,+0.960
1680393660,+3.12,+24.878, +8.003,+0.960
1680393960,+3.12,+24.895, +7.983,+0.959
1680394260,+3.12,+24.895, +8.011,+0.960
1680394560,+3.12,+24.869, +8.006,+0.960
1680394860,+3.12,+24.844, +7.992,+0.960
1680395160,+3.12,+24.844, +7.990,+0.960
1680395460,+3.12,+24.827, +7.993,+0.960
1680395760,+3.12,+24.836, +7.994,+0.960
1680396060,+3.12,+24.836, +7.984,+0.960
1680396360,+3.12,+24.836, +7.984,+0.960
1680396660,+3.12,+24.827, +7.988,+0.959
1680396960,+3.12,+24.819, +7.982,+0.959
1680397260,+3.12,+24.802, +7.971,+0.960
1680397560,+3.12,+24.827, +7.978,+0.960
1680397860,+3.12,+24.802, +7.957,+0.959
1680398160,+3.12,+24.811, +7.959,+0.959
1680398460,+3.12,+24.802, +7.971,+0.960
1680398760,+3.12,+24.768, +7.969,+0.960
1680399060,+3.12,+24.785, +7.961,+0.959
1680399360,+3.12,+24.785, +7.955,+0.959
1680399660,+3.12,+24.785, +7.951,+0.960
1680399960,+3.12,+24.777, +7.935,+0.959
1680400260,+3.12,+24.760, +7.922,+0.959
1680400560,+3.12,+24.760, +7.825,+0.960
1680400860,+3.12,+24.752, +7.817,+0.960
1680401160,+3.12,+24.752, +7.811,+0.960
1680401460,+3.12,+24.752, +7.836,+0.959
1680401760,+3.12,+24.743, +7.817,+0.960
1680402060,+3.12,+24.752, +7.809,+0.960
1680402360,+3.12,+24.726, +7.805,+0.959
1680402660,+3.12,+24.743, +7.778,+0.959
1680402960,+3.12,+24.743, +7.801,+0.959
1680403260,+3.12,+24.726, +7.804,+0.960
1680403560,+3.12,+24.726, +7.803,+0.959
1680403860,+3.12,+24.726, +7.798,+0.960
1680404160,+3.12,+24.710, +7.754,+0.960
1680404460,+3.12,+24.701, +7.738,+0.960
1680404760,+3.12,+24.693, +7.728,+0.959
1680405060,+3.12,+24.668, +7.731,+0.959
1680405360,+3.12,+24.651, +7.758,+0.960
1680405660,+3.12,+24.684, +7.750,+0.959
1680405960,+3.12,+24.684, +7.753,+0.960
1680406260,+3.12,+24.651, +7.719,+0.959
1680406560,+3.12,+24.642, +7.723,+0.960
1680406860,+3.12,+24.668, +7.705,+0.959
1680407160,+3.12,+24.642, +7.712,+0.960
1680407460,+3.12,+24.651, +7.704,+0.959
1680407760,+3.12,+24.642, +7.700,+0.960
1680408060,+3.12,+24.634, +7.709,+0.960
1680408360,+3.12,+24.634, +7.722,+0.960
1680408660,+3.12,+24.600, +7.726,+0.960
1680408960,+3.12,+24.617, +7.732,+0.960
1680409260,+3.12,+24.642, +7.772,+0.960
1680409560,+3.12,+24.634, +7.796,+0.960
1680409860,+3.12,+24.617, +7.801,+0.959
1680410160,+3.12,+24.617, +7.837,+0.960
1680410460,+3.12,+24.609, +7.829,+0.960
1680410760,+3.12,+24.626, +7.830,+0.960
1680411060,+3.12,+24.617, +7.812,+0.960
1680411360,+3.12,+24.634, +7.783,+0.960
1680411660,+3.12,+24.609, +7.776,+0.960
1680411960,+3.12,+24.600, +7.770,+0.960
1680412260,+3.12,+24.592, +7.793,+0.960
1680412560,+3.12,+24.600, +7.782,+0.959
1680412860,+3.12,+24.600, +7.716,+0.959
1680413160,+3.12,+24.575, +7.813,+0.960
1680413460,+3.12,+24.575, +7.789,+0.959
1680413760,+3.12,+24.567, +7.832,+0.960
1680414060,+3.12,+24.575, +7.821,+0.960
1680414360,+3.12,+24.583, +7.827,+0.960
1680414660,+3.12,+24.575, +7.815,+0.959
1680414960,+3.12,+24.583, +7.821,+0.960
1680415260,+3.12,+24.567, +7.811,+0.960
1680415560,+3.12,+24.575, +7.819,+0.960
1680415860,+3.12,+24.575, +7.792,+0.959
1680416160,+3.12,+24.567, +7.792,+0.959
1680416460,+3.12,+24.575, +7.794,+0.960
1680416760,+3.12,+24.550, +7.796,+0.960
1680417060,+3.12,+24.567, +7.777,+0.959
1680417360,+3.12,+24.541, +7.764,+0.959
1680417660,+3.12,+24.533, +7.773,+0.959
1680417960,+3.12,+24.550, +7.758,+0.960
1680418260,+3.12,+24.550, +7.741,+0.960
1680418560,+3.12,+24.533, +7.710,+0.960
1680418860,+3.12,+24.533, +7.677,+0.960
1680419160,+3.12,+24.533, +7.650,+0.960
1680419460,+3.12,+24.525, +7.592,+0.960
1680419760,+3.12,+24.508, +7.549,+0.960
1680420060,+3.12,+24.516, +7.533,+0.960
1680420360,+3.12,+24.525, +7.494,+0.960
1680420660,+3.12,+24.508, +7.438,+0.959
1680420960,+3.12,+24.499, +7.428,+0.960
1680421260,+3.12,+24.508, +7.400,+0.960
1680421560,+3.12,+24.491, +7.413,+0.959
1680421860,+3.12,+24.474, +7.452,+0.960
1680422160,+3.12,+24.483, +7.462,+0.959
1680422460,+3.12,+24.474, +7.441,+0.959
1680422760,+3.12,+24.474, +7.446,+0.960
1680423060,+3.12,+24.483, +7.424,+0.959
1680423360,+3.12,+24.491, +7.419,+0.960
1680423660,+3.12,+24.491, +7.407,+0.959
1680423960,+3.12,+24.457, +7.421,+0.960
1680424260,+3.12,+24.483, +7.384,+0.959
1680424560,+3.12,+24.474, +7.369,+0.960
1680424860,+3.12,+24.441, +7.358,+0.960
1680425160,+3.12,+24.457, +7.335,+0.959
1680425460,+3.12,+24.449, +7.303,+0.960
1680425760,+3.12,+24.441, +7.240,+0.960
1680426060,+3.12,+24.441, +7.244,+0.959
1680426360,+3.12,+24.441, +7.228,+0.960
1680426660,+3.12,+24.415, +7.217,+0.959
1680426960,+3.12,+24.424, +7.222,+0.959
1680427260,+3.12,+24.424, +7.202,+0.959
1680427560,+3.12,+24.382, +7.238,+0.959
1680427860,+3.12,+24.407, +7.242,+0.959
1680428160,+3.12,+24.407, +7.302,+0.959
1680428460,+3.12,+24.415, +7.343,+0.959
1680428760,+3.12,+24.399, +7.307,+0.960
1680429060,+3.12,+24.390, +7.345,+0.959
1680429360,+3.12,+24.390, +7.370,+0.959
1680429660,+3.12,+24.382, +7.461,+0.959
1680429960,+3.12,+24.382, +7.560,+0.959
1680430260,+3.12,+24.357, +7.590,+0.959
1680430560,+3.12,+24.399, +7.643,+0.959
1680430860,+3.12,+24.390, +7.650,+0.960
1680431160,+3.12,+24.390, +7.689,+0.959
1680431460,+3.12,+24.390, +7.693,+0.960
1680431760,+3.12,+24.407, +7.726,+0.960
1680432060,+3.12,+24.390, +7.742,+0.959
1680432360,+3.12,+24.382, +7.776,+0.960
1680432660,+3.12,+24.390, +7.774,+0.959
1680432960,+3.12,+24.390, +7.895,+0.959
1680433260,+3.12,+24.382, +7.798,+0.959
1680433560,+3.12,+24.390, +7.836,+0.959
1680433860,+3.12,+24.373, +7.874,+0.960
1680434160,+3.12,+24.399, +7.998,+0.959
1680434460,+3.12,+24.382, +7.929,+0.959
1680434760,+3.12,+24.382, +7.873,+0.959
1680435060,+3.12,+24.399, +7.923,+0.959
1680435360,+3.12,+24.382, +7.924,+0.959
1680435660,+3.12,+24.373, +7.871,+0.959
1680435960,+3.12,+24.373, +7.890,+0.959
1680436260,+3.12,+24.399, +7.992,+0.959
1680436560,+3.12,+24.415, +8.030,+0.959
1680436860,+3.12,+24.382, +7.950,+0.960
1680437160,+3.12,+24.382, +7.894,+0.959
1680437460,+3.12,+24.373, +7.870,+0.960
1680437760,+3.12,+24.382, +7.844,+0.959
1680438060,+3.12,+24.373, +7.853,+0.960
1680438360,+3.12,+24.373, +7.870,+0.959
1680438660,+3.12,+24.390, +7.941,+0.959
1680438960,+3.12,+24.399, +7.857,+0.959
1680439260,+3.12,+24.365, +7.791,+0.959
1680439560,+3.12,+24.365, +7.759,+0.959
1680439860,+3.12,+24.373, +7.725,+0.959
1680440160,+3.12,+24.373, +7.882,+0.959
1680440460,+3.12,+24.373, +7.900,+0.959
1680440760,+3.12,+24.407, +7.949,+0.960
1680441060,+3.12,+24.415, +7.919,+0.959
1680441360,+3.12,+24.407, +7.967,+0.959
1680441660,+3.12,+24.424, +7.958,+0.959
1680441960,+3.12,+24.424, +7.973,+0.959
1680442260,+3.12,+24.390, +7.874,+0.959
1680442560,+3.12,+24.424, +7.912,+0.959
1680442860,+3.12,+24.390, +7.814,+0.960
