7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671891000,+3.46,+21.884, +7.238,+0.951
1671891300,+3.46,+21.884, +7.256,+0.951
1671891600,+3.46,+21.876, +7.258,+0.951
1671891900,+3.46,+21.884, +7.276,+0.951
1671892200,+3.46,+21.859, +7.278,+0.951
1671892500,+3.46,+21.876, +7.268,+0.951
1671892800,+3.46,+21.868, +7.294,+0.951
1671893100,+3.46,+21.868, +7.280,+0.951
1671893400,+3.46,+21.826, +7.267,+0.951
1671893700,+3.46,+21.843, +7.275,+0.951
1671894000,+3.46,+21.859, +7.292,+0.951
1671894300,+3.46,+21.876, +7.302,+0.951
1671894600,+3.46,+21.876, +7.299,+0.951
1671894900,+3.46,+21.868, +7.310,+0.951
1671895200,+3.46,+21.868, +7.321,+0.951
1671895500,+3.46,+21.868, +7.329,+0.951
1671895800,+3.46,+21.884, +7.331,+0.951
1671896100,+3.46,+21.868, +7.320,+0.951
1671896400,+3.46,+21.876, +7.344,+0.951
1671896700,+3.46,+21.876, +7.328,+0.951
1671897000,+3.46,+21.884, +7.339,+0.951
1671897300,+3.46,+21.893, +7.347,+0.951
1671897600,+3.46,+21.910, +7.339,+0.951
1671897900,+3.46,+21.918, +7.370,+0.951
1671898200,+3.46,+21.935, +7.353,+0.951
1671898500,+3.46,+21.935, +7.353,+0.951
1671898800,+3.46,+21.943, +7.342,+0.951
1671899100,+3.46,+21.951, +7.376,+0.951
1671899400,+3.46,+21.960, +7.365,+0.951
1671899700,+3.46,+21.985, +7.363,+0.951
1671900000,+3.46,+21.951, +7.385,+0.951
1671900300,+3.46,+21.960, +7.394,+0.951
1671900600,+3.46,+21.951, +7.394,+0.951
1671900900,+3.46,+21.960, +7.404,+0.951
1671901200,+3.46,+21.935, +7.392,+0.951
1671901500,+3.46,+21.951, +7.384,+0.951
1671901800,+3.46,+21.960, +7.393,+0.951
1671902100,+3.46,+21.943, +7.391,+0.951
1671902400,+3.46,+21.951, +7.405,+0.951
1671902700,+3.46,+21.951, +7.406,+0.951
1671903000,+3.46,+21.935, +7.375,+0.951
1671903300,+3.46,+21.926, +7.385,+0.951
1671903600,+3.46,+21.943, +7.412,+0.951
1671903900,+3.46,+21.918, +7.382,+0.950
1671904200,+3.46,+21.926, +7.415,+0.951
1671904500,+3.46,+21.943, +7.408,+0.951
1671904800,+3.46,+21.951, +7.452,+0.951
1671905100,+3.46,+21.943, +7.438,+0.951
1671905400,+3.46,+21.943, +7.427,+0.951
1671905700,+3.46,+21.943, +7.432,+0.951
1671906000,+3.46,+21.943, +7.437,+0.951
1671906300,+3.46,+21.943, +7.456,+0.951
1671906600,+3.46,+21.951, +7.427,+0.951
1671906900,+3.46,+21.943, +7.451,+0.951
1671907200,+3.46,+21.951, +7.438,+0.951
1671907500,+3.46,+21.943, +7.455,+0.951
1671907800,+3.46,+21.951, +7.437,+0.952
1671908100,+3.46,+21.968, +7.439,+0.952
1671908400,+3.46,+21.951, +7.452,+0.951
1671908700,+3.46,+21.960, +7.455,+0.951
1671909000,+3.46,+21.960, +7.450,+0.951
1671909300,+3.46,+21.943, +7.473,+0.951
1671909600,+3.46,+21.960, +7.472,+0.951
1671909900,+3.46,+21.968, +7.478,+0.951
1671910200,+3.45,+21.968, +7.462,+0.951
1671910500,+3.46,+21.976, +7.509,+0.952
1671910800,+3.46,+21.951, +7.551,+0.951
1671911100,+3.46,+21.968, +7.550,+0.951
1671911400,+3.45,+21.960, +7.577,+0.952
1671911700,+3.46,+21.960, +7.577,+0.951
1671912000,+3.46,+21.960, +7.587,+0.951
1671912300,+3.46,+21.943, +7.605,+0.951
1671912600,+3.46,+21.951, +7.596,+0.951
1671912900,+3.46,+21.960, +7.588,+0.951
1671913200,+3.46,+21.976, +7.626,+0.951
1671913500,+3.45,+21.985, +7.630,+0.951
1671913800,+3.46,+21.985, +7.609,+0.951
1671914100,+3.46,+21.976, +7.664,+0.951
1671914400,+3.46,+21.993, +7.645,+0.952
1671914700,+3.46,+21.993, +7.590,+0.951
1671915000,+3.46,+21.968, +7.601,+0.951
1671915300,+3.46,+21.968, +7.595,+0.951
1671915600,+3.46,+21.951, +7.579,+0.952
