7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675322280,+3.17,+25.940, +7.870,+0.948
1675322580,+3.17,+25.931, +7.860,+0.948
1675322880,+3.17,+25.931, +7.858,+0.948
1675323180,+3.17,+25.923, +7.866,+0.949
1675323480,+3.17,+25.931, +7.838,+0.948
1675323780,+3.17,+25.914, +7.844,+0.948
1675324080,+3.17,+25.931, +7.844,+0.948
1675324380,+3.17,+25.923, +7.830,+0.948
1675324680,+3.17,+25.914, +7.830,+0.949
1675324980,+3.17,+25.923, +7.811,+0.948
1675325280,+3.17,+25.940, +7.795,+0.948
1675325580,+3.17,+25.898, +7.772,+0.948
1675325880,+3.17,+25.898, +7.812,+0.948
1675326180,+3.17,+25.872, +7.826,+0.947
1675326480,+3.17,+25.898, +7.826,+0.947
1675326780,+3.17,+25.906, +7.834,+0.948
1675327080,+3.17,+25.898, +7.823,+0.948
1675327380,+3.17,+25.898, +7.833,+0.948
1675327680,+3.17,+25.881, +7.824,+0.948
1675327980,+3.17,+25.889, +7.812,+0.948
1675328280,+3.17,+25.872, +7.783,+0.948
1675328580,+3.17,+25.872, +7.805,+0.948
1675328880,+3.17,+25.864, +7.816,+0.948
1675329180,+3.17,+25.889, +7.807,+0.948
1675329480,+3.17,+25.855, +7.815,+0.948
1675329780,+3.17,+25.864, +7.805,+0.948
1675330080,+3.17,+25.847, +7.792,+0.948
1675330380,+3.17,+25.864, +7.764,+0.948
1675330680,+3.17,+25.872, +7.773,+0.948
1675330980,+3.17,+25.864, +7.769,+0.948
1675331280,+3.17,+25.847, +7.791,+0.948
1675331580,+3.17,+25.864, +7.790,+0.948
1675331880,+3.17,+25.838, +7.833,+0.948
1675332180,+3.17,+25.838, +7.814,+0.948
1675332480,+3.17,+25.838, +7.815,+0.948
1675332780,+3.17,+25.838, +7.819,+0.948
1675333080,+3.17,+25.855, +7.805,+0.948
1675333380,+3.17,+25.830, +7.821,+0.948
1675333680,+3.17,+25.847, +7.823,+0.948
1675333980,+3.17,+25.838, +7.839,+0.948
1675334280,+3.17,+25.838, +7.822,+0.948
1675334580,+3.17,+25.830, +7.843,+0.948
1675334880,+3.17,+25.847, +7.845,+0.948
1675335180,+3.17,+25.830, +7.852,+0.948
1675335480,+3.17,+25.838, +7.850,+0.948
1675335780,+3.17,+25.838, +7.847,+0.948
1675336080,+3.17,+25.855, +7.841,+0.947
1675336380,+3.17,+25.838, +7.852,+0.948
1675336680,+3.17,+25.855, +7.860,+0.948
1675336980,+3.17,+25.881, +7.865,+0.948
1675337280,+3.17,+25.906, +7.877,+0.948
1675337580,+3.17,+25.931, +7.874,+0.948
1675337880,+3.17,+25.931, +7.860,+0.947
1675338180,+3.17,+25.948, +7.877,+0.948
1675338480,+3.17,+25.982, +7.868,+0.948
1675338780,+3.17,+25.982, +7.880,+0.948
1675339080,+3.17,+26.033, +7.880,+0.948
1675339380,+3.17,+26.050, +7.879,+0.948
1675339680,+3.17,+26.050, +7.877,+0.948
1675339980,+3.17,+26.058, +7.892,+0.948
1675340280,+3.17,+26.066, +7.889,+0.948
1675340580,+3.17,+26.100, +7.886,+0.948
1675340880,+3.17,+26.109, +7.896,+0.948
1675341180,+3.17,+26.143, +7.893,+0.948
1675341480,+3.17,+26.168, +7.888,+0.948
1675341780,+3.17,+26.176, +7.884,+0.948
1675342080,+3.17,+26.159, +7.885,+0.948
1675342380,+3.17,+26.168, +7.897,+0.948
1675342680,+3.17,+26.185, +7.884,+0.947
1675342980,+3.17,+26.193, +7.890,+0.948
1675343280,+3.17,+26.185, +7.880,+0.947
1675343580,+3.17,+26.202, +7.902,+0.948
1675343880,+3.17,+26.236, +7.885,+0.948
1675344180,+3.17,+26.269, +7.897,+0.948
1675344480,+3.17,+26.303, +7.915,+0.948
1675344780,+3.17,+26.329, +7.899,+0.948
1675345080,+3.17,+26.329, +7.907,+0.948
1675345380,+3.17,+26.337, +7.913,+0.948
1675345680,+3.17,+26.362, +7.909,+0.948
1675345980,+3.17,+26.362, +7.907,+0.948
1675346280,+3.17,+26.354, +7.910,+0.948
1675346580,+3.17,+26.337, +7.922,+0.948
1675346880,+3.17,+26.345, +7.914,+0.947
1675347180,+3.17,+26.371, +7.940,+0.949
1675347480,+3.17,+26.362, +7.926,+0.948
1675347780,+3.17,+26.337, +7.932,+0.948
1675348080,+3.17,+26.345, +7.928,+0.948
1675348380,+3.17,+26.354, +7.929,+0.948
1675348680,+3.17,+26.354, +7.930,+0.948
1675348980,+3.17,+26.362, +7.938,+0.948
1675349280,+3.17,+26.388, +7.944,+0.947
1675349580,+3.17,+26.388, +7.940,+0.947
1675349880,+3.17,+26.396, +7.943,+0.948
1675350180,+3.17,+26.422, +7.950,+0.948
1675350480,+3.17,+26.430, +7.947,+0.948
