7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671457500,+3.46,+22.613, +7.572,+0.952
1671457800,+3.46,+22.638, +7.574,+0.952
1671458100,+3.46,+22.629, +7.571,+0.951
1671458400,+3.46,+22.621, +7.585,+0.952
1671458700,+3.46,+22.629, +7.583,+0.951
1671459000,+3.46,+22.638, +7.588,+0.951
1671459300,+3.46,+22.655, +7.587,+0.951
1671459600,+3.46,+22.629, +7.592,+0.951
1671459900,+3.46,+22.638, +7.601,+0.952
1671460200,+3.46,+22.655, +7.594,+0.951
1671460500,+3.46,+22.655, +7.612,+0.952
1671460800,+3.46,+22.646, +7.608,+0.951
1671461100,+3.46,+22.655, +7.613,+0.951
1671461400,+3.46,+22.663, +7.626,+0.952
1671461700,+3.46,+22.663, +7.631,+0.952
1671462000,+3.46,+22.671, +7.636,+0.952
1671462300,+3.46,+22.680, +7.636,+0.951
1671462600,+3.46,+22.688, +7.632,+0.951
1671462900,+3.46,+22.688, +7.644,+0.951
1671463200,+3.46,+22.705, +7.645,+0.951
1671463500,+3.46,+22.705, +7.656,+0.952
1671463800,+3.46,+22.705, +7.661,+0.952
1671464100,+3.46,+22.713, +7.653,+0.951
1671464400,+3.46,+22.722, +7.662,+0.952
1671464700,+3.46,+22.713, +7.671,+0.952
1671465000,+3.46,+22.696, +7.676,+0.951
1671465300,+3.46,+22.713, +7.683,+0.952
1671465600,+3.46,+22.705, +7.675,+0.951
1671465900,+3.46,+22.696, +7.688,+0.952
1671466200,+3.46,+22.688, +7.693,+0.952
1671466500,+3.46,+22.680, +7.690,+0.951
1671466800,+3.46,+22.655, +7.708,+0.952
1671467100,+3.46,+22.671, +7.698,+0.952
1671467400,+3.46,+22.663, +7.705,+0.952
1671467700,+3.46,+22.646, +7.719,+0.952
1671468000,+3.46,+22.646, +7.715,+0.951
1671468300,+3.46,+22.638, +7.720,+0.951
1671468600,+3.46,+22.646, +7.724,+0.952
1671468900,+3.46,+22.621, +7.726,+0.951
1671469200,+3.46,+22.621, +7.728,+0.952
1671469500,+3.46,+22.604, +7.730,+0.952
1671469800,+3.46,+22.604, +7.729,+0.952
1671470100,+3.46,+22.621, +7.736,+0.952
1671470400,+3.46,+22.621, +7.725,+0.952
1671470700,+3.46,+22.621, +7.716,+0.951
1671471000,+3.46,+22.613, +7.722,+0.951
1671471300,+3.46,+22.613, +7.725,+0.951
1671471600,+3.46,+22.596, +7.720,+0.952
1671471900,+3.46,+22.613, +7.725,+0.952
1671472200,+3.46,+22.604, +7.719,+0.951
1671472500,+3.46,+22.596, +7.708,+0.951
1671472800,+3.46,+22.596, +7.723,+0.951
1671473100,+3.46,+22.579, +7.738,+0.952
1671473400,+3.46,+22.596, +7.721,+0.951
1671473700,+3.46,+22.588, +7.727,+0.951
1671474000,+3.46,+22.596, +7.737,+0.952
1671474300,+3.46,+22.579, +7.725,+0.951
1671474600,+3.46,+22.588, +7.705,+0.952
1671474900,+3.46,+22.588, +7.700,+0.952
1671475200,+3.46,+22.588, +7.676,+0.952
1671475500,+3.46,+22.604, +7.689,+0.951
1671475800,+3.46,+22.596, +7.697,+0.952
1671476100,+3.46,+22.579, +7.705,+0.951
1671476400,+3.46,+22.596, +7.714,+0.951
1671476700,+3.46,+22.604, +7.722,+0.952
1671477000,+3.46,+22.604, +7.734,+0.952
1671477300,+3.46,+22.604, +7.732,+0.952
1671477600,+3.46,+22.604, +7.731,+0.952
1671477900,+3.46,+22.604, +7.731,+0.951
1671478200,+3.46,+22.613, +7.727,+0.952
