7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674504900,+3.46,+27.117, +8.592,+0.949
1674505200,+3.46,+27.117, +8.589,+0.949
1674505500,+3.46,+27.083, +8.603,+0.949
1674505800,+3.46,+27.100, +8.598,+0.949
1674506100,+3.46,+27.100, +8.626,+0.949
1674506400,+3.46,+27.066, +8.625,+0.949
1674506700,+3.46,+27.074, +8.635,+0.948
1674507000,+3.46,+27.049, +7.488,+0.936
1674507300,+3.46,+27.032, +8.644,+0.949
1674507600,+3.46,+26.998, +8.645,+0.949
1674507900,+3.46,+26.989, +8.609,+0.949
1674508200,+3.46,+26.964, +8.624,+0.949
1674508500,+3.46,+26.947, +8.600,+0.949
1674508800,+3.46,+26.930, +8.602,+0.949
1674509100,+3.46,+26.947, +8.597,+0.949
1674509400,+3.46,+26.913, +8.594,+0.949
1674509700,+3.46,+26.879, +8.571,+0.949
1674510000,+3.46,+26.871, +8.561,+0.949
1674510300,+3.46,+26.854, +8.598,+0.950
1674510600,+3.46,+26.845, +8.555,+0.949
1674510900,+3.46,+26.794, +8.549,+0.949
1674511200,+3.46,+26.769, +8.547,+0.949
1674511500,+3.46,+26.769, +8.564,+0.949
1674511800,+3.46,+26.701, +8.525,+0.949
1674512100,+3.46,+26.710, +8.523,+0.949
1674512400,+3.46,+26.667, +8.508,+0.949
1674512700,+3.46,+26.650, +8.510,+0.949
1674513000,+3.46,+26.625, +8.514,+0.949
1674513300,+3.46,+26.599, +8.529,+0.949
1674513600,+3.46,+26.557, +8.504,+0.949
1674513900,+3.46,+26.549, +8.517,+0.949
1674514200,+3.46,+26.532, +8.531,+0.949
1674514500,+3.46,+26.498, +8.538,+0.949
1674514800,+3.46,+26.472, +8.527,+0.949
1674515100,+3.46,+26.464, +8.501,+0.949
1674515400,+3.46,+26.422, +8.494,+0.949
1674515700,+3.46,+26.413, +8.496,+0.949
1674516000,+3.46,+26.396, +8.487,+0.948
1674516300,+3.46,+26.362, +8.463,+0.949
1674516600,+3.46,+26.371, +8.485,+0.949
1674516900,+3.46,+26.354, +8.478,+0.949
1674517200,+3.46,+26.329, +8.476,+0.949
1674517500,+3.46,+26.303, +8.474,+0.949
1674517800,+3.46,+26.320, +8.466,+0.949
1674518100,+3.46,+26.312, +8.473,+0.949
1674518400,+3.46,+26.269, +8.413,+0.949
1674518700,+3.46,+26.286, +8.475,+0.949
1674519000,+3.46,+26.286, +8.472,+0.949
1674519300,+3.46,+26.286, +8.468,+0.949
1674519600,+3.46,+26.269, +8.466,+0.949
1674519900,+3.46,+26.261, +8.458,+0.949
1674520200,+3.46,+26.278, +8.460,+0.949
1674520500,+3.46,+26.303, +8.474,+0.949
1674520800,+3.46,+26.269, +8.479,+0.949
1674521100,+3.46,+26.261, +8.471,+0.949
1674521400,+3.46,+26.269, +8.464,+0.949
1674521700,+3.46,+26.252, +8.467,+0.949
1674522000,+3.46,+26.244, +8.477,+0.950
1674522300,+3.46,+26.236, +8.441,+0.948
1674522600,+3.46,+26.244, +8.432,+0.949
1674522900,+3.46,+26.236, +8.443,+0.949
1674523200,+3.46,+26.210, +8.452,+0.949
1674523500,+3.46,+26.193, +8.466,+0.949
1674523800,+3.46,+26.185, +8.456,+0.949
1674524100,+3.46,+26.168, +8.440,+0.949
1674524400,+3.46,+26.159, +8.424,+0.949
1674524700,+3.46,+26.126, +8.427,+0.949
1674525000,+3.46,+26.117, +8.431,+0.949
1674525300,+3.46,+26.109, +8.431,+0.949
1674525600,+3.46,+26.066, +8.423,+0.948
1674525900,+3.46,+26.058, +8.433,+0.949
1674526200,+3.46,+26.024, +8.424,+0.949
1674526500,+3.46,+25.982, +8.432,+0.949
1674526800,+3.46,+25.982, +8.417,+0.949
1674527100,+3.46,+25.982, +8.422,+0.949
1674527400,+3.46,+25.957, +8.429,+0.949
1674527700,+3.46,+25.957, +8.419,+0.949
1674528000,+3.46,+25.965, +8.407,+0.948
1674528300,+3.46,+25.948, +8.407,+0.949
1674528600,+3.46,+25.940, +8.410,+0.949
1674528900,+3.46,+25.931, +8.381,+0.949
1674529200,+3.46,+25.914, +8.390,+0.949
1674529500,+3.46,+25.914, +8.368,+0.949
1674529800,+3.46,+25.898, +8.365,+0.949
1674530100,+3.46,+25.872, +8.354,+0.949
1674530400,+3.46,+25.889, +8.349,+0.949
1674530700,+3.46,+25.855, +8.351,+0.949
1674531000,+3.46,+25.855, +8.337,+0.948
1674531300,+3.46,+25.847, +8.339,+0.949
1674531600,+3.46,+25.822, +8.344,+0.949
1674531900,+3.46,+25.822, +8.327,+0.948
1674532200,+3.46,+25.805, +8.324,+0.948
1674532500,+3.46,+25.788, +8.337,+0.949
1674532800,+3.46,+25.788, +8.329,+0.949
1674533100,+3.46,+25.762, +8.215,+0.948
1674533400,+3.46,+25.737, +8.290,+0.949
1674533700,+3.46,+25.737, +8.313,+0.949
1674534000,+3.46,+25.712, +8.291,+0.949
1674534300,+3.46,+25.703, +8.294,+0.949
1674534600,+3.46,+25.687, +8.285,+0.948
1674534900,+3.46,+25.644, +8.301,+0.948
1674535200,+3.46,+25.619, +8.317,+0.949
1674535500,+3.46,+25.628, +8.308,+0.948
1674535800,+3.46,+25.619, +8.315,+0.949
1674536100,+3.46,+25.628, +8.313,+0.949
1674536400,+3.46,+25.611, +8.309,+0.948
1674536700,+3.46,+25.611, +8.299,+0.949
1674537000,+3.46,+25.568, +8.303,+0.949
1674537300,+3.47,+25.594, +8.300,+0.949
1674537600,+3.46,+25.585, +8.293,+0.949
1674537900,+3.46,+25.602, +8.326,+0.949
1674538200,+3.46,+25.577, +8.314,+0.949
1674538500,+3.47,+25.577, +8.361,+0.950
1674538800,+3.46,+25.577, +8.340,+0.949
1674539100,+3.46,+25.577, +8.346,+0.949
1674539400,+3.46,+25.568, +8.317,+0.949
1674539700,+3.47,+25.602, +8.280,+0.948
1674540000,+3.47,+25.577, +8.285,+0.949
1674540300,+3.47,+25.560, +8.259,+0.949
1674540600,+3.46,+25.535, +8.212,+0.949
1674540900,+3.46,+25.526, +8.171,+0.948
1674541200,+3.46,+25.543, +8.220,+0.949
1674541500,+3.47,+25.526, +8.296,+0.949
1674541800,+3.47,+25.518, +8.348,+0.949
1674542100,+3.47,+25.526, +8.335,+0.949
1674542400,+3.46,+25.518, +8.351,+0.949
1674542700,+3.46,+25.552, +8.341,+0.949
1674543000,+3.47,+25.535, +8.347,+0.950
1674543300,+3.46,+25.518, +8.320,+0.949
1674543600,+3.47,+25.543, +8.299,+0.949
1674543900,+3.47,+25.535, +8.283,+0.949
1674544200,+3.46,+25.509, +8.273,+0.949
1674544500,+3.46,+25.509, +8.219,+0.949
1674544800,+3.46,+25.493, +8.208,+0.949
1674545100,+3.47,+25.509, +8.142,+0.948
1674545400,+3.46,+25.501, +8.146,+0.949
1674545700,+3.47,+25.509, +8.137,+0.948
1674546000,+3.46,+25.501, +8.134,+0.949
1674546300,+3.47,+25.518, +8.137,+0.948
1674546600,+3.46,+25.493, +8.131,+0.948
1674546900,+3.46,+25.493, +8.142,+0.949
1674547200,+3.46,+25.501, +8.135,+0.949
1674547500,+3.46,+25.493, +8.130,+0.949
1674547800,+3.47,+25.484, +8.129,+0.948
1674548100,+3.47,+25.476, +8.133,+0.949
1674548400,+3.47,+25.467, +8.146,+0.949
1674548700,+3.47,+25.484, +8.128,+0.948
1674549000,+3.46,+25.476, +8.141,+0.949
1674549300,+3.47,+25.450, +8.154,+0.949
1674549600,+3.47,+25.476, +8.132,+0.949
1674549900,+3.46,+25.459, +8.131,+0.949
1674550200,+3.47,+25.442, +8.123,+0.949
1674550500,+3.46,+25.459, +8.136,+0.949
1674550800,+3.46,+25.425, +7.993,+0.949
1674551100,+3.46,+25.434, +8.134,+0.949
1674551400,+3.46,+25.417, +8.138,+0.949
1674551700,+3.46,+25.442, +8.118,+0.949
1674552000,+3.46,+25.417, +8.129,+0.949
1674552300,+3.46,+25.408, +8.136,+0.949
1674552600,+3.46,+25.434, +8.126,+0.948
1674552900,+3.46,+25.417, +8.123,+0.949
1674553200,+3.46,+25.391, +8.130,+0.948
1674553500,+3.46,+25.383, +8.140,+0.948
1674553800,+3.46,+25.400, +8.137,+0.949
1674554100,+3.46,+25.400, +8.146,+0.949
1674554400,+3.46,+25.366, +8.152,+0.949
1674554700,+3.46,+25.375, +8.143,+0.949
1674555000,+3.46,+25.358, +8.138,+0.949
1674555300,+3.46,+25.375, +8.140,+0.949
1674555600,+3.46,+25.375, +8.104,+0.948
1674555900,+3.46,+25.366, +8.145,+0.949
1674556200,+3.46,+25.391, +8.140,+0.948
1674556500,+3.46,+25.366, +8.160,+0.949
1674556800,+3.46,+25.366, +7.580,+0.948
1674557100,+3.46,+25.349, +8.117,+0.948
1674557400,+3.46,+25.366, +8.147,+0.949
1674557700,+3.46,+25.366, +8.155,+0.949
1674558000,+3.46,+25.341, +8.164,+0.949
1674558300,+3.46,+25.358, +8.167,+0.949
1674558600,+3.46,+25.349, +8.036,+0.949
1674558900,+3.46,+25.383, +8.151,+0.948
1674559200,+3.46,+25.366, +8.140,+0.948
1674559500,+3.46,+25.375, +8.171,+0.949
1674559800,+3.46,+25.375, +8.166,+0.948
1674560100,+3.46,+25.391, +8.173,+0.949
1674560400,+3.46,+25.383, +8.178,+0.949
1674560700,+3.46,+25.375, +8.188,+0.949
1674561000,+3.46,+25.400, +8.186,+0.949
1674561300,+3.46,+25.400, +8.188,+0.949
1674561600,+3.46,+25.408, +8.195,+0.948
1674561900,+3.46,+25.425, +8.195,+0.948
1674562200,+3.46,+25.442, +8.207,+0.949
1674562500,+3.47,+25.467, +8.204,+0.948
1674562800,+3.46,+25.476, +8.208,+0.948
1674563100,+3.46,+25.518, +8.056,+0.949
1674563400,+3.46,+25.501, +8.130,+0.948
1674563700,+3.46,+25.543, +8.173,+0.948
1674564000,+3.46,+25.543, +8.197,+0.949
1674564300,+3.47,+25.568, +8.181,+0.948
1674564600,+3.46,+25.628, +8.211,+0.949
1674564900,+3.46,+25.611, +8.224,+0.949
1674565200,+3.46,+25.602, +8.217,+0.948
1674565500,+3.46,+25.619, +8.238,+0.949
1674565800,+3.46,+25.628, +8.223,+0.949
1674566100,+3.46,+25.628, +8.226,+0.949
1674566400,+3.46,+25.653, +8.246,+0.949
1674566700,+3.46,+25.653, +8.235,+0.948
1674567000,+3.46,+25.687, +8.242,+0.948
1674567300,+3.46,+25.746, +8.266,+0.949
1674567600,+3.46,+25.805, +8.258,+0.949
1674567900,+3.46,+25.881, +8.101,+0.949
1674568200,+3.46,+25.906, +8.167,+0.948
1674568500,+3.46,+25.957, +8.261,+0.948
1674568800,+3.46,+25.965, +8.287,+0.948
1674569100,+3.46,+26.033, +8.331,+0.949
1674569400,+3.46,+26.083, +8.221,+0.948
1674569700,+3.46,+26.100, +8.263,+0.948
1674570000,+3.46,+26.100, +8.330,+0.949
1674570300,+3.46,+26.151, +8.293,+0.949
1674570600,+3.46,+26.193, +8.298,+0.948
1674570900,+3.46,+26.261, +8.262,+0.949
1674571200,+3.46,+26.278, +8.273,+0.949
1674571500,+3.46,+26.337, +8.267,+0.949
1674571800,+3.46,+26.422, +8.268,+0.948
1674572100,+3.46,+26.481, +8.261,+0.948
1674572400,+3.46,+26.566, +4.788,+0.888
1674572700,+3.46,+26.650, +8.216,+0.949
1674573000,+3.46,+26.735, +8.211,+0.948
1674573300,+3.46,+26.820, +8.215,+0.949
1674573600,+3.46,+26.854, +8.144,+0.949
1674573900,+3.46,+26.938, +8.222,+0.948
1674574200,+3.46,+26.947, +8.056,+0.948
1674574500,+3.46,+26.896, +8.243,+0.948
1674574800,+3.46,+26.964, +8.270,+0.948
1674575100,+3.46,+26.964, +8.263,+0.949
1674575400,+3.46,+26.938, +8.287,+0.948
1674575700,+3.46,+26.913, +8.157,+0.948
1674576000,+3.46,+26.803, +8.163,+0.948
1674576300,+3.46,+26.667, +8.276,+0.948
1674576600,+3.46,+26.616, +8.342,+0.948
1674576900,+3.46,+26.625, +8.319,+0.948
1674577200,+3.46,+26.532, +8.389,+0.948
1674577500,+3.46,+26.549, +8.406,+0.948
1674577800,+3.46,+26.481, +8.443,+0.948
1674578100,+3.46,+26.557, +8.416,+0.948
1674578400,+3.46,+26.676, +8.438,+0.949
