7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672151100,+3.46,+23.568, +7.709,+0.950
1672151400,+3.46,+23.551, +7.722,+0.951
1672151700,+3.46,+23.559, +7.730,+0.951
1672152000,+3.46,+23.543, +7.748,+0.951
1672152300,+3.46,+23.568, +7.754,+0.951
1672152600,+3.46,+23.576, +7.767,+0.951
1672152900,+3.46,+23.643, +7.765,+0.951
1672153200,+3.46,+23.702, +7.767,+0.951
1672153500,+3.46,+23.744, +7.766,+0.951
1672153800,+3.46,+23.811, +7.772,+0.951
1672154100,+3.46,+23.828, +7.804,+0.951
1672154400,+3.46,+23.870, +7.803,+0.951
1672154700,+3.46,+23.912, +7.807,+0.951
1672155000,+3.46,+23.920, +7.781,+0.951
1672155300,+3.45,+23.970, +7.792,+0.951
1672155600,+3.45,+24.004, +7.788,+0.951
1672155900,+3.45,+23.987, +7.807,+0.951
1672156200,+3.45,+24.071, +7.800,+0.951
1672156500,+3.45,+24.130, +7.799,+0.951
1672156800,+3.45,+24.180, +7.810,+0.951
1672157100,+3.45,+24.273, +7.800,+0.951
1672157400,+3.46,+24.323, +7.804,+0.951
1672157700,+3.46,+24.449, +7.797,+0.951
1672158000,+3.46,+24.466, +7.832,+0.951
1672158300,+3.46,+24.466, +7.832,+0.951
1672158600,+3.46,+24.407, +7.831,+0.951
1672158900,+3.46,+24.382, +7.813,+0.950
1672159200,+3.46,+24.449, +7.821,+0.951
1672159500,+3.46,+24.424, +7.824,+0.951
1672159800,+3.46,+24.491, +7.830,+0.951
1672160100,+3.46,+24.508, +7.825,+0.951
1672160400,+3.46,+24.583, +7.861,+0.951
1672160700,+3.46,+24.659, +7.854,+0.951
1672161000,+3.46,+24.726, +7.847,+0.950
1672161300,+3.46,+24.785, +7.837,+0.951
1672161600,+3.46,+24.853, +7.854,+0.951
1672161900,+3.46,+24.886, +7.843,+0.951
1672162200,+3.46,+24.937, +7.850,+0.951
1672162500,+3.46,+24.970, +7.847,+0.951
1672162800,+3.45,+24.996, +7.839,+0.951
1672163100,+3.45,+25.021, +7.831,+0.951
1672163400,+3.45,+25.046, +7.829,+0.951
1672163700,+3.45,+25.097, +7.823,+0.951
1672164000,+3.45,+25.172, +7.804,+0.951
1672164300,+3.45,+25.215, +7.806,+0.951
1672164600,+3.45,+25.248, +7.789,+0.950
1672164900,+3.45,+25.223, +7.803,+0.951
1672165200,+3.45,+25.215, +7.808,+0.951
1672165500,+3.45,+25.223, +7.814,+0.951
1672165800,+3.45,+25.248, +7.821,+0.950
1672166100,+3.45,+25.341, +7.840,+0.951
1672166400,+3.46,+25.425, +7.817,+0.951
1672166700,+3.46,+25.442, +7.818,+0.950
1672167000,+3.46,+25.400, +7.823,+0.951
1672167300,+3.46,+25.375, +7.832,+0.951
1672167600,+3.45,+25.349, +7.820,+0.951
1672167900,+3.45,+25.341, +7.820,+0.951
1672168200,+3.45,+25.324, +7.832,+0.951
1672168500,+3.45,+25.316, +7.822,+0.950
1672168800,+3.45,+25.290, +7.838,+0.951
1672169100,+3.45,+25.265, +7.824,+0.951
1672169400,+3.45,+25.257, +7.819,+0.950
1672169700,+3.45,+25.248, +7.842,+0.951
1672170000,+3.45,+25.257, +7.827,+0.951
1672170300,+3.45,+25.206, +7.830,+0.951
1672170600,+3.45,+25.206, +7.835,+0.951
1672170900,+3.45,+25.198, +7.826,+0.951
1672171200,+3.45,+25.206, +7.816,+0.950
1672171500,+3.45,+25.189, +7.842,+0.951
1672171800,+3.45,+25.189, +7.838,+0.951
1672172100,+3.45,+25.147, +7.838,+0.951
1672172400,+3.45,+25.139, +7.838,+0.951
1672172700,+3.45,+25.122, +7.841,+0.951
1672173000,+3.45,+24.970, +7.875,+0.951
1672173300,+3.46,+24.937, +7.826,+0.951
1672173600,+3.46,+24.735, +7.916,+0.951
1672173900,+3.46,+24.743, +7.908,+0.951
1672174200,+3.46,+24.794, +7.875,+0.951
1672174500,+3.46,+24.844, +7.868,+0.951
1672174800,+3.46,+24.853, +7.860,+0.951
1672175100,+3.46,+24.886, +7.866,+0.951
1672175400,+3.46,+24.886, +7.882,+0.951
1672175700,+3.46,+24.861, +7.901,+0.951
1672176000,+3.46,+24.811, +7.901,+0.951
1672176300,+3.46,+24.617, +7.883,+0.951
1672176600,+3.46,+24.541, +7.915,+0.951
1672176900,+3.46,+24.659, +7.894,+0.951
1672177200,+3.46,+24.533, +7.855,+0.951
1672177500,+3.46,+24.617, +7.901,+0.952
1672177800,+3.46,+24.634, +7.889,+0.951
1672178100,+3.46,+24.600, +7.891,+0.951
1672178400,+3.45,+24.239, +7.913,+0.951
1672178700,+3.46,+24.365, +7.881,+0.951
1672179000,+3.46,+24.441, +7.900,+0.952
1672179300,+3.46,+24.474, +7.865,+0.951
1672179600,+3.46,+24.457, +7.845,+0.951
1672179900,+3.46,+24.449, +7.838,+0.951
1672180200,+3.46,+24.432, +7.841,+0.951
1672180500,+3.46,+24.382, +7.839,+0.951
1672180800,+3.46,+24.323, +7.836,+0.951
1672181100,+3.46,+24.306, +7.843,+0.951
1672181400,+3.46,+24.298, +7.820,+0.951
1672181700,+3.45,+24.231, +7.840,+0.951
1672182000,+3.45,+24.222, +7.838,+0.951
1672182300,+3.45,+24.222, +7.841,+0.951
1672182600,+3.45,+24.205, +7.859,+0.951
1672182900,+3.45,+24.214, +7.846,+0.951
1672183200,+3.45,+24.189, +7.857,+0.951
1672183500,+3.45,+24.163, +7.855,+0.952
1672183800,+3.45,+24.155, +7.851,+0.951
1672184100,+3.45,+24.147, +7.838,+0.951
1672184400,+3.45,+24.155, +7.862,+0.951
1672184700,+3.45,+24.138, +7.863,+0.951
1672185000,+3.45,+24.138, +7.828,+0.950
1672185300,+3.45,+24.121, +7.859,+0.951
1672185600,+3.45,+24.121, +7.852,+0.951
1672185900,+3.45,+24.130, +7.847,+0.951
1672186200,+3.45,+24.105, +7.829,+0.951
1672186500,+3.45,+24.080, +7.828,+0.951
1672186800,+3.46,+24.021, +7.828,+0.951
1672187100,+3.46,+23.987, +7.841,+0.951
1672187400,+3.46,+23.954, +7.839,+0.951
1672187700,+3.46,+23.912, +7.848,+0.952
1672188000,+3.46,+23.886, +7.823,+0.951
1672188300,+3.46,+23.861, +7.840,+0.951
1672188600,+3.46,+23.845, +7.853,+0.951
1672188900,+3.46,+23.828, +7.846,+0.951
1672189200,+3.46,+23.811, +7.850,+0.951
1672189500,+3.46,+23.803, +7.861,+0.952
1672189800,+3.46,+23.752, +7.849,+0.951
1672190100,+3.46,+23.735, +7.856,+0.951
