7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672783200,+3.46,+25.417, +8.548,+0.951
1672783500,+3.46,+25.434, +8.521,+0.951
1672783800,+3.46,+25.417, +8.543,+0.951
1672784100,+3.46,+25.408, +8.550,+0.951
1672784400,+3.46,+25.408, +8.558,+0.951
1672784700,+3.46,+25.425, +8.547,+0.951
1672785000,+3.46,+25.425, +8.530,+0.950
1672785300,+3.46,+25.417, +8.196,+0.949
1672785600,+3.46,+25.417, +8.583,+0.951
1672785900,+3.46,+25.383, +8.585,+0.951
1672786200,+3.46,+25.400, +8.584,+0.952
1672786500,+3.46,+25.383, +8.584,+0.951
1672786800,+3.46,+25.375, +8.587,+0.951
1672787100,+3.46,+25.400, +8.604,+0.952
1672787400,+3.46,+25.366, +8.592,+0.951
1672787700,+3.46,+25.358, +8.587,+0.951
1672788000,+3.46,+25.349, +8.610,+0.952
1672788300,+3.46,+25.349, +8.595,+0.951
1672788600,+3.46,+25.366, +8.591,+0.951
1672788900,+3.46,+25.332, +8.571,+0.951
1672789200,+3.46,+25.358, +8.583,+0.951
1672789500,+3.46,+25.341, +8.596,+0.952
1672789800,+3.46,+25.307, +8.590,+0.950
1672790100,+3.46,+25.299, +8.566,+0.950
1672790400,+3.46,+25.316, +8.579,+0.951
1672790700,+3.46,+25.332, +8.562,+0.950
1672791000,+3.46,+25.324, +8.562,+0.951
1672791300,+3.46,+25.316, +8.570,+0.951
1672791600,+3.46,+25.307, +8.568,+0.951
1672791900,+3.46,+25.316, +8.558,+0.951
1672792200,+3.46,+25.290, +8.563,+0.951
1672792500,+3.46,+25.307, +8.548,+0.951
1672792800,+3.46,+25.290, +8.545,+0.951
1672793100,+3.46,+25.282, +8.570,+0.951
1672793400,+3.46,+25.265, +8.509,+0.951
1672793700,+3.46,+25.240, +8.498,+0.951
1672794000,+3.46,+25.257, +8.526,+0.951
1672794300,+3.46,+25.223, +8.507,+0.951
1672794600,+3.46,+25.240, +8.504,+0.950
1672794900,+3.46,+25.240, +8.509,+0.950
1672795200,+3.46,+25.240, +8.512,+0.951
1672795500,+3.46,+25.206, +8.461,+0.950
1672795800,+3.46,+25.215, +8.465,+0.951
1672796100,+3.46,+25.223, +8.469,+0.951
1672796400,+3.46,+25.231, +8.460,+0.951
1672796700,+3.46,+25.215, +8.476,+0.951
1672797000,+3.46,+25.206, +8.488,+0.951
1672797300,+3.46,+25.206, +8.479,+0.951
1672797600,+3.46,+25.206, +8.477,+0.950
1672797900,+3.46,+25.189, +8.124,+0.951
1672798200,+3.46,+25.189, +8.454,+0.951
1672798500,+3.46,+25.198, +8.472,+0.951
1672798800,+3.46,+25.181, +8.478,+0.951
1672799100,+3.46,+25.181, +8.470,+0.951
1672799400,+3.46,+25.189, +8.430,+0.950
1672799700,+3.46,+25.164, +8.454,+0.951
1672800000,+3.46,+25.147, +8.442,+0.951
1672800300,+3.46,+25.147, +8.452,+0.951
1672800600,+3.46,+25.139, +8.459,+0.951
1672800900,+3.46,+25.139, +8.440,+0.951
1672801200,+3.46,+25.147, +8.439,+0.951
1672801500,+3.46,+25.130, +8.429,+0.951
1672801800,+3.46,+25.130, +8.408,+0.950
1672802100,+3.46,+25.130, +8.421,+0.951
1672802400,+3.46,+25.130, +8.404,+0.950
1672802700,+3.46,+25.122, +8.419,+0.951
1672803000,+3.46,+25.113, +8.426,+0.951
1672803300,+3.46,+25.113, +8.413,+0.950
1672803600,+3.46,+25.088, +8.418,+0.951
1672803900,+3.46,+25.105, +8.377,+0.950
1672804200,+3.46,+25.088, +8.381,+0.951
1672804500,+3.46,+25.097, +8.370,+0.950
1672804800,+3.46,+25.088, +8.374,+0.951
1672805100,+3.46,+25.071, +8.379,+0.950
1672805400,+3.46,+25.071, +8.377,+0.951
1672805700,+3.46,+25.046, +8.376,+0.951
1672806000,+3.46,+25.063, +8.367,+0.951
1672806300,+3.46,+25.038, +8.372,+0.951
1672806600,+3.46,+25.046, +8.355,+0.951
1672806900,+3.46,+25.038, +8.365,+0.951
1672807200,+3.46,+25.021, +8.342,+0.950
1672807500,+3.46,+25.004, +8.358,+0.951
1672807800,+3.46,+25.021, +8.340,+0.951
1672808100,+3.46,+24.996, +8.332,+0.951
1672808400,+3.46,+24.996, +8.316,+0.950
1672808700,+3.46,+24.987, +8.323,+0.951
1672809000,+3.46,+24.970, +8.325,+0.951
1672809300,+3.46,+24.962, +8.287,+0.951
1672809600,+3.46,+24.962, +8.294,+0.950
1672809900,+3.46,+24.962, +8.291,+0.951
1672810200,+3.46,+24.920, +8.296,+0.951
1672810500,+3.46,+24.937, +8.312,+0.951
1672810800,+3.46,+24.920, +8.309,+0.951
1672811100,+3.46,+24.911, +8.315,+0.951
1672811400,+3.46,+24.903, +8.329,+0.951
1672811700,+3.46,+24.937, +8.321,+0.951
1672812000,+3.46,+24.937, +8.335,+0.951
1672812300,+3.46,+24.928, +8.317,+0.950
1672812600,+3.46,+24.937, +8.274,+0.950
1672812900,+3.46,+24.954, +8.257,+0.951
1672813200,+3.46,+24.937, +8.210,+0.951
1672813500,+3.46,+24.928, +8.163,+0.950
1672813800,+3.46,+24.937, +8.091,+0.951
1672814100,+3.46,+24.928, +8.051,+0.951
1672814400,+3.46,+24.911, +8.055,+0.951
1672814700,+3.46,+24.911, +8.047,+0.951
1672815000,+3.46,+24.920, +8.083,+0.951
1672815300,+3.46,+24.903, +8.087,+0.950
1672815600,+3.46,+24.903, +8.104,+0.951
1672815900,+3.46,+24.903, +8.112,+0.951
1672816200,+3.46,+24.886, +8.124,+0.951
1672816500,+3.46,+24.903, +8.126,+0.951
1672816800,+3.46,+24.886, +8.129,+0.951
1672817100,+3.46,+24.886, +8.127,+0.951
1672817400,+3.46,+24.886, +8.132,+0.951
1672817700,+3.46,+24.886, +8.132,+0.951
1672818000,+3.46,+24.903, +8.112,+0.950
1672818300,+3.46,+24.861, +8.095,+0.950
1672818600,+3.46,+24.878, +8.078,+0.951
1672818900,+3.46,+24.869, +8.073,+0.951
1672819200,+3.46,+24.869, +8.075,+0.951
1672819500,+3.46,+24.861, +8.067,+0.951
1672819800,+3.46,+24.861, +8.032,+0.950
1672820100,+3.46,+24.853, +8.054,+0.951
1672820400,+3.46,+24.853, +8.056,+0.951
1672820700,+3.46,+24.836, +8.049,+0.950
1672821000,+3.46,+24.827, +8.055,+0.951
1672821300,+3.46,+24.836, +8.027,+0.951
1672821600,+3.46,+24.802, +7.991,+0.951
1672821900,+3.46,+24.819, +7.970,+0.950
1672822200,+3.46,+24.827, +7.957,+0.950
1672822500,+3.46,+24.768, +7.936,+0.951
1672822800,+3.46,+24.785, +7.929,+0.950
1672823100,+3.46,+24.785, +7.946,+0.950
1672823400,+3.46,+24.768, +7.938,+0.950
1672823700,+3.46,+24.752, +7.907,+0.950
1672824000,+3.46,+24.760, +7.932,+0.950
1672824300,+3.46,+24.743, +7.924,+0.950
1672824600,+3.46,+24.760, +7.944,+0.951
1672824900,+3.46,+24.743, +7.945,+0.950
1672825200,+3.46,+24.701, +7.970,+0.950
1672825500,+3.46,+24.718, +7.991,+0.951
1672825800,+3.46,+24.710, +7.967,+0.951
1672826100,+3.46,+24.676, +7.960,+0.950
1672826400,+3.46,+24.684, +7.968,+0.950
1672826700,+3.46,+24.676, +7.959,+0.950
1672827000,+3.46,+24.659, +7.931,+0.950
1672827300,+3.46,+24.659, +7.915,+0.950
1672827600,+3.46,+24.642, +7.911,+0.950
1672827900,+3.46,+24.651, +7.947,+0.951
1672828200,+3.46,+24.676, +7.917,+0.951
1672828500,+3.46,+24.642, +7.909,+0.950
1672828800,+3.46,+24.651, +7.910,+0.950
1672829100,+3.46,+24.659, +7.909,+0.950
1672829400,+3.46,+24.642, +7.901,+0.950
1672829700,+3.46,+24.634, +7.923,+0.950
1672830000,+3.46,+24.634, +7.918,+0.950
1672830300,+3.46,+24.626, +7.906,+0.950
1672830600,+3.46,+24.634, +7.917,+0.950
1672830900,+3.46,+24.617, +7.939,+0.951
1672831200,+3.46,+24.600, +7.932,+0.950
1672831500,+3.46,+24.600, +7.933,+0.951
1672831800,+3.46,+24.600, +7.920,+0.950
1672832100,+3.46,+24.600, +7.941,+0.951
1672832400,+3.46,+24.600, +7.934,+0.950
1672832700,+3.46,+24.600, +7.954,+0.951
1672833000,+3.46,+24.600, +7.964,+0.950
1672833300,+3.46,+24.583, +7.979,+0.951
1672833600,+3.46,+24.600, +7.982,+0.950
1672833900,+3.46,+24.567, +7.994,+0.950
1672834200,+3.46,+24.583, +8.002,+0.951
1672834500,+3.46,+24.558, +7.971,+0.950
1672834800,+3.46,+24.575, +7.960,+0.950
1672835100,+3.46,+24.558, +7.962,+0.950
1672835400,+3.46,+24.541, +7.981,+0.951
1672835700,+3.46,+24.558, +7.970,+0.950
1672836000,+3.47,+24.550, +7.987,+0.950
1672836300,+3.46,+24.533, +7.993,+0.951
1672836600,+3.46,+24.533, +7.990,+0.950
1672836900,+3.47,+24.533, +7.985,+0.951
1672837200,+3.47,+24.541, +7.986,+0.951
1672837500,+3.47,+24.516, +7.991,+0.950
1672837800,+3.47,+24.525, +8.012,+0.950
1672838100,+3.47,+24.491, +8.031,+0.950
1672838400,+3.47,+24.508, +8.041,+0.950
1672838700,+3.47,+24.525, +8.051,+0.950
1672839000,+3.46,+24.508, +8.054,+0.950
1672839300,+3.47,+24.483, +8.051,+0.951
1672839600,+3.47,+24.457, +8.067,+0.950
1672839900,+3.47,+24.491, +8.053,+0.950
1672840200,+3.47,+24.441, +8.049,+0.951
1672840500,+3.47,+24.432, +8.048,+0.950
1672840800,+3.47,+24.457, +8.059,+0.950
1672841100,+3.47,+24.415, +8.068,+0.951
1672841400,+3.46,+24.407, +8.052,+0.950
1672841700,+3.47,+24.373, +8.059,+0.951
1672842000,+3.47,+24.390, +8.069,+0.950
1672842300,+3.47,+24.407, +8.072,+0.951
1672842600,+3.47,+24.399, +8.068,+0.950
1672842900,+3.47,+24.399, +8.064,+0.950
1672843200,+3.47,+24.390, +8.079,+0.951
1672843500,+3.47,+24.373, +8.082,+0.950
1672843800,+3.47,+24.373, +8.079,+0.950
1672844100,+3.46,+24.340, +8.082,+0.950
1672844400,+3.46,+24.323, +8.078,+0.950
