7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679576160,+3.13,+24.794, +8.286,+0.962
1679576460,+3.13,+24.794, +8.284,+0.962
1679576760,+3.13,+24.802, +8.307,+0.962
1679577060,+3.13,+24.827, +8.282,+0.962
1679577360,+3.12,+24.844, +8.289,+0.962
1679577660,+3.12,+24.886, +8.312,+0.962
1679577960,+3.12,+24.895, +8.318,+0.962
1679578260,+3.12,+24.928, +8.325,+0.962
1679578560,+3.12,+24.945, +8.330,+0.962
1679578860,+3.12,+25.004, +8.340,+0.963
1679579160,+3.12,+24.996, +8.346,+0.962
1679579460,+3.12,+25.029, +8.338,+0.962
1679579760,+3.12,+25.038, +8.349,+0.962
1679580060,+3.12,+25.071, +8.346,+0.962
1679580360,+3.12,+25.097, +8.344,+0.962
1679580660,+3.12,+25.113, +8.362,+0.962
1679580960,+3.12,+25.122, +8.357,+0.962
1679581260,+3.12,+25.130, +8.371,+0.962
1679581560,+3.12,+25.147, +8.393,+0.962
1679581860,+3.12,+25.206, +8.393,+0.962
1679582160,+3.12,+25.215, +8.425,+0.963
1679582460,+3.12,+25.265, +8.423,+0.962
1679582760,+3.12,+25.332, +8.416,+0.962
1679583060,+3.12,+25.375, +8.411,+0.962
1679583360,+3.12,+25.408, +8.421,+0.962
1679583660,+3.12,+25.408, +8.426,+0.961
1679583960,+3.13,+25.476, +8.407,+0.961
1679584260,+3.13,+25.509, +8.428,+0.962
1679584560,+3.13,+25.560, +8.431,+0.962
1679584860,+3.13,+25.611, +8.437,+0.962
1679585160,+3.13,+25.619, +8.454,+0.962
1679585460,+3.13,+25.628, +8.458,+0.962
1679585760,+3.13,+25.670, +8.432,+0.961
1679586060,+3.13,+25.720, +8.446,+0.962
1679586360,+3.13,+25.729, +8.449,+0.962
1679586660,+3.12,+25.796, +8.451,+0.962
1679586960,+3.12,+25.779, +8.476,+0.962
1679587260,+3.12,+25.779, +8.496,+0.962
1679587560,+3.12,+25.914, +8.482,+0.962
1679587860,+3.12,+25.948, +8.502,+0.963
1679588160,+3.12,+25.931, +8.510,+0.962
1679588460,+3.12,+25.940, +8.521,+0.962
1679588760,+3.12,+25.931, +8.542,+0.962
1679589060,+3.12,+25.990, +8.562,+0.962
1679589360,+3.12,+26.075, +8.574,+0.962
1679589660,+3.12,+26.126, +8.571,+0.962
1679589960,+3.12,+26.185, +8.587,+0.962
1679590260,+3.12,+26.219, +8.596,+0.962
1679590560,+3.12,+26.269, +8.625,+0.962
1679590860,+3.12,+26.388, +8.609,+0.962
1679591160,+3.12,+26.388, +8.626,+0.963
1679591460,+3.12,+26.396, +8.641,+0.962
1679591760,+3.12,+26.388, +8.636,+0.962
1679592060,+3.12,+26.362, +8.637,+0.962
1679592360,+3.12,+26.472, +8.651,+0.963
1679592660,+3.12,+26.532, +8.623,+0.962
1679592960,+3.13,+26.582, +8.625,+0.962
1679593260,+3.12,+26.684, +8.643,+0.963
1679593560,+3.12,+26.726, +8.631,+0.962
1679593860,+3.12,+26.794, +8.641,+0.963
1679594160,+3.12,+26.896, +8.619,+0.962
1679594460,+3.12,+26.938, +8.603,+0.962
1679594760,+3.12,+27.125, +8.556,+0.962
1679595060,+3.12,+27.244, +8.508,+0.962
1679595360,+3.12,+27.201, +8.520,+0.961
1679595660,+3.12,+27.142, +8.551,+0.962
1679595960,+3.12,+27.091, +8.548,+0.962
1679596260,+3.12,+27.032, +8.560,+0.962
1679596560,+3.12,+26.981, +8.560,+0.961
1679596860,+3.12,+26.947, +8.511,+0.962
1679597160,+3.12,+26.896, +8.518,+0.961
1679597460,+3.12,+26.938, +8.583,+0.962
1679597760,+3.12,+26.888, +8.628,+0.962
1679598060,+3.12,+26.828, +8.620,+0.961
1679598360,+3.12,+26.777, +8.654,+0.962
1679598660,+3.12,+26.726, +8.712,+0.962
1679598960,+3.12,+26.718, +8.688,+0.962
1679599260,+3.12,+26.743, +8.716,+0.962
1679599560,+3.12,+26.777, +8.708,+0.963
1679599860,+3.12,+26.667, +8.689,+0.961
1679600160,+3.12,+26.693, +8.705,+0.962
1679600460,+3.12,+26.625, +8.705,+0.962
1679600760,+3.12,+26.625, +8.709,+0.962
1679601060,+3.13,+26.599, +8.727,+0.962
1679601360,+3.12,+26.532, +8.718,+0.962
1679601660,+3.13,+26.557, +8.729,+0.962
1679601960,+3.12,+26.574, +8.726,+0.962
1679602260,+3.13,+26.549, +8.759,+0.962
1679602560,+3.13,+26.557, +8.742,+0.962
1679602860,+3.12,+26.532, +8.781,+0.962
1679603160,+3.12,+26.472, +8.791,+0.963
1679603460,+3.12,+26.447, +8.783,+0.962
1679603760,+3.12,+26.447, +8.796,+0.962
1679604060,+3.12,+26.481, +8.764,+0.962
1679604360,+3.12,+26.447, +8.797,+0.962
1679604660,+3.12,+26.422, +8.791,+0.963
1679604960,+3.12,+26.388, +8.757,+0.962
1679605260,+3.12,+26.379, +8.734,+0.963
1679605560,+3.12,+26.354, +8.742,+0.962
1679605860,+3.12,+26.320, +8.746,+0.962
1679606160,+3.12,+26.329, +8.744,+0.962
1679606460,+3.12,+26.303, +8.726,+0.962
1679606760,+3.12,+26.303, +8.715,+0.962
1679607060,+3.12,+26.286, +8.715,+0.962
1679607360,+3.12,+26.202, +8.749,+0.961
1679607660,+3.12,+26.159, +8.758,+0.962
1679607960,+3.12,+26.143, +8.746,+0.962
1679608260,+3.12,+26.117, +8.764,+0.962
1679608560,+3.12,+26.109, +8.758,+0.962
1679608860,+3.12,+26.092, +8.721,+0.961
1679609160,+3.12,+26.083, +8.754,+0.962
1679609460,+3.12,+26.050, +8.737,+0.962
1679609760,+3.12,+26.050, +8.726,+0.962
1679610060,+3.12,+26.041, +8.737,+0.962
1679610360,+3.12,+26.033, +8.738,+0.962
1679610660,+3.12,+26.033, +8.725,+0.962
1679610960,+3.12,+26.007, +8.719,+0.962
1679611260,+3.12,+25.999, +8.736,+0.963
1679611560,+3.12,+26.007, +8.733,+0.962
1679611860,+3.12,+26.007, +8.720,+0.962
1679612160,+3.12,+25.999, +8.726,+0.962
1679612460,+3.12,+26.007, +8.717,+0.963
1679612760,+3.12,+25.990, +8.700,+0.962
1679613060,+3.12,+25.999, +8.690,+0.962
1679613360,+3.12,+25.974, +8.696,+0.962
1679613660,+3.12,+25.974, +8.675,+0.962
1679613960,+3.12,+25.948, +8.689,+0.963
1679614260,+3.12,+25.940, +8.664,+0.962
1679614560,+3.12,+25.948, +8.653,+0.962
1679614860,+3.12,+25.931, +8.650,+0.962
1679615160,+3.12,+25.914, +8.640,+0.962
1679615460,+3.12,+25.906, +8.630,+0.962
1679615760,+3.12,+25.914, +8.621,+0.962
1679616060,+3.12,+25.881, +8.626,+0.962
1679616360,+3.12,+25.889, +8.634,+0.963
1679616660,+3.12,+25.881, +8.619,+0.962
1679616960,+3.12,+25.889, +8.612,+0.962
1679617260,+3.12,+25.881, +8.606,+0.962
1679617560,+3.12,+25.881, +8.597,+0.962
1679617860,+3.12,+25.864, +8.605,+0.962
1679618160,+3.12,+25.838, +8.599,+0.962
1679618460,+3.12,+25.855, +8.596,+0.962
1679618760,+3.12,+25.847, +8.577,+0.962
1679619060,+3.12,+25.822, +8.584,+0.962
1679619360,+3.12,+25.813, +8.582,+0.962
1679619660,+3.12,+25.813, +8.583,+0.962
1679619960,+3.12,+25.830, +8.568,+0.962
1679620260,+3.12,+25.813, +8.566,+0.962
1679620560,+3.12,+25.813, +8.577,+0.962
1679620860,+3.12,+25.822, +8.567,+0.962
1679621160,+3.12,+25.830, +8.571,+0.962
1679621460,+3.12,+25.805, +8.558,+0.962
1679621760,+3.12,+25.813, +8.543,+0.961
1679622060,+3.12,+25.805, +8.558,+0.963
1679622360,+3.12,+25.805, +8.545,+0.962
1679622660,+3.12,+25.788, +8.518,+0.962
1679622960,+3.12,+25.788, +8.518,+0.962
1679623260,+3.12,+25.754, +8.515,+0.962
1679623560,+3.12,+25.754, +8.528,+0.962
1679623860,+3.12,+25.771, +8.513,+0.962
1679624160,+3.12,+25.762, +8.544,+0.963
1679624460,+3.12,+25.762, +8.513,+0.962
1679624760,+3.12,+25.762, +8.520,+0.962
1679625060,+3.12,+25.737, +8.517,+0.962
1679625360,+3.12,+25.737, +8.523,+0.962
1679625660,+3.12,+25.729, +8.540,+0.962
1679625960,+3.12,+25.729, +8.524,+0.962
1679626260,+3.12,+25.737, +8.515,+0.962
1679626560,+3.12,+25.712, +8.515,+0.963
1679626860,+3.12,+25.670, +8.497,+0.962
1679627160,+3.12,+25.703, +8.493,+0.962
1679627460,+3.12,+25.703, +8.479,+0.962
1679627760,+3.12,+25.695, +8.488,+0.962
1679628060,+3.12,+25.687, +8.477,+0.962
1679628360,+3.12,+25.653, +8.477,+0.962
1679628660,+3.12,+25.661, +8.459,+0.962
1679628960,+3.12,+25.670, +8.445,+0.962
1679629260,+3.13,+25.653, +8.446,+0.962
1679629560,+3.12,+25.644, +8.447,+0.961
1679629860,+3.12,+25.628, +8.467,+0.962
1679630160,+3.12,+25.636, +8.466,+0.962
1679630460,+3.12,+25.619, +8.483,+0.962
1679630760,+3.13,+25.628, +8.452,+0.961
1679631060,+3.12,+25.602, +8.457,+0.962
1679631360,+3.12,+25.619, +8.473,+0.962
1679631660,+3.12,+25.594, +8.469,+0.962
1679631960,+3.12,+25.585, +8.464,+0.962
1679632260,+3.12,+25.602, +8.459,+0.962
1679632560,+3.12,+25.577, +8.451,+0.962
1679632860,+3.12,+25.560, +8.447,+0.962
1679633160,+3.13,+25.552, +8.455,+0.962
1679633460,+3.13,+25.560, +8.516,+0.962
1679633760,+3.12,+25.543, +8.521,+0.962
1679634060,+3.13,+25.509, +8.499,+0.961
1679634360,+3.12,+25.493, +8.511,+0.962
1679634660,+3.12,+25.467, +8.488,+0.962
1679634960,+3.13,+25.484, +8.478,+0.962
1679635260,+3.13,+25.476, +8.484,+0.962
1679635560,+3.13,+25.459, +8.472,+0.961
1679635860,+3.13,+25.450, +8.481,+0.962
1679636160,+3.12,+25.442, +8.478,+0.962
1679636460,+3.12,+25.417, +8.473,+0.962
1679636760,+3.12,+25.408, +8.468,+0.962
1679637060,+3.12,+25.391, +8.447,+0.962
1679637360,+3.12,+25.400, +8.446,+0.962
1679637660,+3.12,+25.358, +8.442,+0.962
1679637960,+3.12,+25.358, +8.428,+0.962
1679638260,+3.12,+25.349, +8.435,+0.962
1679638560,+3.12,+25.341, +8.427,+0.962
1679638860,+3.12,+25.358, +8.423,+0.961
1679639160,+3.12,+25.349, +8.421,+0.961
1679639460,+3.12,+25.349, +8.438,+0.963
