7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681151160,+3.12,+23.526, +7.937,+0.954
1681151460,+3.12,+23.576, +8.286,+0.954
1681151760,+3.12,+23.610, +8.491,+0.953
1681152060,+3.12,+23.643, +8.827,+0.953
1681152360,+3.12,+23.685, +9.221,+0.952
1681152660,+3.12,+23.702, +9.271,+0.952
1681152960,+3.11,+23.752, +8.842,+0.952
1681153260,+3.11,+23.845, +7.510,+0.954
1681153560,+3.11,+23.819, +6.995,+0.956
1681153860,+3.11,+23.853, +7.387,+0.956
1681154160,+3.11,+23.870, +7.693,+0.956
1681154460,+3.11,+23.870, +7.815,+0.955
1681154760,+3.11,+23.903, +7.702,+0.956
1681155060,+3.11,+23.878, +7.614,+0.956
1681155360,+3.11,+23.870, +7.795,+0.956
1681155660,+3.11,+23.903, +7.614,+0.956
1681155960,+3.11,+23.937, +7.174,+0.956
1681156260,+3.11,+23.811, +7.177,+0.956
1681156560,+3.11,+23.744, +7.103,+0.956
1681156860,+3.12,+23.710, +6.998,+0.957
1681157160,+3.11,+23.744, +6.925,+0.957
1681157460,+3.11,+23.803, +6.818,+0.957
1681157760,+3.11,+23.853, +6.639,+0.958
1681158060,+3.11,+23.845, +6.440,+0.957
1681158360,+3.11,+23.845, +6.311,+0.957
1681158660,+3.11,+23.811, +6.267,+0.957
1681158960,+3.11,+23.811, +6.224,+0.957
1681159260,+3.11,+23.777, +6.133,+0.957
1681159560,+3.11,+23.735, +6.068,+0.957
1681159860,+3.11,+23.710, +6.075,+0.958
1681160160,+3.12,+23.685, +5.973,+0.958
1681160460,+3.11,+23.685, +5.846,+0.957
1681160760,+3.11,+23.668, +5.763,+0.957
1681161060,+3.12,+23.635, +5.643,+0.957
1681161360,+3.12,+23.610, +5.553,+0.957
1681161660,+3.12,+23.601, +5.430,+0.957
1681161960,+3.12,+23.543, +5.311,+0.957
1681162260,+3.12,+23.492, +5.355,+0.957
1681162560,+3.12,+23.467, +5.381,+0.957
1681162860,+3.12,+23.442, +5.356,+0.956
1681163160,+3.12,+23.459, +5.369,+0.957
1681163460,+3.12,+23.392, +5.290,+0.956
1681163760,+3.12,+23.325, +5.400,+0.957
1681164060,+3.12,+23.367, +5.351,+0.957
1681164360,+3.12,+23.375, +5.267,+0.956
1681164660,+3.12,+23.333, +5.220,+0.956
1681164960,+3.12,+23.308, +5.177,+0.956
1681165260,+3.12,+23.283, +5.096,+0.956
1681165560,+3.12,+23.291, +5.004,+0.956
1681165860,+3.11,+23.266, +4.925,+0.956
1681166160,+3.11,+23.249, +4.796,+0.955
1681166460,+3.11,+23.216, +4.639,+0.955
1681166760,+3.11,+23.207, +4.488,+0.954
1681167060,+3.11,+23.191, +4.392,+0.954
1681167360,+3.11,+23.174, +4.351,+0.954
1681167660,+3.11,+23.149, +4.242,+0.953
1681167960,+3.11,+23.124, +4.168,+0.953
1681168260,+3.11,+23.098, +4.225,+0.952
1681168560,+3.11,+23.107, +4.337,+0.952
1681168860,+3.11,+23.107, +4.275,+0.952
1681169160,+3.11,+23.090, +4.121,+0.951
1681169460,+3.11,+23.057, +4.110,+0.952
1681169760,+3.11,+23.057, +4.176,+0.952
1681170060,+3.11,+23.057, +4.077,+0.952
1681170360,+3.11,+23.031, +4.074,+0.951
1681170660,+3.11,+23.015, +4.030,+0.951
1681170960,+3.11,+23.031, +3.991,+0.950
1681171260,+3.11,+23.006, +3.924,+0.950
1681171560,+3.11,+23.006, +3.903,+0.949
1681171860,+3.11,+22.998, +3.778,+0.948
1681172160,+3.11,+22.973, +3.723,+0.948
1681172460,+3.11,+22.990, +3.758,+0.947
1681172760,+3.11,+22.973, +3.876,+0.948
1681173060,+3.11,+22.956, +3.892,+0.948
1681173360,+3.11,+22.931, +3.912,+0.949
1681173660,+3.11,+22.939, +3.938,+0.949
1681173960,+3.11,+22.922, +4.041,+0.949
1681174260,+3.11,+22.914, +4.099,+0.950
1681174560,+3.11,+22.897, +4.034,+0.950
1681174860,+3.11,+22.889, +3.956,+0.950
1681175160,+3.11,+22.889, +4.073,+0.952
1681175460,+3.11,+22.881, +4.168,+0.953
1681175760,+3.11,+22.864, +4.305,+0.954
1681176060,+3.11,+22.881, +4.576,+0.954
1681176360,+3.11,+22.881, +4.576,+0.954
1681176660,+3.11,+22.855, +4.533,+0.954
1681176960,+3.11,+22.872, +4.621,+0.955
1681177260,+3.11,+22.839, +4.808,+0.955
1681177560,+3.11,+22.864, +5.265,+0.956
1681177860,+3.11,+22.847, +5.427,+0.957
1681178160,+3.11,+22.864, +5.457,+0.957
1681178460,+3.11,+22.839, +5.499,+0.957
1681178760,+3.11,+22.864, +5.494,+0.957
1681179060,+3.11,+22.855, +5.571,+0.957
1681179360,+3.11,+22.855, +5.630,+0.957
1681179660,+3.11,+22.855, +5.654,+0.957
1681179960,+3.11,+22.872, +5.647,+0.957
1681180260,+3.11,+22.872, +5.631,+0.957
1681180560,+3.11,+22.855, +5.616,+0.957
1681180860,+3.11,+22.864, +5.662,+0.957
1681181160,+3.11,+22.855, +5.660,+0.958
1681181460,+3.11,+22.855, +5.697,+0.958
1681181760,+3.11,+22.847, +5.692,+0.957
1681182060,+3.11,+22.864, +5.645,+0.957
1681182360,+3.11,+22.839, +5.620,+0.958
1681182660,+3.11,+22.847, +5.563,+0.957
1681182960,+3.11,+22.847, +5.590,+0.957
1681183260,+3.11,+22.855, +5.620,+0.957
1681183560,+3.11,+22.830, +5.647,+0.957
1681183860,+3.11,+22.839, +5.645,+0.957
1681184160,+3.11,+22.830, +5.628,+0.957
1681184460,+3.11,+22.847, +5.607,+0.957
1681184760,+3.11,+22.822, +5.538,+0.957
1681185060,+3.11,+22.830, +5.492,+0.957
1681185360,+3.11,+22.830, +5.509,+0.957
1681185660,+3.11,+22.822, +5.532,+0.957
1681185960,+3.11,+22.830, +5.520,+0.957
1681186260,+3.11,+22.822, +5.515,+0.957
1681186560,+3.11,+22.814, +5.491,+0.957
1681186860,+3.11,+22.839, +5.482,+0.957
1681187160,+3.11,+22.822, +5.501,+0.957
1681187460,+3.11,+22.822, +5.487,+0.957
1681187760,+3.11,+22.822, +5.407,+0.957
1681188060,+3.11,+22.822, +5.376,+0.957
1681188360,+3.11,+22.805, +5.378,+0.957
1681188660,+3.11,+22.805, +5.458,+0.957
1681188960,+3.11,+22.788, +5.549,+0.957
1681189260,+3.11,+22.814, +5.546,+0.957
1681189560,+3.11,+22.797, +5.555,+0.957
1681189860,+3.11,+22.797, +5.566,+0.957
1681190160,+3.11,+22.797, +5.549,+0.957
1681190460,+3.11,+22.797, +5.505,+0.957
1681190760,+3.11,+22.780, +5.462,+0.957
1681191060,+3.11,+22.772, +5.352,+0.957
1681191360,+3.11,+22.763, +5.141,+0.957
1681191660,+3.11,+22.780, +5.037,+0.957
1681191960,+3.11,+22.763, +4.955,+0.957
1681192260,+3.11,+22.755, +4.861,+0.956
1681192560,+3.11,+22.788, +4.858,+0.956
1681192860,+3.11,+22.755, +4.888,+0.956
1681193160,+3.11,+22.763, +5.107,+0.956
1681193460,+3.11,+22.763, +5.259,+0.957
1681193760,+3.11,+22.763, +5.379,+0.957
1681194060,+3.11,+22.738, +5.435,+0.957
1681194360,+3.11,+22.747, +5.435,+0.957
1681194660,+3.11,+22.755, +5.445,+0.957
1681194960,+3.11,+22.755, +5.403,+0.957
1681195260,+3.11,+22.763, +5.392,+0.957
1681195560,+3.11,+22.730, +5.370,+0.957
1681195860,+3.11,+22.755, +5.284,+0.957
1681196160,+3.11,+22.755, +5.282,+0.957
1681196460,+3.11,+22.755, +5.361,+0.957
1681196760,+3.11,+22.763, +5.453,+0.957
1681197060,+3.11,+22.755, +5.420,+0.957
1681197360,+3.11,+22.747, +5.421,+0.957
1681197660,+3.11,+22.730, +5.363,+0.957
1681197960,+3.11,+22.738, +5.211,+0.957
1681198260,+3.11,+22.713, +5.032,+0.957
1681198560,+3.11,+22.722, +4.870,+0.957
1681198860,+3.11,+22.730, +4.659,+0.956
1681199160,+3.11,+22.722, +4.488,+0.956
1681199460,+3.11,+22.738, +4.377,+0.955
1681199760,+3.11,+22.730, +4.389,+0.956
1681200060,+3.11,+22.738, +4.337,+0.956
1681200360,+3.11,+22.730, +4.169,+0.955
1681200660,+3.11,+22.722, +4.011,+0.954
1681200960,+3.11,+22.722, +4.061,+0.954
1681201260,+3.11,+22.705, +4.424,+0.956
1681201560,+3.11,+22.722, +4.631,+0.956
1681201860,+3.11,+22.730, +4.752,+0.956
1681202160,+3.11,+22.705, +4.837,+0.957
1681202460,+3.11,+22.722, +4.999,+0.957
1681202760,+3.11,+22.713, +5.032,+0.957
1681203060,+3.11,+22.713, +4.993,+0.957
1681203360,+3.11,+22.713, +4.920,+0.957
1681203660,+3.11,+22.705, +4.817,+0.957
1681203960,+3.11,+22.713, +4.632,+0.956
1681204260,+3.11,+22.705, +4.532,+0.956
1681204560,+3.11,+22.713, +4.499,+0.957
1681204860,+3.11,+22.722, +4.360,+0.956
1681205160,+3.11,+22.705, +4.288,+0.956
1681205460,+3.11,+22.713, +4.275,+0.956
1681205760,+3.11,+22.722, +4.383,+0.956
1681206060,+3.11,+22.696, +4.495,+0.956
1681206360,+3.11,+22.696, +4.682,+0.956
1681206660,+3.11,+22.713, +4.957,+0.957
1681206960,+3.11,+22.705, +5.424,+0.958
1681207260,+3.11,+22.680, +5.856,+0.957
1681207560,+3.11,+22.722, +6.188,+0.957
1681207860,+3.12,+22.722, +6.667,+0.957
1681208160,+3.12,+22.722, +7.064,+0.955
1681208460,+3.11,+22.730, +7.676,+0.955
1681208760,+3.11,+22.747, +8.854,+0.954
1681209060,+3.11,+22.772, +9.815,+0.952
1681209360,+3.11,+22.738, +9.358,+0.952
1681209660,+3.11,+22.730, +8.945,+0.953
1681209960,+3.11,+22.738, +8.598,+0.953
1681210260,+3.11,+22.797,+10.298,+0.953
1681210560,+3.11,+22.830,+11.905,+0.953
1681210860,+3.11,+22.864,+12.250,+0.956
1681211160,+3.11,+22.872,+12.503,+0.956
1681211460,+3.11,+22.897,+12.343,+0.955
1681211760,+3.11,+22.872,+12.150,+0.955
1681212060,+3.11,+22.872,+11.613,+0.954
1681212360,+3.11,+22.864,+11.474,+0.954
1681212660,+3.11,+22.897,+11.697,+0.953
1681212960,+3.11,+22.906,+11.458,+0.954
1681213260,+3.11,+22.864,+10.135,+0.950
1681213560,+3.11,+22.864, +9.131,+0.950
1681213860,+3.11,+22.872, +8.984,+0.951
1681214160,+3.11,+22.906, +9.333,+0.950
1681214460,+3.11,+22.964,+10.055,+0.951
1681214760,+3.11,+22.956,+10.076,+0.951
1681215060,+3.11,+22.981, +9.982,+0.951
1681215360,+3.11,+22.948, +8.452,+0.950
1681215660,+3.11,+22.948, +7.328,+0.953
1681215960,+3.11,+22.981, +7.263,+0.953
1681216260,+3.11,+22.998, +7.411,+0.953
1681216560,+3.11,+22.981, +7.507,+0.953
1681216860,+3.11,+22.981, +7.592,+0.952
1681217160,+3.11,+23.031, +8.254,+0.951
1681217460,+3.11,+23.165, +9.162,+0.950
1681217760,+3.11,+23.149, +9.589,+0.948
1681218060,+3.11,+23.132, +9.615,+0.948
1681218360,+3.11,+23.232, +8.793,+0.949
1681218660,+3.11,+23.258, +8.147,+0.951
1681218960,+3.11,+23.232, +8.034,+0.952
1681219260,+3.11,+23.216, +8.287,+0.952
1681219560,+3.11,+23.174, +8.618,+0.952
1681219860,+3.11,+23.216, +8.045,+0.952
1681220160,+3.11,+23.165, +7.217,+0.954
1681220460,+3.11,+23.207, +6.805,+0.955
1681220760,+3.11,+23.283, +6.664,+0.956
1681221060,+3.12,+23.333, +6.698,+0.956
1681221360,+3.12,+23.325, +6.754,+0.956
1681221660,+3.12,+23.325, +7.034,+0.955
1681221960,+3.12,+23.350, +7.530,+0.954
1681222260,+3.12,+23.392, +7.371,+0.954
1681222560,+3.12,+23.383, +7.068,+0.955
1681222860,+3.12,+23.509, +6.805,+0.955
1681223160,+3.12,+23.501, +6.796,+0.955
