7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674633300,+3.47,+25.611, +8.437,+0.949
1674633600,+3.47,+25.585, +8.444,+0.949
1674633900,+3.46,+25.611, +8.437,+0.949
1674634200,+3.46,+25.594, +8.435,+0.949
1674634500,+3.47,+25.594, +8.441,+0.949
1674634800,+3.47,+25.594, +8.440,+0.949
1674635100,+3.47,+25.568, +8.456,+0.949
1674635400,+3.47,+25.577, +8.465,+0.949
1674635700,+3.47,+25.552, +8.472,+0.949
1674636000,+3.47,+25.568, +8.483,+0.949
1674636300,+3.47,+25.560, +8.489,+0.949
1674636600,+3.47,+25.560, +8.529,+0.949
1674636900,+3.47,+25.552, +8.517,+0.949
1674637200,+3.47,+25.543, +8.494,+0.949
1674637500,+3.47,+25.526, +8.501,+0.949
1674637800,+3.47,+25.535, +8.480,+0.949
1674638100,+3.47,+25.509, +8.424,+0.948
1674638400,+3.47,+25.501, +8.451,+0.949
1674638700,+3.46,+25.509, +8.530,+0.949
1674639000,+3.47,+25.535, +8.499,+0.949
1674639300,+3.47,+25.501, +8.535,+0.949
1674639600,+3.47,+25.526, +8.504,+0.949
1674639900,+3.47,+25.518, +8.483,+0.949
1674640200,+3.47,+25.518, +8.482,+0.949
1674640500,+3.47,+25.526, +8.468,+0.949
1674640800,+3.47,+25.518, +8.480,+0.949
1674641100,+3.47,+25.518, +8.503,+0.949
1674641400,+3.47,+25.526, +8.529,+0.950
1674641700,+3.47,+25.518, +8.493,+0.949
1674642000,+3.47,+25.535, +8.502,+0.949
1674642300,+3.47,+25.543, +8.511,+0.949
1674642600,+3.47,+25.552, +8.520,+0.949
1674642900,+3.47,+25.560, +8.531,+0.949
1674643200,+3.47,+25.552, +8.528,+0.949
1674643500,+3.46,+25.560, +8.530,+0.949
1674643800,+3.47,+25.594, +8.516,+0.949
1674644100,+3.47,+25.594, +8.511,+0.949
1674644400,+3.46,+25.602, +8.519,+0.949
1674644700,+3.46,+25.611, +8.530,+0.949
1674645000,+3.47,+25.619, +8.531,+0.949
1674645300,+3.47,+25.628, +8.524,+0.949
1674645600,+3.46,+25.661, +8.533,+0.949
1674645900,+3.46,+25.653, +8.526,+0.949
1674646200,+3.46,+25.653, +8.542,+0.949
1674646500,+3.46,+25.670, +8.545,+0.949
1674646800,+3.46,+25.695, +8.535,+0.949
1674647100,+3.46,+25.670, +8.528,+0.949
1674647400,+3.46,+25.703, +8.503,+0.949
1674647700,+3.46,+25.720, +8.495,+0.949
1674648000,+3.46,+25.678, +8.511,+0.948
1674648300,+3.46,+25.687, +8.482,+0.949
1674648600,+3.46,+25.687, +8.482,+0.949
1674648900,+3.46,+25.687, +8.495,+0.949
1674649200,+3.46,+25.729, +8.552,+0.948
1674649500,+3.46,+25.737, +8.594,+0.949
1674649800,+3.46,+25.762, +8.595,+0.949
1674650100,+3.46,+25.813, +8.572,+0.949
1674650400,+3.46,+25.805, +8.573,+0.949
1674650700,+3.46,+25.813, +8.573,+0.949
1674651000,+3.46,+25.889, +8.613,+0.949
1674651300,+3.46,+26.109, +8.562,+0.949
1674651600,+3.46,+26.278, +8.476,+0.949
1674651900,+3.46,+26.261, +8.484,+0.949
1674652200,+3.46,+26.269, +8.496,+0.948
1674652500,+3.46,+26.244, +8.524,+0.949
1674652800,+3.46,+26.219, +8.524,+0.948
1674653100,+3.46,+26.252, +8.529,+0.949
1674653400,+3.46,+26.345, +8.506,+0.949
1674653700,+3.46,+26.464, +8.465,+0.949
1674654000,+3.46,+26.439, +8.513,+0.949
1674654300,+3.46,+26.693, +8.487,+0.949
1674654600,+3.46,+26.786, +8.469,+0.948
1674654900,+3.46,+26.879, +8.447,+0.949
1674655200,+3.46,+26.913, +8.452,+0.948
1674655500,+3.46,+26.913, +8.467,+0.949
1674655800,+3.46,+26.955, +8.456,+0.949
1674656100,+3.46,+27.023, +8.425,+0.948
1674656400,+3.46,+27.066, +8.431,+0.949
1674656700,+3.46,+27.091, +8.443,+0.949
1674657000,+3.46,+27.159, +8.406,+0.948
1674657300,+3.46,+27.235, +8.402,+0.948
1674657600,+3.46,+27.354, +8.373,+0.948
1674657900,+3.46,+27.439, +7.299,+0.944
1674658200,+3.46,+27.499, +8.335,+0.949
1674658500,+3.46,+27.541, +8.334,+0.948
1674658800,+3.46,+27.601, +8.328,+0.949
1674659100,+3.46,+27.644, +8.305,+0.948
1674659400,+3.46,+27.644, +8.329,+0.948
1674659700,+3.46,+27.661, +8.334,+0.949
1674660000,+3.46,+27.703, +8.323,+0.949
1674660300,+3.46,+27.754, +8.323,+0.948
1674660600,+3.46,+27.814, +8.336,+0.949
1674660900,+3.46,+27.873, +8.349,+0.948
1674661200,+3.46,+27.942, +8.355,+0.949
1674661500,+3.46,+27.959, +8.333,+0.948
1674661800,+3.46,+28.027, +8.393,+0.949
1674662100,+3.46,+28.104, +8.422,+0.948
1674662400,+3.46,+28.121, +8.439,+0.949
1674662700,+3.46,+28.070, +8.483,+0.948
1674663000,+3.46,+28.121, +8.498,+0.948
1674663300,+3.46,+28.095, +8.510,+0.949
1674663600,+3.46,+28.070, +8.411,+0.948
1674663900,+3.46,+28.070, +8.478,+0.948
1674664200,+3.46,+28.078, +8.449,+0.948
1674664500,+3.46,+28.112, +8.415,+0.948
1674664800,+3.46,+28.104, +8.426,+0.949
1674665100,+3.46,+28.146, +8.440,+0.949
