7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671126900,+3.47,+25.568, +9.980,+0.954
1671127200,+3.47,+25.577, +9.893,+0.954
1671127500,+3.47,+25.552, +9.855,+0.954
1671127800,+3.47,+25.543,+10.343,+0.954
1671128100,+3.47,+25.560,+10.550,+0.955
1671128400,+3.47,+25.568, +9.268,+0.953
1671128700,+3.47,+25.560,+10.870,+0.955
1671129000,+3.47,+25.577,+11.186,+0.956
1671129300,+3.47,+25.577,+11.341,+0.955
1671129600,+3.47,+25.602,+10.804,+0.954
1671129900,+3.47,+25.678, +9.440,+0.953
1671130200,+3.47,+25.703, +9.439,+0.954
1671130500,+3.47,+25.737,+10.852,+0.956
1671130800,+3.47,+25.805,+11.612,+0.956
1671131100,+3.47,+25.779,+10.006,+0.953
1671131400,+3.46,+25.847,+10.973,+0.955
1671131700,+3.46,+25.957,+10.772,+0.955
1671132000,+3.46,+25.872,+10.728,+0.955
1671132300,+3.46,+25.898,+10.867,+0.956
1671132600,+3.46,+25.847, +8.888,+0.952
1671132900,+3.47,+25.830, +9.180,+0.953
1671133200,+3.46,+25.822, +8.460,+0.952
1671133500,+3.47,+25.746, +8.227,+0.953
1671133800,+3.47,+25.720, +8.772,+0.953
1671134100,+3.47,+25.737, +8.573,+0.953
1671134400,+3.47,+25.729, +8.334,+0.952
1671134700,+3.47,+25.703, +9.052,+0.953
1671135000,+3.47,+25.703, +9.025,+0.953
1671135300,+3.47,+25.695, +8.949,+0.953
1671135600,+3.47,+25.695, +8.976,+0.952
1671135900,+3.47,+25.695, +8.820,+0.953
1671136200,+3.47,+25.687, +8.731,+0.952
1671136500,+3.47,+25.661, +8.556,+0.952
1671136800,+3.47,+25.619, +8.445,+0.952
1671137100,+3.47,+25.628, +8.191,+0.952
1671137400,+3.47,+25.602, +8.036,+0.952
1671137700,+3.47,+25.568, +8.296,+0.952
1671138000,+3.47,+25.585, +8.294,+0.952
1671138300,+3.47,+25.568, +8.084,+0.952
1671138600,+3.47,+25.594, +8.191,+0.952
1671138900,+3.47,+25.568, +8.202,+0.952
1671139200,+3.47,+25.526, +8.142,+0.952
1671139500,+3.47,+25.543, +8.096,+0.952
1671139800,+3.47,+25.535, +8.030,+0.952
1671140100,+3.47,+25.526, +7.971,+0.952
1671140400,+3.47,+25.501, +7.942,+0.952
1671140700,+3.47,+25.509, +7.880,+0.952
1671141000,+3.47,+25.484, +7.856,+0.952
1671141300,+3.47,+25.493, +7.818,+0.952
1671141600,+3.47,+25.434, +7.787,+0.952
1671141900,+3.47,+25.484, +7.740,+0.952
1671142200,+3.47,+25.442, +7.711,+0.951
1671142500,+3.47,+25.434, +7.686,+0.951
1671142800,+3.47,+25.425, +7.722,+0.952
1671143100,+3.46,+25.408, +7.679,+0.952
1671143400,+3.46,+25.400, +7.644,+0.952
1671143700,+3.46,+25.383, +7.604,+0.952
1671144000,+3.46,+25.366, +7.633,+0.952
1671144300,+3.46,+25.358, +7.624,+0.952
1671144600,+3.46,+25.349, +7.655,+0.952
1671144900,+3.46,+25.358, +7.609,+0.952
1671145200,+3.46,+25.332, +7.607,+0.952
1671145500,+3.46,+25.316, +7.593,+0.951
1671145800,+3.46,+25.324, +7.639,+0.952
1671146100,+3.46,+25.282, +7.644,+0.952
1671146400,+3.46,+25.282, +7.597,+0.952
1671146700,+3.46,+25.265, +7.562,+0.952
1671147000,+3.46,+25.248, +7.634,+0.952
1671147300,+3.46,+25.257, +7.612,+0.952
1671147600,+3.46,+25.223, +7.548,+0.952
1671147900,+3.46,+25.223, +7.614,+0.952
1671148200,+3.46,+25.215, +7.577,+0.952
1671148500,+3.46,+25.172, +7.530,+0.952
1671148800,+3.46,+25.164, +7.521,+0.951
1671149100,+3.46,+25.147, +7.525,+0.952
1671149400,+3.46,+25.113, +7.538,+0.951
1671149700,+3.46,+25.113, +7.405,+0.952
1671150000,+3.46,+25.113, +7.437,+0.951
1671150300,+3.46,+25.105, +7.437,+0.951
1671150600,+3.46,+25.097, +7.358,+0.951
1671150900,+3.46,+25.080, +7.390,+0.952
1671151200,+3.46,+25.063, +7.320,+0.951
1671151500,+3.46,+25.055, +7.375,+0.951
1671151800,+3.46,+25.046, +7.354,+0.951
1671152100,+3.46,+25.029, +7.360,+0.952
1671152400,+3.46,+25.029, +7.575,+0.952
1671152700,+3.46,+25.004, +7.718,+0.952
1671153000,+3.46,+24.987, +7.696,+0.951
1671153300,+3.46,+24.987, +7.713,+0.952
1671153600,+3.46,+24.979, +7.656,+0.952
1671153900,+3.46,+24.970, +7.662,+0.952
1671154200,+3.46,+24.954, +7.633,+0.952
1671154500,+3.46,+24.945, +7.613,+0.951
1671154800,+3.47,+24.937, +7.561,+0.952
1671155100,+3.46,+24.937, +7.490,+0.952
1671155400,+3.47,+24.911, +7.465,+0.952
1671155700,+3.47,+24.886, +7.548,+0.952
1671156000,+3.47,+24.895, +7.569,+0.952
1671156300,+3.47,+24.878, +7.622,+0.951
1671156600,+3.47,+24.878, +7.623,+0.952
1671156900,+3.47,+24.869, +7.647,+0.952
1671157200,+3.47,+24.844, +7.609,+0.951
1671157500,+3.47,+24.827, +7.527,+0.952
1671157800,+3.47,+24.802, +7.642,+0.951
1671158100,+3.47,+24.819, +7.616,+0.952
1671158400,+3.47,+24.802, +7.597,+0.952
1671158700,+3.47,+24.802, +7.616,+0.951
1671159000,+3.47,+24.785, +7.574,+0.952
1671159300,+3.47,+24.760, +7.540,+0.952
1671159600,+3.47,+24.752, +7.542,+0.951
1671159900,+3.47,+24.752, +7.594,+0.951
1671160200,+3.47,+24.735, +7.615,+0.951
1671160500,+3.47,+24.735, +7.656,+0.951
1671160800,+3.47,+24.726, +7.630,+0.951
1671161100,+3.47,+24.726, +7.610,+0.952
1671161400,+3.47,+24.676, +7.680,+0.952
1671161700,+3.47,+24.668, +7.688,+0.951
1671162000,+3.47,+24.651, +7.721,+0.951
1671162300,+3.47,+24.651, +7.717,+0.952
1671162600,+3.47,+24.651, +7.704,+0.951
1671162900,+3.47,+24.659, +7.679,+0.952
1671163200,+3.47,+24.626, +7.646,+0.952
1671163500,+3.47,+24.617, +7.599,+0.952
1671163800,+3.47,+24.617, +7.532,+0.951
1671164100,+3.47,+24.583, +7.470,+0.951
1671164400,+3.47,+24.600, +7.404,+0.952
1671164700,+3.47,+24.600, +7.357,+0.952
1671165000,+3.47,+24.600, +7.406,+0.951
1671165300,+3.47,+24.592, +7.296,+0.952
1671165600,+3.47,+24.583, +7.272,+0.951
1671165900,+3.47,+24.567, +7.355,+0.952
1671166200,+3.47,+24.558, +7.350,+0.952
1671166500,+3.47,+24.558, +7.412,+0.951
1671166800,+3.47,+24.567, +7.423,+0.951
1671167100,+3.47,+24.525, +7.447,+0.952
1671167400,+3.47,+24.558, +7.448,+0.951
1671167700,+3.47,+24.533, +7.467,+0.952
1671168000,+3.47,+24.533, +7.518,+0.952
1671168300,+3.47,+24.499, +7.592,+0.951
1671168600,+3.47,+24.508, +7.647,+0.952
1671168900,+3.47,+24.474, +7.702,+0.952
1671169200,+3.47,+24.491, +7.695,+0.952
1671169500,+3.47,+24.491, +7.723,+0.952
1671169800,+3.47,+24.483, +7.732,+0.952
1671170100,+3.47,+24.466, +7.747,+0.952
1671170400,+3.47,+24.474, +7.764,+0.952
1671170700,+3.47,+24.449, +7.752,+0.952
1671171000,+3.47,+24.457, +7.773,+0.952
1671171300,+3.47,+24.466, +7.753,+0.951
1671171600,+3.47,+24.457, +7.759,+0.952
1671171900,+3.47,+24.415, +7.735,+0.952
1671172200,+3.47,+24.457, +7.728,+0.952
1671172500,+3.47,+24.415, +7.724,+0.952
1671172800,+3.47,+24.432, +7.713,+0.951
1671173100,+3.47,+24.424, +7.736,+0.952
1671173400,+3.47,+24.399, +7.736,+0.952
1671173700,+3.47,+24.407, +7.715,+0.952
1671174000,+3.47,+24.382, +7.706,+0.952
1671174300,+3.47,+24.373, +7.683,+0.952
1671174600,+3.47,+24.399, +7.692,+0.952
1671174900,+3.47,+24.390, +7.657,+0.952
1671175200,+3.47,+24.382, +7.642,+0.952
1671175500,+3.47,+24.382, +7.623,+0.952
1671175800,+3.47,+24.390, +7.627,+0.952
1671176100,+3.47,+24.382, +7.603,+0.952
1671176400,+3.47,+24.390, +7.566,+0.951
1671176700,+3.47,+24.373, +7.598,+0.952
1671177000,+3.47,+24.357, +7.594,+0.951
1671177300,+3.47,+24.357, +7.610,+0.952
1671177600,+3.47,+24.365, +7.607,+0.951
1671177900,+3.47,+24.365, +7.541,+0.952
1671178200,+3.47,+24.357, +7.507,+0.952
1671178500,+3.47,+24.331, +7.446,+0.952
1671178800,+3.47,+24.357, +7.442,+0.952
1671179100,+3.46,+24.315, +7.456,+0.952
1671179400,+3.47,+24.340, +7.508,+0.952
1671179700,+3.47,+24.331, +7.510,+0.952
1671180000,+3.47,+24.323, +7.543,+0.952
1671180300,+3.47,+24.306, +7.605,+0.951
1671180600,+3.47,+24.323, +7.633,+0.952
1671180900,+3.47,+24.340, +7.649,+0.952
1671181200,+3.47,+24.306, +7.670,+0.952
1671181500,+3.47,+24.306, +7.684,+0.952
1671181800,+3.46,+24.289, +7.708,+0.951
1671182100,+3.46,+24.289, +7.793,+0.952
1671182400,+3.46,+24.273, +7.773,+0.952
1671182700,+3.46,+24.281, +7.794,+0.951
1671183000,+3.46,+24.273, +7.814,+0.952
1671183300,+3.46,+24.273, +7.909,+0.952
1671183600,+3.46,+24.281, +7.976,+0.951
1671183900,+3.46,+24.273, +8.019,+0.952
1671184200,+3.46,+24.256, +8.158,+0.952
1671184500,+3.46,+24.256, +8.206,+0.952
1671184800,+3.46,+24.264, +8.228,+0.952
1671185100,+3.46,+24.264, +8.300,+0.951
1671185400,+3.46,+24.264, +8.241,+0.952
1671185700,+3.46,+24.264, +8.374,+0.952
1671186000,+3.46,+24.256, +8.254,+0.952
1671186300,+3.46,+24.247, +8.263,+0.952
1671186600,+3.46,+24.247, +8.184,+0.952
1671186900,+3.46,+24.256, +8.272,+0.952
1671187200,+3.46,+24.247, +8.391,+0.952
1671187500,+3.46,+24.239, +8.406,+0.952
1671187800,+3.46,+24.247, +8.407,+0.952
1671188100,+3.46,+24.247, +8.416,+0.952
1671188400,+3.46,+24.264, +8.336,+0.952
1671188700,+3.46,+24.256, +8.418,+0.952
1671189000,+3.46,+24.273, +8.616,+0.952
1671189300,+3.46,+24.273, +9.421,+0.953
1671189600,+3.46,+24.289, +9.392,+0.953
1671189900,+3.46,+24.289, +9.103,+0.952
1671190200,+3.47,+24.315, +9.258,+0.953
1671190500,+3.47,+24.323, +9.309,+0.953
1671190800,+3.47,+24.323, +9.079,+0.953
1671191100,+3.47,+24.348, +9.131,+0.953
1671191400,+3.47,+24.340, +9.475,+0.953
1671191700,+3.47,+24.340, +9.193,+0.952
