7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671977700,+3.45,+21.993, +7.323,+0.951
1671978000,+3.45,+22.085, +7.319,+0.951
1671978300,+3.45,+22.069, +7.309,+0.951
1671978600,+3.46,+21.926, +7.281,+0.951
1671978900,+3.46,+21.893, +7.292,+0.950
1671979200,+3.46,+21.893, +7.316,+0.951
1671979500,+3.46,+21.951, +7.314,+0.951
1671979800,+3.45,+22.102, +7.316,+0.951
1671980100,+3.46,+22.152, +7.329,+0.951
1671980400,+3.46,+22.202, +7.340,+0.951
1671980700,+3.46,+22.186, +7.326,+0.951
1671981000,+3.46,+22.236, +7.344,+0.951
1671981300,+3.46,+22.361, +7.358,+0.951
1671981600,+3.46,+22.420, +7.358,+0.951
1671981900,+3.46,+22.462, +7.349,+0.951
1671982200,+3.46,+22.487, +7.337,+0.951
1671982500,+3.46,+22.512, +7.325,+0.951
1671982800,+3.46,+22.537, +7.315,+0.951
1671983100,+3.46,+22.554, +7.297,+0.950
1671983400,+3.46,+22.579, +7.307,+0.951
1671983700,+3.46,+22.604, +7.288,+0.951
1671984000,+3.46,+22.613, +7.291,+0.951
1671984300,+3.46,+22.646, +7.310,+0.951
1671984600,+3.46,+22.663, +7.314,+0.951
1671984900,+3.46,+22.629, +7.335,+0.951
1671985200,+3.46,+22.655, +7.358,+0.951
1671985500,+3.46,+22.671, +7.361,+0.951
1671985800,+3.46,+22.663, +7.367,+0.951
1671986100,+3.46,+22.621, +7.375,+0.951
1671986400,+3.46,+22.596, +7.354,+0.950
1671986700,+3.46,+22.571, +7.379,+0.951
1671987000,+3.46,+22.604, +7.376,+0.951
1671987300,+3.46,+22.638, +7.364,+0.951
1671987600,+3.46,+22.646, +7.369,+0.951
1671987900,+3.46,+22.638, +7.365,+0.951
1671988200,+3.46,+22.629, +7.363,+0.951
1671988500,+3.46,+22.621, +7.373,+0.951
1671988800,+3.46,+22.646, +7.379,+0.951
1671989100,+3.46,+22.671, +7.346,+0.951
1671989400,+3.46,+22.696, +7.362,+0.951
1671989700,+3.46,+22.705, +7.334,+0.951
1671990000,+3.46,+22.663, +7.301,+0.951
1671990300,+3.46,+22.604, +7.287,+0.951
1671990600,+3.46,+22.562, +7.345,+0.951
1671990900,+3.46,+22.554, +7.334,+0.951
1671991200,+3.46,+22.571, +7.310,+0.951
1671991500,+3.46,+22.579, +7.298,+0.951
1671991800,+3.46,+22.596, +7.259,+0.951
1671992100,+3.46,+22.554, +7.298,+0.951
1671992400,+3.46,+22.529, +7.321,+0.951
1671992700,+3.46,+22.529, +7.329,+0.951
1671993000,+3.46,+22.521, +7.316,+0.951
1671993300,+3.46,+22.479, +7.362,+0.951
1671993600,+3.46,+22.420, +7.379,+0.951
1671993900,+3.46,+22.412, +7.433,+0.951
1671994200,+3.46,+22.420, +7.472,+0.951
1671994500,+3.46,+22.420, +7.455,+0.951
1671994800,+3.46,+22.403, +7.470,+0.951
1671995100,+3.46,+22.420, +7.485,+0.951
1671995400,+3.46,+22.387, +7.481,+0.951
1671995700,+3.46,+22.403, +7.462,+0.951
1671996000,+3.46,+22.387, +7.455,+0.951
1671996300,+3.46,+22.420, +7.480,+0.951
1671996600,+3.46,+22.428, +7.458,+0.951
1671996900,+3.46,+22.412, +7.454,+0.951
1671997200,+3.46,+22.395, +7.464,+0.951
1671997500,+3.46,+22.395, +7.469,+0.951
1671997800,+3.46,+22.370, +7.507,+0.951
1671998100,+3.46,+22.336, +7.506,+0.951
1671998400,+3.46,+22.295, +7.484,+0.951
1671998700,+3.46,+22.320, +7.526,+0.951
1671999000,+3.46,+22.295, +7.510,+0.951
1671999300,+3.46,+22.236, +7.518,+0.951
1671999600,+3.46,+22.194, +7.541,+0.951
1671999900,+3.46,+22.186, +7.561,+0.951
1672000200,+3.46,+22.186, +7.565,+0.951
1672000500,+3.45,+22.035, +7.522,+0.951
1672000800,+3.45,+22.102, +7.632,+0.951
1672001100,+3.46,+22.219, +7.574,+0.951
1672001400,+3.46,+22.244, +7.568,+0.951
1672001700,+3.46,+22.278, +7.556,+0.951
1672002000,+3.46,+22.320, +7.570,+0.951
1672002300,+3.46,+22.320, +7.556,+0.951
1672002600,+3.46,+22.353, +7.551,+0.951
1672002900,+3.46,+22.328, +7.567,+0.951
1672003200,+3.46,+22.328, +7.548,+0.951
1672003500,+3.46,+22.345, +7.551,+0.951
1672003800,+3.46,+22.328, +7.556,+0.951
1672004100,+3.46,+22.320, +7.543,+0.951
1672004400,+3.46,+22.320, +7.560,+0.951
1672004700,+3.46,+22.303, +7.550,+0.951
1672005000,+3.46,+22.311, +7.560,+0.951
1672005300,+3.46,+22.295, +7.555,+0.951
1672005600,+3.46,+22.295, +7.537,+0.951
1672005900,+3.46,+22.286, +7.557,+0.951
1672006200,+3.46,+22.286, +7.544,+0.951
1672006500,+3.46,+22.286, +7.553,+0.951
1672006800,+3.46,+22.278, +7.539,+0.951
1672007100,+3.46,+22.278, +7.544,+0.951
1672007400,+3.46,+22.261, +7.559,+0.951
1672007700,+3.46,+22.278, +7.622,+0.952
1672008000,+3.46,+22.303, +7.629,+0.951
1672008300,+3.46,+22.320, +7.587,+0.951
1672008600,+3.46,+22.303, +7.638,+0.951
1672008900,+3.46,+22.311, +7.605,+0.951
1672009200,+3.46,+22.303, +7.602,+0.951
1672009500,+3.46,+22.311, +7.593,+0.951
1672009800,+3.46,+22.295, +7.600,+0.951
1672010100,+3.46,+22.303, +7.587,+0.951
1672010400,+3.46,+22.286, +7.593,+0.951
1672010700,+3.46,+22.311, +7.605,+0.951
1672011000,+3.46,+22.295, +7.629,+0.952
1672011300,+3.46,+22.269, +7.601,+0.951
1672011600,+3.46,+22.261, +7.569,+0.951
1672011900,+3.46,+22.253, +7.563,+0.951
1672012200,+3.46,+22.253, +7.576,+0.951
1672012500,+3.46,+22.261, +7.587,+0.951
1672012800,+3.46,+22.236, +7.594,+0.951
1672013100,+3.46,+22.236, +7.593,+0.951
1672013400,+3.46,+22.253, +7.574,+0.951
