7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678646820,+3.14,+24.348, +7.268,+0.955
1678647120,+3.14,+24.331, +7.299,+0.955
1678647420,+3.14,+24.357, +7.247,+0.955
1678647720,+3.14,+24.399, +7.308,+0.955
1678648020,+3.14,+24.365, +7.200,+0.955
1678648320,+3.14,+24.373, +7.197,+0.954
1678648620,+3.13,+24.348, +7.142,+0.954
1678648920,+3.14,+24.382, +7.200,+0.955
1678649220,+3.13,+24.373, +7.196,+0.954
1678649520,+3.14,+24.399, +7.182,+0.954
1678649820,+3.14,+24.365, +7.123,+0.955
1678650120,+3.14,+24.373, +7.151,+0.954
1678650420,+3.14,+24.357, +7.103,+0.954
1678650720,+3.14,+24.373, +7.161,+0.954
1678651020,+3.13,+24.365, +7.155,+0.954
1678651320,+3.13,+24.365, +7.196,+0.955
1678651620,+3.13,+24.348, +7.160,+0.954
1678651920,+3.13,+24.348, +7.037,+0.954
1678652220,+3.13,+24.331, +7.110,+0.954
1678652520,+3.13,+24.315, +7.080,+0.955
1678652820,+3.13,+24.331, +7.118,+0.954
1678653120,+3.13,+24.315, +7.151,+0.954
1678653420,+3.13,+24.315, +7.191,+0.955
1678653720,+3.13,+24.315, +7.157,+0.954
1678654020,+3.13,+24.306, +7.067,+0.954
1678654320,+3.13,+24.306, +7.103,+0.954
1678654620,+3.13,+24.298, +7.109,+0.954
1678654920,+3.13,+24.289, +7.128,+0.954
1678655220,+3.13,+24.289, +7.109,+0.954
1678655520,+3.13,+24.289, +7.112,+0.954
1678655820,+3.13,+24.289, +7.070,+0.955
1678656120,+3.13,+24.281, +7.037,+0.954
1678656420,+3.13,+24.281, +7.035,+0.954
1678656720,+3.13,+24.298, +7.063,+0.955
1678657020,+3.13,+24.289, +7.040,+0.954
1678657320,+3.13,+24.273, +7.037,+0.955
1678657620,+3.13,+24.281, +7.026,+0.954
1678657920,+3.13,+24.273, +7.032,+0.955
1678658220,+3.13,+24.273, +6.998,+0.955
1678658520,+3.13,+24.273, +7.013,+0.954
1678658820,+3.13,+24.281, +7.006,+0.954
1678659120,+3.13,+24.264, +7.004,+0.955
1678659420,+3.13,+24.256, +6.973,+0.955
1678659720,+3.13,+24.256, +7.029,+0.955
1678660020,+3.13,+24.264, +6.995,+0.954
1678660320,+3.13,+24.239, +6.997,+0.955
1678660620,+3.13,+24.264, +7.033,+0.954
1678660920,+3.13,+24.222, +7.021,+0.955
1678661220,+3.13,+24.239, +7.030,+0.954
1678661520,+3.13,+24.247, +6.975,+0.955
1678661820,+3.13,+24.239, +7.010,+0.955
1678662120,+3.13,+24.231, +7.052,+0.954
1678662420,+3.13,+24.231, +7.052,+0.955
1678662720,+3.13,+24.239, +7.000,+0.954
1678663020,+3.13,+24.231, +7.028,+0.955
1678663320,+3.13,+24.222, +6.978,+0.955
1678663620,+3.13,+24.222, +6.984,+0.954
1678663920,+3.13,+24.239, +6.982,+0.954
1678664220,+3.13,+24.231, +6.957,+0.955
1678664520,+3.13,+24.239, +6.966,+0.954
1678664820,+3.13,+24.205, +6.985,+0.955
1678665120,+3.13,+24.197, +6.963,+0.954
1678665420,+3.13,+24.214, +6.970,+0.954
1678665720,+3.13,+24.205, +6.969,+0.955
1678666020,+3.13,+24.205, +6.943,+0.954
1678666320,+3.13,+24.197, +6.929,+0.955
1678666620,+3.13,+24.222, +6.892,+0.954
1678666920,+3.13,+24.205, +6.911,+0.954
1678667220,+3.13,+24.205, +6.902,+0.954
1678667520,+3.13,+24.205, +6.891,+0.954
1678667820,+3.13,+24.214, +6.850,+0.954
1678668120,+3.13,+24.189, +6.889,+0.955
1678668420,+3.13,+24.189, +6.849,+0.954
1678668720,+3.13,+24.189, +6.856,+0.954
1678669020,+3.13,+24.180, +6.885,+0.954
1678669320,+3.13,+24.172, +6.895,+0.954
1678669620,+3.13,+24.172, +6.897,+0.954
1678669920,+3.13,+24.197, +6.852,+0.955
1678670220,+3.13,+24.205, +6.842,+0.954
1678670520,+3.13,+24.172, +6.826,+0.954
1678670820,+3.13,+24.180, +6.807,+0.954
1678671120,+3.13,+24.180, +6.810,+0.954
1678671420,+3.13,+24.155, +6.818,+0.955
1678671720,+3.13,+24.172, +6.774,+0.954
1678672020,+3.13,+24.163, +6.771,+0.954
1678672320,+3.13,+24.172, +6.760,+0.954
1678672620,+3.13,+24.163, +6.719,+0.954
1678672920,+3.13,+24.155, +6.700,+0.954
1678673220,+3.13,+24.180, +6.676,+0.954
1678673520,+3.13,+24.180, +6.668,+0.955
1678673820,+3.13,+24.138, +6.665,+0.954
1678674120,+3.13,+24.155, +6.689,+0.954
1678674420,+3.13,+24.163, +6.664,+0.954
1678674720,+3.13,+24.163, +6.640,+0.954
1678675020,+3.13,+24.138, +6.657,+0.954
1678675320,+3.13,+24.163, +6.640,+0.954
1678675620,+3.13,+24.172, +6.607,+0.955
1678675920,+3.13,+24.147, +6.571,+0.955
1678676220,+3.13,+24.147, +6.529,+0.954
1678676520,+3.13,+24.138, +6.476,+0.955
1678676820,+3.13,+24.147, +6.477,+0.954
1678677120,+3.13,+24.138, +6.462,+0.954
1678677420,+3.13,+24.130, +6.492,+0.955
1678677720,+3.13,+24.147, +6.533,+0.954
1678678020,+3.13,+24.147, +6.586,+0.954
1678678320,+3.13,+24.147, +6.598,+0.954
1678678620,+3.13,+24.138, +6.587,+0.954
1678678920,+3.13,+24.130, +6.600,+0.954
1678679220,+3.13,+24.138, +6.566,+0.955
1678679520,+3.13,+24.138, +6.548,+0.954
1678679820,+3.13,+24.121, +6.545,+0.954
1678680120,+3.13,+24.121, +6.643,+0.954
1678680420,+3.13,+24.113, +6.634,+0.954
1678680720,+3.13,+24.113, +6.639,+0.955
1678681020,+3.13,+24.121, +6.625,+0.954
1678681320,+3.13,+24.113, +6.643,+0.955
1678681620,+3.13,+24.130, +6.603,+0.955
1678681920,+3.13,+24.138, +6.593,+0.954
1678682220,+3.13,+24.121, +6.556,+0.954
1678682520,+3.13,+24.113, +6.589,+0.954
1678682820,+3.13,+24.105, +6.582,+0.954
1678683120,+3.13,+24.121, +6.593,+0.954
1678683420,+3.13,+24.121, +6.607,+0.954
1678683720,+3.13,+24.121, +6.615,+0.954
1678684020,+3.13,+24.113, +6.590,+0.955
1678684320,+3.13,+24.130, +6.554,+0.955
1678684620,+3.13,+24.138, +6.531,+0.955
1678684920,+3.13,+24.130, +6.543,+0.954
1678685220,+3.13,+24.113, +6.559,+0.954
1678685520,+3.13,+24.096, +6.538,+0.954
1678685820,+3.13,+24.121, +6.541,+0.954
1678686120,+3.13,+24.113, +6.490,+0.954
1678686420,+3.13,+24.105, +6.483,+0.954
1678686720,+3.13,+24.113, +6.446,+0.954
1678687020,+3.13,+24.105, +6.445,+0.954
1678687320,+3.13,+24.105, +6.441,+0.954
1678687620,+3.13,+24.071, +6.406,+0.954
1678687920,+3.13,+24.113, +6.359,+0.954
1678688220,+3.13,+24.113, +6.304,+0.954
1678688520,+3.13,+24.121, +6.299,+0.954
1678688820,+3.13,+24.088, +6.343,+0.954
1678689120,+3.13,+24.088, +6.324,+0.954
1678689420,+3.13,+24.096, +6.304,+0.954
1678689720,+3.13,+24.096, +6.308,+0.954
1678690020,+3.13,+24.088, +6.307,+0.954
1678690320,+3.13,+24.088, +6.447,+0.954
1678690620,+3.13,+24.071, +6.425,+0.954
1678690920,+3.13,+24.088, +6.341,+0.954
1678691220,+3.13,+24.088, +6.362,+0.954
1678691520,+3.13,+24.063, +6.338,+0.954
1678691820,+3.13,+24.088, +6.329,+0.954
1678692120,+3.13,+24.088, +6.344,+0.954
1678692420,+3.13,+24.071, +6.345,+0.954
1678692720,+3.13,+24.080, +6.328,+0.954
1678693020,+3.13,+24.080, +6.332,+0.954
1678693320,+3.13,+24.080, +6.292,+0.954
1678693620,+3.13,+24.071, +6.248,+0.954
1678693920,+3.13,+24.063, +6.219,+0.954
1678694220,+3.13,+24.080, +6.180,+0.954
1678694520,+3.13,+24.071, +6.159,+0.954
1678694820,+3.13,+24.046, +6.163,+0.954
1678695120,+3.13,+24.071, +6.170,+0.954
1678695420,+3.13,+24.063, +6.199,+0.954
1678695720,+3.13,+24.038, +6.157,+0.954
1678696020,+3.13,+24.046, +6.164,+0.954
1678696320,+3.13,+24.046, +6.140,+0.954
1678696620,+3.13,+24.054, +6.137,+0.954
1678696920,+3.13,+24.054, +6.121,+0.954
1678697220,+3.13,+24.046, +6.192,+0.955
1678697520,+3.13,+24.054, +6.191,+0.954
1678697820,+3.13,+24.038, +6.148,+0.954
1678698120,+3.13,+24.046, +6.132,+0.954
1678698420,+3.13,+24.063, +6.106,+0.955
1678698720,+3.13,+24.029, +6.109,+0.954
1678699020,+3.13,+24.038, +6.115,+0.954
1678699320,+3.13,+24.029, +6.160,+0.954
1678699620,+3.13,+24.029, +6.147,+0.954
1678699920,+3.13,+24.021, +6.186,+0.954
1678700220,+3.13,+24.021, +6.197,+0.954
1678700520,+3.13,+24.021, +6.141,+0.954
1678700820,+3.13,+24.029, +6.131,+0.954
1678701120,+3.13,+24.046, +6.089,+0.954
1678701420,+3.13,+24.021, +6.102,+0.954
1678701720,+3.13,+24.038, +6.181,+0.954
1678702020,+3.13,+24.029, +6.214,+0.954
1678702320,+3.13,+24.029, +6.204,+0.954
1678702620,+3.13,+24.012, +6.264,+0.954
1678702920,+3.13,+24.012, +6.308,+0.954
1678703220,+3.13,+24.021, +6.292,+0.954
1678703520,+3.13,+24.004, +6.411,+0.954
1678703820,+3.13,+24.021, +6.471,+0.954
1678704120,+3.13,+24.038, +6.467,+0.954
1678704420,+3.13,+24.038, +6.461,+0.954
1678704720,+3.13,+24.012, +6.512,+0.954
1678705020,+3.13,+24.029, +6.489,+0.954
1678705320,+3.13,+24.004, +6.473,+0.954
1678705620,+3.13,+24.012, +6.508,+0.954
1678705920,+3.13,+24.029, +6.505,+0.954
1678706220,+3.13,+24.029, +6.464,+0.954
1678706520,+3.13,+24.012, +6.529,+0.954
1678706820,+3.13,+24.038, +6.511,+0.954
1678707120,+3.13,+24.029, +6.511,+0.955
1678707420,+3.13,+24.046, +6.509,+0.954
1678707720,+3.13,+24.063, +6.534,+0.954
1678708020,+3.13,+24.029, +6.539,+0.954
1678708320,+3.13,+24.063, +6.600,+0.954
1678708620,+3.13,+24.071, +6.560,+0.954
1678708920,+3.13,+24.063, +6.556,+0.954
1678709220,+3.13,+24.054, +6.576,+0.954
1678709520,+3.13,+24.071, +6.575,+0.954
1678709820,+3.13,+24.088, +6.587,+0.954
