7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675350780,+3.17,+26.439, +7.947,+0.948
1675351080,+3.17,+26.439, +7.958,+0.948
1675351380,+3.17,+26.439, +7.953,+0.948
1675351680,+3.17,+26.447, +7.951,+0.948
1675351980,+3.17,+26.447, +7.949,+0.947
1675352280,+3.17,+26.447, +7.953,+0.947
1675352580,+3.17,+26.472, +7.969,+0.948
1675352880,+3.17,+26.489, +7.956,+0.948
1675353180,+3.17,+26.566, +7.947,+0.948
1675353480,+3.17,+26.616, +7.934,+0.948
1675353780,+3.17,+26.642, +7.923,+0.948
1675354080,+3.17,+26.642, +7.926,+0.948
1675354380,+3.17,+26.625, +7.938,+0.948
1675354680,+3.17,+26.616, +7.950,+0.948
1675354980,+3.17,+26.566, +7.956,+0.948
1675355280,+3.17,+26.532, +7.965,+0.948
1675355580,+3.17,+26.532, +7.970,+0.948
1675355880,+3.17,+26.515, +7.972,+0.948
1675356180,+3.17,+26.498, +7.946,+0.948
1675356480,+3.17,+26.472, +7.972,+0.948
1675356780,+3.17,+26.489, +7.969,+0.948
1675357080,+3.17,+26.481, +7.976,+0.948
1675357380,+3.17,+26.489, +7.978,+0.947
1675357680,+3.17,+26.532, +7.980,+0.948
1675357980,+3.17,+26.566, +7.966,+0.947
1675358280,+3.17,+26.599, +7.956,+0.948
1675358580,+3.17,+26.608, +7.956,+0.948
1675358880,+3.17,+26.599, +7.951,+0.948
1675359180,+3.17,+26.540, +7.970,+0.947
1675359480,+3.17,+26.574, +7.980,+0.948
1675359780,+3.17,+26.599, +7.985,+0.948
1675360080,+3.17,+26.650, +7.990,+0.948
1675360380,+3.17,+26.684, +7.990,+0.948
1675360680,+3.17,+26.659, +7.979,+0.948
1675360980,+3.17,+26.676, +7.965,+0.948
1675361280,+3.17,+26.650, +7.988,+0.948
1675361580,+3.17,+26.616, +7.999,+0.948
1675361880,+3.17,+26.574, +8.009,+0.948
1675362180,+3.17,+26.549, +8.025,+0.948
1675362480,+3.17,+26.549, +8.022,+0.948
1675362780,+3.17,+26.515, +8.035,+0.948
1675363080,+3.17,+26.523, +8.027,+0.948
1675363380,+3.17,+26.506, +8.025,+0.948
1675363680,+3.17,+26.498, +8.040,+0.948
1675363980,+3.17,+26.472, +8.040,+0.948
1675364280,+3.17,+26.464, +8.046,+0.948
1675364580,+3.17,+26.489, +8.043,+0.948
1675364880,+3.17,+26.464, +8.048,+0.948
1675365180,+3.17,+26.464, +8.055,+0.948
1675365480,+3.17,+26.472, +8.039,+0.948
1675365780,+3.17,+26.447, +8.046,+0.948
1675366080,+3.17,+26.439, +8.047,+0.948
1675366380,+3.17,+26.455, +8.057,+0.948
1675366680,+3.17,+26.447, +8.077,+0.948
1675366980,+3.17,+26.447, +8.076,+0.948
1675367280,+3.17,+26.439, +8.080,+0.948
1675367580,+3.17,+26.455, +8.091,+0.948
1675367880,+3.17,+26.447, +8.085,+0.948
1675368180,+3.17,+26.439, +8.089,+0.947
1675368480,+3.17,+26.430, +8.091,+0.948
1675368780,+3.17,+26.439, +8.085,+0.948
1675369080,+3.17,+26.430, +8.089,+0.948
1675369380,+3.17,+26.439, +8.093,+0.948
1675369680,+3.17,+26.413, +8.096,+0.948
1675369980,+3.17,+26.413, +8.084,+0.947
1675370280,+3.17,+26.388, +8.081,+0.948
1675370580,+3.17,+26.396, +8.080,+0.948
1675370880,+3.17,+26.396, +8.085,+0.948
1675371180,+3.17,+26.405, +8.073,+0.948
1675371480,+3.17,+26.396, +8.076,+0.948
1675371780,+3.17,+26.396, +8.074,+0.948
1675372080,+3.17,+26.388, +8.059,+0.948
1675372380,+3.17,+26.379, +8.061,+0.948
1675372680,+3.17,+26.388, +8.045,+0.947
1675372980,+3.17,+26.379, +8.049,+0.948
1675373280,+3.17,+26.388, +8.018,+0.947
1675373580,+3.17,+26.354, +8.039,+0.948
1675373880,+3.17,+26.371, +8.028,+0.948
1675374180,+3.17,+26.329, +8.055,+0.949
1675374480,+3.17,+26.320, +8.051,+0.948
1675374780,+3.17,+26.303, +8.036,+0.948
1675375080,+3.17,+26.329, +8.035,+0.948
1675375380,+3.17,+26.320, +8.024,+0.948
1675375680,+3.17,+26.312, +8.034,+0.948
1675375980,+3.17,+26.286, +8.037,+0.948
1675376280,+3.17,+26.320, +8.045,+0.948
1675376580,+3.17,+26.312, +8.034,+0.948
1675376880,+3.17,+26.303, +8.019,+0.948
1675377180,+3.17,+26.295, +8.031,+0.948
1675377480,+3.17,+26.303, +8.016,+0.948
1675377780,+3.17,+26.295, +8.017,+0.948
1675378080,+3.17,+26.295, +8.014,+0.948
1675378380,+3.17,+26.303, +7.995,+0.948
1675378680,+3.17,+26.278, +8.000,+0.948
1675378980,+3.17,+26.295, +7.984,+0.947
1675379280,+3.17,+26.269, +7.996,+0.948
1675379580,+3.17,+26.295, +7.978,+0.948
1675379880,+3.17,+26.278, +7.985,+0.948
1675380180,+3.17,+26.286, +7.987,+0.948
1675380480,+3.17,+26.286, +7.966,+0.948
1675380780,+3.17,+26.269, +7.977,+0.948
1675381080,+3.17,+26.261, +7.970,+0.948
1675381380,+3.17,+26.278, +7.982,+0.948
1675381680,+3.17,+26.252, +7.978,+0.948
1675381980,+3.17,+26.252, +7.963,+0.948
1675382280,+3.17,+26.244, +7.960,+0.948
1675382580,+3.17,+26.252, +7.964,+0.948
1675382880,+3.17,+26.244, +7.944,+0.948
1675383180,+3.17,+26.236, +7.955,+0.948
1675383480,+3.17,+26.236, +7.943,+0.948
1675383780,+3.17,+26.219, +7.937,+0.948
1675384080,+3.17,+26.244, +7.910,+0.948
1675384380,+3.17,+26.244, +7.913,+0.948
1675384680,+3.17,+26.236, +7.911,+0.948
1675384980,+3.17,+26.219, +7.903,+0.948
1675385280,+3.17,+26.219, +7.890,+0.948
1675385580,+3.17,+26.202, +7.899,+0.948
1675385880,+3.17,+26.193, +7.889,+0.948
1675386180,+3.17,+26.219, +7.881,+0.948
1675386480,+3.17,+26.210, +7.868,+0.948
1675386780,+3.17,+26.219, +7.858,+0.947
1675387080,+3.17,+26.219, +7.847,+0.947
1675387380,+3.17,+26.210, +7.862,+0.948
1675387680,+3.17,+26.185, +7.850,+0.948
1675387980,+3.17,+26.202, +7.837,+0.948
1675388280,+3.17,+26.176, +7.835,+0.948
1675388580,+3.17,+26.193, +7.831,+0.948
1675388880,+3.17,+26.168, +7.824,+0.948
1675389180,+3.17,+26.185, +7.828,+0.948
1675389480,+3.17,+26.168, +7.819,+0.948
1675389780,+3.17,+26.159, +7.825,+0.948
1675390080,+3.17,+26.168, +7.804,+0.948
1675390380,+3.17,+26.168, +7.798,+0.948
1675390680,+3.17,+26.168, +7.787,+0.948
1675390980,+3.17,+26.151, +7.779,+0.948
1675391280,+3.17,+26.151, +7.778,+0.948
1675391580,+3.17,+26.151, +7.768,+0.947
1675391880,+3.17,+26.151, +7.768,+0.948
1675392180,+3.17,+26.134, +7.765,+0.948
1675392480,+3.17,+26.134, +7.762,+0.948
1675392780,+3.17,+26.117, +7.773,+0.948
1675393080,+3.17,+26.126, +7.792,+0.948
1675393380,+3.17,+26.117, +7.791,+0.947
1675393680,+3.17,+26.109, +7.794,+0.948
1675393980,+3.17,+26.117, +7.793,+0.947
1675394280,+3.17,+26.100, +7.780,+0.948
1675394580,+3.17,+26.109, +7.778,+0.948
1675394880,+3.17,+26.092, +7.763,+0.949
1675395180,+3.17,+26.092, +7.740,+0.948
1675395480,+3.17,+26.083, +7.790,+0.948
1675395780,+3.17,+26.083, +7.757,+0.947
1675396080,+3.17,+26.066, +7.803,+0.948
1675396380,+3.17,+26.041, +7.813,+0.947
1675396680,+3.17,+26.050, +7.830,+0.948
1675396980,+3.17,+26.058, +7.817,+0.948
1675397280,+3.17,+26.041, +7.820,+0.948
1675397580,+3.17,+26.024, +7.812,+0.948
1675397880,+3.17,+26.033, +7.801,+0.947
1675398180,+3.17,+26.024, +7.795,+0.948
1675398480,+3.17,+26.016, +7.787,+0.947
1675398780,+3.17,+26.024, +7.793,+0.948
1675399080,+3.17,+26.033, +7.789,+0.948
1675399380,+3.17,+26.007, +7.786,+0.948
1675399680,+3.17,+25.999, +7.775,+0.948
1675399980,+3.17,+25.982, +7.770,+0.948
1675400280,+3.17,+26.007, +7.775,+0.948
1675400580,+3.17,+25.999, +7.756,+0.947
1675400880,+3.17,+25.990, +7.746,+0.947
1675401180,+3.17,+25.965, +7.743,+0.948
1675401480,+3.17,+25.957, +7.752,+0.948
1675401780,+3.17,+25.965, +7.763,+0.948
1675402080,+3.17,+25.982, +7.772,+0.948
1675402380,+3.17,+25.965, +7.771,+0.948
1675402680,+3.17,+25.914, +7.761,+0.948
1675402980,+3.17,+25.923, +7.763,+0.948
1675403280,+3.17,+25.940, +7.770,+0.948
1675403580,+3.17,+25.931, +7.783,+0.948
1675403880,+3.17,+25.923, +7.757,+0.947
1675404180,+3.17,+25.914, +7.765,+0.948
1675404480,+3.17,+25.940, +7.747,+0.947
1675404780,+3.17,+25.931, +7.752,+0.947
1675405080,+3.17,+25.914, +7.762,+0.947
1675405380,+3.17,+25.923, +7.749,+0.948
1675405680,+3.17,+25.914, +7.742,+0.948
1675405980,+3.17,+25.898, +7.734,+0.948
1675406280,+3.17,+25.931, +7.709,+0.948
1675406580,+3.17,+25.889, +7.696,+0.947
1675406880,+3.17,+25.881, +7.695,+0.948
1675407180,+3.17,+25.872, +7.700,+0.948
1675407480,+3.17,+25.864, +7.699,+0.947
1675407780,+3.17,+25.889, +7.687,+0.948
1675408080,+3.17,+25.889, +7.672,+0.947
1675408380,+3.17,+25.872, +7.668,+0.947
1675408680,+3.17,+25.855, +7.683,+0.948
1675408980,+3.17,+25.855, +7.678,+0.948
1675409280,+3.17,+25.864, +7.634,+0.948
1675409580,+3.17,+25.855, +7.614,+0.947
1675409880,+3.17,+25.847, +7.621,+0.948
1675410180,+3.17,+25.830, +7.620,+0.947
1675410480,+3.17,+25.830, +7.623,+0.948
1675410780,+3.17,+25.822, +7.628,+0.948
1675411080,+3.17,+25.822, +7.604,+0.948
1675411380,+3.17,+25.830, +7.590,+0.947
1675411680,+3.17,+25.805, +7.590,+0.947
1675411980,+3.17,+25.830, +7.590,+0.947
1675412280,+3.17,+25.813, +7.615,+0.948
1675412580,+3.17,+25.813, +7.612,+0.947
1675412880,+3.17,+25.813, +7.607,+0.948
1675413180,+3.17,+25.779, +7.596,+0.947
1675413480,+3.17,+25.779, +7.603,+0.948
1675413780,+3.17,+25.788, +7.575,+0.948
1675414080,+3.17,+25.788, +7.573,+0.947
1675414380,+3.17,+25.788, +7.602,+0.947
1675414680,+3.17,+25.796, +7.563,+0.947
1675414980,+3.17,+25.779, +7.581,+0.948
1675415280,+3.17,+25.788, +7.573,+0.948
1675415580,+3.17,+25.796, +7.616,+0.947
1675415880,+3.17,+25.788, +7.582,+0.947
1675416180,+3.17,+25.788, +7.614,+0.948
1675416480,+3.17,+25.788, +7.600,+0.948
1675416780,+3.17,+25.779, +7.606,+0.948
1675417080,+3.17,+25.779, +7.612,+0.948
1675417380,+3.17,+25.788, +7.584,+0.947
1675417680,+3.17,+25.788, +7.583,+0.947
1675417980,+3.17,+25.796, +7.580,+0.948
1675418280,+3.17,+25.813, +7.566,+0.947
1675418580,+3.17,+25.796, +7.575,+0.948
1675418880,+3.17,+25.796, +7.575,+0.948
1675419180,+3.17,+25.779, +7.569,+0.947
1675419480,+3.17,+25.779, +7.577,+0.948
1675419780,+3.17,+25.771, +7.569,+0.948
1675420080,+3.17,+25.779, +7.558,+0.947
1675420380,+3.17,+25.771, +7.575,+0.948
1675420680,+3.17,+25.796, +7.564,+0.947
1675420980,+3.17,+25.779, +7.571,+0.948
1675421280,+3.17,+25.771, +7.568,+0.947
1675421580,+3.17,+25.771, +7.569,+0.947
1675421880,+3.17,+25.746, +7.582,+0.947
1675422180,+3.17,+25.754, +7.590,+0.948
1675422480,+3.17,+25.762, +7.593,+0.948
1675422780,+3.17,+25.771, +7.590,+0.948
1675423080,+3.17,+25.737, +7.600,+0.948
1675423380,+3.17,+25.762, +7.592,+0.947
1675423680,+3.17,+25.746, +7.601,+0.947
1675423980,+3.17,+25.746, +7.618,+0.948
1675424280,+3.17,+25.762, +7.626,+0.948
1675424580,+3.17,+25.754, +7.639,+0.948
1675424880,+3.17,+25.754, +7.634,+0.948
1675425180,+3.17,+25.762, +7.642,+0.948
1675425480,+3.17,+25.762, +7.647,+0.948
1675425780,+3.17,+25.762, +7.650,+0.948
1675426080,+3.17,+25.746, +7.651,+0.948
1675426380,+3.17,+25.746, +7.662,+0.948
1675426680,+3.17,+25.762, +7.650,+0.948
1675426980,+3.17,+25.762, +7.655,+0.948
1675427280,+3.17,+25.771, +7.643,+0.947
1675427580,+3.17,+25.771, +7.671,+0.948
1675427880,+3.17,+25.762, +7.659,+0.948
1675428180,+3.17,+25.754, +7.660,+0.948
1675428480,+3.17,+25.754, +7.656,+0.948
1675428780,+3.17,+25.762, +7.662,+0.947
1675429080,+3.17,+25.771, +7.643,+0.947
1675429380,+3.17,+25.762, +7.658,+0.948
1675429680,+3.17,+25.754, +7.642,+0.947
1675429980,+3.17,+25.771, +7.651,+0.947
1675430280,+3.17,+25.771, +7.659,+0.948
1675430580,+3.17,+25.771, +7.655,+0.947
1675430880,+3.17,+25.762, +7.638,+0.947
1675431180,+3.17,+25.796, +7.652,+0.948
1675431480,+3.17,+25.805, +7.623,+0.947
