7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672411200,+3.46,+23.828, +8.313,+0.951
1672411500,+3.46,+23.836, +8.328,+0.950
1672411800,+3.46,+23.828, +8.337,+0.951
1672412100,+3.46,+23.811, +8.379,+0.951
1672412400,+3.46,+23.878, +8.365,+0.952
1672412700,+3.46,+23.853, +8.365,+0.950
1672413000,+3.46,+23.870, +8.387,+0.951
1672413300,+3.46,+23.878, +8.383,+0.951
1672413600,+3.46,+23.912, +8.374,+0.951
1672413900,+3.46,+23.870, +8.388,+0.951
1672414200,+3.46,+23.853, +8.392,+0.951
1672414500,+3.46,+23.853, +8.396,+0.951
1672414800,+3.46,+23.895, +8.392,+0.951
1672415100,+3.46,+23.861, +8.405,+0.951
1672415400,+3.46,+23.886, +8.389,+0.951
1672415700,+3.46,+23.903, +8.411,+0.951
1672416000,+3.46,+24.121, +8.340,+0.951
1672416300,+3.46,+24.021, +8.382,+0.951
1672416600,+3.46,+24.172, +8.371,+0.951
1672416900,+3.46,+24.046, +8.408,+0.951
1672417200,+3.46,+24.088, +8.418,+0.951
1672417500,+3.46,+24.046, +8.400,+0.951
1672417800,+3.46,+24.138, +8.394,+0.951
1672418100,+3.46,+24.046, +8.435,+0.951
1672418400,+3.46,+24.021, +8.456,+0.951
1672418700,+3.46,+24.029, +8.471,+0.951
1672419000,+3.46,+24.088, +8.457,+0.951
1672419300,+3.46,+24.205, +8.438,+0.951
1672419600,+3.45,+24.231, +8.436,+0.951
1672419900,+3.46,+24.424, +8.350,+0.951
1672420200,+3.46,+24.331, +8.415,+0.950
1672420500,+3.46,+24.474, +8.364,+0.951
1672420800,+3.46,+24.474, +8.380,+0.951
1672421100,+3.46,+24.474, +8.440,+0.951
1672421400,+3.46,+24.499, +8.444,+0.951
1672421700,+3.46,+24.525, +8.498,+0.951
1672422000,+3.46,+24.752, +8.373,+0.951
1672422300,+3.46,+24.684, +8.426,+0.951
1672422600,+3.46,+24.718, +8.408,+0.951
1672422900,+3.46,+24.768, +8.401,+0.950
1672423200,+3.46,+24.794, +8.417,+0.951
1672423500,+3.46,+24.853, +8.402,+0.950
1672423800,+3.46,+24.928, +8.398,+0.951
1672424100,+3.46,+25.012, +8.339,+0.951
1672424400,+3.46,+25.071, +8.339,+0.951
1672424700,+3.46,+25.038, +8.354,+0.951
1672425000,+3.46,+25.021, +8.363,+0.951
1672425300,+3.46,+25.038, +8.368,+0.950
1672425600,+3.46,+25.038, +8.371,+0.951
1672425900,+3.46,+25.021, +8.386,+0.951
1672426200,+3.46,+25.004, +8.391,+0.951
1672426500,+3.46,+25.029, +8.383,+0.950
1672426800,+3.46,+25.046, +8.330,+0.951
1672427100,+3.46,+24.962, +8.403,+0.951
1672427400,+3.46,+24.945, +8.374,+0.951
1672427700,+3.46,+24.903, +8.385,+0.951
1672428000,+3.46,+24.911, +8.374,+0.951
1672428300,+3.46,+24.861, +8.382,+0.951
1672428600,+3.46,+24.878, +8.402,+0.951
1672428900,+3.46,+24.903, +8.393,+0.951
1672429200,+3.46,+24.886, +8.376,+0.951
1672429500,+3.46,+24.878, +8.379,+0.951
1672429800,+3.46,+24.895, +8.387,+0.951
1672430100,+3.46,+24.911, +8.390,+0.951
1672430400,+3.46,+24.945, +8.403,+0.951
1672430700,+3.46,+24.937, +8.410,+0.951
1672431000,+3.46,+24.945, +8.409,+0.951
1672431300,+3.46,+24.962, +8.432,+0.951
1672431600,+3.46,+24.970, +8.408,+0.951
1672431900,+3.46,+24.970, +8.429,+0.951
1672432200,+3.46,+24.954, +8.427,+0.951
1672432500,+3.46,+24.945, +8.435,+0.951
1672432800,+3.46,+24.937, +8.447,+0.951
1672433100,+3.46,+24.928, +8.451,+0.951
1672433400,+3.46,+24.928, +8.453,+0.951
1672433700,+3.46,+24.903, +8.473,+0.951
1672434000,+3.46,+24.895, +8.475,+0.951
1672434300,+3.46,+24.878, +8.478,+0.951
1672434600,+3.46,+24.861, +8.453,+0.951
1672434900,+3.46,+24.802, +8.483,+0.951
1672435200,+3.46,+24.785, +8.502,+0.951
1672435500,+3.46,+24.752, +8.516,+0.951
1672435800,+3.46,+24.760, +8.528,+0.952
1672436100,+3.46,+24.760, +8.511,+0.951
1672436400,+3.46,+24.743, +8.538,+0.951
1672436700,+3.46,+24.743, +8.506,+0.951
1672437000,+3.46,+24.718, +8.529,+0.951
1672437300,+3.46,+24.710, +8.504,+0.951
1672437600,+3.46,+24.693, +8.516,+0.951
1672437900,+3.46,+24.668, +8.515,+0.951
1672438200,+3.46,+24.642, +8.506,+0.951
1672438500,+3.46,+24.617, +8.494,+0.950
1672438800,+3.46,+24.609, +8.506,+0.951
1672439100,+3.46,+24.592, +8.504,+0.952
1672439400,+3.46,+24.558, +8.480,+0.951
1672439700,+3.46,+24.508, +8.499,+0.951
1672440000,+3.46,+24.466, +8.501,+0.951
1672440300,+3.46,+24.474, +8.511,+0.951
1672440600,+3.46,+24.432, +8.511,+0.951
1672440900,+3.46,+24.415, +8.516,+0.951
1672441200,+3.46,+24.407, +8.493,+0.951
1672441500,+3.46,+24.373, +8.490,+0.951
1672441800,+3.46,+24.323, +8.497,+0.951
1672442100,+3.46,+24.315, +8.478,+0.951
1672442400,+3.46,+24.264, +8.464,+0.951
1672442700,+3.46,+24.247, +8.458,+0.951
1672443000,+3.46,+24.222, +8.471,+0.951
1672443300,+3.46,+24.214, +8.456,+0.950
1672443600,+3.46,+24.205, +8.470,+0.951
1672443900,+3.46,+24.180, +8.457,+0.951
1672444200,+3.46,+24.163, +8.455,+0.951
1672444500,+3.46,+24.189, +8.453,+0.951
1672444800,+3.46,+24.247, +8.437,+0.951
1672445100,+3.46,+24.264, +8.429,+0.951
1672445400,+3.46,+24.281, +8.426,+0.951
1672445700,+3.46,+24.281, +8.410,+0.951
1672446000,+3.46,+24.281, +8.384,+0.951
1672446300,+3.46,+24.273, +8.397,+0.951
1672446600,+3.46,+24.273, +8.387,+0.950
1672446900,+3.46,+24.273, +8.383,+0.951
1672447200,+3.46,+24.247, +8.383,+0.952
1672447500,+3.46,+24.247, +8.379,+0.951
1672447800,+3.46,+24.247, +8.379,+0.951
1672448100,+3.46,+24.256, +8.386,+0.951
1672448400,+3.46,+24.247, +8.366,+0.951
1672448700,+3.46,+24.231, +8.383,+0.952
1672449000,+3.46,+24.239, +8.368,+0.951
1672449300,+3.46,+24.222, +8.359,+0.951
1672449600,+3.46,+24.205, +8.355,+0.951
1672449900,+3.46,+24.214, +8.368,+0.951
1672450200,+3.46,+24.222, +8.360,+0.951
1672450500,+3.46,+24.197, +8.372,+0.952
1672450800,+3.46,+24.189, +8.356,+0.951
1672451100,+3.46,+24.163, +8.368,+0.951
1672451400,+3.46,+24.147, +8.372,+0.952
