7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670502300,+3.46,+24.777, +9.544,+0.955
1670502600,+3.46,+24.861, +9.808,+0.955
1670502900,+3.46,+24.987, +9.596,+0.955
1670503200,+3.46,+25.046, +9.502,+0.955
1670503500,+3.46,+25.189, +9.605,+0.956
1670503800,+3.46,+25.206, +9.539,+0.955
1670504100,+3.46,+25.290, +9.557,+0.955
1670504400,+3.46,+25.341, +9.446,+0.955
1670504700,+3.46,+25.307, +9.527,+0.955
1670505000,+3.46,+25.316, +9.579,+0.955
1670505300,+3.46,+25.290, +9.518,+0.955
1670505600,+3.46,+25.299, +9.410,+0.954
1670505900,+3.46,+25.358, +9.276,+0.955
1670506200,+3.46,+25.366, +9.630,+0.954
1670506500,+3.46,+25.375, +9.587,+0.955
1670506800,+3.46,+25.417, +9.943,+0.955
1670507100,+3.46,+25.442,+10.039,+0.955
1670507400,+3.46,+25.526, +9.879,+0.955
1670507700,+3.46,+25.526, +9.868,+0.956
1670508000,+3.46,+25.602, +9.687,+0.956
1670508300,+3.46,+25.636, +9.765,+0.955
1670508600,+3.46,+25.653, +9.746,+0.955
1670508900,+3.46,+25.687, +8.994,+0.955
1670509200,+3.46,+25.712, +9.174,+0.954
1670509500,+3.46,+25.737,+10.165,+0.956
1670509800,+3.46,+25.813,+10.033,+0.956
1670510100,+3.46,+25.822, +8.766,+0.954
1670510400,+3.46,+25.813, +9.220,+0.955
1670510700,+3.46,+25.805, +9.568,+0.954
1670511000,+3.46,+25.796, +9.495,+0.954
1670511300,+3.46,+25.838, +9.658,+0.955
1670511600,+3.46,+25.855, +9.591,+0.955
1670511900,+3.46,+25.847, +9.560,+0.954
1670512200,+3.46,+25.864, +9.751,+0.955
1670512500,+3.46,+25.864, +9.645,+0.955
1670512800,+3.46,+25.906, +9.494,+0.955
1670513100,+3.46,+25.906, +9.422,+0.955
1670513400,+3.46,+25.923, +9.525,+0.954
1670513700,+3.46,+25.940, +9.676,+0.955
1670514000,+3.46,+25.931, +9.415,+0.955
1670514300,+3.46,+25.923, +9.441,+0.955
1670514600,+3.46,+25.923, +9.356,+0.955
1670514900,+3.46,+25.931, +8.911,+0.954
1670515200,+3.46,+25.914, +9.395,+0.955
1670515500,+3.46,+25.923, +9.456,+0.955
1670515800,+3.46,+25.974, +8.709,+0.955
1670516100,+3.46,+25.982, +9.291,+0.955
1670516400,+3.46,+25.974, +9.386,+0.956
1670516700,+3.46,+25.974, +9.325,+0.955
1670517000,+3.46,+26.007, +8.640,+0.954
1670517300,+3.46,+26.024, +9.192,+0.954
1670517600,+3.46,+26.033, +9.232,+0.954
1670517900,+3.46,+26.058, +9.121,+0.954
1670518200,+3.46,+26.066, +8.882,+0.954
1670518500,+3.46,+26.075, +9.274,+0.954
1670518800,+3.46,+26.092, +9.261,+0.955
1670519100,+3.46,+26.117, +9.188,+0.955
1670519400,+3.46,+26.151, +9.168,+0.954
1670519700,+3.46,+26.168, +9.170,+0.955
