7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678820220,+3.13,+24.038, +6.859,+0.954
1678820520,+3.13,+24.038, +6.864,+0.954
1678820820,+3.13,+24.063, +6.857,+0.954
1678821120,+3.13,+24.038, +6.857,+0.954
1678821420,+3.13,+24.046, +6.878,+0.954
1678821720,+3.13,+24.038, +6.864,+0.954
1678822020,+3.13,+24.046, +6.893,+0.954
1678822320,+3.13,+24.046, +6.886,+0.954
1678822620,+3.13,+24.063, +6.870,+0.954
1678822920,+3.13,+24.038, +6.846,+0.954
1678823220,+3.13,+24.021, +6.854,+0.954
1678823520,+3.13,+24.012, +6.880,+0.954
1678823820,+3.13,+24.004, +6.900,+0.954
1678824120,+3.13,+24.021, +6.879,+0.954
1678824420,+3.13,+23.996, +6.895,+0.954
1678824720,+3.13,+24.004, +6.871,+0.954
1678825020,+3.13,+24.004, +6.854,+0.954
1678825320,+3.13,+23.987, +6.854,+0.954
1678825620,+3.13,+23.987, +6.893,+0.954
1678825920,+3.13,+23.954, +6.833,+0.954
1678826220,+3.13,+23.979, +6.867,+0.954
1678826520,+3.13,+23.996, +6.811,+0.954
1678826820,+3.13,+23.979, +6.846,+0.954
1678827120,+3.13,+23.962, +6.781,+0.954
1678827420,+3.13,+23.945, +6.681,+0.955
1678827720,+3.13,+23.954, +6.664,+0.954
1678828020,+3.13,+23.962, +6.625,+0.954
1678828320,+3.13,+23.945, +6.617,+0.954
1678828620,+3.13,+23.920, +6.669,+0.954
1678828920,+3.13,+23.920, +6.579,+0.954
1678829220,+3.13,+23.912, +6.491,+0.954
1678829520,+3.13,+23.937, +6.534,+0.954
1678829820,+3.13,+23.937, +6.551,+0.954
1678830120,+3.13,+23.912, +6.547,+0.954
1678830420,+3.13,+23.920, +6.553,+0.954
1678830720,+3.13,+23.920, +6.562,+0.954
1678831020,+3.13,+23.920, +6.504,+0.954
1678831320,+3.13,+23.903, +6.545,+0.954
1678831620,+3.13,+23.903, +6.488,+0.954
1678831920,+3.13,+23.903, +6.403,+0.953
1678832220,+3.13,+23.903, +6.549,+0.954
1678832520,+3.13,+23.903, +6.557,+0.954
1678832820,+3.13,+23.878, +6.525,+0.954
1678833120,+3.13,+23.886, +6.519,+0.954
1678833420,+3.13,+23.903, +6.448,+0.954
1678833720,+3.13,+23.878, +6.431,+0.954
1678834020,+3.13,+23.886, +6.482,+0.954
1678834320,+3.13,+23.870, +6.398,+0.954
1678834620,+3.13,+23.870, +6.336,+0.954
1678834920,+3.13,+23.878, +6.307,+0.954
1678835220,+3.13,+23.878, +6.326,+0.954
1678835520,+3.13,+23.853, +6.377,+0.954
1678835820,+3.13,+23.853, +6.394,+0.954
1678836120,+3.13,+23.861, +6.466,+0.955
1678836420,+3.13,+23.861, +6.424,+0.954
