7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678560120,+3.14,+24.659, +7.573,+0.955
1678560420,+3.14,+24.676, +7.483,+0.955
1678560720,+3.14,+24.684, +7.462,+0.954
1678561020,+3.14,+24.659, +7.461,+0.954
1678561320,+3.14,+24.642, +7.529,+0.954
1678561620,+3.14,+24.659, +7.572,+0.954
1678561920,+3.14,+24.651, +7.632,+0.954
1678562220,+3.14,+24.651, +7.645,+0.955
1678562520,+3.14,+24.668, +7.655,+0.954
1678562820,+3.14,+24.676, +7.623,+0.954
1678563120,+3.13,+24.668, +7.604,+0.954
1678563420,+3.13,+24.659, +7.587,+0.954
1678563720,+3.14,+24.659, +7.609,+0.954
1678564020,+3.13,+24.668, +7.661,+0.954
1678564320,+3.13,+24.626, +7.709,+0.954
1678564620,+3.13,+24.651, +7.692,+0.954
1678564920,+3.14,+24.659, +7.693,+0.955
1678565220,+3.14,+24.668, +7.706,+0.955
1678565520,+3.14,+24.659, +7.704,+0.955
1678565820,+3.13,+24.642, +7.745,+0.955
1678566120,+3.13,+24.651, +7.742,+0.955
1678566420,+3.13,+24.642, +7.782,+0.955
1678566720,+3.14,+24.600, +7.743,+0.954
1678567020,+3.14,+24.592, +7.746,+0.955
1678567320,+3.14,+24.617, +7.760,+0.954
1678567620,+3.14,+24.600, +7.786,+0.955
1678567920,+3.13,+24.609, +7.767,+0.955
1678568220,+3.13,+24.617, +7.749,+0.955
1678568520,+3.13,+24.592, +7.752,+0.955
1678568820,+3.14,+24.600, +7.737,+0.955
1678569120,+3.14,+24.592, +7.741,+0.955
1678569420,+3.14,+24.592, +7.723,+0.954
1678569720,+3.14,+24.575, +7.729,+0.954
1678570020,+3.14,+24.575, +7.702,+0.954
1678570320,+3.14,+24.567, +7.705,+0.954
1678570620,+3.13,+24.550, +7.713,+0.955
1678570920,+3.14,+24.558, +7.720,+0.955
1678571220,+3.14,+24.567, +7.694,+0.955
1678571520,+3.14,+24.558, +7.674,+0.954
1678571820,+3.14,+24.567, +7.666,+0.955
1678572120,+3.14,+24.567, +7.628,+0.954
1678572420,+3.14,+24.541, +7.636,+0.955
1678572720,+3.14,+24.541, +7.613,+0.955
1678573020,+3.14,+24.516, +7.606,+0.955
1678573320,+3.14,+24.525, +7.578,+0.955
1678573620,+3.14,+24.525, +7.571,+0.955
1678573920,+3.14,+24.533, +7.636,+0.955
1678574220,+3.14,+24.525, +7.604,+0.954
1678574520,+3.14,+24.525, +7.608,+0.954
1678574820,+3.14,+24.499, +7.646,+0.955
1678575120,+3.14,+24.525, +7.609,+0.955
1678575420,+3.14,+24.516, +7.574,+0.955
1678575720,+3.14,+24.508, +7.610,+0.954
1678576020,+3.14,+24.499, +7.536,+0.954
1678576320,+3.14,+24.499, +7.622,+0.954
1678576620,+3.14,+24.491, +7.621,+0.954
1678576920,+3.14,+24.508, +7.586,+0.954
1678577220,+3.14,+24.508, +7.589,+0.955
1678577520,+3.14,+24.508, +7.602,+0.955
1678577820,+3.14,+24.483, +7.572,+0.954
1678578120,+3.14,+24.499, +7.541,+0.955
1678578420,+3.14,+24.525, +7.574,+0.954
1678578720,+3.14,+24.483, +7.590,+0.955
1678579020,+3.13,+24.491, +7.528,+0.954
1678579320,+3.14,+24.499, +7.540,+0.955
1678579620,+3.14,+24.499, +7.507,+0.954
1678579920,+3.14,+24.508, +7.517,+0.954
1678580220,+3.14,+24.491, +7.491,+0.955
1678580520,+3.14,+24.483, +7.455,+0.954
1678580820,+3.14,+24.499, +7.483,+0.955
1678581120,+3.14,+24.483, +7.485,+0.955
1678581420,+3.14,+24.474, +7.461,+0.955
1678581720,+3.14,+24.483, +7.469,+0.954
1678582020,+3.14,+24.483, +7.426,+0.955
1678582320,+3.14,+24.483, +7.443,+0.955
1678582620,+3.14,+24.474, +7.428,+0.954
1678582920,+3.14,+24.483, +7.452,+0.955
1678583220,+3.14,+24.466, +7.457,+0.954
1678583520,+3.14,+24.474, +7.452,+0.955
1678583820,+3.14,+24.474, +7.446,+0.955
1678584120,+3.14,+24.466, +7.421,+0.955
1678584420,+3.14,+24.457, +7.395,+0.954
1678584720,+3.13,+24.457, +7.385,+0.955
1678585020,+3.14,+24.449, +7.364,+0.954
1678585320,+3.14,+24.449, +7.396,+0.955
1678585620,+3.14,+24.457, +7.332,+0.954
1678585920,+3.14,+24.449, +7.341,+0.955
1678586220,+3.14,+24.457, +7.332,+0.955
1678586520,+3.14,+24.449, +7.348,+0.955
1678586820,+3.14,+24.432, +7.334,+0.954
1678587120,+3.14,+24.441, +7.312,+0.954
1678587420,+3.14,+24.449, +7.273,+0.955
1678587720,+3.14,+24.449, +7.274,+0.955
1678588020,+3.14,+24.424, +7.240,+0.955
1678588320,+3.13,+24.449, +7.227,+0.955
1678588620,+3.14,+24.449, +7.224,+0.954
