7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679428560,+3.12,+25.366, +8.508,+0.963
1679428860,+3.12,+25.358, +8.513,+0.963
1679429160,+3.12,+25.366, +8.508,+0.962
1679429460,+3.12,+25.332, +8.518,+0.963
1679429760,+3.12,+25.316, +8.516,+0.962
1679430060,+3.12,+25.290, +8.536,+0.963
1679430360,+3.12,+25.290, +8.535,+0.963
1679430660,+3.12,+25.290, +8.534,+0.963
1679430960,+3.12,+25.265, +8.540,+0.963
1679431260,+3.12,+25.257, +8.536,+0.963
1679431560,+3.12,+25.240, +8.533,+0.963
1679431860,+3.12,+25.257, +8.530,+0.963
1679432160,+3.12,+25.290, +8.515,+0.963
1679432460,+3.12,+25.400, +8.419,+0.963
1679432760,+3.13,+25.434, +8.384,+0.962
1679433060,+3.13,+25.442, +8.417,+0.962
1679433360,+3.13,+25.467, +8.401,+0.963
1679433660,+3.13,+25.509, +8.377,+0.962
1679433960,+3.13,+25.493, +8.409,+0.963
1679434260,+3.13,+25.476, +8.365,+0.962
1679434560,+3.13,+25.467, +8.379,+0.962
1679434860,+3.13,+25.467, +8.383,+0.962
1679435160,+3.13,+25.450, +8.359,+0.963
1679435460,+3.13,+25.434, +8.340,+0.962
1679435760,+3.12,+25.383, +8.358,+0.963
1679436060,+3.12,+25.358, +8.353,+0.963
1679436360,+3.12,+25.324, +8.354,+0.962
1679436660,+3.12,+25.307, +8.352,+0.963
1679436960,+3.12,+25.282, +8.365,+0.962
1679437260,+3.12,+25.240, +8.379,+0.963
1679437560,+3.12,+25.257, +8.354,+0.963
1679437860,+3.12,+25.223, +8.383,+0.963
1679438160,+3.12,+25.231, +8.365,+0.962
1679438460,+3.12,+25.206, +8.347,+0.963
1679438760,+3.12,+25.181, +8.364,+0.963
1679439060,+3.12,+25.172, +8.353,+0.963
1679439360,+3.12,+25.181, +8.345,+0.962
1679439660,+3.12,+25.156, +8.337,+0.962
1679439960,+3.12,+25.172, +8.350,+0.963
1679440260,+3.12,+25.181, +8.338,+0.962
1679440560,+3.12,+25.215, +8.308,+0.962
1679440860,+3.12,+25.231, +8.306,+0.962
1679441160,+3.12,+25.240, +8.302,+0.963
1679441460,+3.12,+25.240, +8.305,+0.963
1679441760,+3.12,+25.248, +8.297,+0.963
1679442060,+3.12,+25.273, +8.299,+0.963
1679442360,+3.12,+25.265, +8.298,+0.962
1679442660,+3.12,+25.282, +8.290,+0.963
1679442960,+3.12,+25.273, +8.283,+0.962
1679443260,+3.12,+25.240, +8.295,+0.962
1679443560,+3.12,+25.231, +8.296,+0.963
1679443860,+3.12,+25.231, +8.293,+0.962
1679444160,+3.12,+25.223, +8.289,+0.962
1679444460,+3.12,+25.198, +8.290,+0.962
1679444760,+3.12,+25.206, +8.291,+0.962
1679445060,+3.12,+25.198, +8.302,+0.963
1679445360,+3.12,+25.189, +8.278,+0.962
1679445660,+3.12,+25.181, +8.297,+0.962
1679445960,+3.12,+25.181, +8.319,+0.963
1679446260,+3.12,+25.172, +8.329,+0.963
1679446560,+3.12,+25.172, +8.319,+0.963
1679446860,+3.12,+25.147, +8.312,+0.963
1679447160,+3.12,+25.139, +8.295,+0.962
1679447460,+3.12,+25.130, +8.291,+0.962
1679447760,+3.12,+25.113, +8.300,+0.962
1679448060,+3.12,+25.105, +8.296,+0.963
1679448360,+3.12,+25.113, +8.297,+0.963
1679448660,+3.12,+25.113, +8.299,+0.963
1679448960,+3.12,+25.113, +8.316,+0.963
1679449260,+3.12,+25.088, +8.290,+0.963
1679449560,+3.12,+25.080, +8.290,+0.963
1679449860,+3.12,+25.071, +8.293,+0.963
1679450160,+3.12,+25.055, +8.297,+0.963
1679450460,+3.12,+25.055, +8.297,+0.963
1679450760,+3.12,+25.046, +8.270,+0.962
1679451060,+3.12,+25.046, +8.291,+0.963
1679451360,+3.12,+25.029, +8.284,+0.962
1679451660,+3.12,+25.046, +8.301,+0.964
1679451960,+3.12,+25.012, +8.293,+0.963
1679452260,+3.12,+25.021, +8.284,+0.963
1679452560,+3.12,+25.004, +8.278,+0.962
1679452860,+3.12,+24.979, +8.287,+0.963
1679453160,+3.12,+24.996, +8.270,+0.962
1679453460,+3.12,+24.979, +8.270,+0.963
1679453760,+3.12,+24.970, +8.254,+0.962
1679454060,+3.12,+24.954, +8.264,+0.963
1679454360,+3.12,+24.954, +8.232,+0.963
1679454660,+3.12,+24.979, +8.222,+0.962
1679454960,+3.12,+24.954, +8.220,+0.962
1679455260,+3.12,+24.970, +8.224,+0.962
1679455560,+3.12,+24.945, +8.237,+0.963
1679455860,+3.12,+24.954, +8.217,+0.962
1679456160,+3.12,+24.962, +8.223,+0.963
1679456460,+3.12,+24.937, +8.229,+0.963
1679456760,+3.12,+24.962, +8.211,+0.962
1679457060,+3.12,+24.970, +8.212,+0.963
1679457360,+3.12,+24.979, +8.212,+0.962
1679457660,+3.12,+24.970, +8.210,+0.962
1679457960,+3.12,+24.979, +8.210,+0.963
1679458260,+3.12,+24.962, +8.199,+0.962
1679458560,+3.12,+24.962, +8.193,+0.962
1679458860,+3.12,+24.945, +8.195,+0.962
1679459160,+3.12,+24.962, +8.188,+0.962
1679459460,+3.12,+24.954, +8.194,+0.962
1679459760,+3.12,+24.962, +8.179,+0.962
1679460060,+3.12,+24.954, +8.185,+0.963
1679460360,+3.12,+24.954, +8.168,+0.962
1679460660,+3.12,+24.937, +8.182,+0.963
1679460960,+3.12,+24.928, +8.162,+0.962
1679461260,+3.12,+24.928, +8.178,+0.962
1679461560,+3.12,+24.928, +8.168,+0.962
1679461860,+3.12,+24.920, +8.163,+0.962
1679462160,+3.12,+24.911, +8.173,+0.963
1679462460,+3.12,+24.911, +8.152,+0.962
1679462760,+3.12,+24.886, +8.164,+0.963
1679463060,+3.12,+24.903, +8.149,+0.962
1679463360,+3.12,+24.878, +8.158,+0.962
1679463660,+3.12,+24.895, +8.167,+0.962
1679463960,+3.12,+24.869, +8.174,+0.963
1679464260,+3.12,+24.895, +8.174,+0.962
1679464560,+3.12,+24.878, +8.179,+0.963
1679464860,+3.12,+24.886, +8.165,+0.963
1679465160,+3.12,+24.895, +8.145,+0.962
1679465460,+3.12,+24.886, +8.157,+0.963
1679465760,+3.12,+24.886, +8.119,+0.962
1679466060,+3.12,+24.869, +8.130,+0.962
1679466360,+3.12,+24.903, +8.123,+0.963
1679466660,+3.12,+24.911, +8.116,+0.963
1679466960,+3.12,+24.886, +8.115,+0.963
1679467260,+3.12,+24.878, +8.105,+0.962
1679467560,+3.12,+24.886, +8.095,+0.962
1679467860,+3.12,+24.886, +8.090,+0.962
1679468160,+3.12,+24.886, +8.088,+0.962
1679468460,+3.12,+24.895, +8.061,+0.962
1679468760,+3.12,+24.895, +8.053,+0.962
1679469060,+3.12,+24.886, +8.035,+0.962
1679469360,+3.12,+24.895, +8.047,+0.962
1679469660,+3.12,+24.861, +8.052,+0.962
1679469960,+3.12,+24.869, +8.060,+0.963
1679470260,+3.12,+24.869, +8.025,+0.962
1679470560,+3.12,+24.878, +8.035,+0.962
1679470860,+3.12,+24.853, +8.033,+0.963
1679471160,+3.12,+24.853, +8.030,+0.962
1679471460,+3.12,+24.836, +8.025,+0.962
1679471760,+3.12,+24.827, +8.033,+0.963
1679472060,+3.12,+24.819, +8.019,+0.962
1679472360,+3.13,+24.794, +8.027,+0.962
1679472660,+3.13,+24.819, +8.034,+0.963
1679472960,+3.13,+24.802, +8.085,+0.963
1679473260,+3.13,+24.794, +8.081,+0.962
1679473560,+3.13,+24.777, +8.087,+0.962
1679473860,+3.13,+24.768, +8.080,+0.962
1679474160,+3.13,+24.785, +8.056,+0.963
1679474460,+3.13,+24.760, +8.039,+0.962
1679474760,+3.13,+24.760, +8.043,+0.962
1679475060,+3.13,+24.760, +8.046,+0.962
1679475360,+3.13,+24.752, +8.045,+0.962
1679475660,+3.13,+24.743, +8.064,+0.962
1679475960,+3.13,+24.726, +8.068,+0.962
1679476260,+3.13,+24.718, +8.062,+0.962
1679476560,+3.13,+24.693, +8.062,+0.962
1679476860,+3.13,+24.693, +8.069,+0.962
1679477160,+3.13,+24.684, +8.069,+0.962
1679477460,+3.13,+24.668, +8.067,+0.962
1679477760,+3.13,+24.668, +8.069,+0.962
1679478060,+3.13,+24.659, +8.068,+0.962
1679478360,+3.13,+24.651, +8.079,+0.962
1679478660,+3.13,+24.668, +8.073,+0.962
1679478960,+3.13,+24.651, +8.075,+0.962
1679479260,+3.13,+24.651, +8.101,+0.962
1679479560,+3.13,+24.651, +8.129,+0.963
1679479860,+3.13,+24.651, +8.119,+0.963
1679480160,+3.13,+24.651, +8.115,+0.963
1679480460,+3.13,+24.642, +8.148,+0.962
1679480760,+3.13,+24.651, +8.123,+0.962
1679481060,+3.13,+24.634, +8.166,+0.962
1679481360,+3.13,+24.668, +8.165,+0.963
1679481660,+3.13,+24.651, +8.148,+0.963
1679481960,+3.13,+24.668, +8.170,+0.962
1679482260,+3.13,+24.668, +8.176,+0.962
1679482560,+3.13,+24.668, +8.142,+0.962
1679482860,+3.13,+24.668, +8.158,+0.962
1679483160,+3.13,+24.676, +8.120,+0.963
1679483460,+3.13,+24.676, +8.159,+0.963
1679483760,+3.13,+24.693, +8.128,+0.962
1679484060,+3.13,+24.668, +8.116,+0.962
1679484360,+3.13,+24.676, +8.127,+0.962
1679484660,+3.13,+24.693, +8.139,+0.962
1679484960,+3.13,+24.693, +8.137,+0.962
1679485260,+3.13,+24.701, +8.146,+0.962
1679485560,+3.13,+24.710, +8.146,+0.962
1679485860,+3.13,+24.718, +8.139,+0.962
1679486160,+3.13,+24.718, +8.140,+0.962
1679486460,+3.13,+24.735, +8.154,+0.963
1679486760,+3.13,+24.735, +8.158,+0.962
1679487060,+3.13,+24.735, +8.182,+0.963
1679487360,+3.13,+24.735, +8.167,+0.962
1679487660,+3.13,+24.752, +8.183,+0.963
1679487960,+3.13,+24.726, +8.172,+0.962
1679488260,+3.12,+24.760, +8.175,+0.962
1679488560,+3.13,+24.777, +8.171,+0.962
1679488860,+3.12,+24.777, +8.175,+0.962
1679489160,+3.13,+24.785, +8.185,+0.962
