7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672103700,+3.46,+23.492, +7.634,+0.951
1672104000,+3.46,+23.509, +7.605,+0.951
1672104300,+3.46,+23.517, +7.594,+0.951
1672104600,+3.46,+23.526, +7.595,+0.951
1672104900,+3.46,+23.484, +7.612,+0.951
1672105200,+3.46,+23.492, +7.614,+0.951
1672105500,+3.46,+23.476, +7.592,+0.951
1672105800,+3.46,+23.484, +7.561,+0.951
1672106100,+3.46,+23.476, +7.576,+0.951
1672106400,+3.46,+23.476, +7.547,+0.951
1672106700,+3.46,+23.476, +7.567,+0.951
1672107000,+3.46,+23.467, +7.620,+0.951
1672107300,+3.46,+23.442, +7.615,+0.951
1672107600,+3.46,+23.459, +7.608,+0.951
1672107900,+3.46,+23.442, +7.597,+0.951
1672108200,+3.46,+23.434, +7.585,+0.951
1672108500,+3.46,+23.434, +7.581,+0.951
1672108800,+3.46,+23.400, +7.583,+0.951
1672109100,+3.46,+23.417, +7.574,+0.951
1672109400,+3.46,+23.417, +7.577,+0.951
1672109700,+3.46,+23.400, +7.587,+0.951
1672110000,+3.46,+23.383, +7.598,+0.951
1672110300,+3.46,+23.400, +7.572,+0.951
1672110600,+3.46,+23.434, +7.548,+0.951
1672110900,+3.46,+23.408, +7.579,+0.951
1672111200,+3.46,+23.417, +7.554,+0.951
1672111500,+3.46,+23.417, +7.579,+0.951
1672111800,+3.46,+23.425, +7.569,+0.951
1672112100,+3.46,+23.425, +7.549,+0.951
1672112400,+3.46,+23.408, +7.579,+0.951
1672112700,+3.46,+23.408, +7.562,+0.951
1672113000,+3.46,+23.408, +7.555,+0.951
1672113300,+3.46,+23.392, +7.581,+0.951
1672113600,+3.46,+23.392, +7.590,+0.951
1672113900,+3.46,+23.375, +7.578,+0.951
1672114200,+3.46,+23.375, +7.584,+0.951
1672114500,+3.46,+23.350, +7.599,+0.951
1672114800,+3.46,+23.358, +7.592,+0.951
1672115100,+3.46,+23.341, +7.591,+0.951
1672115400,+3.46,+23.333, +7.599,+0.951
1672115700,+3.46,+23.333, +7.588,+0.951
1672116000,+3.46,+23.316, +7.575,+0.951
1672116300,+3.46,+23.300, +7.564,+0.951
1672116600,+3.46,+23.308, +7.555,+0.951
1672116900,+3.46,+23.291, +7.557,+0.951
1672117200,+3.46,+23.300, +7.529,+0.951
1672117500,+3.46,+23.283, +7.535,+0.951
1672117800,+3.46,+23.274, +7.524,+0.951
1672118100,+3.46,+23.274, +7.514,+0.951
1672118400,+3.46,+23.266, +7.457,+0.951
1672118700,+3.46,+23.274, +7.473,+0.951
1672119000,+3.46,+23.283, +7.517,+0.951
1672119300,+3.46,+23.266, +7.512,+0.951
1672119600,+3.46,+23.258, +7.507,+0.951
1672119900,+3.46,+23.216, +7.507,+0.951
1672120200,+3.46,+23.241, +7.509,+0.951
1672120500,+3.46,+23.216, +7.528,+0.951
1672120800,+3.46,+23.249, +7.516,+0.951
1672121100,+3.46,+23.232, +7.520,+0.951
1672121400,+3.46,+23.232, +7.513,+0.951
1672121700,+3.46,+23.207, +7.532,+0.950
1672122000,+3.45,+23.199, +7.528,+0.951
1672122300,+3.45,+23.191, +7.525,+0.951
1672122600,+3.45,+23.191, +7.532,+0.951
1672122900,+3.45,+23.199, +7.514,+0.951
1672123200,+3.45,+23.182, +7.504,+0.951
1672123500,+3.45,+23.191, +7.507,+0.951
1672123800,+3.45,+23.149, +7.506,+0.951
1672124100,+3.45,+23.157, +7.473,+0.950
1672124400,+3.45,+23.157, +7.468,+0.951
1672124700,+3.45,+23.132, +7.492,+0.951
1672125000,+3.45,+23.132, +7.479,+0.951
1672125300,+3.45,+23.107, +7.487,+0.951
1672125600,+3.45,+23.107, +7.516,+0.951
1672125900,+3.45,+23.098, +7.470,+0.951
1672126200,+3.45,+23.098, +7.472,+0.951
1672126500,+3.45,+23.065, +7.484,+0.951
1672126800,+3.45,+23.082, +7.472,+0.951
1672127100,+3.45,+23.057, +7.458,+0.951
1672127400,+3.45,+23.057, +7.449,+0.951
1672127700,+3.46,+23.073, +7.459,+0.951
1672128000,+3.45,+23.065, +7.423,+0.951
1672128300,+3.45,+23.031, +7.424,+0.951
1672128600,+3.45,+23.048, +7.406,+0.951
1672128900,+3.45,+23.040, +7.433,+0.951
1672129200,+3.45,+23.015, +7.445,+0.951
1672129500,+3.45,+23.015, +7.444,+0.950
1672129800,+3.45,+23.015, +7.439,+0.951
1672130100,+3.46,+22.998, +7.452,+0.951
1672130400,+3.46,+22.973, +7.447,+0.951
1672130700,+3.46,+22.990, +7.433,+0.951
1672131000,+3.46,+22.990, +7.435,+0.951
1672131300,+3.45,+22.964, +7.450,+0.951
1672131600,+3.46,+22.956, +7.465,+0.951
1672131900,+3.46,+22.956, +7.462,+0.951
1672132200,+3.46,+22.948, +7.487,+0.951
1672132500,+3.46,+22.964, +7.485,+0.951
1672132800,+3.46,+22.931, +7.475,+0.951
1672133100,+3.46,+22.948, +7.478,+0.951
1672133400,+3.46,+22.931, +7.492,+0.951
1672133700,+3.46,+22.948, +7.480,+0.951
1672134000,+3.46,+22.931, +7.497,+0.951
1672134300,+3.46,+22.914, +7.511,+0.951
1672134600,+3.46,+22.939, +7.514,+0.951
1672134900,+3.46,+22.931, +7.517,+0.951
1672135200,+3.46,+22.906, +7.548,+0.951
1672135500,+3.46,+22.931, +7.543,+0.951
1672135800,+3.46,+22.931, +7.560,+0.951
1672136100,+3.46,+22.914, +7.567,+0.951
1672136400,+3.46,+22.939, +7.569,+0.951
1672136700,+3.46,+22.931, +7.565,+0.951
1672137000,+3.46,+22.948, +7.586,+0.951
1672137300,+3.46,+22.939, +7.585,+0.950
1672137600,+3.46,+22.964, +7.595,+0.951
1672137900,+3.46,+22.948, +7.599,+0.951
1672138200,+3.46,+22.981, +7.607,+0.951
1672138500,+3.46,+22.981, +7.613,+0.951
1672138800,+3.46,+22.990, +7.608,+0.951
1672139100,+3.46,+22.990, +7.587,+0.951
1672139400,+3.46,+22.998, +7.618,+0.951
1672139700,+3.45,+22.973, +7.635,+0.951
1672140000,+3.46,+22.998, +7.622,+0.951
1672140300,+3.46,+22.998, +7.609,+0.951
1672140600,+3.46,+23.015, +7.643,+0.951
1672140900,+3.46,+23.023, +7.639,+0.951
1672141200,+3.45,+23.031, +7.648,+0.951
1672141500,+3.45,+23.040, +7.665,+0.951
1672141800,+3.45,+23.048, +7.672,+0.951
1672142100,+3.45,+23.073, +7.686,+0.951
1672142400,+3.46,+23.048, +7.706,+0.951
1672142700,+3.46,+23.082, +7.724,+0.951
1672143000,+3.45,+23.124, +7.734,+0.951
1672143300,+3.45,+23.115, +7.715,+0.951
1672143600,+3.45,+23.140, +7.723,+0.951
1672143900,+3.45,+23.149, +7.725,+0.951
1672144200,+3.45,+23.140, +7.747,+0.951
1672144500,+3.45,+23.199, +7.745,+0.951
1672144800,+3.45,+23.191, +7.747,+0.951
1672145100,+3.45,+23.174, +7.742,+0.951
1672145400,+3.46,+23.191, +7.742,+0.951
1672145700,+3.46,+23.224, +7.718,+0.951
1672146000,+3.46,+23.232, +7.712,+0.951
1672146300,+3.46,+23.241, +7.719,+0.951
1672146600,+3.46,+23.291, +7.716,+0.951
1672146900,+3.46,+23.300, +7.707,+0.951
1672147200,+3.46,+23.316, +7.690,+0.951
1672147500,+3.46,+23.308, +7.673,+0.951
1672147800,+3.46,+23.300, +7.711,+0.951
1672148100,+3.46,+23.333, +7.729,+0.951
1672148400,+3.46,+23.350, +7.723,+0.951
1672148700,+3.46,+23.358, +7.723,+0.951
1672149000,+3.46,+23.367, +7.734,+0.951
1672149300,+3.46,+23.408, +7.720,+0.951
1672149600,+3.46,+23.434, +7.716,+0.951
1672149900,+3.46,+23.476, +7.735,+0.951
1672150200,+3.46,+23.492, +7.723,+0.951
1672150500,+3.46,+23.534, +7.734,+0.951
1672150800,+3.46,+23.543, +7.707,+0.951
