7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676630520,+3.16,+25.509, +6.883,+0.958
1676630820,+3.16,+25.518, +6.882,+0.958
1676631120,+3.16,+25.509, +6.880,+0.958
1676631420,+3.16,+25.526, +6.881,+0.958
1676631720,+3.16,+25.509, +6.867,+0.958
1676632020,+3.16,+25.526, +6.870,+0.958
1676632320,+3.16,+25.518, +6.864,+0.958
1676632620,+3.16,+25.501, +6.876,+0.958
1676632920,+3.16,+25.501, +6.870,+0.957
1676633220,+3.16,+25.509, +6.870,+0.958
1676633520,+3.16,+25.501, +6.871,+0.958
1676633820,+3.16,+25.509, +6.861,+0.958
1676634120,+3.16,+25.493, +6.881,+0.958
1676634420,+3.16,+25.518, +6.874,+0.958
1676634720,+3.16,+25.509, +6.882,+0.958
1676635020,+3.16,+25.509, +6.894,+0.958
1676635320,+3.16,+25.509, +6.892,+0.958
1676635620,+3.16,+25.509, +6.893,+0.958
1676635920,+3.16,+25.501, +6.898,+0.957
1676636220,+3.16,+25.526, +6.904,+0.958
1676636520,+3.16,+25.509, +6.916,+0.958
1676636820,+3.16,+25.518, +6.911,+0.958
1676637120,+3.16,+25.518, +6.902,+0.958
1676637420,+3.16,+25.518, +6.909,+0.958
1676637720,+3.16,+25.509, +6.913,+0.958
1676638020,+3.16,+25.493, +6.919,+0.958
1676638320,+3.16,+25.518, +6.924,+0.958
1676638620,+3.16,+25.526, +6.908,+0.957
1676638920,+3.16,+25.526, +6.938,+0.958
1676639220,+3.16,+25.568, +6.938,+0.958
1676639520,+3.16,+25.568, +6.940,+0.958
1676639820,+3.16,+25.560, +6.942,+0.958
1676640120,+3.15,+25.543, +6.953,+0.958
1676640420,+3.16,+25.560, +6.947,+0.958
1676640720,+3.16,+25.568, +6.948,+0.958
1676641020,+3.16,+25.560, +6.948,+0.958
1676641320,+3.16,+25.560, +6.965,+0.958
1676641620,+3.16,+25.560, +6.971,+0.958
1676641920,+3.16,+25.568, +6.978,+0.957
1676642220,+3.16,+25.560, +6.983,+0.958
1676642520,+3.16,+25.560, +6.978,+0.957
1676642820,+3.16,+25.577, +7.004,+0.958
1676643120,+3.16,+25.560, +7.008,+0.958
1676643420,+3.16,+25.577, +7.011,+0.958
1676643720,+3.16,+25.585, +7.012,+0.958
1676644020,+3.16,+25.568, +7.024,+0.958
1676644320,+3.16,+25.560, +7.040,+0.958
1676644620,+3.16,+25.585, +7.024,+0.958
1676644920,+3.16,+25.568, +7.040,+0.958
1676645220,+3.16,+25.585, +7.044,+0.958
1676645520,+3.16,+25.611, +7.042,+0.958
1676645820,+3.16,+25.619, +7.062,+0.958
1676646120,+3.16,+25.619, +7.062,+0.958
1676646420,+3.16,+25.619, +7.080,+0.958
1676646720,+3.16,+25.636, +7.092,+0.958
1676647020,+3.16,+25.661, +7.090,+0.958
1676647320,+3.16,+25.644, +7.120,+0.958
1676647620,+3.15,+25.670, +7.100,+0.958
1676647920,+3.16,+25.695, +7.114,+0.958
1676648220,+3.15,+25.720, +7.102,+0.958
1676648520,+3.15,+25.720, +7.114,+0.958
1676648820,+3.15,+25.754, +7.110,+0.957
1676649120,+3.15,+25.805, +7.112,+0.958
1676649420,+3.15,+25.813, +7.125,+0.958
1676649720,+3.15,+25.805, +7.120,+0.957
1676650020,+3.15,+25.796, +7.141,+0.958
1676650320,+3.15,+25.788, +7.149,+0.958
1676650620,+3.15,+25.796, +7.158,+0.958
1676650920,+3.15,+25.805, +7.168,+0.958
1676651220,+3.15,+25.830, +7.172,+0.958
1676651520,+3.15,+25.830, +7.182,+0.958
1676651820,+3.15,+25.855, +7.189,+0.958
1676652120,+3.15,+25.872, +7.189,+0.958
1676652420,+3.15,+25.881, +7.198,+0.958
