7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680933360,+3.12,+23.232, +5.378,+0.958
1680933660,+3.12,+23.224, +5.320,+0.958
1680933960,+3.12,+23.232, +5.320,+0.958
1680934260,+3.12,+23.241, +5.263,+0.958
1680934560,+3.12,+23.258, +5.228,+0.958
1680934860,+3.12,+23.216, +5.142,+0.957
1680935160,+3.12,+23.232, +5.063,+0.957
1680935460,+3.12,+23.207, +5.063,+0.957
1680935760,+3.12,+23.232, +5.018,+0.957
1680936060,+3.12,+23.216, +5.047,+0.957
1680936360,+3.11,+23.216, +5.072,+0.957
1680936660,+3.11,+23.216, +5.067,+0.957
1680936960,+3.12,+23.207, +5.059,+0.957
1680937260,+3.12,+23.224, +4.989,+0.957
1680937560,+3.11,+23.207, +4.939,+0.957
1680937860,+3.12,+23.216, +4.906,+0.957
1680938160,+3.12,+23.216, +4.857,+0.957
1680938460,+3.12,+23.224, +5.010,+0.957
1680938760,+3.11,+23.199, +5.059,+0.957
1680939060,+3.11,+23.207, +4.986,+0.957
1680939360,+3.12,+23.224, +4.989,+0.957
1680939660,+3.11,+23.199, +4.943,+0.957
1680939960,+3.11,+23.207, +4.892,+0.957
1680940260,+3.11,+23.207, +4.916,+0.957
1680940560,+3.11,+23.207, +4.938,+0.957
1680940860,+3.11,+23.207, +4.987,+0.957
1680941160,+3.11,+23.224, +4.995,+0.957
1680941460,+3.11,+23.224, +4.981,+0.957
1680941760,+3.11,+23.216, +4.989,+0.957
1680942060,+3.11,+23.199, +4.970,+0.957
1680942360,+3.11,+23.191, +4.970,+0.957
1680942660,+3.11,+23.207, +4.924,+0.957
1680942960,+3.11,+23.191, +4.913,+0.957
1680943260,+3.11,+23.199, +4.970,+0.957
1680943560,+3.11,+23.199, +5.058,+0.957
1680943860,+3.11,+23.182, +5.026,+0.957
1680944160,+3.11,+23.191, +5.012,+0.957
1680944460,+3.11,+23.174, +4.968,+0.957
1680944760,+3.11,+23.174, +4.957,+0.958
1680945060,+3.11,+23.182, +4.966,+0.957
1680945360,+3.11,+23.191, +5.012,+0.957
1680945660,+3.11,+23.191, +5.006,+0.957
1680945960,+3.11,+23.174, +5.013,+0.957
1680946260,+3.11,+23.199, +4.984,+0.957
1680946560,+3.11,+23.191, +5.134,+0.958
1680946860,+3.11,+23.199, +5.198,+0.958
1680947160,+3.11,+23.174, +5.383,+0.958
1680947460,+3.11,+23.157, +5.563,+0.958
1680947760,+3.11,+23.174, +5.673,+0.958
1680948060,+3.11,+23.182, +5.826,+0.958
1680948360,+3.11,+23.199, +6.196,+0.958
1680948660,+3.11,+23.191, +6.335,+0.958
1680948960,+3.11,+23.182, +6.273,+0.958
1680949260,+3.11,+23.207, +6.377,+0.957
1680949560,+3.11,+23.216, +6.667,+0.957
1680949860,+3.11,+23.174, +6.955,+0.956
1680950160,+3.11,+23.216, +6.706,+0.957
1680950460,+3.11,+23.199, +6.655,+0.957
1680950760,+3.11,+23.216, +7.497,+0.955
1680951060,+3.11,+23.216, +7.632,+0.955
1680951360,+3.11,+23.191, +7.298,+0.956
1680951660,+3.11,+23.207, +7.343,+0.956
1680951960,+3.11,+23.191, +7.529,+0.955
1680952260,+3.11,+23.191, +7.418,+0.955
1680952560,+3.11,+23.207, +7.398,+0.955
1680952860,+3.11,+23.199, +7.294,+0.955
1680953160,+3.11,+23.191, +7.431,+0.955
1680953460,+3.11,+23.191, +7.898,+0.954
1680953760,+3.11,+23.216, +8.086,+0.953
1680954060,+3.11,+23.199, +8.186,+0.953
1680954360,+3.11,+23.207, +8.117,+0.953
1680954660,+3.11,+23.199, +8.313,+0.953
1680954960,+3.11,+23.191, +8.549,+0.952
1680955260,+3.11,+23.224, +8.916,+0.951
1680955560,+3.11,+23.207, +8.657,+0.952
1680955860,+3.11,+23.182, +7.954,+0.954
1680956160,+3.11,+23.207, +7.338,+0.956
1680956460,+3.11,+23.216, +7.454,+0.955
1680956760,+3.11,+23.207, +7.450,+0.955
1680957060,+3.11,+23.224, +7.349,+0.956
1680957360,+3.11,+23.207, +7.729,+0.954
1680957660,+3.11,+23.216, +7.958,+0.954
1680957960,+3.11,+23.224, +7.986,+0.954
1680958260,+3.11,+23.249, +7.949,+0.954
1680958560,+3.11,+23.224, +7.848,+0.955
1680958860,+3.12,+23.241, +7.760,+0.955
1680959160,+3.12,+23.266, +7.790,+0.954
1680959460,+3.12,+23.266, +7.748,+0.954
1680959760,+3.12,+23.291, +7.885,+0.954
1680960060,+3.12,+23.274, +7.788,+0.955
1680960360,+3.12,+23.308, +7.688,+0.954
1680960660,+3.12,+23.333, +7.787,+0.954
1680960960,+3.12,+23.333, +7.723,+0.954
1680961260,+3.12,+23.333, +7.105,+0.956
1680961560,+3.12,+23.316, +7.362,+0.955
1680961860,+3.12,+23.333, +7.123,+0.955
1680962160,+3.12,+23.350, +7.612,+0.955
1680962460,+3.12,+23.350, +7.827,+0.954
1680962760,+3.12,+23.375, +7.975,+0.954
1680963060,+3.12,+23.375, +8.159,+0.953
