7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675784280,+3.17,+26.582, +7.807,+0.947
1675784580,+3.17,+26.625, +7.775,+0.947
1675784880,+3.17,+26.701, +7.777,+0.947
1675785180,+3.16,+26.820, +7.796,+0.947
1675785480,+3.16,+26.921, +7.862,+0.946
1675785780,+3.16,+27.184, +8.164,+0.945
1675786080,+3.16,+27.371, +8.225,+0.946
1675786380,+3.16,+27.558, +8.069,+0.947
1675786680,+3.16,+27.669, +8.034,+0.946
1675786980,+3.16,+27.661, +8.161,+0.944
1675787280,+3.16,+27.780, +8.071,+0.945
1675787580,+3.16,+27.839, +7.983,+0.946
1675787880,+3.16,+27.891, +7.947,+0.946
1675788180,+3.16,+27.916, +7.900,+0.947
1675788480,+3.16,+27.933, +7.997,+0.946
1675788780,+3.16,+27.976, +7.978,+0.947
1675789080,+3.16,+27.959, +7.885,+0.946
1675789380,+3.16,+27.967, +7.961,+0.947
1675789680,+3.16,+27.959, +7.863,+0.946
1675789980,+3.16,+27.959, +7.831,+0.946
1675790280,+3.16,+27.993, +7.815,+0.947
1675790580,+3.16,+27.942, +7.833,+0.946
1675790880,+3.16,+27.865, +7.813,+0.946
1675791180,+3.16,+27.822, +7.812,+0.946
1675791480,+3.16,+27.822, +7.801,+0.945
1675791780,+3.16,+27.780, +7.821,+0.947
1675792080,+3.16,+27.720, +7.820,+0.946
1675792380,+3.16,+27.652, +7.830,+0.946
1675792680,+3.16,+27.644, +7.837,+0.946
1675792980,+3.16,+27.635, +7.850,+0.947
1675793280,+3.16,+27.644, +7.853,+0.947
1675793580,+3.16,+27.627, +7.873,+0.947
1675793880,+3.16,+27.592, +7.860,+0.947
1675794180,+3.16,+27.524, +7.860,+0.946
1675794480,+3.16,+27.507, +7.874,+0.947
1675794780,+3.16,+27.490, +7.887,+0.947
1675795080,+3.16,+27.490, +7.890,+0.947
1675795380,+3.16,+27.669, +7.844,+0.947
1675795680,+3.16,+27.678, +7.853,+0.947
1675795980,+3.16,+27.686, +7.852,+0.946
1675796280,+3.16,+27.746, +7.873,+0.947
1675796580,+3.16,+27.754, +7.898,+0.947
1675796880,+3.16,+27.788, +7.867,+0.947
1675797180,+3.16,+27.763, +7.864,+0.947
1675797480,+3.16,+27.763, +7.886,+0.947
1675797780,+3.16,+27.720, +7.881,+0.947
1675798080,+3.16,+27.788, +7.860,+0.947
1675798380,+3.16,+27.788, +7.875,+0.947
1675798680,+3.16,+27.712, +7.888,+0.947
1675798980,+3.16,+27.703, +7.891,+0.947
1675799280,+3.16,+27.703, +7.896,+0.947
1675799580,+3.16,+27.703, +7.892,+0.947
1675799880,+3.16,+27.720, +7.888,+0.946
1675800180,+3.16,+27.746, +7.864,+0.947
1675800480,+3.16,+27.661, +7.862,+0.946
1675800780,+3.16,+27.661, +7.874,+0.947
