7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679087160,+3.13,+24.071, +6.991,+0.963
1679087460,+3.13,+24.054, +6.991,+0.963
1679087760,+3.13,+24.063, +6.988,+0.963
1679088060,+3.13,+24.046, +6.988,+0.963
1679088360,+3.13,+24.029, +6.994,+0.963
1679088660,+3.13,+24.029, +6.992,+0.963
1679088960,+3.13,+24.021, +6.989,+0.963
1679089260,+3.13,+24.012, +6.982,+0.963
1679089560,+3.13,+24.004, +6.988,+0.963
1679089860,+3.13,+23.996, +6.982,+0.963
1679090160,+3.13,+23.970, +6.987,+0.963
1679090460,+3.13,+23.979, +6.985,+0.963
1679090760,+3.13,+23.954, +6.980,+0.964
1679091060,+3.13,+23.954, +6.968,+0.963
1679091360,+3.13,+23.945, +6.973,+0.963
1679091660,+3.13,+23.920, +6.961,+0.963
1679091960,+3.13,+23.912, +6.955,+0.963
1679092260,+3.13,+23.920, +6.939,+0.963
1679092560,+3.13,+23.903, +6.953,+0.963
1679092860,+3.13,+23.895, +6.940,+0.963
1679093160,+3.13,+23.886, +6.916,+0.963
1679093460,+3.13,+23.878, +6.939,+0.964
1679093760,+3.13,+23.853, +6.920,+0.963
1679094060,+3.13,+23.828, +6.916,+0.964
1679094360,+3.13,+23.828, +6.918,+0.963
1679094660,+3.13,+23.828, +6.905,+0.963
1679094960,+3.13,+23.819, +6.887,+0.963
1679095260,+3.13,+23.819, +6.884,+0.963
1679095560,+3.13,+23.803, +6.885,+0.963
1679095860,+3.13,+23.786, +6.881,+0.963
1679096160,+3.13,+23.752, +6.873,+0.963
1679096460,+3.13,+23.719, +6.790,+0.963
1679096760,+3.13,+23.694, +6.786,+0.964
1679097060,+3.13,+23.685, +6.755,+0.963
1679097360,+3.13,+23.668, +6.783,+0.964
1679097660,+3.13,+23.652, +6.783,+0.963
1679097960,+3.13,+23.635, +6.670,+0.963
1679098260,+3.13,+23.618, +6.702,+0.963
1679098560,+3.13,+23.576, +6.613,+0.963
1679098860,+3.13,+23.593, +6.644,+0.963
1679099160,+3.13,+23.576, +6.601,+0.964
1679099460,+3.13,+23.559, +6.592,+0.963
1679099760,+3.13,+23.543, +6.596,+0.963
1679100060,+3.13,+23.551, +6.544,+0.963
1679100360,+3.13,+23.526, +6.476,+0.963
1679100660,+3.13,+23.501, +6.507,+0.963
1679100960,+3.13,+23.509, +6.481,+0.963
1679101260,+3.13,+23.492, +6.478,+0.963
1679101560,+3.13,+23.509, +6.445,+0.963
1679101860,+3.13,+23.501, +6.474,+0.963
1679102160,+3.13,+23.492, +6.481,+0.963
1679102460,+3.13,+23.501, +6.441,+0.963
1679102760,+3.13,+23.501, +6.452,+0.963
1679103060,+3.13,+23.534, +6.486,+0.963
1679103360,+3.13,+23.517, +6.462,+0.963
1679103660,+3.13,+23.526, +6.484,+0.963
1679103960,+3.13,+23.517, +6.483,+0.963
1679104260,+3.13,+23.517, +6.506,+0.963
1679104560,+3.13,+23.534, +6.490,+0.963
1679104860,+3.13,+23.517, +6.498,+0.963
1679105160,+3.13,+23.534, +6.449,+0.963
1679105460,+3.13,+23.501, +6.472,+0.963
1679105760,+3.13,+23.517, +6.421,+0.963
1679106060,+3.13,+23.517, +6.465,+0.964
1679106360,+3.13,+23.517, +6.455,+0.963
1679106660,+3.13,+23.509, +6.493,+0.963
1679106960,+3.13,+23.517, +6.461,+0.963
1679107260,+3.13,+23.517, +6.498,+0.963
1679107560,+3.13,+23.517, +6.485,+0.963
1679107860,+3.13,+23.526, +6.482,+0.963
1679108160,+3.13,+23.526, +6.480,+0.963
1679108460,+3.13,+23.517, +6.472,+0.963
1679108760,+3.13,+23.526, +6.481,+0.963
1679109060,+3.13,+23.517, +6.465,+0.963
1679109360,+3.13,+23.501, +6.474,+0.963
1679109660,+3.13,+23.484, +6.474,+0.963
1679109960,+3.13,+23.509, +6.476,+0.963
1679110260,+3.13,+23.509, +6.466,+0.963
1679110560,+3.13,+23.509, +6.488,+0.963
1679110860,+3.13,+23.501, +6.475,+0.963
1679111160,+3.13,+23.492, +6.425,+0.963
1679111460,+3.13,+23.501, +6.442,+0.963
1679111760,+3.13,+23.484, +6.476,+0.963
1679112060,+3.13,+23.476, +6.453,+0.963
1679112360,+3.13,+23.501, +6.416,+0.963
1679112660,+3.13,+23.459, +6.408,+0.963
1679112960,+3.13,+23.467, +6.394,+0.963
1679113260,+3.13,+23.492, +6.333,+0.963
1679113560,+3.13,+23.467, +6.361,+0.963
1679113860,+3.13,+23.442, +6.399,+0.963
1679114160,+3.13,+23.476, +6.410,+0.963
1679114460,+3.13,+23.434, +6.312,+0.963
1679114760,+3.13,+23.459, +6.343,+0.963
1679115060,+3.13,+23.450, +6.361,+0.963
1679115360,+3.13,+23.450, +6.325,+0.963
1679115660,+3.13,+23.476, +6.274,+0.963
1679115960,+3.13,+23.442, +6.257,+0.963
1679116260,+3.13,+23.459, +6.259,+0.963
1679116560,+3.13,+23.450, +6.260,+0.963
1679116860,+3.13,+23.442, +6.279,+0.963
1679117160,+3.13,+23.442, +6.295,+0.963
1679117460,+3.13,+23.425, +6.408,+0.963
1679117760,+3.13,+23.408, +6.473,+0.963
1679118060,+3.13,+23.442, +6.435,+0.963
1679118360,+3.13,+23.417, +6.406,+0.963
1679118660,+3.13,+23.434, +6.553,+0.963
1679118960,+3.13,+23.425, +6.580,+0.963
1679119260,+3.13,+23.442, +6.560,+0.963
1679119560,+3.13,+23.434, +6.507,+0.963
1679119860,+3.13,+23.434, +6.513,+0.963
1679120160,+3.13,+23.425, +6.509,+0.963
1679120460,+3.13,+23.425, +6.462,+0.963
1679120760,+3.13,+23.442, +6.464,+0.963
1679121060,+3.13,+23.408, +6.446,+0.963
1679121360,+3.13,+23.425, +6.455,+0.963
1679121660,+3.13,+23.392, +6.418,+0.963
1679121960,+3.13,+23.400, +6.407,+0.963
1679122260,+3.13,+23.425, +6.386,+0.963
1679122560,+3.13,+23.408, +6.400,+0.963
1679122860,+3.13,+23.417, +6.349,+0.963
1679123160,+3.13,+23.400, +6.345,+0.963
1679123460,+3.13,+23.392, +6.335,+0.963
1679123760,+3.13,+23.400, +6.288,+0.963
1679124060,+3.13,+23.400, +6.313,+0.963
1679124360,+3.13,+23.400, +6.323,+0.963
1679124660,+3.13,+23.392, +6.284,+0.963
1679124960,+3.13,+23.392, +6.285,+0.963
1679125260,+3.13,+23.408, +6.274,+0.963
1679125560,+3.13,+23.400, +6.271,+0.963
1679125860,+3.13,+23.392, +6.292,+0.963
1679126160,+3.13,+23.392, +6.288,+0.963
1679126460,+3.13,+23.383, +6.289,+0.963
1679126760,+3.13,+23.408, +6.193,+0.963
1679127060,+3.13,+23.375, +6.237,+0.963
1679127360,+3.13,+23.383, +6.175,+0.963
1679127660,+3.13,+23.375, +6.213,+0.963
1679127960,+3.13,+23.367, +6.184,+0.963
1679128260,+3.13,+23.367, +6.178,+0.964
1679128560,+3.13,+23.367, +6.158,+0.963
1679128860,+3.13,+23.358, +6.169,+0.963
1679129160,+3.13,+23.358, +6.195,+0.963
1679129460,+3.13,+23.358, +6.197,+0.963
1679129760,+3.13,+23.341, +6.202,+0.963
1679130060,+3.13,+23.333, +6.238,+0.964
1679130360,+3.13,+23.350, +6.248,+0.963
1679130660,+3.13,+23.341, +6.246,+0.963
1679130960,+3.13,+23.350, +6.234,+0.963
1679131260,+3.13,+23.333, +6.232,+0.963
1679131560,+3.13,+23.333, +6.208,+0.963
1679131860,+3.13,+23.358, +6.173,+0.963
1679132160,+3.13,+23.350, +6.188,+0.963
1679132460,+3.13,+23.333, +6.223,+0.963
1679132760,+3.13,+23.341, +6.217,+0.963
1679133060,+3.13,+23.333, +6.191,+0.963
1679133360,+3.13,+23.333, +6.193,+0.963
1679133660,+3.13,+23.350, +6.165,+0.963
1679133960,+3.13,+23.358, +6.115,+0.963
1679134260,+3.13,+23.333, +6.148,+0.963
1679134560,+3.13,+23.358, +6.187,+0.963
1679134860,+3.13,+23.367, +6.170,+0.963
1679135160,+3.13,+23.358, +6.143,+0.963
1679135460,+3.13,+23.325, +6.200,+0.963
1679135760,+3.13,+23.350, +6.220,+0.963
1679136060,+3.13,+23.358, +6.260,+0.963
1679136360,+3.13,+23.392, +6.260,+0.963
1679136660,+3.13,+23.358, +6.245,+0.963
1679136960,+3.13,+23.358, +6.245,+0.963
1679137260,+3.13,+23.350, +6.233,+0.963
1679137560,+3.13,+23.358, +6.235,+0.963
1679137860,+3.13,+23.350, +6.227,+0.963
1679138160,+3.13,+23.358, +6.230,+0.963
1679138460,+3.13,+23.383, +6.222,+0.963
1679138760,+3.13,+23.358, +6.233,+0.962
1679139060,+3.13,+23.383, +6.248,+0.963
1679139360,+3.13,+23.375, +6.247,+0.963
1679139660,+3.13,+23.408, +6.238,+0.963
1679139960,+3.13,+23.442, +6.217,+0.963
1679140260,+3.13,+23.467, +6.202,+0.963
1679140560,+3.13,+23.476, +6.164,+0.963
1679140860,+3.13,+23.484, +6.131,+0.963
1679141160,+3.13,+23.492, +6.062,+0.963
1679141460,+3.13,+23.501, +6.040,+0.963
1679141760,+3.13,+23.526, +6.042,+0.963
1679142060,+3.13,+23.534, +6.049,+0.963
1679142360,+3.13,+23.543, +6.059,+0.963
