7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671040200,+3.47,+24.373, +9.169,+0.954
1671040500,+3.47,+24.373, +9.616,+0.954
1671040800,+3.47,+24.382, +9.654,+0.954
1671041100,+3.47,+24.373, +9.456,+0.954
1671041400,+3.47,+24.390, +9.771,+0.955
1671041700,+3.47,+24.382, +9.714,+0.954
1671042000,+3.47,+24.390, +9.719,+0.954
1671042300,+3.47,+24.415,+10.274,+0.954
1671042600,+3.47,+24.449,+10.506,+0.954
1671042900,+3.47,+24.457,+10.769,+0.955
1671043200,+3.47,+24.474, +9.723,+0.954
1671043500,+3.47,+24.491, +9.505,+0.954
1671043800,+3.47,+24.491, +9.357,+0.954
1671044100,+3.47,+24.483, +9.478,+0.953
1671044400,+3.47,+24.457, +9.080,+0.953
1671044700,+3.47,+24.466, +8.874,+0.953
1671045000,+3.47,+24.457, +8.774,+0.953
1671045300,+3.47,+24.457, +8.704,+0.953
1671045600,+3.47,+24.441, +8.764,+0.953
1671045900,+3.47,+24.432, +8.833,+0.953
1671046200,+3.47,+24.407, +8.794,+0.953
1671046500,+3.47,+24.415, +9.000,+0.954
1671046800,+3.47,+24.424, +9.446,+0.954
1671047100,+3.47,+24.424, +9.825,+0.954
1671047400,+3.47,+24.415, +8.561,+0.953
1671047700,+3.47,+24.407, +8.660,+0.953
1671048000,+3.47,+24.407, +8.777,+0.953
1671048300,+3.47,+24.382, +8.828,+0.953
1671048600,+3.47,+24.373, +8.768,+0.952
1671048900,+3.47,+24.382, +8.789,+0.953
1671049200,+3.47,+24.382, +8.719,+0.952
1671049500,+3.47,+24.382, +8.684,+0.953
1671049800,+3.47,+24.357, +8.818,+0.952
1671050100,+3.47,+24.365, +8.670,+0.953
1671050400,+3.47,+24.357, +8.591,+0.953
1671050700,+3.47,+24.348, +8.677,+0.953
1671051000,+3.47,+24.357, +8.516,+0.952
1671051300,+3.47,+24.348, +8.656,+0.953
1671051600,+3.47,+24.357, +8.587,+0.953
1671051900,+3.47,+24.357, +8.571,+0.953
1671052200,+3.47,+24.340, +8.415,+0.952
1671052500,+3.47,+24.331, +8.442,+0.953
1671052800,+3.47,+24.348, +8.381,+0.953
1671053100,+3.47,+24.340, +8.272,+0.952
1671053400,+3.47,+24.323, +8.200,+0.952
1671053700,+3.47,+24.323, +8.167,+0.952
1671054000,+3.47,+24.315, +8.103,+0.952
1671054300,+3.47,+24.315, +8.082,+0.952
1671054600,+3.46,+24.289, +8.047,+0.952
1671054900,+3.47,+24.281, +7.976,+0.952
1671055200,+3.46,+24.273, +7.975,+0.952
1671055500,+3.46,+24.273, +7.963,+0.952
1671055800,+3.46,+24.273, +7.939,+0.952
1671056100,+3.46,+24.231, +7.958,+0.952
1671056400,+3.46,+24.264, +7.926,+0.953
1671056700,+3.46,+24.256, +7.881,+0.952
1671057000,+3.46,+24.264, +7.887,+0.952
1671057300,+3.46,+24.239, +7.878,+0.952
1671057600,+3.46,+24.247, +7.899,+0.952
1671057900,+3.46,+24.231, +7.876,+0.952
1671058200,+3.46,+24.189, +7.937,+0.953
1671058500,+3.46,+24.222, +7.871,+0.952
1671058800,+3.46,+24.214, +7.876,+0.953
1671059100,+3.46,+24.189, +7.871,+0.952
1671059400,+3.46,+24.155, +7.873,+0.952
1671059700,+3.46,+24.163, +7.848,+0.952
1671060000,+3.46,+24.180, +7.864,+0.952
1671060300,+3.47,+24.172, +7.866,+0.952
1671060600,+3.46,+24.172, +7.884,+0.952
1671060900,+3.46,+24.197, +7.856,+0.952
1671061200,+3.46,+24.172, +7.825,+0.952
1671061500,+3.46,+24.163, +7.859,+0.952
1671061800,+3.47,+24.163, +7.855,+0.953
1671062100,+3.46,+24.155, +7.863,+0.952
1671062400,+3.46,+24.130, +7.882,+0.952
1671062700,+3.46,+24.130, +7.863,+0.952
1671063000,+3.46,+24.113, +7.903,+0.952
1671063300,+3.46,+24.121, +7.886,+0.952
1671063600,+3.46,+24.105, +7.890,+0.952
1671063900,+3.46,+24.121, +7.888,+0.952
1671064200,+3.46,+24.096, +7.866,+0.952
1671064500,+3.46,+24.088, +7.854,+0.952
1671064800,+3.46,+24.088, +7.844,+0.953
1671065100,+3.46,+24.105, +7.815,+0.952
1671065400,+3.46,+24.080, +7.824,+0.952
1671065700,+3.47,+24.071, +7.836,+0.952
1671066000,+3.46,+24.096, +7.827,+0.953
1671066300,+3.47,+24.080, +7.795,+0.953
1671066600,+3.47,+24.063, +7.842,+0.952
1671066900,+3.47,+24.071, +7.819,+0.952
1671067200,+3.47,+24.063, +7.827,+0.952
1671067500,+3.46,+24.046, +7.815,+0.952
1671067800,+3.46,+24.046, +7.810,+0.952
1671068100,+3.47,+24.029, +7.797,+0.952
1671068400,+3.46,+24.029, +7.754,+0.951
1671068700,+3.46,+24.038, +7.814,+0.953
1671069000,+3.46,+24.038, +7.821,+0.952
1671069300,+3.47,+24.038, +7.773,+0.952
1671069600,+3.47,+24.012, +7.824,+0.952
1671069900,+3.46,+24.012, +7.820,+0.952
1671070200,+3.46,+24.012, +7.829,+0.952
1671070500,+3.47,+23.987, +7.817,+0.952
1671070800,+3.47,+23.979, +7.768,+0.952
1671071100,+3.47,+23.979, +7.759,+0.952
1671071400,+3.47,+23.979, +7.755,+0.952
1671071700,+3.47,+23.970, +7.722,+0.952
1671072000,+3.47,+23.962, +7.751,+0.952
1671072300,+3.47,+23.937, +7.756,+0.952
1671072600,+3.47,+23.928, +7.748,+0.952
1671072900,+3.47,+23.945, +7.713,+0.952
1671073200,+3.47,+23.945, +7.749,+0.952
1671073500,+3.47,+23.937, +7.681,+0.952
1671073800,+3.47,+23.928, +7.677,+0.952
1671074100,+3.47,+23.945, +7.692,+0.952
1671074400,+3.47,+23.920, +7.636,+0.952
1671074700,+3.47,+23.903, +7.701,+0.952
1671075000,+3.47,+23.912, +7.662,+0.952
1671075300,+3.47,+23.912, +7.664,+0.952
1671075600,+3.47,+23.878, +7.647,+0.952
1671075900,+3.47,+23.903, +7.713,+0.952
1671076200,+3.47,+23.912, +7.733,+0.952
1671076500,+3.47,+23.912, +7.688,+0.952
1671076800,+3.47,+23.912, +7.686,+0.952
1671077100,+3.47,+23.895, +7.680,+0.952
1671077400,+3.47,+23.878, +7.705,+0.951
1671077700,+3.47,+23.886, +7.726,+0.952
1671078000,+3.47,+23.861, +7.670,+0.952
1671078300,+3.47,+23.845, +7.677,+0.952
1671078600,+3.47,+23.828, +7.691,+0.952
1671078900,+3.47,+23.828, +7.697,+0.952
1671079200,+3.47,+23.828, +7.689,+0.952
1671079500,+3.47,+23.828, +7.668,+0.953
1671079800,+3.47,+23.803, +7.659,+0.952
1671080100,+3.47,+23.803, +7.698,+0.952
1671080400,+3.47,+23.819, +7.605,+0.952
1671080700,+3.47,+23.794, +7.661,+0.952
1671081000,+3.47,+23.786, +7.615,+0.952
1671081300,+3.47,+23.803, +7.616,+0.952
1671081600,+3.47,+23.777, +7.664,+0.952
1671081900,+3.47,+23.777, +7.639,+0.952
1671082200,+3.47,+23.769, +7.579,+0.952
1671082500,+3.47,+23.761, +7.596,+0.952
1671082800,+3.47,+23.752, +7.603,+0.952
1671083100,+3.47,+23.744, +7.606,+0.952
1671083400,+3.47,+23.761, +7.584,+0.952
1671083700,+3.47,+23.744, +7.609,+0.952
1671084000,+3.47,+23.735, +7.594,+0.952
1671084300,+3.47,+23.744, +7.581,+0.952
1671084600,+3.47,+23.735, +7.589,+0.952
1671084900,+3.47,+23.735, +7.586,+0.952
1671085200,+3.47,+23.710, +7.610,+0.952
1671085500,+3.47,+23.710, +7.600,+0.952
1671085800,+3.47,+23.719, +7.594,+0.952
1671086100,+3.47,+23.727, +7.561,+0.952
1671086400,+3.47,+23.702, +7.566,+0.952
1671086700,+3.47,+23.694, +7.576,+0.952
1671087000,+3.47,+23.702, +7.568,+0.952
1671087300,+3.47,+23.694, +7.591,+0.952
1671087600,+3.47,+23.702, +7.567,+0.952
1671087900,+3.47,+23.702, +7.540,+0.952
1671088200,+3.47,+23.677, +7.593,+0.952
1671088500,+3.47,+23.685, +7.565,+0.952
1671088800,+3.47,+23.643, +7.552,+0.952
1671089100,+3.47,+23.668, +7.590,+0.952
1671089400,+3.47,+23.652, +7.565,+0.952
1671089700,+3.47,+23.635, +7.610,+0.952
1671090000,+3.47,+23.643, +7.537,+0.951
1671090300,+3.47,+23.635, +7.551,+0.952
1671090600,+3.47,+23.626, +7.522,+0.952
1671090900,+3.47,+23.610, +7.602,+0.952
1671091200,+3.47,+23.626, +7.587,+0.952
1671091500,+3.47,+23.626, +7.582,+0.952
1671091800,+3.47,+23.601, +7.603,+0.952
1671092100,+3.47,+23.610, +7.608,+0.952
1671092400,+3.47,+23.593, +7.605,+0.952
1671092700,+3.47,+23.593, +7.634,+0.952
1671093000,+3.47,+23.585, +7.644,+0.952
1671093300,+3.47,+23.593, +7.650,+0.952
1671093600,+3.47,+23.576, +7.663,+0.952
1671093900,+3.47,+23.568, +7.681,+0.951
1671094200,+3.47,+23.593, +7.693,+0.953
1671094500,+3.47,+23.568, +7.699,+0.952
1671094800,+3.47,+23.576, +7.729,+0.952
1671095100,+3.47,+23.568, +7.861,+0.952
1671095400,+3.47,+23.576, +7.942,+0.952
1671095700,+3.47,+23.568, +7.958,+0.952
1671096000,+3.47,+23.559, +8.046,+0.952
1671096300,+3.47,+23.576, +8.164,+0.952
1671096600,+3.47,+23.534, +8.264,+0.952
1671096900,+3.47,+23.551, +8.464,+0.953
1671097200,+3.47,+23.568, +8.348,+0.952
1671097500,+3.47,+23.551, +8.548,+0.952
1671097800,+3.47,+23.534, +8.613,+0.952
1671098100,+3.47,+23.559, +8.648,+0.953
1671098400,+3.47,+23.543, +8.797,+0.952
1671098700,+3.47,+23.559, +8.825,+0.953
1671099000,+3.47,+23.543, +9.094,+0.953
1671099300,+3.47,+23.543, +9.068,+0.953
1671099600,+3.47,+23.551, +9.248,+0.953
1671099900,+3.47,+23.551, +9.377,+0.953
1671100200,+3.47,+23.551, +9.404,+0.952
1671100500,+3.47,+23.551, +9.402,+0.953
1671100800,+3.47,+23.551, +8.452,+0.953
1671101100,+3.47,+23.526, +9.429,+0.953
1671101400,+3.47,+23.543, +9.882,+0.954
1671101700,+3.47,+23.559, +9.632,+0.953
1671102000,+3.47,+23.551, +9.825,+0.954
1671102300,+3.47,+23.576,+10.141,+0.953
1671102600,+3.47,+23.559, +9.929,+0.954
1671102900,+3.47,+23.568,+10.125,+0.953
1671103200,+3.47,+23.576, +9.960,+0.954
1671103500,+3.47,+23.601, +9.956,+0.953
1671103800,+3.47,+23.593, +9.802,+0.954
1671104100,+3.47,+23.610,+10.210,+0.953
1671104400,+3.47,+23.601,+10.556,+0.954
1671104700,+3.47,+23.635,+10.304,+0.954
1671105000,+3.47,+23.635,+10.668,+0.955
1671105300,+3.47,+23.643,+10.099,+0.953
