7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667571720,+3.47,+19.631, +7.872,+0.966
1667572020,+3.47,+19.640, +7.922,+0.966
1667572320,+3.47,+19.657, +7.938,+0.967
1667572620,+3.47,+19.673, +7.928,+0.967
1667572920,+3.46,+19.690, +7.916,+0.966
1667573220,+3.47,+19.690, +7.898,+0.966
1667573520,+3.46,+19.707, +7.967,+0.966
1667573820,+3.47,+19.699, +7.945,+0.966
1667574120,+3.47,+19.665, +7.954,+0.967
1667574420,+3.46,+19.757, +8.037,+0.966
1667574720,+3.47,+19.699, +7.917,+0.966
1667575020,+3.47,+19.682, +7.913,+0.966
1667575320,+3.46,+19.665, +7.892,+0.966
1667575620,+3.46,+19.682, +7.929,+0.966
1667575920,+3.46,+19.699, +7.997,+0.966
1667576220,+3.46,+19.732, +8.042,+0.966
1667576520,+3.46,+19.707, +8.170,+0.966
1667576820,+3.46,+19.740, +8.149,+0.966
1667577120,+3.46,+19.665, +8.130,+0.966
1667577420,+3.46,+19.707, +8.068,+0.966
1667577720,+3.46,+19.732, +8.007,+0.966
1667578020,+3.47,+19.648, +8.151,+0.966
1667578320,+3.46,+19.631, +8.181,+0.967
1667578620,+3.47,+19.673, +8.068,+0.966
1667578920,+3.46,+19.724, +8.049,+0.966
1667579220,+3.46,+19.724, +8.043,+0.966
1667579520,+3.47,+19.732, +8.039,+0.966
1667579820,+3.46,+19.707, +7.987,+0.966
1667580120,+3.46,+19.699, +8.001,+0.966
1667580420,+3.46,+19.707, +8.020,+0.966
1667580720,+3.46,+19.715, +8.011,+0.966
1667581020,+3.47,+19.740, +8.018,+0.966
1667581320,+3.46,+19.740, +8.002,+0.966
1667581620,+3.46,+19.740, +7.984,+0.966
1667581920,+3.46,+19.715, +7.988,+0.966
1667582220,+3.46,+19.707, +8.016,+0.966
1667582520,+3.46,+19.732, +8.023,+0.966
1667582820,+3.46,+19.757, +8.025,+0.966
1667583120,+3.46,+19.766, +8.024,+0.966
1667583420,+3.46,+19.791, +8.045,+0.966
1667583720,+3.46,+19.774, +8.014,+0.966
1667584020,+3.46,+19.782, +8.019,+0.966
1667584320,+3.46,+19.774, +8.009,+0.965
1667584620,+3.46,+19.749, +8.016,+0.966
1667584920,+3.46,+19.749, +8.029,+0.966
1667585220,+3.46,+19.766, +8.033,+0.966
1667585520,+3.46,+19.799, +8.036,+0.966
1667585820,+3.46,+19.833, +8.044,+0.966
1667586120,+3.46,+19.816, +8.043,+0.966
1667586420,+3.46,+19.816, +8.050,+0.966
1667586720,+3.46,+19.808, +8.072,+0.966
1667587020,+3.46,+19.833, +8.072,+0.966
1667587320,+3.46,+19.841, +8.081,+0.966
1667587620,+3.46,+19.866, +8.083,+0.966
1667587920,+3.46,+19.841, +8.091,+0.966
1667588220,+3.46,+19.841, +8.100,+0.966
1667588520,+3.46,+19.858, +8.101,+0.966
1667588820,+3.46,+19.866, +8.111,+0.966
1667589120,+3.46,+19.925, +8.112,+0.966
1667589420,+3.46,+19.925, +8.118,+0.966
1667589720,+3.46,+19.942, +8.109,+0.966
1667590020,+3.46,+19.942, +8.122,+0.966
1667590320,+3.46,+19.942, +8.112,+0.966
1667590620,+3.46,+19.959, +8.114,+0.966
1667590920,+3.46,+19.950, +8.117,+0.966
1667591220,+3.46,+19.908, +8.120,+0.966
1667591520,+3.46,+19.917, +8.117,+0.966
1667591820,+3.46,+19.908, +8.117,+0.966
1667592120,+3.46,+19.900, +8.128,+0.966
1667592420,+3.46,+19.883, +8.137,+0.966
1667592720,+3.46,+19.900, +8.132,+0.966
1667593020,+3.46,+19.900, +8.132,+0.966
1667593320,+3.46,+19.891, +8.132,+0.966
1667593620,+3.46,+19.866, +8.138,+0.966
1667593920,+3.46,+19.849, +8.149,+0.966
1667594220,+3.46,+19.849, +8.142,+0.966
1667594520,+3.46,+19.808, +8.152,+0.966
1667594820,+3.46,+19.799, +8.150,+0.966
1667595120,+3.46,+19.816, +8.158,+0.966
1667595420,+3.46,+19.791, +8.156,+0.966
1667595720,+3.46,+19.774, +8.161,+0.966
1667596020,+3.46,+19.757, +8.169,+0.966
1667596320,+3.46,+19.757, +8.159,+0.966
1667596620,+3.46,+19.732, +8.166,+0.966
1667596920,+3.46,+19.757, +8.153,+0.966
1667597220,+3.46,+19.699, +8.163,+0.966
1667597520,+3.46,+19.707, +8.162,+0.966
1667597820,+3.46,+19.724, +8.158,+0.966
1667598120,+3.46,+19.673, +8.167,+0.966
1667598420,+3.47,+19.665, +8.162,+0.966
1667598720,+3.46,+19.673, +8.157,+0.966
1667599020,+3.46,+19.640, +8.160,+0.966
1667599320,+3.46,+19.657, +8.163,+0.966
1667599620,+3.47,+19.631, +8.170,+0.966
1667599920,+3.47,+19.589, +8.177,+0.966
1667600220,+3.47,+19.598, +8.192,+0.966
1667600520,+3.46,+19.598, +8.180,+0.966
1667600820,+3.47,+19.573, +8.174,+0.966
1667601120,+3.47,+19.573, +8.219,+0.966
1667601420,+3.47,+19.547, +8.228,+0.966
1667601720,+3.47,+19.522, +8.218,+0.966
1667602020,+3.47,+19.531, +8.221,+0.966
1667602320,+3.47,+19.547, +8.224,+0.966
1667602620,+3.47,+19.539, +8.215,+0.966
1667602920,+3.47,+19.539, +8.206,+0.966
1667603220,+3.47,+19.539, +8.205,+0.966
1667603520,+3.47,+19.514, +8.206,+0.966
1667603820,+3.47,+19.506, +8.201,+0.966
1667604120,+3.47,+19.514, +8.207,+0.966
1667604420,+3.47,+19.522, +8.206,+0.966
1667604720,+3.47,+19.506, +8.195,+0.966
1667605020,+3.47,+19.506, +8.207,+0.966
1667605320,+3.47,+19.497, +8.196,+0.966
1667605620,+3.47,+19.472, +8.221,+0.966
1667605920,+3.47,+19.489, +8.195,+0.966
1667606220,+3.47,+19.472, +8.197,+0.966
1667606520,+3.47,+19.464, +8.198,+0.966
1667606820,+3.47,+19.464, +8.209,+0.966
1667607120,+3.47,+19.506, +8.200,+0.966
1667607420,+3.47,+19.464, +8.208,+0.966
1667607720,+3.47,+19.480, +8.211,+0.966
1667608020,+3.47,+19.497, +8.213,+0.966
1667608320,+3.47,+19.464, +8.210,+0.966
1667608620,+3.47,+19.464, +8.217,+0.966
1667608920,+3.47,+19.464, +8.232,+0.966
1667609220,+3.47,+19.489, +8.217,+0.966
1667609520,+3.47,+19.497, +8.221,+0.966
1667609820,+3.47,+19.455, +8.233,+0.966
1667610120,+3.47,+19.480, +8.218,+0.966
1667610420,+3.47,+19.472, +8.205,+0.966
1667610720,+3.47,+19.455, +8.216,+0.966
1667611020,+3.47,+19.464, +8.213,+0.966
1667611320,+3.47,+19.438, +8.231,+0.966
1667611620,+3.47,+19.447, +8.215,+0.966
1667611920,+3.47,+19.438, +8.213,+0.966
1667612220,+3.47,+19.447, +8.218,+0.966
1667612520,+3.47,+19.430, +8.223,+0.966
1667612820,+3.47,+19.447, +8.201,+0.965
1667613120,+3.47,+19.438, +8.209,+0.966
1667613420,+3.47,+19.430, +8.225,+0.966
1667613720,+3.47,+19.413, +8.223,+0.966
1667614020,+3.47,+19.438, +8.218,+0.966
1667614320,+3.47,+19.422, +8.223,+0.966
1667614620,+3.47,+19.413, +8.210,+0.966
1667614920,+3.47,+19.430, +8.201,+0.966
1667615220,+3.47,+19.405, +8.208,+0.966
1667615520,+3.47,+19.430, +8.196,+0.966
1667615820,+3.47,+19.430, +8.199,+0.966
1667616120,+3.47,+19.430, +8.194,+0.966
1667616420,+3.47,+19.438, +8.178,+0.966
1667616720,+3.47,+19.422, +8.182,+0.966
1667617020,+3.47,+19.413, +8.180,+0.966
1667617320,+3.47,+19.396, +8.188,+0.966
1667617620,+3.47,+19.396, +8.189,+0.966
1667617920,+3.47,+19.413, +8.181,+0.966
1667618220,+3.47,+19.396, +8.188,+0.966
1667618520,+3.47,+19.405, +8.174,+0.966
1667618820,+3.47,+19.396, +8.180,+0.966
1667619120,+3.47,+19.413, +8.175,+0.966
1667619420,+3.47,+19.396, +8.172,+0.966
1667619720,+3.47,+19.396, +8.170,+0.966
1667620020,+3.47,+19.380, +8.176,+0.966
1667620320,+3.47,+19.371, +8.176,+0.966
1667620620,+3.47,+19.346, +8.186,+0.966
1667620920,+3.47,+19.363, +8.167,+0.966
1667621220,+3.47,+19.363, +8.167,+0.966
1667621520,+3.47,+19.380, +8.171,+0.966
1667621820,+3.47,+19.371, +8.169,+0.966
1667622120,+3.47,+19.346, +8.174,+0.966
1667622420,+3.47,+19.354, +8.170,+0.966
1667622720,+3.47,+19.363, +8.153,+0.966
1667623020,+3.47,+19.338, +8.156,+0.966
1667623320,+3.47,+19.338, +8.157,+0.966
1667623620,+3.47,+19.346, +8.137,+0.966
1667623920,+3.47,+19.346, +8.135,+0.966
1667624220,+3.47,+19.338, +8.121,+0.965
1667624520,+3.47,+19.346, +8.139,+0.965
1667624820,+3.47,+19.338, +8.140,+0.966
1667625120,+3.47,+19.346, +8.131,+0.965
1667625420,+3.47,+19.346, +8.127,+0.966
1667625720,+3.47,+19.363, +8.106,+0.965
1667626020,+3.47,+19.346, +8.112,+0.966
1667626320,+3.47,+19.354, +8.090,+0.966
1667626620,+3.47,+19.363, +8.098,+0.966
1667626920,+3.47,+19.329, +8.093,+0.966
1667627220,+3.47,+19.346, +8.083,+0.966
1667627520,+3.47,+19.321, +8.077,+0.966
1667627820,+3.47,+19.354, +8.088,+0.966
1667628120,+3.47,+19.338, +8.081,+0.966
1667628420,+3.47,+19.338, +8.068,+0.966
1667628720,+3.47,+19.321, +8.067,+0.966
1667629020,+3.47,+19.338, +8.066,+0.966
1667629320,+3.47,+19.346, +8.067,+0.965
1667629620,+3.47,+19.321, +8.070,+0.966
1667629920,+3.47,+19.329, +8.054,+0.966
1667630220,+3.47,+19.312, +8.058,+0.966
1667630520,+3.47,+19.287, +8.056,+0.966
1667630820,+3.47,+19.312, +8.050,+0.966
1667631120,+3.47,+19.304, +8.046,+0.966
1667631420,+3.47,+19.321, +8.034,+0.965
1667631720,+3.47,+19.296, +8.032,+0.966
1667632020,+3.47,+19.296, +8.029,+0.966
1667632320,+3.47,+19.296, +7.966,+0.966
1667632620,+3.47,+19.287, +7.939,+0.965
1667632920,+3.47,+19.296, +7.923,+0.966
1667633220,+3.47,+19.279, +7.938,+0.966
1667633520,+3.47,+19.296, +7.881,+0.966
1667633820,+3.47,+19.287, +7.841,+0.965
1667634120,+3.47,+19.287, +7.879,+0.966
1667634420,+3.47,+19.287, +7.901,+0.966
1667634720,+3.47,+19.296, +7.874,+0.966
1667635020,+3.47,+19.287, +7.837,+0.965
1667635320,+3.47,+19.279, +7.785,+0.965
1667635620,+3.47,+19.270, +7.786,+0.966
1667635920,+3.47,+19.270, +7.809,+0.965
1667636220,+3.47,+19.254, +7.854,+0.966
1667636520,+3.47,+19.279, +7.862,+0.966
1667636820,+3.47,+19.262, +7.842,+0.966
1667637120,+3.47,+19.245, +7.874,+0.966
1667637420,+3.47,+19.270, +7.853,+0.966
1667637720,+3.47,+19.270, +7.863,+0.966
1667638020,+3.47,+19.237, +7.865,+0.966
1667638320,+3.47,+19.262, +7.862,+0.966
1667638620,+3.47,+19.245, +7.875,+0.966
1667638920,+3.47,+19.245, +7.880,+0.966
1667639220,+3.47,+19.254, +7.883,+0.966
1667639520,+3.47,+19.254, +7.869,+0.966
1667639820,+3.47,+19.262, +7.871,+0.965
1667640120,+3.47,+19.245, +7.894,+0.966
1667640420,+3.47,+19.254, +7.874,+0.966
1667640720,+3.47,+19.270, +7.865,+0.966
1667641020,+3.47,+19.254, +7.878,+0.966
1667641320,+3.47,+19.254, +7.872,+0.966
1667641620,+3.47,+19.254, +7.876,+0.966
1667641920,+3.47,+19.245, +7.872,+0.965
1667642220,+3.47,+19.254, +7.863,+0.966
1667642520,+3.47,+19.270, +7.857,+0.966
1667642820,+3.47,+19.262, +7.844,+0.965
1667643120,+3.47,+19.270, +7.851,+0.965
1667643420,+3.47,+19.262, +7.859,+0.966
1667643720,+3.47,+19.296, +7.845,+0.966
1667644020,+3.47,+19.287, +7.861,+0.966
1667644320,+3.47,+19.287, +7.858,+0.966
