7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675697580,+3.17,+27.040, +7.851,+0.945
1675697880,+3.16,+27.074, +7.698,+0.947
1675698180,+3.16,+27.176, +7.675,+0.947
1675698480,+3.16,+27.176, +7.631,+0.947
1675698780,+3.16,+27.117, +7.648,+0.946
1675699080,+3.16,+27.066, +7.656,+0.946
1675699380,+3.17,+26.981, +7.692,+0.947
1675699680,+3.17,+26.913, +7.702,+0.946
1675699980,+3.16,+26.921, +7.718,+0.947
1675700280,+3.17,+26.921, +7.717,+0.947
1675700580,+3.16,+26.972, +7.686,+0.947
1675700880,+3.16,+26.998, +7.683,+0.947
1675701180,+3.16,+26.972, +7.738,+0.947
1675701480,+3.16,+26.981, +7.702,+0.947
1675701780,+3.16,+26.947, +7.715,+0.947
1675702080,+3.16,+26.955, +7.721,+0.947
1675702380,+3.16,+26.938, +7.720,+0.947
1675702680,+3.16,+26.930, +7.713,+0.947
1675702980,+3.16,+26.938, +7.711,+0.948
1675703280,+3.16,+26.921, +7.735,+0.947
1675703580,+3.16,+26.921, +7.748,+0.947
1675703880,+3.16,+26.930, +7.754,+0.947
1675704180,+3.16,+26.921, +7.764,+0.947
1675704480,+3.16,+26.921, +7.764,+0.947
1675704780,+3.16,+26.938, +7.775,+0.947
1675705080,+3.16,+26.930, +7.778,+0.947
1675705380,+3.16,+26.913, +7.780,+0.947
1675705680,+3.16,+26.921, +7.805,+0.947
1675705980,+3.16,+26.913, +7.808,+0.947
1675706280,+3.16,+26.913, +7.821,+0.948
1675706580,+3.16,+26.879, +7.823,+0.947
1675706880,+3.16,+26.913, +7.826,+0.947
1675707180,+3.16,+26.871, +7.871,+0.948
1675707480,+3.16,+26.862, +7.848,+0.947
1675707780,+3.16,+26.896, +7.845,+0.947
1675708080,+3.16,+26.845, +7.863,+0.947
1675708380,+3.16,+26.871, +7.843,+0.947
1675708680,+3.16,+26.964, +7.825,+0.948
1675708980,+3.16,+26.972, +7.831,+0.947
1675709280,+3.16,+27.032, +7.798,+0.947
1675709580,+3.16,+27.015, +7.781,+0.947
1675709880,+3.16,+26.981, +7.794,+0.947
1675710180,+3.16,+26.972, +7.808,+0.947
1675710480,+3.16,+27.023, +7.791,+0.947
1675710780,+3.16,+27.032, +7.773,+0.947
1675711080,+3.16,+27.015, +7.804,+0.947
1675711380,+3.16,+27.015, +7.818,+0.947
1675711680,+3.16,+27.023, +7.799,+0.947
1675711980,+3.16,+26.972, +7.831,+0.947
1675712280,+3.16,+26.955, +7.838,+0.947
1675712580,+3.16,+26.913, +7.852,+0.947
1675712880,+3.16,+26.862, +7.853,+0.947
1675713180,+3.16,+26.769, +7.911,+0.946
1675713480,+3.17,+26.752, +7.922,+0.947
1675713780,+3.17,+26.760, +7.929,+0.947
1675714080,+3.17,+26.752, +7.933,+0.947
1675714380,+3.17,+26.752, +7.936,+0.947
1675714680,+3.17,+26.735, +7.944,+0.947
1675714980,+3.17,+26.735, +7.940,+0.947
1675715280,+3.16,+26.735, +7.945,+0.947
1675715580,+3.17,+26.718, +7.946,+0.947
1675715880,+3.17,+26.735, +7.927,+0.947
1675716180,+3.17,+26.743, +7.932,+0.947
1675716480,+3.17,+26.735, +7.940,+0.948
1675716780,+3.17,+26.718, +7.922,+0.947
1675717080,+3.17,+26.701, +7.936,+0.947
1675717380,+3.17,+26.684, +7.934,+0.948
1675717680,+3.17,+26.684, +7.922,+0.947
1675717980,+3.17,+26.693, +7.913,+0.947
1675718280,+3.17,+26.676, +7.910,+0.947
1675718580,+3.17,+26.659, +7.915,+0.947
1675718880,+3.17,+26.642, +7.922,+0.947
1675719180,+3.17,+26.633, +7.912,+0.947
1675719480,+3.17,+26.650, +7.919,+0.947
1675719780,+3.17,+26.625, +7.904,+0.948
1675720080,+3.17,+26.625, +7.893,+0.947
1675720380,+3.17,+26.616, +7.903,+0.947
1675720680,+3.17,+26.591, +7.894,+0.947
1675720980,+3.17,+26.582, +7.893,+0.947
1675721280,+3.17,+26.616, +7.885,+0.948
1675721580,+3.17,+26.574, +7.874,+0.947
1675721880,+3.17,+26.582, +7.879,+0.947
1675722180,+3.17,+26.574, +7.862,+0.947
1675722480,+3.17,+26.532, +7.873,+0.947
1675722780,+3.17,+26.540, +7.885,+0.947
1675723080,+3.17,+26.540, +7.865,+0.947
1675723380,+3.17,+26.532, +7.858,+0.947
1675723680,+3.16,+26.498, +7.884,+0.947
1675723980,+3.16,+26.481, +7.869,+0.947
1675724280,+3.16,+26.464, +7.868,+0.947
1675724580,+3.16,+26.455, +7.862,+0.947
1675724880,+3.16,+26.439, +7.860,+0.947
1675725180,+3.16,+26.422, +7.853,+0.947
1675725480,+3.16,+26.422, +7.838,+0.947
1675725780,+3.16,+26.396, +7.865,+0.947
1675726080,+3.16,+26.379, +7.846,+0.947
1675726380,+3.16,+26.379, +7.847,+0.947
1675726680,+3.16,+26.345, +7.834,+0.947
1675726980,+3.16,+26.345, +7.851,+0.947
1675727280,+3.16,+26.303, +7.835,+0.947
1675727580,+3.16,+26.269, +7.837,+0.947
1675727880,+3.16,+26.244, +7.831,+0.947
1675728180,+3.16,+26.252, +7.816,+0.947
1675728480,+3.16,+26.227, +7.827,+0.947
1675728780,+3.16,+26.193, +7.825,+0.947
1675729080,+3.16,+26.185, +7.847,+0.947
1675729380,+3.16,+26.176, +7.836,+0.947
1675729680,+3.16,+26.134, +7.834,+0.947
1675729980,+3.16,+26.134, +7.857,+0.947
1675730280,+3.16,+26.109, +7.856,+0.947
1675730580,+3.16,+26.092, +7.883,+0.947
1675730880,+3.16,+26.092, +7.892,+0.947
1675731180,+3.16,+26.100, +7.881,+0.947
1675731480,+3.16,+26.092, +7.867,+0.947
1675731780,+3.16,+26.075, +7.871,+0.947
1675732080,+3.16,+26.066, +7.871,+0.947
1675732380,+3.16,+26.058, +7.870,+0.947
1675732680,+3.16,+26.050, +7.884,+0.947
1675732980,+3.16,+26.033, +7.877,+0.947
1675733280,+3.16,+26.058, +7.879,+0.948
1675733580,+3.16,+26.058, +7.871,+0.948
1675733880,+3.16,+26.058, +7.880,+0.948
1675734180,+3.16,+26.058, +7.856,+0.947
1675734480,+3.16,+26.066, +7.864,+0.948
1675734780,+3.16,+26.066, +7.849,+0.947
1675735080,+3.16,+26.050, +7.841,+0.947
1675735380,+3.16,+26.058, +7.829,+0.947
1675735680,+3.16,+26.050, +7.829,+0.947
1675735980,+3.16,+26.016, +7.835,+0.947
1675736280,+3.16,+26.033, +7.828,+0.947
1675736580,+3.16,+26.041, +7.817,+0.947
1675736880,+3.16,+26.016, +7.821,+0.947
1675737180,+3.16,+26.007, +7.806,+0.947
1675737480,+3.16,+26.033, +7.812,+0.948
1675737780,+3.16,+26.016, +7.804,+0.947
1675738080,+3.16,+26.007, +7.792,+0.947
1675738380,+3.16,+25.990, +7.803,+0.947
1675738680,+3.16,+26.016, +7.801,+0.948
1675738980,+3.16,+25.982, +7.794,+0.947
1675739280,+3.16,+25.990, +7.809,+0.947
1675739580,+3.16,+25.982, +7.803,+0.947
1675739880,+3.16,+25.974, +7.785,+0.947
1675740180,+3.16,+25.982, +7.764,+0.947
1675740480,+3.16,+25.974, +7.783,+0.946
1675740780,+3.16,+25.990, +7.791,+0.947
1675741080,+3.16,+25.999, +7.788,+0.947
1675741380,+3.16,+25.990, +7.788,+0.947
1675741680,+3.16,+25.974, +7.798,+0.948
1675741980,+3.16,+25.957, +7.777,+0.947
1675742280,+3.16,+25.948, +7.784,+0.947
1675742580,+3.16,+25.957, +7.772,+0.947
1675742880,+3.16,+25.948, +7.757,+0.947
1675743180,+3.16,+25.965, +7.737,+0.947
1675743480,+3.16,+25.957, +7.745,+0.946
1675743780,+3.16,+25.948, +7.735,+0.947
1675744080,+3.16,+25.957, +7.724,+0.947
1675744380,+3.16,+25.948, +7.717,+0.947
1675744680,+3.16,+25.931, +7.714,+0.947
1675744980,+3.16,+25.923, +7.681,+0.946
1675745280,+3.16,+25.931, +7.681,+0.947
1675745580,+3.16,+25.923, +7.700,+0.947
1675745880,+3.16,+25.914, +7.718,+0.947
1675746180,+3.16,+25.914, +7.686,+0.947
1675746480,+3.16,+25.898, +7.685,+0.947
1675746780,+3.16,+25.906, +7.713,+0.947
1675747080,+3.16,+25.914, +7.724,+0.947
1675747380,+3.16,+25.898, +7.704,+0.947
1675747680,+3.16,+25.872, +7.734,+0.947
1675747980,+3.16,+25.889, +7.757,+0.948
1675748280,+3.16,+25.864, +7.749,+0.948
1675748580,+3.16,+25.864, +7.705,+0.947
1675748880,+3.16,+25.881, +7.705,+0.947
1675749180,+3.16,+25.855, +7.729,+0.947
1675749480,+3.16,+25.864, +7.724,+0.947
1675749780,+3.16,+25.847, +7.706,+0.947
1675750080,+3.16,+25.847, +7.704,+0.947
1675750380,+3.16,+25.838, +7.715,+0.947
1675750680,+3.16,+25.830, +7.712,+0.947
1675750980,+3.16,+25.855, +7.735,+0.948
1675751280,+3.16,+25.838, +7.709,+0.947
1675751580,+3.16,+25.830, +7.711,+0.947
1675751880,+3.16,+25.813, +7.708,+0.947
1675752180,+3.16,+25.838, +7.706,+0.947
1675752480,+3.16,+25.813, +7.708,+0.947
1675752780,+3.16,+25.830, +7.737,+0.947
1675753080,+3.16,+25.822, +7.726,+0.947
1675753380,+3.16,+25.822, +7.703,+0.946
1675753680,+3.17,+25.805, +7.688,+0.947
1675753980,+3.16,+25.813, +7.693,+0.947
1675754280,+3.16,+25.813, +7.675,+0.947
1675754580,+3.16,+25.813, +7.663,+0.947
1675754880,+3.16,+25.805, +7.663,+0.947
1675755180,+3.16,+25.805, +7.677,+0.947
1675755480,+3.16,+25.813, +7.641,+0.946
1675755780,+3.16,+25.779, +7.645,+0.946
1675756080,+3.16,+25.788, +7.686,+0.947
1675756380,+3.16,+25.788, +7.675,+0.948
1675756680,+3.16,+25.771, +7.628,+0.947
1675756980,+3.16,+25.779, +7.671,+0.947
1675757280,+3.16,+25.746, +7.671,+0.947
1675757580,+3.16,+25.771, +7.668,+0.947
1675757880,+3.16,+25.754, +7.636,+0.947
1675758180,+3.16,+25.746, +7.646,+0.947
1675758480,+3.17,+25.746, +7.657,+0.947
1675758780,+3.17,+25.746, +7.656,+0.947
1675759080,+3.16,+25.720, +7.645,+0.947
1675759380,+3.16,+25.720, +7.633,+0.947
1675759680,+3.17,+25.720, +7.633,+0.947
1675759980,+3.16,+25.720, +7.633,+0.947
1675760280,+3.17,+25.720, +7.607,+0.947
1675760580,+3.17,+25.746, +7.602,+0.946
1675760880,+3.17,+25.720, +7.622,+0.947
1675761180,+3.17,+25.703, +7.594,+0.947
1675761480,+3.16,+25.729, +7.599,+0.947
1675761780,+3.17,+25.703, +7.593,+0.948
1675762080,+3.16,+25.703, +7.576,+0.947
1675762380,+3.17,+25.703, +7.555,+0.946
1675762680,+3.17,+25.695, +7.589,+0.947
1675762980,+3.16,+25.678, +7.608,+0.947
1675763280,+3.16,+25.695, +7.595,+0.947
1675763580,+3.17,+25.712, +7.594,+0.947
1675763880,+3.16,+25.695, +7.563,+0.946
1675764180,+3.17,+25.695, +7.593,+0.947
1675764480,+3.17,+25.687, +7.599,+0.947
1675764780,+3.17,+25.678, +7.610,+0.947
1675765080,+3.17,+25.687, +7.616,+0.947
1675765380,+3.16,+25.687, +7.604,+0.947
1675765680,+3.17,+25.687, +7.622,+0.947
1675765980,+3.17,+25.670, +7.624,+0.948
1675766280,+3.17,+25.678, +7.625,+0.947
1675766580,+3.17,+25.678, +7.628,+0.947
1675766880,+3.17,+25.661, +7.635,+0.948
1675767180,+3.17,+25.653, +7.628,+0.947
1675767480,+3.17,+25.661, +7.621,+0.947
1675767780,+3.17,+25.644, +7.636,+0.947
1675768080,+3.17,+25.670, +7.620,+0.947
1675768380,+3.17,+25.670, +7.637,+0.947
1675768680,+3.17,+25.653, +7.644,+0.947
1675768980,+3.17,+25.661, +7.640,+0.947
1675769280,+3.17,+25.687, +7.654,+0.947
1675769580,+3.17,+25.678, +7.665,+0.947
1675769880,+3.17,+25.687, +7.670,+0.947
1675770180,+3.17,+25.687, +7.681,+0.947
1675770480,+3.16,+25.703, +7.662,+0.947
1675770780,+3.16,+25.703, +7.668,+0.947
1675771080,+3.17,+25.720, +7.680,+0.947
1675771380,+3.17,+25.703, +7.675,+0.947
1675771680,+3.16,+25.746, +7.701,+0.946
1675771980,+3.17,+25.737, +7.699,+0.947
1675772280,+3.16,+25.762, +7.713,+0.947
1675772580,+3.16,+25.771, +7.713,+0.947
1675772880,+3.16,+25.771, +7.707,+0.947
1675773180,+3.16,+25.788, +7.692,+0.947
1675773480,+3.16,+25.788, +7.699,+0.946
1675773780,+3.16,+25.788, +7.721,+0.947
1675774080,+3.16,+25.796, +7.710,+0.947
1675774380,+3.16,+25.788, +7.705,+0.946
1675774680,+3.16,+25.805, +7.727,+0.947
1675774980,+3.16,+25.838, +7.715,+0.947
1675775280,+3.16,+25.805, +7.736,+0.947
1675775580,+3.16,+25.822, +7.747,+0.948
1675775880,+3.16,+25.822, +7.768,+0.947
1675776180,+3.16,+25.813, +7.755,+0.947
1675776480,+3.16,+25.847, +7.767,+0.947
1675776780,+3.16,+25.838, +7.741,+0.947
1675777080,+3.16,+25.838, +7.791,+0.947
1675777380,+3.16,+25.881, +7.794,+0.947
1675777680,+3.16,+25.881, +7.773,+0.947
1675777980,+3.16,+25.906, +7.910,+0.946
1675778280,+3.16,+25.914, +7.816,+0.947
1675778580,+3.16,+25.914, +7.784,+0.947
1675778880,+3.16,+25.948, +7.896,+0.947
1675779180,+3.16,+25.965, +7.843,+0.946
1675779480,+3.16,+25.965, +7.877,+0.947
1675779780,+3.16,+25.999, +8.118,+0.944
1675780080,+3.16,+26.033, +8.073,+0.947
1675780380,+3.16,+26.066, +7.966,+0.947
1675780680,+3.16,+26.083, +8.155,+0.946
1675780980,+3.16,+26.066, +7.941,+0.947
1675781280,+3.16,+26.092, +7.903,+0.947
1675781580,+3.16,+26.126, +7.855,+0.947
1675781880,+3.16,+26.159, +7.802,+0.947
1675782180,+3.16,+26.185, +7.805,+0.947
1675782480,+3.16,+26.193, +8.001,+0.946
1675782780,+3.16,+26.236, +7.889,+0.947
1675783080,+3.16,+26.252, +7.859,+0.947
1675783380,+3.16,+26.295, +7.837,+0.947
1675783680,+3.16,+26.422, +7.872,+0.947
1675783980,+3.17,+26.557, +7.829,+0.947
