7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679316060,+3.13,+24.869, +7.647,+0.962
1679316360,+3.13,+24.878, +7.621,+0.963
1679316660,+3.13,+24.886, +7.612,+0.963
1679316960,+3.13,+24.895, +7.785,+0.963
1679317260,+3.13,+24.844, +7.820,+0.963
1679317560,+3.13,+24.819, +7.857,+0.963
1679317860,+3.13,+24.802, +7.854,+0.963
1679318160,+3.12,+24.987, +7.803,+0.963
1679318460,+3.12,+25.046, +7.807,+0.963
1679318760,+3.12,+25.029, +7.823,+0.963
1679319060,+3.12,+25.055, +7.821,+0.962
1679319360,+3.12,+25.046, +7.817,+0.962
1679319660,+3.12,+25.071, +7.842,+0.962
1679319960,+3.12,+25.105, +7.699,+0.963
1679320260,+3.12,+25.122, +7.720,+0.963
1679320560,+3.12,+25.181, +7.775,+0.963
1679320860,+3.12,+25.198, +7.785,+0.963
1679321160,+3.12,+25.231, +7.744,+0.963
1679321460,+3.12,+25.206, +7.779,+0.963
1679321760,+3.12,+25.257, +7.806,+0.963
1679322060,+3.12,+25.290, +7.835,+0.963
1679322360,+3.13,+25.366, +7.857,+0.963
1679322660,+3.13,+25.442, +7.883,+0.963
1679322960,+3.13,+25.425, +7.846,+0.962
1679323260,+3.13,+25.425, +7.840,+0.963
1679323560,+3.13,+25.442, +7.820,+0.962
1679323860,+3.13,+25.594, +7.817,+0.962
1679324160,+3.13,+25.712, +7.788,+0.963
1679324460,+3.13,+25.948, +7.793,+0.963
1679324760,+3.12,+26.007, +7.798,+0.963
1679325060,+3.12,+26.159, +7.780,+0.962
1679325360,+3.12,+26.134, +7.800,+0.963
1679325660,+3.12,+26.176, +7.771,+0.962
1679325960,+3.12,+26.143, +7.784,+0.963
1679326260,+3.12,+26.126, +7.790,+0.963
1679326560,+3.12,+26.092, +7.785,+0.962
1679326860,+3.12,+26.050, +7.796,+0.962
1679327160,+3.12,+26.024, +7.794,+0.962
1679327460,+3.13,+25.974, +7.806,+0.962
1679327760,+3.13,+25.957, +7.822,+0.963
1679328060,+3.12,+25.982, +7.819,+0.962
1679328360,+3.12,+26.016, +7.820,+0.962
1679328660,+3.12,+26.041, +7.837,+0.963
1679328960,+3.12,+26.058, +7.831,+0.962
1679329260,+3.12,+26.033, +7.856,+0.963
1679329560,+3.12,+26.041, +7.859,+0.962
1679329860,+3.12,+26.033, +7.880,+0.963
1679330160,+3.12,+26.117, +7.869,+0.962
1679330460,+3.12,+26.219, +7.869,+0.963
1679330760,+3.12,+26.295, +7.870,+0.962
1679331060,+3.12,+26.371, +7.858,+0.962
1679331360,+3.12,+26.371, +7.885,+0.962
1679331660,+3.12,+26.379, +7.887,+0.962
1679331960,+3.12,+26.455, +7.864,+0.962
1679332260,+3.13,+26.523, +7.936,+0.962
1679332560,+3.12,+26.481, +7.956,+0.963
1679332860,+3.12,+26.439, +7.949,+0.962
1679333160,+3.12,+26.379, +7.974,+0.963
1679333460,+3.12,+26.371, +7.969,+0.962
1679333760,+3.12,+26.354, +7.971,+0.963
1679334060,+3.12,+26.329, +7.979,+0.962
1679334360,+3.12,+26.329, +7.977,+0.962
1679334660,+3.12,+26.329, +7.969,+0.962
1679334960,+3.12,+26.329, +7.983,+0.962
1679335260,+3.12,+26.345, +7.976,+0.962
1679335560,+3.12,+26.345, +7.979,+0.963
